136.0,117.0,153.0,297.3333333333333,329.0,297.3333333333333,449.0,856.0,746.0,722.0,660.0,772
681.28,692.7552,688.314368,699.7040691199999,733.8314180607999,769.3783911710719,764.0378485837005,758.2717928103084,805.2683059606591,872.2653770069536,860.3829166858411
686.9248,687.857664,687.9307366400001,689.8144698368001,696.8571815526401,708.4605750915891,717.352938850327,723.899955483924,736.9188915602017,758.574329231682,774.8637032243474
690.0,721.0,756.0,823.25,770.0,871.0,958.0,787.0,1086.0,992.0,898.0,982
714.8966666666668,716.3004333333334,725.4313336666668,747.9296269233334,753.0058127309668,780.1444758028445,821.0512463681903,813.2194597035066,875.9589839717,902.648417658209,901.5792815968209
720.6229000000001,719.6287326666667,720.9633308966668,727.1655789828001,733.1088327448784,743.9270306482106,761.6656002638059,773.5229879349371,797.0832670233926,821.3632516694005,839.8129385527072
663.0,787.0,962.0,828.5,946.0,754.0,1002.0,1043.0,1057.0,1055.0,1199.0,1172
765.93,771.6188999999999,823.021797,824.50091181,857.3056656213,829.413135903549,876.0115892095907,921.0984601230012,957.7918758897908,984.0380693995473,1042.0777906616695
793.7211,787.7535059999999,797.2759445699999,804.6266857247999,818.850010296855,821.7020542106624,836.365628660373,859.2434931552826,885.8515564935998,912.3619149782057,947.3852014127409
488.0,523.0,664.0,535.0,607.0,499.0,681.0,739.0,575.0,573.0,604.0,605
551.3000000000001,548.47,560.023,557.5207,562.4686300000001,556.1217670000001,568.6095903,585.64863127,584.583768143,583.4253913287,585.48285219583
557.6300000000001,556.7140000000002,557.0449000000002,557.0924800000003,557.6300950000002,557.4792622000002,558.5922950100003,561.2979286360003,563.6265125867003,565.6064004609002,567.5940456343932
289.0,291.0,320.0,453.33333333333326,644.0,453.33333333333326,467.0,847.0,691.3333333333335,623.0,604.0,694
297.36,295.83360000000005,301.63353600000005,338.04148736,411.4715303936,421.51836309913597,432.4339559553433,531.9298065260609,570.1866529598063,582.8618562494528,587.9350107495841
299.3664,298.518528,299.26612992,308.5722157056,333.26805123072,354.4481260791398,373.16472524942867,411.2683447558204,449.408738724777,481.43748693069915,506.99689264723156
181.0,420.0,277.0,286.0,420.0,286.0,254.0,557.0,388.66666666666674,157.0,452.0,352
281.50000000000006,295.35,293.51500000000004,292.7635000000001,305.4871500000001,303.5384350000001,298.5845915000001,324.4261323500001,330.85018578166677,313.4651672035001,327.31865048315007
291.55000000000007,291.9300000000001,292.0885000000001,292.1560000000002,293.4891150000002,294.49404700000025,294.90310145000024,297.8554045400002,301.1548826641669,302.38591111810024,304.8791850546052
199.0,270.0,165.0,177.0,207.0,177.0,203.0,251.0,102.0,194.0,252.0,199
210.10000000000002,216.09000000000003,210.98100000000002,207.58290000000002,207.52461000000005,204.47214900000003,204.32493410000004,208.99244069000002,198.29319662100002,197.86387695890002,203.27748926301
211.21000000000004,211.69800000000004,211.62630000000001,211.22196000000002,210.85222500000003,210.21421740000005,209.62528907000006,209.56200423200005,208.43512347090007,207.37799881970005,206.96794786403106
142.0,464.0,169.0,221.0,349.0,221.0,183.0,421.0,287.0,208.0,188.0,253
246.7,268.43,258.487,254.7383,264.16447,259.848023,252.16322070000004,269.04689863000004,270.84220876700005,264.55798789030007,256.90218910127004
257.17,258.29600000000005,258.31510000000003,257.95742,258.578125,258.7051148,258.05092539,259.150522714,260.3196913193,260.74352097639996,260.359387788887
129.0,489.0,164.0,137.66666666666666,186.0,137.66666666666666,107.0,174.0,322.0,273.0,339.0,238
247.50000000000003,271.65000000000003,260.88500000000005,248.5631666666667,242.30685000000003,231.8428316666667,219.35854850000004,214.82269365000005,225.54042428500003,230.28638185650004,241.15774367085004
259.35,260.58000000000004,260.61050000000006,259.40576666666675,257.6958750000001,255.11057066666677,251.5353684500001,247.8641009700001,245.63173330150008,244.0971981570001,243.8032527083851
170.0,631.0,151.0,164.33333333333334,180.0,164.33333333333334,198.0,198.0,351.0,417.0,353.0,287
302.59999999999997,335.44,316.99600000000004,301.7297333333334,289.55676000000005,277.0344173333334,269.13097560000006,262.01787804,270.91609023600006,285.5244812124001,292.2720330911601
315.85999999999996,317.8179999999999,317.7357999999999,316.1351933333333,313.47734999999994,309.8330567333333,305.76284861999994,301.38835156199997,298.3411254294,297.0594610077,296.580718216046
193.0,435.5,175.0,220.3333333333333,267.0,220.3333333333333,273.0,262.0,290.0,435.5,392.0,317
260.34999999999997,277.86499999999995,267.57849999999996,262.8539833333333,263.268585,258.9750598333333,260.37755384999997,260.539798465,263.4858186185,280.68723675665,291.81851308098504
267.085,268.163,268.10455,267.57949333333335,267.14840250000003,266.3310682333333,265.73571679500003,265.21612496200004,265.04309432765007,266.60750857055007,269.12860902159355
394.0,568.5,437.0,362.66666666666674,351.0,362.66666666666674,490.0,438.0,411.0,342.0,505.0,421
459.25,470.175,466.8575,456.4384166666667,445.89457500000003,437.5717841666667,442.81460575000006,442.3331451750001,439.1998306575001,429.4798475917501,437.0318628325751
465.77500000000003,466.21500000000003,466.27925000000005,465.2951666666667,463.35510750000003,460.77677516666677,458.9805582250001,457.3158169200001,455.5042182937501,452.90178122355013,451.31478938445264
507.0,693.0,462.0,460.25,336.0,383.0,693.0,486.0,464.0,565.0,507.0,503
549.3000000000001,563.6700000000001,553.503,544.1777000000001,523.3599300000001,509.3239370000001,527.6915433000001,523.5223889700002,517.5701500730001,522.3131350657002,520.7818215591302
553.53,554.544,554.4399000000001,553.4136800000001,550.4083050000002,546.2998682000001,544.4390357100001,542.3473710360001,539.8696489397001,538.1139975523001,536.3807799529832
391.0,462.0,392.0,413.75,433.0,409.0,471.0,417.0,411.0,417.0,470.0,432
412.6,417.54,414.986,414.8624,416.67616,415.908544,421.4176896,420.97592064,419.9783285760001,419.6804957184001,424.71244614656007
414.76,415.038,415.0328,415.01576,415.1818,415.25447440000005,415.8707959200001,416.3813083920001,416.7410104104001,417.03495894120016,417.8027076617362
322.0,331.0,342.0,336.5,384.0,406.5,319.0,335.0,312.0,354.0,383.0,354
330.60333333333335,330.6469666666667,331.89580033333334,332.40226229666666,338.07801344403333,345.60443196518963,342.6779444490188,341.83337055962676,338.55169979806783,340.2510128202804,344.95340141004954
331.54970000000003,331.4503993333334,331.49939344333336,331.5987090172,332.3114325041517,333.77366244486586,334.7531334653227,335.53195954569617,335.86413097345707,336.34668797660765,337.2934264542863
542.0,484.0,460.0,467.5,545.0,453.0,614.5,381.0,410.0,397.0,463.0,456
500.0,498.4,494.56,491.854,497.16859999999997,492.75174,504.926566,492.5339094,484.28051846000005,475.552466614,474.2972199526
495.8,496.06000000000006,495.9100000000001,495.5044000000001,495.6708200000001,495.37891200000007,496.33367740000006,495.95370060000005,494.78638238600007,492.8629908088001,491.0064137231801
499.0,399.0,518.0,573.75,653.0,567.0,652.0,529.0,458.0,561.0,535.0,556
476.04999999999995,464.49249999999995,472.51862499999993,487.7033312499999,512.4978315625,520.673156828125,540.3721833039062,538.6663558083203,526.5664024370723,531.7314420715114,532.2217257607847
472.60749999999996,471.39025,471.5595062499999,473.9810799999999,479.75859273437493,485.8957773484374,494.06723824175765,500.757105876742,504.6285003607915,508.6939416173995,512.2231092389072
667.5,359.0,373.0,461.75,532.0,447.0,489.0,457.0,496.0,370.0,447.0,452
486.6,473.84000000000003,463.75600000000003,463.5554,470.39986,468.059874,470.15388659999996,468.83849793999997,471.554648146,461.39918333139997,459.95926499826
468.51000000000005,469.04300000000006,468.5143000000001,468.01841000000013,468.2565550000001,468.2368869000001,468.4285868700001,468.46957797700014,468.77808499390017,468.0401948276501,467.2321018447111
591.0,275.0,572.0,501.75,742.0,335.0,486.0,444.0,444.0,319.0,395.0,434
490.5,468.95,479.255,481.5045,507.55405,490.298645,489.86878050000007,485.2819024500001,481.15371220500003,464.93834098450003,457.94450688605
480.45,479.29999999999995,479.29549999999995,479.5164,482.320165,483.118013,483.79308975000004,483.94197102000004,483.6631451385,481.7906647231,479.406048939395
509.0,204.0,420.0,364.25,439.0,465.0,289.0,323.0,282.0,229.0,388.0,335
390.80000000000007,372.12000000000006,376.9080000000001,375.64220000000006,381.9779800000001,390.28018200000014,380.1521638000001,374.4369474200001,365.1932526780001,351.57392741020004,355.2165346691801
378.98,378.29400000000004,378.15540000000004,377.90408,378.31147000000004,379.5083412000001,379.5727234600001,379.05914585600004,377.67255653820007,375.06269362540013,373.0780777297781
380.0,259.0,448.0,372.5,413.0,475.0,435.0,334.0,343.0,196.0,470.0,371
364.09999999999997,353.59,363.031,363.97790000000003,368.88011000000006,379.49209900000005,385.0428891000001,379.93860019000005,376.24474017100005,358.22026615390007,369.3982395385101
362.51,361.618,361.75930000000005,361.98116000000005,362.6710550000001,364.3531594000001,366.4221323700001,367.7737791520001,368.62087525390007,367.5808143439001,367.7625568633611
556.0,711.0,537.0,425.0,387.0,459.0,496.0,470.0,516.0,341.0,546.0,452
594.5333333333333,612.0033333333333,600.7528333333332,574.3899083333332,546.2814220833332,533.1892087708331,527.6108274552082,518.969203336927,518.5238228363879,491.8952494109297,500.0109619992902
600.3133333333333,602.0668333333333,601.8697333333333,597.7477595833333,590.0278089583333,581.5020189302082,573.4183402089582,565.2509696781535,558.2418976518886,548.2899004157448,541.0480596532766
428.0,425.0,467.0,518.5,511.0,564.0,625.0,482.0,564.0,439.0,462.0,459
435.55999999999995,431.65279999999996,444.731264,472.02569631999995,486.44618868159995,515.141098869408,555.7888922877271,528.487002141268,541.6268113489989,503.65489114986934,488.24258142441766
438.3572,435.876572,439.15280803999997,451.3157767035999,464.3140291354599,483.1200449370207,510.007518456782,516.8449274200418,526.0142244737559,517.7412711439179,506.82675594770274
408.0,343.0,381.0,371.25,362.0,317.0,480.0,290.0,497.0,367.0,286.0,368
380.4,376.66,377.09400000000005,376.50960000000003,375.05864,369.25277600000004,380.3274984,371.29474856,383.865273704,382.1787463336,372.56087170024
377.64,377.542,377.4972,377.39844000000005,377.1644600000001,376.3732916000001,376.7687122800001,376.2213159080001,376.98571168760014,377.50501515220014,377.01060080700415
438.0,311.0,447.0,327.25,271.0,316.0,438.0,249.0,480.0,252.0,384.0,348
402.6,393.44000000000005,398.79600000000005,391.6414000000001,379.57726000000014,373.2195340000002,379.6975806000002,366.6278225400002,377.96504028600015,365.36853625740014,367.2316826316602
399.06,398.498,398.52779999999996,397.83916,396.01297000000005,393.7336264000001,392.3300218200001,389.75980189200016,388.58032573140014,386.25914678400017,384.3564003687662
314.0,405.0,403.0,378.5,332.0,326.0,465.0,397.0,435.0,366.0,337.0,380
368.0,371.7,374.83,375.197,370.8773,366.38957000000005,376.25061300000004,378.32555170000006,383.9929965300001,382.1936968770001,377.6743271893001
373.40000000000003,373.2300000000001,373.3900000000001,373.5707000000001,373.3013600000001,372.6101810000001,372.97422420000015,373.5093569500001,374.55772090800014,375.32131850490015,375.55661937334014
386.0,469.0,434.0,376.25,343.0,348.0,436.0,494.0,611.0,461.0,618.0,595
416.13,432.51969999999994,432.97859299999993,415.39272916999994,392.95098312729993,379.0161783578369,396.6811630669074,426.85000251616606,483.9365017361546,476.82618619794664,520.5900684765832
425.47029999999995,427.6556139999999,429.3057374899999,424.9927049107999,415.05977115791484,403.8862573898907,401.65267814976585,409.46384870334987,432.55037114351927,446.2758738103917,469.31327415691106
372.0,510.0,233.0,310.5,415.0,227.0,321.0,364.0,420.0,254.0,353.0,335
371.7,385.53,370.277,364.2993,369.36937,355.132433,351.7191897,352.94727073,359.652543657,349.0872892913,349.47856036217
371.67,373.05600000000004,372.77810000000005,371.9302200000001,371.6741350000001,370.0199648000001,368.18988729000006,366.66562563400004,365.9643174363,364.27661462180004,362.79680919583706
169.0,158.0,143.0,290.0,326.0,290.0,429.0,392.0,413.0,370.0,477.0,479
160.85999999999999,159.8876,154.14581599999997,200.33623855999997,243.06191744959997,259.02086551673597,316.81377124104574,342.37708901909014,366.38887875259945,367.6166599767156,404.80699558463226
158.09239999999997,158.70276799999996,157.15340431999994,171.83556796159996,196.05252678751998,217.4617619554534,251.2414451125548,282.2275640407768,310.8424110427965,330.145655680329,355.5305112477921
139.0,120.0,155.0,160.0,185.0,160.0,197.0,261.0,277.0,207.0,309.0,295
138.29999999999998,132.81,139.46699999999998,145.62689999999998,157.43883,158.207181,169.84502669999998,197.19151868999995,221.13406308299994,216.89384415809994,244.52569091066994
138.08999999999997,136.50599999999997,137.3943,139.86407999999997,145.13650499999997,149.05770779999997,155.29390346999998,167.86318803599997,183.84445055009996,193.75926863249992,208.9891953159509
132.0,54.0,178.0,89.66666666666669,100.0,89.66666666666669,120.0,310.5,232.33333333333331,197.0,162.0,186
122.72,113.7864,122.134168,117.91339282666667,115.5846517592,112.21531369717067,113.2273229165385,138.87277093738848,151.0226440488613,156.99970032250934,157.64973928058313
121.5136,120.509064,120.72032752,120.35542600986666,119.73522535727999,118.75763684146577,118.03869603122521,120.74712576902644,124.68294314540498,128.88412157842853,132.62365187970863
123.0,47.0,168.0,83.66666666666667,117.0,83.66666666666667,77.0,233.0,21.0,150.0,163.0,123
113.7,107.03,113.127,110.18096666666668,110.86287000000002,108.14324966666669,105.02892470000003,117.82603223000002,108.14342900700002,112.32908610630002,117.39617749567002
112.77000000000001,112.19600000000001,112.28910000000002,112.07828666666668,111.95674500000001,111.57539546666669,110.92074839000003,111.61127677400003,111.26449199730003,111.37095140820003,111.97347401694704
104.0,63.0,146.0,91.66666666666669,129.0,91.66666666666669,103.0,205.0,227.49999999999997,186.0,127.0,168
104.27999999999999,97.67519999999999,105.40716799999998,103.20868778666666,107.33529774079999,104.82831676893866,104.53578608590848,120.61006031216311,137.712450662217,145.43845855626228,142.4883051872603
104.32479999999998,103.26086399999998,103.60427263999998,103.54097906346664,104.14807005183997,104.25690952657575,104.30152977606899,106.91089466184404,111.83914362190372,117.21503401140107,121.25875739953855
110.0,71.0,67.0,108.0,147.0,108.0,133.0,182.0,261.0,261.0,126.0,206
88.95333333333333,84.82406666666667,80.72453133333333,86.99788912666666,100.79837462753333,102.45474846320067,109.48015631666452,126.15972036383168,157.1729846801504,181.0531982037158,168.39096261686115
84.1126,84.27623733333333,83.45934495333333,84.2732101132,88.07399795149666,91.3815705691886,95.54424529110806,102.58580455783449,115.14085598596716,130.30069469604936,139.06145631783608
136.0,93.0,149.0,135.66666666666666,153.0,135.66666666666666,183.0,219.0,254.0,254.0,164.0,222
128.4,119.904,126.88703999999998,128.9941504,134.755554304,134.97422127104,146.5004081659904,163.90031020615268,185.52423575667603,201.9584191750738,192.8483985730561
126.57600000000001,124.97472,125.4336768,126.288190464,128.32035778559998,129.91728502210557,133.89723457663794,141.09797272772147,151.76027585467057,163.80783025156734,170.77756664872464
303.0,176.0,711.0,595.3333333333334,795.0,595.3333333333334,806.0,759.0,739.0,799.0,695.0,800
375.12333333333333,329.3249666666667,417.11022433333335,458.1015394033334,535.5881853405667,549.329569378903,608.3637684217554,643.0101016847517,665.0877782972589,695.8875892888893,695.6834437524449
391.7117,377.36275133333334,386.50467012333337,402.9719500577334,433.4736841727851,460.12053777019224,494.21648082005174,528.4390136189328,559.8682294949479,591.1526822475544,615.1947573936792
664.0,515.0,291.0,354.75,451.0,242.0,509.0,462.0,459.0,729.0,407.0,473
507.4,508.15999999999997,486.444,473.2746,471.04714000000007,448.14242600000006,454.22818340000003,455.00536506000003,455.404828554,482.7643456986,475.18791112874
491.74,493.38200000000006,492.6882000000001,490.74684000000013,488.77687000000014,484.71342560000016,481.6649013800002,478.99894774800015,476.6395358286001,477.2520168156001,477.0456062469141
442.0,404.0,446.0,417.25,452.0,469.0,498.0,536.0,458.0,418.0,491.0,473
432.14,428.48179999999996,430.759166,429.00297442,431.9925877454,436.803551338498,444.7590896644933,456.62040800810917,456.799754967055,451.7557868213378,456.85753453456385
430.8582,430.549268,430.57655474,430.37198929839997,430.58266709650997,431.39138204796836,433.1291840381166,436.1830431542156,438.8632156898848,440.53924993697365,442.66062693466034
314.0,432.0,537.0,415.0,546.0,465.0,401.0,424.0,418.0,431.0,459.0,443
416.3,417.87,429.783,428.3047,440.07423000000006,442.56680700000004,438.41012630000006,436.96911367000007,435.0722023030001,434.6649820727001,437.0984838654301
426.53000000000003,425.664,426.0759,426.29877999999997,427.676325,429.16537320000003,430.0898485100001,430.7777750260001,431.2072177537001,431.55299418560014,432.10754315358315
604.0,446.0,817.0,657.0,785.0,656.0,771.0,687.0,623.0,563.0,766.0,682
620.5,603.0500000000001,624.4450000000002,627.7005000000003,643.4304500000003,644.6874050000004,657.3186645000004,660.2867980500005,656.5581182450004,647.2023064205003,659.0820757784503
622.15,620.24,620.6605000000001,621.3645000000001,623.5710950000002,625.6827260000003,628.8463198500003,631.9903676700003,634.4471427275002,635.7226590968003,638.0586007649653
843.0,793.0,959.0,897.25,877.0,1069.0,970.0,889.0,937.0,1005.0,841.0,931
862.58,854.9262000000001,866.3743180000001,869.7706430200001,870.5658722878001,892.3936263361421,900.9303274391665,899.6179914208582,903.7300123645639,914.8697110044618,906.7440427939711
864.7338,863.654964,863.95409294,864.5939134488001,865.25082892109,868.2365366367458,871.832853625012,874.8892187825552,878.0617060765761,882.1105866186437,884.8202667979297
602.0,528.0,850.0,815.5,817.0,914.0,1001.0,778.0,774.0,984.0,859.0,914
648.98,625.9938000000001,668.5549780000001,696.4745321800001,719.3743710658001,756.3532405632981,802.8361248562715,798.1172611335799,793.5349815181996,829.7233350297417,835.2859013740909
657.9062,651.842844,655.0181494600001,662.8948621768002,673.6259688657102,689.344150488252,710.9076256181756,727.4774563661025,740.028386145001,757.0704264331018,771.9313666718897
469.0,536.0,371.0,358.25,285.0,349.0,445.0,436.0,354.0,603.0,330.0,410
459.70000000000005,467.3300000000001,457.6970000000001,447.7523000000001,431.4770700000001,423.22936300000003,425.40642670000005,426.46578403000007,419.21920562700006,437.5972850643001,426.8375565578701
458.77000000000004,459.62600000000003,459.4331,458.26502000000005,455.58622500000007,452.3505388000001,449.6561275900001,447.3370932340001,444.52530447330014,443.83250253240016,442.13300793494716
409.0,307.0,642.0,517.0,617.0,585.0,591.0,606.0,598.0,584.0,565.0,605
444.80666666666673,420.0014666666667,459.96120266666674,470.22818618666673,496.6471126730668,512.5506323919147,526.6715185613701,540.9506452203235,551.2195290806653,557.1200138461455,558.5384113538394
451.25186666666673,445.6267946666668,448.2069881066668,452.17080376106685,460.17653936522686,469.60387611003074,479.87605175127186,490.8694785757012,501.73248766659475,511.7022423789139,520.1327527944005
513.0,426.0,443.0,391.0,479.0,416.0,378.0,432.0,322.0,408.0,415.0,392
468.51666666666665,462.1391666666666,459.2682916666666,449.02804791666654,453.5238407291665,447.89526461979153,437.4109749268228,436.59932868779936,419.40942938462945,417.698014976935,417.29331273039475
461.84416666666664,461.8884166666666,461.4953979166666,459.6252954166666,458.7100772135415,457.087855324479,454.13632326483054,451.50577407827586,446.6913223742289,442.3423262646348,438.58497423449876
555.0,733.0,800.0,753.25,789.0,927.0,833.0,804.0,815.0,925.0,711.0,831
673.4399999999999,682.9695999999999,701.6944639999999,709.9433497599999,722.5924137983999,755.2976275906558,767.7300071761508,773.5332060279667,780.167893063492,803.3410301733333,788.5664653455999
692.3904,690.883072,692.6128947199999,695.3857675263998,699.7388309299199,708.6282383956376,718.0845214005196,726.9563109409112,735.4701640805241,746.3295026553735,753.0874166858097
715.0,780.0,535.0,724.75,815.0,741.0,789.0,860.0,682.0,862.0,778.0,789
681.2666666666665,693.1146666666666,674.1409066666666,680.2139978666667,696.3883181226666,701.7417199479466,712.212713554193,729.9471879276899,724.1935253763671,740.7303023312031,745.2026660514588
677.2186666666665,679.1261866666666,678.5279530666667,678.7302784426666,680.8492432042666,683.3563404135082,686.8191051903904,691.9944751188664,695.8583611497664,701.2429940915388,706.5181547267291
400.0,476.0,437.0,438.5,509.0,505.0,502.0,582.0,478.0,593.0,539.0,560
429.7566666666667,439.4677666666667,438.9495356666667,438.8551331766667,453.5855552095667,464.3825886155577,472.2822450062906,495.3229735549696,491.685149108426,512.9612677956566,518.4294015585688
436.0055666666667,436.7326286666667,437.1981791366667,437.5461394850667,440.91441678721174,445.8427328711644,451.39503041954094,460.619898477981,467.14360111037445,476.7653111142837,485.51477010758356
371.0,475.0,391.0,375.5,445.0,406.0,357.0,451.0,407.0,371.0,324.0,386
408.2,414.88,412.492,408.79280000000006,412.41352000000006,411.7721680000001,406.29495120000007,410.7654560800001,410.3889104720001,406.4500194248001,398.20501748232005
411.91999999999996,412.21599999999995,412.2436,411.89852,411.95002000000005,411.93223480000006,411.3685064400001,411.3082014040001,411.21627231080015,410.73964702220013,409.48618406821214
306.0,517.0,420.0,438.25,456.0,520.0,479.0,496.0,482.0,532.0,369.0,466
403.5,414.85,415.365,417.6535,421.48815,431.339335,436.10540149999997,442.09486135000003,446.085375215,454.6768376935,446.10915392414995
413.25,413.41,413.6055,414.01030000000003,414.75808500000005,416.4162100000001,418.3851291500001,420.7561023700001,423.28902965450015,426.42781045840013,428.3959448049751
360.0,498.0,629.0,594.5,586.0,667.0,680.0,560.0,666.0,561.0,594.0,623
469.8900000000001,475.23090000000013,504.4470290000001,521.5570934900002,533.8012457269002,559.1090090387892,582.0782973214193,577.8834208303497,594.6255708725832,588.2367124067924,589.3317370495018
490.7691000000001,487.8168420000001,490.97657753000016,496.7868755624002,503.8196058936552,514.3245924912306,527.1977964089665,536.8280650490293,547.8095911555046,555.4907441932493,561.9205328359373
261.0,157.0,217.0,314.75,295.0,411.0,361.0,377.0,264.0,344.0,297.0,338
222.02666666666667,208.37106666666668,210.18314266666667,232.14218270666666,245.34232433826665,280.1304362272307,297.11304461951227,313.8893052494147,303.4125511470376,311.9359154061597,308.7993731708662
213.84226666666666,212.69331466666668,212.16617854666669,216.36113942026668,222.44718825304668,234.5606703276253,247.69666892892155,261.59712255622514,270.3783625602958,279.10544865792724,285.3411728056444
39.0,41.0,72.5,36.66666666666666,23.0,36.66666666666666,49.0,30.0,45.33333333333334,47.0,59.0,45
49.65,48.785000000000004,51.1565,49.70751666666666,47.036764999999995,45.99975516666666,46.29977964999999,44.669801684999996,44.736154849833326,44.962539364849995,46.366285428364996
50.715,50.522000000000006,50.58545000000001,50.49765666666667,50.151567500000006,49.73638626666667,49.39272560500001,48.92043321300001,48.50200537668334,48.148058775500004,47.9698814407865
31.0,28.0,46.0,16.333333333333332,16.0,16.333333333333332,19.0,14.0,27.66666666666667,17.0,46.0,25
34.56,33.8384,35.176176,33.10346330666666,31.22208234293333,29.58431995187733,28.420044757170825,26.833839833882035,26.925450785488344,25.833651199084628,28.051949567185318
34.9516,34.829147999999996,34.867321079999996,34.67329672493333,34.29366314291333,33.77563539189937,33.186520422079234,32.487725557377544,31.875875332469732,31.21123067779737,30.863709755630044
18.0,25.0,43.0,23.66666666666667,29.0,23.66666666666667,24.0,11.0,36.333333333333336,18.0,45.5,29
27.386666666666667,27.100266666666666,29.008234666666667,28.367246506666667,28.443176925866666,27.869995694762665,27.405596211391146,25.436924666024208,26.744493706101302,25.695154461369146,28.07173592600485
28.513066666666667,28.343530666666666,28.423295146666664,28.416569309866667,28.41976222378667,28.353790240303788,28.24000695683427,27.903637081937063,27.76453987683677,27.516213626980658,27.58287630286356
21.0,24.0,19.0,12.0,16.0,12.0,13.0,13.0,9.0,20.0,32.0,38
21.116666666666667,22.990833333333335,20.396791666666665,14.938877083333333,15.628606979166666,13.270012442708333,13.094504354947919,13.033076524231772,10.41157678348112,16.64405187421839,26.625418155976437
21.1925,22.361416666666667,21.084410416666664,17.089813749999998,16.140029348958333,14.274518359895833,13.50750925667969,13.199127980588543,11.387219702468718,14.804160614106006,22.487978016321783
17.0,23.0,16.0,14.666666666666664,17.0,14.666666666666664,18.0,14.0,14.0,24.0,24.0,20
18.366666666666667,19.200666666666667,18.624546666666667,17.912128266666667,17.74794517866667,17.19331504650667,17.33851833813547,16.737585037271085,16.24481973056229,17.64075217906108,18.78541678683009
18.61266666666667,18.71850666666667,18.70159386666667,18.55949005866667,18.41341198026667,18.19379453218987,18.03984481726008,17.80543805686206,17.5245267581281,17.54544733389604,17.76864183542417
24.0,28.0,33.0,14.0,18.0,14.0,17.0,25.0,49.0,19.0,49.0,30
27.9,27.91,28.419,26.9771,26.07939,24.871451,24.0843059,24.175875310000002,26.658287779000005,25.892459001100004,28.203213100990006
28.29,28.252,28.2687,28.13954,27.933525000000003,27.6273176,27.27301643,26.963302317999997,26.9328008641,26.8287666778,26.966211320119
49.0,49.0,43.0,34.333333333333336,39.0,34.333333333333336,39.0,48.0,44.0,66.0,71.0,79
48.14,48.6302,45.420986,39.10102398,39.043440311400005,36.358679333902,37.86423211357786,43.641619808838485,43.84589651780055,56.473735502654236,64.75370626614132
47.6498,48.208628000000004,46.61967206,42.3340426544,40.45839931889,38.12155892744684,37.97488264354152,41.20492282776079,42.71027783108345,50.5554487038788,58.648455514368436
243.0,288.0,234.0,178.0,247.0,178.0,227.0,235.0,194.0,237.0,274.0,230
253.8,257.22,254.89800000000002,247.20820000000003,247.18738000000002,240.26864200000003,238.9417778,238.54760002,234.092840018,234.38355601620003,238.34520041458003
254.88,255.114,255.0924,254.30398,253.59232,252.25995220000001,250.92813476000003,249.69008128600004,248.13035715920006,246.75567704490007,245.91462938186808
947.0,1409.0,1294.0,843.75,1143.0,942.0,1147.0,1322.0,1169.0,1410.0,1371.0,1232
1189.7,1211.63,1219.8670000000002,1182.2553000000003,1178.3297700000003,1154.6967930000003,1153.9271137000003,1170.7344023300004,1170.5609620970006,1194.5048658873006,1212.1543792985706
1213.97,1213.736,1214.3491000000001,1211.1397200000001,1207.8587250000003,1202.5425318000002,1197.6809899900004,1194.9863312240004,1192.5437943113006,1192.7399014689006,1194.6813492518675
1278.0,1893.0,1139.0,1372.5,1755.0,1844.0,1669.0,1455.0,2204.0,1956.0,1963.0,1952
1409.6933333333334,1491.8554666666666,1431.8700373333334,1421.7771309866666,1478.4250187189332,1540.5727655367145,1562.405395395473,1544.1464781782424,1656.3215768879413,1707.2669088169912,1750.7415343181026
1432.0812,1442.2428253333335,1440.4794513733334,1437.3000569076,1444.2913004155266,1460.6591494861286,1477.956011290717,1489.2083906615962,1517.617632320075,1549.858009324551,1584.0082085734546
1112.0,1489.0,911.0,1472.0,1505.0,1647.0,2565.0,819.0,2133.0,1895.0,1850.0,1830
1163.04,1205.4148,1167.1408760000002,1206.7725621200002,1245.5421290444003,1297.7316522686283,1462.4765374737067,1378.824587602125,1476.8673912138486,1531.2246303560482,1572.665428409762
1169.6752000000001,1174.3213480000002,1173.3878866400003,1177.7278944524003,1186.5437449493602,1200.998172900865,1234.9903602953343,1253.688809845217,1282.702025423139,1315.0099640644173,1348.505174429312
1739.0,2044.0,1479.0,1887.0,2417.0,2227.0,2557.0,1948.0,2726.0,2660.0,2403.0,2593
1750.8500000000001,1812.4115000000002,1742.395085,1772.7621171500002,1908.0520725485,1975.031137313315,2097.2445984775186,2065.90323279724,2204.5235539098194,2300.1736075887575,2321.7671499951184
1753.3385,1765.7438300000001,1760.84059355,1763.3441135060002,1793.7327849049252,1831.8054389106871,1887.5476624197217,1925.0023321990006,1983.7017887582726,2050.1608707126743,2107.1981893619877
1080.0,1302.0,1207.0,1611.5,1521.0,1828.0,2668.0,1457.0,2222.0,2114.0,2080.0,2218
1170.74,1199.6172000000001,1201.241416,1291.4983044800001,1341.9886774944002,1448.9111684456323,1717.1107113875933,1659.8863548823228,1783.5513568082117,1856.2500583104052,1905.475045482116
1190.7028,1192.663968,1194.5510065600001,1215.8794121024002,1243.6234504886402,1288.7867484391784,1383.0180202878298,1443.9290538986183,1518.645960538729,1592.9188620484977,1661.6812224038936
1324.0,1417.0,923.625,1286.25,1417.0,1612.0,1831.0,1293.0,1528.0,1292.0,1583.0,1489
