loc_id,time_stamp,num_of_people
13,2017-03-27 03,35.0
13,2017-03-27 04,26
13,2017-03-27 05,31
13,2017-03-27 06,43
13,2017-03-27 07,91
13,2017-03-27 08,331
13,2017-03-27 09,246
13,2017-03-27 10,213
13,2017-03-27 11,297
13,2017-03-27 12,443
13,2017-03-27 13,376
13,2017-03-27 14,266
13,2017-03-27 15,268
13,2017-03-27 16,309
13,2017-03-27 17,433
13,2017-03-27 18,330
13,2017-03-27 19,259
13,2017-03-27 20,275
13,2017-03-27 21,349
13,2017-03-27 22,317
13,2017-03-27 23,168
13,2017-03-28 00,47
13,2017-03-28 01,19
13,2017-03-28 02,15
13,2017-03-28 03,22
13,2017-03-28 04,13
13,2017-03-28 05,15
13,2017-03-28 06,41
13,2017-03-28 07,160
13,2017-03-28 08,326
13,2017-03-28 09,415.0
13,2017-03-28 10,364.5
13,2017-03-28 11,308
13,2017-03-28 12,488
13,2017-03-28 13,427
13,2017-03-28 14,455.5
13,2017-03-28 15,423.5
13,2017-03-28 16,371.0
13,2017-03-28 17,444
13,2017-03-28 18,405
13,2017-03-28 19,322
13,2017-03-28 20,335
13,2017-03-28 21,235
13,2017-03-28 22,292
13,2017-03-28 23,157
13,2017-03-29 00,77
13,2017-03-29 01,52.875
13,2017-03-29 02,36.375
13,2017-03-29 03,35.0
13,2017-03-29 04,38.5
13,2017-03-29 05,50.0
13,2017-03-29 06,61
13,2017-03-29 07,122
13,2017-03-29 08,447
13,2017-03-29 09,211
13,2017-03-29 10,202
13,2017-03-29 11,360
13,2017-03-29 12,353
13,2017-03-29 13,355
13,2017-03-29 14,350
13,2017-03-29 15,287
13,2017-03-29 16,282
13,2017-03-29 17,378
13,2017-03-29 18,376
13,2017-03-29 19,311
13,2017-03-29 20,215
13,2017-03-29 21,268
13,2017-03-29 22,224
13,2017-03-29 23,162
13,2017-03-30 00,69
13,2017-03-30 01,30
13,2017-03-30 02,26
13,2017-03-30 03,20
13,2017-03-30 04,18
13,2017-03-30 05,25
13,2017-03-30 06,44
13,2017-03-30 07,213
13,2017-03-30 08,331
13,2017-03-30 09,415.0
13,2017-03-30 10,364.5
13,2017-03-30 11,371
13,2017-03-30 12,496
13,2017-03-30 13,441
13,2017-03-30 14,394
13,2017-03-30 15,353
13,2017-03-30 16,371.0
13,2017-03-30 17,459
13,2017-03-30 18,425
13,2017-03-30 19,287
13,2017-03-30 20,252
13,2017-03-30 21,222
13,2017-03-30 22,271
13,2017-03-30 23,126
13,2017-03-31 00,61
13,2017-03-31 01,21
13,2017-03-31 02,7
13,2017-03-31 03,10
13,2017-03-31 04,20
13,2017-03-31 05,22
13,2017-03-31 06,48
13,2017-03-31 07,120
13,2017-03-31 08,377
13,2017-03-31 09,327
13,2017-03-31 10,234
13,2017-03-31 11,374
13,2017-03-31 12,477
13,2017-03-31 13,385
13,2017-03-31 14,341
13,2017-03-31 15,347
13,2017-03-31 16,200
13,2017-03-31 17,380
13,2017-03-31 18,428
13,2017-03-31 19,296
13,2017-03-31 20,254
13,2017-03-31 21,221
13,2017-03-31 22,206
13,2017-03-31 23,129
13,2017-04-01 00,41
13,2017-04-01 01,42
13,2017-04-01 02,15
13,2017-04-01 03,12
13,2017-04-01 04,13
13,2017-04-01 05,16
13,2017-04-01 06,47
13,2017-04-01 07,103
13,2017-04-01 08,225
13,2017-04-01 09,229
13,2017-04-01 10,156
13,2017-04-01 11,208
13,2017-04-01 12,314
13,2017-04-01 13,247
13,2017-04-01 14,270
13,2017-04-01 15,148
13,2017-04-01 16,129
13,2017-04-01 17,220
13,2017-04-01 18,221
13,2017-04-01 19,174
13,2017-04-01 20,168
13,2017-04-01 21,146
13,2017-04-01 22,149
13,2017-04-01 23,98
13,2017-04-02 00,32
13,2017-04-02 01,12
13,2017-04-02 02,17
13,2017-04-02 03,12
13,2017-04-02 04,9
13,2017-04-02 05,32
13,2017-04-02 06,33
13,2017-04-02 07,103
13,2017-04-02 08,126
13,2017-04-02 09,216
13,2017-04-02 10,246
13,2017-04-02 11,263
13,2017-04-02 12,196
13,2017-04-02 13,249
13,2017-04-02 14,151
13,2017-04-02 15,107
13,2017-04-02 16,157
13,2017-04-02 17,152
13,2017-04-02 18,178
13,2017-04-02 19,175
13,2017-04-02 20,190
13,2017-04-02 21,113
13,2017-04-02 22,95
13,2017-04-02 23,56
13,2017-04-03 00,30
13,2017-04-03 01,5
13,2017-04-03 02,3
13,2017-04-03 03,3
13,2017-04-03 04,4
13,2017-04-03 05,9
13,2017-04-03 06,33
13,2017-04-03 07,52
13,2017-04-03 08,89
13,2017-04-03 09,102
13,2017-04-03 10,135
13,2017-04-03 11,147
13,2017-04-03 12,152
13,2017-04-03 13,290
13,2017-04-03 14,131
13,2017-04-03 15,91
13,2017-04-03 16,93
13,2017-04-03 17,161
13,2017-04-03 18,191
13,2017-04-03 19,166
13,2017-04-03 20,176
13,2017-04-03 21,232
13,2017-04-03 22,342
13,2017-04-03 23,46
13,2017-04-04 00,13
13,2017-04-04 01,19
13,2017-04-04 02,12
13,2017-04-04 03,14
13,2017-04-04 04,7
13,2017-04-04 05,19
13,2017-04-04 06,37
13,2017-04-04 07,54
13,2017-04-04 08,79
13,2017-04-04 09,121
13,2017-04-04 10,114
13,2017-04-04 11,191
13,2017-04-04 12,240
13,2017-04-04 13,183
13,2017-04-04 14,116
13,2017-04-04 15,133
13,2017-04-04 16,152
13,2017-04-04 17,210
13,2017-04-04 18,222
13,2017-04-04 19,164
13,2017-04-05 11,19
13,2017-04-06 03,3
13,2017-04-06 04,7
13,2017-04-06 05,16
13,2017-04-06 06,33
13,2017-04-06 07,113
13,2017-04-06 08,272
13,2017-04-06 09,180
13,2017-04-06 10,132
13,2017-04-06 11,214
13,2017-04-06 12,365
13,2017-04-06 13,341
13,2017-04-06 14,237
13,2017-04-06 15,299
13,2017-04-06 16,194
13,2017-04-06 17,330
13,2017-04-06 18,333
13,2017-04-06 19,278
13,2017-04-06 20,188
13,2017-04-06 21,187
13,2017-04-06 22,146
13,2017-04-06 23,122
13,2017-04-07 00,32
13,2017-04-07 01,11
13,2017-04-07 02,11
13,2017-04-07 03,4
13,2017-04-07 04,5
13,2017-04-07 05,17
13,2017-04-07 06,32
13,2017-04-07 07,142
13,2017-04-07 08,324
13,2017-04-07 09,199
13,2017-04-07 10,171
13,2017-04-07 11,222
13,2017-04-07 12,286
13,2017-04-07 13,215
13,2017-04-07 14,228
13,2017-04-07 15,148
13,2017-04-07 16,196
13,2017-04-07 17,239
13,2017-04-07 18,245
13,2017-04-07 19,153
13,2017-04-07 20,145
13,2017-04-07 21,171
13,2017-04-07 22,175
13,2017-04-07 23,106
13,2017-04-08 00,36
13,2017-04-08 01,16
13,2017-04-08 02,10
13,2017-04-08 03,5
13,2017-04-08 04,10
13,2017-04-08 05,18
13,2017-04-08 06,25
13,2017-04-08 07,79
13,2017-04-08 08,108
13,2017-04-08 09,170
13,2017-04-08 10,151
13,2017-04-08 11,348
13,2017-04-08 12,286
13,2017-04-08 13,168
13,2017-04-08 14,149
13,2017-04-08 15,131
13,2017-04-08 16,142
13,2017-04-08 17,185
13,2017-04-08 18,231
13,2017-04-08 19,183
13,2017-04-08 20,143
13,2017-04-08 21,147
13,2017-04-08 22,137
13,2017-04-08 23,95
13,2017-04-09 00,30
13,2017-04-09 01,30
13,2017-04-09 02,14
13,2017-04-09 03,19
13,2017-04-09 04,27
13,2017-04-09 05,27
13,2017-04-09 06,34
13,2017-04-09 07,65
13,2017-04-09 08,107
13,2017-04-09 09,130
13,2017-04-09 10,134
13,2017-04-09 11,336
13,2017-04-09 12,279
13,2017-04-09 13,178
13,2017-04-09 14,145
13,2017-04-09 15,142
13,2017-04-09 16,153
13,2017-04-09 17,211
13,2017-04-09 18,252
13,2017-04-09 19,184
13,2017-04-09 20,184
13,2017-04-09 21,124
13,2017-04-09 22,121
13,2017-04-09 23,84
13,2017-04-10 00,30
13,2017-04-10 01,13
13,2017-04-10 02,7
13,2017-04-10 03,4
13,2017-04-10 04,6
13,2017-04-10 05,15
13,2017-04-10 06,39
13,2017-04-10 07,135
13,2017-04-10 08,253
13,2017-04-10 09,151
13,2017-04-10 10,107
13,2017-04-10 11,157
13,2017-04-10 12,276
13,2017-04-10 13,231
13,2017-04-10 14,203
13,2017-04-10 15,151
13,2017-04-10 16,131
13,2017-04-10 17,210
13,2017-04-10 18,292
13,2017-04-10 19,282
13,2017-04-10 20,250
13,2017-04-10 21,206
13,2017-04-10 22,199
13,2017-04-10 23,111
13,2017-04-11 00,32
13,2017-04-11 01,10
13,2017-04-11 02,7
13,2017-04-11 03,7
13,2017-04-11 04,6
13,2017-04-11 05,13
13,2017-04-11 06,22
13,2017-04-11 07,155
13,2017-04-11 08,286
13,2017-04-11 09,171
13,2017-04-11 10,108
13,2017-04-11 11,208
13,2017-04-11 12,322
13,2017-04-11 13,254
13,2017-04-11 14,189
13,2017-04-11 15,117
13,2017-04-11 16,94
13,2017-04-11 17,184
13,2017-04-11 18,262
13,2017-04-11 19,197
13,2017-04-11 20,156
13,2017-04-11 21,193
13,2017-04-11 22,220
13,2017-04-11 23,98
13,2017-04-12 00,28
13,2017-04-12 01,4
13,2017-04-12 02,2
13,2017-04-12 03,4
13,2017-04-12 04,4
13,2017-04-12 05,10
13,2017-04-12 06,25
13,2017-04-12 07,108
13,2017-04-12 08,270
13,2017-04-12 09,168
13,2017-04-12 10,72
13,2017-04-12 11,153
13,2017-04-12 12,304
13,2017-04-12 13,240
13,2017-04-12 14,246
13,2017-04-12 15,197
13,2017-04-12 16,326
13,2017-04-12 17,278
13,2017-04-12 18,242
13,2017-04-12 19,230
13,2017-04-12 20,193
13,2017-04-12 21,212
13,2017-04-12 22,175
13,2017-04-12 23,112
13,2017-04-13 00,49
13,2017-04-13 01,17
13,2017-04-13 02,19
13,2017-04-13 03,15
13,2017-04-13 04,15
13,2017-04-13 05,28
13,2017-04-13 06,54
13,2017-04-13 07,147
13,2017-04-13 08,342
13,2017-04-13 09,209
13,2017-04-13 10,150
13,2017-04-13 11,220
13,2017-04-13 12,319
13,2017-04-13 13,197
13,2017-04-13 14,233
13,2017-04-13 15,259
13,2017-04-13 16,93
13,2017-04-13 17,208
13,2017-04-13 18,258
13,2017-04-13 19,189
13,2017-04-13 20,213
13,2017-04-13 21,199
13,2017-04-13 22,222
13,2017-04-13 23,81
13,2017-04-14 00,43
13,2017-04-14 01,15
13,2017-04-14 02,12
13,2017-04-14 03,13
13,2017-04-14 04,17
13,2017-04-14 05,35
13,2017-04-14 06,34
13,2017-04-14 07,113
13,2017-04-14 08,263
13,2017-04-14 09,183
13,2017-04-14 10,102
13,2017-04-14 11,185
13,2017-04-14 12,351
13,2017-04-14 13,212
13,2017-04-14 14,156
13,2017-04-14 15,60
13,2017-04-16 03,6
13,2017-04-16 04,36
13,2017-04-16 05,41
13,2017-04-16 06,61
13,2017-04-16 07,82
13,2017-04-16 08,136
13,2017-04-16 09,172
13,2017-04-16 10,182
13,2017-04-16 11,277
13,2017-04-16 12,247
13,2017-04-16 13,172
13,2017-04-16 14,122
13,2017-04-16 15,193
13,2017-04-16 16,129
13,2017-04-16 17,207
13,2017-04-16 18,238
13,2017-04-16 19,180
13,2017-04-16 20,139
13,2017-04-16 21,142
13,2017-04-16 22,201
13,2017-04-16 23,78
13,2017-04-17 00,28
13,2017-04-17 01,18
13,2017-04-17 02,7
13,2017-04-17 03,6
13,2017-04-17 04,9
13,2017-04-17 05,23
13,2017-04-17 06,39
13,2017-04-17 07,88
13,2017-04-17 08,269
13,2017-04-17 09,182
13,2017-04-17 10,68
13,2017-04-17 11,158
13,2017-04-17 12,266
13,2017-04-17 13,226
13,2017-04-17 14,128
13,2017-04-17 15,52
13,2017-04-18 03,9
13,2017-04-18 04,13
13,2017-04-18 05,21
13,2017-04-18 06,42
13,2017-04-18 07,157
13,2017-04-18 08,234
13,2017-04-18 09,125
13,2017-04-18 10,94
13,2017-04-18 11,194
13,2017-04-18 12,283
13,2017-04-18 13,214
13,2017-04-18 14,178
13,2017-04-18 15,130
13,2017-04-18 16,135
13,2017-04-18 17,249
13,2017-04-18 18,281
13,2017-04-18 19,260
13,2017-04-18 20,187
13,2017-04-18 21,191
13,2017-04-18 22,181
13,2017-04-18 23,86
13,2017-04-19 00,52
13,2017-04-19 01,29
13,2017-04-19 02,16
13,2017-04-19 03,17
13,2017-04-19 04,22
13,2017-04-19 05,34
13,2017-04-19 06,42
13,2017-04-19 07,117
13,2017-04-19 08,356
13,2017-04-19 09,184
13,2017-04-19 10,125
13,2017-04-19 11,183
13,2017-04-19 12,364
13,2017-04-19 13,191
13,2017-04-19 14,211
13,2017-04-19 15,142
13,2017-04-19 16,120
13,2017-04-19 17,44
13,2017-04-19 18,10
13,2017-04-19 19,8.0
13,2017-04-21 03,3
13,2017-04-21 04,25
13,2017-04-21 05,31
13,2017-04-21 06,77.0
13,2017-04-21 07,135
13,2017-04-21 08,243
13,2017-04-21 09,187
13,2017-04-21 10,104
13,2017-04-21 11,181
13,2017-04-21 12,266
13,2017-04-21 13,271
13,2017-04-21 14,241
13,2017-04-21 15,148
13,2017-04-21 16,188
13,2017-04-21 17,211
13,2017-04-21 18,224
13,2017-04-21 19,162
13,2017-04-21 20,189
13,2017-04-21 21,165
13,2017-04-21 22,152
13,2017-04-21 23,105
13,2017-04-22 00,35
13,2017-04-22 01,34
13,2017-04-22 02,14
13,2017-04-22 03,16
13,2017-04-22 04,15
13,2017-04-22 05,20
13,2017-04-22 06,61
13,2017-04-22 07,77
13,2017-04-22 08,177
13,2017-04-22 09,148
13,2017-04-22 10,192
13,2017-04-22 11,239
13,2017-04-22 12,264
13,2017-04-22 13,131
13,2017-04-22 14,154
13,2017-04-22 15,132
13,2017-04-22 16,126
13,2017-04-22 17,215
13,2017-04-22 18,170
13,2017-04-22 19,174
13,2017-04-22 20,144
13,2017-04-22 21,110
13,2017-04-22 22,124
13,2017-04-22 23,63
13,2017-04-23 00,33
13,2017-04-23 01,10
13,2017-04-23 02,5
13,2017-04-23 03,5
13,2017-04-23 04,9
13,2017-04-23 05,13
13,2017-04-23 06,22
13,2017-04-23 07,60
13,2017-04-23 08,112
13,2017-04-23 09,163
13,2017-04-23 10,113
13,2017-04-23 11,227
13,2017-04-23 12,234
13,2017-04-23 13,156
13,2017-04-23 14,160
13,2017-04-23 15,141
13,2017-04-23 16,127
13,2017-04-23 17,227
13,2017-04-23 18,205
13,2017-04-23 19,212
13,2017-04-23 20,161
13,2017-04-23 21,169
13,2017-04-23 22,195
13,2017-04-23 23,85
13,2017-04-24 00,35
13,2017-04-24 01,6
13,2017-04-24 02,10
13,2017-04-24 03,5
13,2017-04-24 04,7
13,2017-04-24 05,17
13,2017-04-24 06,68
13,2017-04-24 07,146
13,2017-04-24 08,278
13,2017-04-24 09,124
13,2017-04-26 03,6
13,2017-04-26 04,10
13,2017-04-26 05,13
13,2017-04-26 06,51
13,2017-04-26 07,138
13,2017-04-26 08,297
13,2017-04-26 09,122
13,2017-04-26 10,98
13,2017-04-26 11,143
13,2017-04-26 12,299
13,2017-04-26 13,180
13,2017-04-26 14,181
13,2017-04-26 15,128
13,2017-04-26 16,116
13,2017-04-26 17,251
13,2017-04-26 18,203
13,2017-04-26 19,212
13,2017-04-26 20,166
13,2017-04-26 21,139
13,2017-04-26 22,206
13,2017-04-26 23,121
13,2017-04-27 09,56
13,2017-04-27 10,97
13,2017-04-27 11,161
13,2017-04-27 12,306
13,2017-04-27 13,206
13,2017-04-27 14,234
13,2017-04-27 15,160
13,2017-04-27 16,175
13,2017-04-27 17,323
13,2017-04-27 18,281
13,2017-04-27 19,280
13,2017-04-27 20,187
13,2017-04-27 21,189
13,2017-04-27 22,161
13,2017-04-27 23,67
13,2017-04-28 03,5
13,2017-04-28 04,11
13,2017-04-28 05,22
13,2017-04-28 06,52
13,2017-04-28 07,143
13,2017-04-28 08,267
13,2017-04-28 09,127
13,2017-04-28 10,126
13,2017-04-28 11,177
13,2017-04-28 12,267
13,2017-04-28 13,218
13,2017-04-28 14,220
13,2017-04-28 15,139
13,2017-04-28 16,147
13,2017-04-28 17,244
13,2017-04-28 18,210
13,2017-04-28 19,198
13,2017-04-28 20,175
13,2017-04-28 21,174
13,2017-04-28 22,190
13,2017-04-28 23,66
13,2017-04-29 00,37
13,2017-04-29 01,14
13,2017-04-29 02,8
13,2017-04-29 03,8
13,2017-04-29 04,9
13,2017-04-29 05,27
13,2017-04-29 06,47
13,2017-04-29 07,120
13,2017-04-29 08,144
13,2017-04-29 09,132
13,2017-04-29 10,151
13,2017-04-29 11,181
13,2017-04-29 12,201
13,2017-04-29 13,120
13,2017-04-29 14,121
13,2017-04-29 15,105
13,2017-04-29 16,123
13,2017-04-29 17,170
13,2017-04-29 18,174
13,2017-04-29 19,173
13,2017-04-29 20,112
13,2017-04-29 21,111
13,2017-04-29 22,123
13,2017-04-29 23,68
13,2017-04-30 00,39
13,2017-04-30 01,9
13,2017-04-30 02,13
13,2017-04-30 03,12
13,2017-04-30 04,6
13,2017-04-30 05,18
13,2017-04-30 06,25
13,2017-04-30 07,51
13,2017-04-30 08,75
13,2017-04-30 09,119
13,2017-04-30 10,94
13,2017-04-30 11,150
13,2017-04-30 12,183
13,2017-04-30 13,116
13,2017-04-30 14,103
13,2017-04-30 15,102
13,2017-04-30 16,128
13,2017-04-30 17,128
13,2017-04-30 18,171
13,2017-04-30 19,126
13,2017-04-30 20,136
13,2017-04-30 21,113
13,2017-04-30 22,107
13,2017-04-30 23,75
13,2017-05-01 00,25
13,2017-05-01 01,18
13,2017-05-01 02,9
13,2017-05-01 03,6
13,2017-05-01 04,8
13,2017-05-01 05,26
13,2017-05-01 06,23
13,2017-05-01 07,60
13,2017-05-01 08,116
13,2017-05-01 09,112
13,2017-05-01 10,116
13,2017-05-01 11,215
13,2017-05-01 12,201
13,2017-05-01 13,112
13,2017-05-01 14,131
13,2017-05-01 15,149
13,2017-05-01 16,130
13,2017-05-01 17,259
13,2017-05-01 18,206
13,2017-05-01 19,152
13,2017-05-01 20,151
13,2017-05-01 21,151
13,2017-05-01 22,118
13,2017-05-01 23,83
13,2017-05-02 00,20
13,2017-05-02 01,11
13,2017-05-02 02,6
13,2017-05-02 03,6
13,2017-05-02 04,4
13,2017-05-02 05,15
13,2017-05-02 06,50
13,2017-05-02 07,105
13,2017-05-02 08,238
13,2017-05-02 09,168
13,2017-05-02 10,78
13,2017-05-02 11,148
13,2017-05-02 12,266
13,2017-05-02 13,186
13,2017-05-02 14,179
13,2017-05-02 15,141
13,2017-05-02 16,117
13,2017-05-02 17,265
13,2017-05-02 18,267
13,2017-05-02 19,226
13,2017-05-02 20,195
13,2017-05-02 21,144
13,2017-05-02 22,191
13,2017-05-02 23,116
13,2017-05-03 00,46
13,2017-05-03 01,8
13,2017-05-03 02,7
13,2017-05-03 03,19
13,2017-05-03 04,9
13,2017-05-03 05,24
13,2017-05-03 06,54
13,2017-05-03 07,115
13,2017-05-03 08,321
13,2017-05-03 09,161
13,2017-05-03 10,75
13,2017-05-03 11,137
13,2017-05-03 12,259
13,2017-05-03 13,202
13,2017-05-03 14,232
13,2017-05-03 15,123
13,2017-05-03 16,118
13,2017-05-03 17,207
13,2017-05-03 18,233
13,2017-05-03 19,175
13,2017-05-03 20,144
13,2017-05-03 21,154
13,2017-05-03 22,201
13,2017-05-03 23,73
13,2017-05-04 00,21
13,2017-05-04 01,12
13,2017-05-04 02,5
13,2017-05-04 03,6
13,2017-05-04 04,11
13,2017-05-04 05,24
13,2017-05-04 06,40
13,2017-05-04 07,139
13,2017-05-04 08,297
13,2017-05-04 09,183
13,2017-05-04 10,86
13,2017-05-04 11,128
13,2017-05-04 12,317
13,2017-05-04 13,226
13,2017-05-04 14,213
13,2017-05-04 15,200
13,2017-05-04 16,142
13,2017-05-04 17,216
13,2017-05-04 18,269
13,2017-05-04 19,182
13,2017-05-04 20,153
13,2017-05-04 21,140
13,2017-05-04 22,196
13,2017-05-04 23,83
13,2017-05-05 00,20
13,2017-05-05 01,13
13,2017-05-05 02,8
13,2017-05-05 03,5
13,2017-05-05 04,8
13,2017-05-05 05,20
13,2017-05-05 06,47
13,2017-05-05 07,115
13,2017-05-05 08,238
13,2017-05-05 09,146
13,2017-05-05 10,84
13,2017-05-05 11,160
13,2017-05-05 12,232
13,2017-05-05 13,248
13,2017-05-05 14,201
13,2017-05-05 15,124
13,2017-05-05 16,153
13,2017-05-05 17,271
13,2017-05-05 18,195
13,2017-05-05 19,205
13,2017-05-05 20,163
13,2017-05-05 21,132
13,2017-05-05 22,168
13,2017-05-05 23,87
13,2017-05-06 00,42
13,2017-05-06 01,14
13,2017-05-06 02,3
13,2017-05-06 03,7
13,2017-05-06 04,7
13,2017-05-06 05,36
13,2017-05-06 06,52
13,2017-05-06 07,126
13,2017-05-06 08,147
13,2017-05-06 09,137
13,2017-05-06 10,184
13,2017-05-06 11,204
13,2017-05-06 12,233
13,2017-05-06 13,158
13,2017-05-06 14,155
13,2017-05-06 15,131
13,2017-05-06 16,136
13,2017-05-06 17,174
13,2017-05-06 18,235
13,2017-05-06 19,178
13,2017-05-06 20,184
13,2017-05-06 21,156
13,2017-05-06 22,129
13,2017-05-06 23,127
13,2017-05-07 00,32
13,2017-05-07 01,9
13,2017-05-07 02,7
13,2017-05-07 03,8
13,2017-05-07 04,6
13,2017-05-07 05,18
13,2017-05-07 06,32
13,2017-05-07 07,77
13,2017-05-07 08,163
13,2017-05-07 09,179
13,2017-05-07 10,172
13,2017-05-07 11,248
13,2017-05-07 12,252
13,2017-05-07 13,180
13,2017-05-07 14,154
13,2017-05-07 15,149
13,2017-05-07 16,149
13,2017-05-07 17,271
13,2017-05-07 18,241
13,2017-05-07 19,191
13,2017-05-07 20,198
13,2017-05-07 21,151
13,2017-05-07 22,138
13,2017-05-07 23,62
13,2017-05-08 00,17
13,2017-05-08 01,6
13,2017-05-08 02,5
13,2017-05-08 03,10
13,2017-05-08 04,6
13,2017-05-08 05,12
13,2017-05-08 06,25
13,2017-05-08 07,134
13,2017-05-08 08,298
13,2017-05-08 09,156
13,2017-05-08 10,97
13,2017-05-08 11,129
13,2017-05-08 12,249
13,2017-05-08 13,197
13,2017-05-08 14,195
13,2017-05-08 15,183
13,2017-05-08 16,134
13,2017-05-08 17,217
13,2017-05-08 18,211
13,2017-05-08 19,187
13,2017-05-08 20,217
13,2017-05-08 21,162
13,2017-05-08 22,182
13,2017-05-08 23,96
13,2017-05-09 00,30
13,2017-05-09 01,3
13,2017-05-09 02,3
13,2017-05-09 03,4
13,2017-05-09 04,4
13,2017-05-09 05,25
13,2017-05-09 06,40
13,2017-05-09 07,166
13,2017-05-09 08,304
13,2017-05-09 09,137
13,2017-05-09 10,114
13,2017-05-09 11,154
13,2017-05-09 12,231
13,2017-05-09 13,259
13,2017-05-09 14,208
13,2017-05-09 15,138
13,2017-05-09 16,107
13,2017-05-09 17,248
13,2017-05-09 18,283
13,2017-05-09 19,199
13,2017-05-09 20,179
13,2017-05-09 21,156
13,2017-05-09 22,181
13,2017-05-09 23,76
13,2017-05-10 00,15
13,2017-05-10 01,10
13,2017-05-10 02,6
13,2017-05-10 03,14
13,2017-05-10 04,10
13,2017-05-10 05,17
13,2017-05-10 06,41
13,2017-05-10 07,137
13,2017-05-10 08,371
13,2017-05-10 09,182
13,2017-05-10 10,88
13,2017-05-10 11,171
13,2017-05-10 12,253
13,2017-05-10 13,200
13,2017-05-10 14,257
13,2017-05-10 15,143
13,2017-05-10 16,159
13,2017-05-10 17,217
13,2017-05-10 18,243
13,2017-05-10 19,209
13,2017-05-10 20,195
13,2017-05-10 21,166
13,2017-05-10 22,160
13,2017-05-10 23,75
13,2017-05-11 00,18
13,2017-05-11 01,6
13,2017-05-11 02,4
13,2017-05-11 03,6
13,2017-05-11 04,5
13,2017-05-11 05,17
13,2017-05-11 06,32
13,2017-05-11 07,98
13,2017-05-11 08,328
13,2017-05-11 09,198
13,2017-05-11 10,91
13,2017-05-11 11,187
13,2017-05-11 12,265
13,2017-05-11 13,190
13,2017-05-11 14,216
13,2017-05-11 15,134
13,2017-05-11 16,90
13,2017-05-11 17,227
13,2017-05-11 18,283
13,2017-05-11 19,237
13,2017-05-11 20,154
13,2017-05-11 21,146
13,2017-05-11 22,214
13,2017-05-11 23,139
13,2017-05-12 00,28
13,2017-05-12 01,12
13,2017-05-12 02,7
13,2017-05-12 03,9
13,2017-05-12 04,9
13,2017-05-12 05,31
13,2017-05-12 06,41
13,2017-05-12 07,129
13,2017-05-12 08,273
13,2017-05-12 09,131
13,2017-05-12 10,90
13,2017-05-12 11,115
13,2017-05-12 12,242
13,2017-05-12 13,158
13,2017-05-12 14,216
13,2017-05-12 15,141
13,2017-05-12 16,112
13,2017-05-12 17,231
13,2017-05-12 18,216
13,2017-05-12 19,197
13,2017-05-12 20,154
13,2017-05-12 21,132
13,2017-05-12 22,210
13,2017-05-12 23,120
13,2017-05-13 00,22
13,2017-05-13 01,12
13,2017-05-13 02,8
13,2017-05-13 03,11
13,2017-05-13 04,15
13,2017-05-13 05,21
13,2017-05-13 06,31
13,2017-05-13 07,70
13,2017-05-13 08,146
13,2017-05-13 09,154
13,2017-05-13 10,157
13,2017-05-13 11,214
13,2017-05-13 12,217
13,2017-05-13 13,189
13,2017-05-13 14,238
13,2017-05-13 15,130
13,2017-05-13 16,162
13,2017-05-13 17,211
13,2017-05-13 18,186
13,2017-05-13 19,190
13,2017-05-13 20,159
13,2017-05-13 21,136
13,2017-05-13 22,161
13,2017-05-13 23,91
13,2017-05-14 00,38
13,2017-05-14 01,15
13,2017-05-14 02,25
13,2017-05-14 03,7
13,2017-05-14 04,10
13,2017-05-14 05,13
13,2017-05-14 06,23
13,2017-05-14 07,72
13,2017-05-14 08,120
13,2017-05-14 09,166
13,2017-05-14 10,149
13,2017-05-14 11,236
13,2017-05-14 12,202
13,2017-05-14 13,147
13,2017-05-14 14,178
13,2017-05-14 15,136
13,2017-05-14 16,172
13,2017-05-14 17,222
13,2017-05-14 18,218
13,2017-05-14 19,170
13,2017-05-14 20,170
13,2017-05-14 21,174
13,2017-05-14 22,176
13,2017-05-14 23,94
13,2017-05-15 00,44
13,2017-05-15 01,21
13,2017-05-15 02,18
13,2017-05-15 03,13
13,2017-05-15 04,16
13,2017-05-15 05,26
13,2017-05-15 06,54
13,2017-05-15 07,130
13,2017-05-15 08,280
13,2017-05-15 09,139
13,2017-05-15 10,89
13,2017-05-15 11,139
13,2017-05-15 12,255
13,2017-05-15 13,190
13,2017-05-15 14,283
13,2017-05-15 15,128
13,2017-05-15 16,96
13,2017-05-15 17,229
13,2017-05-15 18,237
13,2017-05-15 19,207
13,2017-05-15 20,163
13,2017-05-15 21,127
13,2017-05-15 22,233
13,2017-05-15 23,120
13,2017-05-16 00,41
13,2017-05-16 01,14
13,2017-05-16 02,5
13,2017-05-16 03,9
13,2017-05-16 04,3
13,2017-05-16 05,16
13,2017-05-16 06,31
13,2017-05-16 07,134
13,2017-05-16 08,292
13,2017-05-16 09,148
13,2017-05-16 10,97
13,2017-05-16 11,152
13,2017-05-16 12,218
13,2017-05-16 13,183
13,2017-05-16 14,204
13,2017-05-16 15,110
13,2017-05-16 16,82
13,2017-05-16 17,213
13,2017-05-16 18,251
13,2017-05-16 19,227
13,2017-05-16 20,181
13,2017-05-16 21,159
13,2017-05-16 22,168
13,2017-05-16 23,125
13,2017-05-17 00,25
13,2017-05-17 01,9
13,2017-05-17 02,6
13,2017-05-17 03,5
13,2017-05-17 04,6
13,2017-05-17 05,10
13,2017-05-17 06,27
13,2017-05-17 07,122
13,2017-05-17 08,293
13,2017-05-17 09,157
13,2017-05-17 10,86
13,2017-05-17 11,155
