loc_id,time_stamp,num_of_people
24,2017-03-24 21,354
24,2017-03-24 22,305
24,2017-03-24 23,110
24,2017-03-25 00,19
24,2017-03-25 01,12.0
24,2017-03-25 02,9.5
24,2017-03-25 03,12.0
24,2017-03-25 04,12
24,2017-03-25 05,20
24,2017-03-25 06,42
24,2017-03-25 07,169
24,2017-03-25 08,428
24,2017-03-25 09,591
24,2017-03-25 10,386
24,2017-03-25 11,450
24,2017-03-25 12,498
24,2017-03-25 13,415
24,2017-03-25 14,367
24,2017-03-25 15,321
24,2017-03-25 16,418
24,2017-03-25 17,437
24,2017-03-25 18,415
24,2017-03-25 19,288
24,2017-03-25 20,166
24,2017-03-25 21,202
24,2017-03-25 22,240
24,2017-03-25 23,89
24,2017-03-26 00,9
24,2017-03-26 01,6
24,2017-03-26 02,3
24,2017-03-26 03,1
24,2017-03-26 04,3
24,2017-03-26 05,3
24,2017-03-26 06,43
24,2017-03-26 07,109
24,2017-03-26 08,263
24,2017-03-26 09,554
24,2017-03-26 10,494
24,2017-03-26 11,604
24,2017-03-26 12,591
24,2017-03-26 13,453
24,2017-03-26 14,360
24,2017-03-26 15,228
24,2017-03-26 16,390
24,2017-03-26 17,420
24,2017-03-26 18,569
24,2017-03-26 19,277
24,2017-03-26 20,249
24,2017-03-26 21,222
24,2017-03-26 22,251
24,2017-03-26 23,115
24,2017-03-27 00,6
24,2017-03-27 01,3
24,2017-03-27 02,2
24,2017-03-27 03,1
24,2017-03-27 04,1
24,2017-03-27 05,5
24,2017-03-27 06,65
24,2017-03-27 07,187
24,2017-03-27 08,366
24,2017-03-27 09,591
24,2017-03-27 10,464
24,2017-03-27 11,698
24,2017-03-27 12,889
24,2017-03-27 13,492
24,2017-03-27 14,448
24,2017-03-27 15,503
24,2017-03-27 16,374
24,2017-03-27 17,1011
24,2017-03-27 18,684
24,2017-03-27 19,415
24,2017-03-27 20,435
24,2017-03-27 21,370
24,2017-03-27 22,433
24,2017-03-27 23,128
24,2017-03-28 00,5
24,2017-03-28 01,3
24,2017-03-28 02,1
24,2017-03-28 03,1
24,2017-03-28 04,2
24,2017-03-28 05,7
24,2017-03-28 06,51
24,2017-03-28 07,366
24,2017-03-28 08,466
24,2017-03-28 09,558
24,2017-03-28 10,432
24,2017-03-28 11,631
24,2017-03-28 12,757
24,2017-03-28 13,587
24,2017-03-28 14,454
24,2017-03-28 15,619
24,2017-03-28 16,648
24,2017-03-28 17,1135
24,2017-03-28 18,737
24,2017-03-28 19,471
24,2017-03-28 20,322
24,2017-03-28 21,261
24,2017-03-28 22,259
24,2017-03-28 23,97
24,2017-03-29 00,10
24,2017-03-29 01,4
24,2017-03-29 02,3
24,2017-03-29 03,3
24,2017-03-29 04,2
24,2017-03-29 05,4
24,2017-03-29 06,43
24,2017-03-29 07,198
24,2017-03-29 08,564
24,2017-03-29 09,574
24,2017-03-29 10,448
24,2017-03-29 11,708
24,2017-03-29 12,710
24,2017-03-29 13,563
24,2017-03-29 14,476
24,2017-03-29 15,683
24,2017-03-29 16,555
24,2017-03-29 17,840
24,2017-03-29 18,701
24,2017-03-29 19,347
24,2017-03-29 20,368
24,2017-03-29 21,364
24,2017-03-29 22,262
24,2017-03-29 23,85
24,2017-03-30 00,4
24,2017-03-30 01,7
24,2017-03-30 02,3
24,2017-03-30 03,2
24,2017-03-30 04,4
24,2017-03-30 05,5
24,2017-03-30 06,41
24,2017-03-30 07,282
24,2017-03-30 08,402
24,2017-03-30 09,622
24,2017-03-30 10,483
24,2017-03-30 11,798
24,2017-03-30 12,703
24,2017-03-30 13,571
24,2017-03-30 14,466
24,2017-03-30 15,437
24,2017-03-30 16,426
24,2017-03-30 17,1212
24,2017-03-30 18,858
24,2017-03-30 19,404
24,2017-03-30 20,293
24,2017-03-30 21,333
24,2017-03-30 22,229
24,2017-03-30 23,92
24,2017-03-31 00,9
24,2017-03-31 01,1
24,2017-03-31 02,2
24,2017-03-31 04,1
24,2017-03-31 05,7
24,2017-03-31 06,66
24,2017-03-31 07,268
24,2017-03-31 08,394
24,2017-03-31 09,560
24,2017-03-31 10,373
24,2017-03-31 11,628
24,2017-03-31 12,594
24,2017-03-31 13,536
24,2017-03-31 14,415
24,2017-03-31 15,427
24,2017-03-31 16,286
24,2017-03-31 17,889
24,2017-03-31 18,618
24,2017-03-31 19,366
24,2017-03-31 20,297
24,2017-03-31 21,311
24,2017-03-31 22,286
24,2017-03-31 23,107
24,2017-04-01 00,3
24,2017-04-01 01,1
24,2017-04-01 02,2
24,2017-04-01 03,5
24,2017-04-01 04,2
24,2017-04-01 05,7
24,2017-04-01 06,47
24,2017-04-01 07,195
24,2017-04-01 08,384
24,2017-04-01 09,426
24,2017-04-01 10,407
24,2017-04-01 11,693
24,2017-04-01 12,926
24,2017-04-01 13,520
24,2017-04-01 14,395
24,2017-04-01 15,454
24,2017-04-01 16,303
24,2017-04-01 17,859
24,2017-04-01 18,671
24,2017-04-01 19,376
24,2017-04-01 20,264
24,2017-04-01 21,222
24,2017-04-01 22,236
24,2017-04-01 23,76
24,2017-04-02 00,13
24,2017-04-02 01,1
24,2017-04-02 03,2
24,2017-04-02 04,2
24,2017-04-02 05,7
24,2017-04-02 06,35
24,2017-04-02 07,87
24,2017-04-02 08,253
24,2017-04-02 09,286
24,2017-04-02 10,336
24,2017-04-02 11,396
24,2017-04-02 12,386
24,2017-04-02 13,218
24,2017-04-02 14,241
24,2017-04-02 15,217
24,2017-04-02 16,251
24,2017-04-02 17,311
24,2017-04-02 18,409
24,2017-04-02 19,282
24,2017-04-02 20,283
24,2017-04-02 21,189
24,2017-04-02 22,166
24,2017-04-02 23,49
24,2017-04-03 00,27.25
24,2017-04-03 01,12.0
24,2017-04-03 02,9.5
24,2017-04-03 03,7
24,2017-04-03 04,6
24,2017-04-03 05,14
24,2017-04-03 06,34
24,2017-04-03 07,64
24,2017-04-03 08,172
24,2017-04-03 09,184
24,2017-04-03 10,320
24,2017-04-03 11,397
24,2017-04-03 12,339
24,2017-04-03 13,232
24,2017-04-03 14,201
24,2017-04-03 15,206
24,2017-04-03 16,221
24,2017-04-03 17,307
24,2017-04-03 18,389
24,2017-04-03 19,257
24,2017-04-03 20,229
24,2017-04-03 21,264
24,2017-04-03 22,251
24,2017-04-03 23,45
24,2017-04-04 00,10
24,2017-04-04 01,3
24,2017-04-04 02,2
24,2017-04-04 03,1
24,2017-04-04 05,1
24,2017-04-04 06,33
24,2017-04-04 07,70
24,2017-04-04 08,229
24,2017-04-04 09,195
24,2017-04-04 10,154
24,2017-04-04 11,402
24,2017-04-04 12,425
24,2017-04-04 13,266
24,2017-04-04 14,212
24,2017-04-04 15,265
24,2017-04-04 16,272
24,2017-04-04 17,383
24,2017-04-04 18,381
24,2017-04-04 19,326
24,2017-04-04 20,225
24,2017-04-06 03,5
24,2017-04-06 04,12.0
24,2017-04-06 05,22
24,2017-04-06 06,45
24,2017-04-06 07,270
24,2017-04-06 08,340
24,2017-04-06 09,402
24,2017-04-06 10,282
24,2017-04-06 11,582
24,2017-04-06 12,422
24,2017-04-06 13,393
24,2017-04-06 14,257
24,2017-04-06 15,369
24,2017-04-06 16,326
24,2017-04-06 17,770
24,2017-04-06 18,484
24,2017-04-06 19,297
24,2017-04-06 20,324
24,2017-04-06 21,209
24,2017-04-06 22,284
24,2017-04-06 23,113
24,2017-04-07 00,13
24,2017-04-07 01,12.0
24,2017-04-07 02,9.5
24,2017-04-07 03,12.0
24,2017-04-07 04,12.0
24,2017-04-07 05,25.375
24,2017-04-07 06,92
24,2017-04-07 07,227
24,2017-04-07 08,336
24,2017-04-07 09,348
24,2017-04-07 10,282
24,2017-04-07 11,566
24,2017-04-07 12,498
24,2017-04-07 13,353
24,2017-04-07 14,425
24,2017-04-07 15,314
24,2017-04-07 16,212
24,2017-04-07 17,722
24,2017-04-07 18,579
24,2017-04-07 19,282
24,2017-04-07 20,333
24,2017-04-07 21,309
24,2017-04-07 22,278
24,2017-04-07 23,116
24,2017-04-08 00,25
24,2017-04-08 01,10
24,2017-04-08 02,6
24,2017-04-08 03,12.0
24,2017-04-08 04,12.0
24,2017-04-08 05,23
24,2017-04-08 06,46
24,2017-04-08 07,101
24,2017-04-08 08,227
24,2017-04-08 09,230
24,2017-04-08 10,164
24,2017-04-08 11,459
24,2017-04-08 12,401
24,2017-04-08 13,305
24,2017-04-08 14,189
24,2017-04-08 15,175
24,2017-04-08 16,331
24,2017-04-08 17,368
24,2017-04-08 18,312
24,2017-04-08 19,229
24,2017-04-08 20,155
24,2017-04-08 21,197
24,2017-04-08 22,279
24,2017-04-08 23,120
24,2017-04-09 00,5
24,2017-04-09 01,3
24,2017-04-09 02,5
24,2017-04-09 03,3
24,2017-04-09 04,2
24,2017-04-09 05,3
24,2017-04-09 06,30
24,2017-04-09 07,104
24,2017-04-09 08,201
24,2017-04-09 09,269
24,2017-04-09 10,330
24,2017-04-09 11,498
24,2017-04-09 12,494
24,2017-04-09 13,282
24,2017-04-09 14,225
24,2017-04-09 15,225
24,2017-04-09 16,252
24,2017-04-09 17,427
24,2017-04-09 18,309
24,2017-04-09 19,215
24,2017-04-09 20,175
24,2017-04-09 21,171
24,2017-04-09 22,163
24,2017-04-09 23,71
24,2017-04-10 00,7
24,2017-04-10 01,3
24,2017-04-10 02,2
24,2017-04-10 03,1
24,2017-04-10 04,5
24,2017-04-10 05,11
24,2017-04-10 06,60
24,2017-04-10 07,215
24,2017-04-10 08,336
24,2017-04-10 09,356
24,2017-04-10 10,339
24,2017-04-10 11,550
24,2017-04-10 12,593
24,2017-04-10 13,429
24,2017-04-10 14,395
24,2017-04-10 15,395
24,2017-04-10 16,318
24,2017-04-10 17,832
24,2017-04-10 18,439
24,2017-04-10 19,231
24,2017-04-10 20,250
24,2017-04-10 21,244
24,2017-04-10 22,326
24,2017-04-10 23,137
24,2017-04-11 00,18
24,2017-04-11 02,1
24,2017-04-11 03,1
24,2017-04-11 05,6
24,2017-04-11 06,64
24,2017-04-11 07,232
24,2017-04-11 08,275
24,2017-04-11 09,335
24,2017-04-11 10,273
24,2017-04-11 11,455
24,2017-04-11 12,574
24,2017-04-11 13,368
24,2017-04-11 14,270
24,2017-04-11 15,391
24,2017-04-11 16,221
24,2017-04-11 17,724
24,2017-04-11 18,560
24,2017-04-11 19,398
24,2017-04-11 20,331
24,2017-04-11 21,331
24,2017-04-11 22,324
24,2017-04-11 23,76
24,2017-04-12 00,8
24,2017-04-12 01,1
24,2017-04-12 02,1
24,2017-04-12 03,3
24,2017-04-12 04,1
24,2017-04-12 05,5
24,2017-04-12 06,58
24,2017-04-12 07,248
24,2017-04-12 08,400
24,2017-04-12 09,577
24,2017-04-12 10,256
24,2017-04-12 11,472
24,2017-04-12 12,558
24,2017-04-12 13,383
24,2017-04-12 14,311
24,2017-04-12 15,412
24,2017-04-12 16,147
24,2017-04-12 17,736
24,2017-04-12 18,649
24,2017-04-12 19,395
24,2017-04-12 20,312
24,2017-04-12 21,276
24,2017-04-12 22,287
24,2017-04-12 23,76
24,2017-04-13 00,7
24,2017-04-13 01,4
24,2017-04-13 02,5
24,2017-04-13 03,4
24,2017-04-13 04,6
24,2017-04-13 05,9
24,2017-04-13 06,72
24,2017-04-13 07,245
24,2017-04-13 08,321
24,2017-04-13 09,348
24,2017-04-13 10,358
24,2017-04-13 11,617
24,2017-04-13 12,583
24,2017-04-13 13,370
24,2017-04-13 14,329
24,2017-04-13 15,343
24,2017-04-13 16,262
24,2017-04-13 17,1151
24,2017-04-13 18,569
24,2017-04-13 19,316
24,2017-04-13 20,263
24,2017-04-13 21,224
24,2017-04-13 22,297
24,2017-04-13 23,90
24,2017-04-14 00,6
24,2017-04-14 01,7
24,2017-04-14 02,3
24,2017-04-14 03,8
24,2017-04-14 04,4
24,2017-04-14 05,15
24,2017-04-14 06,64
24,2017-04-14 07,239
24,2017-04-14 08,429
24,2017-04-14 09,387
24,2017-04-14 10,268
24,2017-04-14 11,437
24,2017-04-14 12,554
24,2017-04-14 13,444
24,2017-04-14 14,266
24,2017-04-14 15,176
24,2017-04-16 03,2
24,2017-04-16 04,11
24,2017-04-16 05,25.375
24,2017-04-16 06,109
24,2017-04-16 07,133
24,2017-04-16 08,338
24,2017-04-16 09,323
24,2017-04-16 10,394
24,2017-04-16 11,419
24,2017-04-16 12,559
24,2017-04-16 13,424
24,2017-04-16 14,272
24,2017-04-16 15,595
24,2017-04-16 16,278
24,2017-04-16 17,515
24,2017-04-16 18,347
24,2017-04-16 19,329
24,2017-04-16 20,313
24,2017-04-16 21,169
24,2017-04-16 22,249
24,2017-04-16 23,92
24,2017-04-17 00,9
24,2017-04-17 01,2
24,2017-04-17 02,2
24,2017-04-17 03,1
24,2017-04-17 04,2
24,2017-04-17 05,8
24,2017-04-17 06,36
24,2017-04-17 07,218
24,2017-04-17 08,384
24,2017-04-17 09,454
24,2017-04-17 10,319
24,2017-04-17 11,495
24,2017-04-17 12,687
24,2017-04-17 13,417
24,2017-04-17 14,198
24,2017-04-17 15,81
24,2017-04-18 03,1
24,2017-04-18 04,2
24,2017-04-18 05,12
24,2017-04-18 06,60
24,2017-04-18 07,266
24,2017-04-18 08,380
24,2017-04-18 09,596
24,2017-04-18 10,289
24,2017-04-18 11,573
24,2017-04-18 12,538
24,2017-04-18 13,428
24,2017-04-18 14,317
24,2017-04-18 15,298
24,2017-04-18 16,425
24,2017-04-18 17,807
24,2017-04-18 18,631
24,2017-04-18 19,289
24,2017-04-18 20,294
24,2017-04-18 21,269
24,2017-04-18 22,256
24,2017-04-18 23,99
24,2017-04-19 00,27
24,2017-04-19 01,2
24,2017-04-19 02,3
24,2017-04-19 03,1
24,2017-04-19 04,4
24,2017-04-19 05,8
24,2017-04-19 06,49
24,2017-04-19 07,235
24,2017-04-19 08,469
24,2017-04-19 09,555
24,2017-04-19 10,265
24,2017-04-19 11,511
24,2017-04-19 12,549
24,2017-04-19 13,413
24,2017-04-19 14,365
24,2017-04-19 15,390
24,2017-04-19 16,202
24,2017-04-19 17,134
24,2017-04-19 18,14
24,2017-04-19 19,2
24,2017-04-19 20,3
24,2017-04-21 03,2
24,2017-04-21 04,3
24,2017-04-21 05,9
24,2017-04-21 06,99
24,2017-04-21 07,690.875
24,2017-04-21 08,1071
24,2017-04-21 09,413
24,2017-04-21 10,271
24,2017-04-21 11,421
24,2017-04-21 12,590
24,2017-04-21 13,418
24,2017-04-21 14,318
24,2017-04-21 15,242
24,2017-04-21 16,389
24,2017-04-21 17,684
24,2017-04-21 18,606
24,2017-04-21 19,266
24,2017-04-21 20,282
24,2017-04-21 21,221
24,2017-04-21 22,217
24,2017-04-21 23,95
24,2017-04-22 00,3
24,2017-04-22 01,2
24,2017-04-22 02,2
24,2017-04-22 03,5
24,2017-04-22 04,9
24,2017-04-22 05,7
24,2017-04-22 06,43
24,2017-04-22 07,103
24,2017-04-22 08,189
24,2017-04-22 09,394
24,2017-04-22 10,488
24,2017-04-22 11,581
24,2017-04-22 12,521
24,2017-04-22 13,360
24,2017-04-22 14,137
24,2017-04-22 15,186
24,2017-04-22 16,259
24,2017-04-22 17,429
24,2017-04-22 18,269
24,2017-04-22 19,307
24,2017-04-22 20,244
24,2017-04-22 21,184
24,2017-04-22 22,276
24,2017-04-22 23,83
24,2017-04-23 00,23
24,2017-04-23 01,11
24,2017-04-23 02,9.5
24,2017-04-23 03,8
24,2017-04-23 04,9
24,2017-04-23 05,15
24,2017-04-23 06,45
24,2017-04-23 07,82
24,2017-04-23 08,204
24,2017-04-23 09,222
24,2017-04-23 10,363
24,2017-04-23 11,471
24,2017-04-23 12,425
24,2017-04-23 13,238
24,2017-04-23 14,171
24,2017-04-23 15,138
24,2017-04-23 16,181
24,2017-04-23 17,556
24,2017-04-23 18,387
24,2017-04-23 19,267
24,2017-04-23 20,239
24,2017-04-23 21,197
24,2017-04-23 22,263
24,2017-04-23 23,76
24,2017-04-24 00,25
24,2017-04-24 01,12.0
24,2017-04-24 02,9.5
24,2017-04-24 03,12.0
24,2017-04-24 04,12.0
24,2017-04-24 05,21
24,2017-04-24 06,69
24,2017-04-24 07,260
24,2017-04-24 08,413
24,2017-04-24 09,222
24,2017-04-26 03,10
24,2017-04-26 04,12.0
24,2017-04-26 05,22
24,2017-04-26 06,55
24,2017-04-26 07,234
24,2017-04-26 08,383
24,2017-04-26 09,410
24,2017-04-26 10,264
24,2017-04-26 11,577
24,2017-04-26 12,699
24,2017-04-26 13,399
24,2017-04-26 14,260
24,2017-04-26 15,278
24,2017-04-26 16,365
24,2017-04-26 17,715
24,2017-04-26 18,576
24,2017-04-26 19,335
24,2017-04-26 20,359
24,2017-04-26 21,376
24,2017-04-26 22,328
24,2017-04-26 23,95
24,2017-04-28 03,3
24,2017-04-28 04,8
24,2017-04-28 05,25.375
24,2017-04-28 06,59
24,2017-04-28 07,192
24,2017-04-28 08,400
24,2017-04-28 09,604
24,2017-04-28 10,220
24,2017-04-28 11,445
24,2017-04-28 12,431
24,2017-04-28 13,439
24,2017-04-28 14,373
24,2017-04-28 15,320
24,2017-04-28 16,302
24,2017-04-28 17,636
24,2017-04-28 18,629
24,2017-04-28 19,421
24,2017-04-28 20,294
24,2017-04-28 21,243
24,2017-04-28 22,261
24,2017-04-28 23,95
24,2017-04-29 00,11
24,2017-04-29 01,2
24,2017-04-29 02,3
24,2017-04-29 03,5
24,2017-04-29 04,9
24,2017-04-29 05,11
24,2017-04-29 06,43
24,2017-04-29 07,102
24,2017-04-29 08,664
24,2017-04-29 09,284
24,2017-04-29 10,291
24,2017-04-29 11,270
24,2017-04-29 12,212
24,2017-04-29 13,141
24,2017-04-29 14,183
24,2017-04-29 15,148
24,2017-04-29 16,208
24,2017-04-29 17,410
24,2017-04-29 18,289
24,2017-04-29 19,367
24,2017-04-29 20,332
24,2017-04-29 21,323
24,2017-04-29 22,214
24,2017-04-29 23,50
24,2017-04-30 00,12
24,2017-04-30 01,10
24,2017-04-30 02,9.5
24,2017-04-30 03,12.0
24,2017-04-30 04,12.0
24,2017-04-30 05,25.375
24,2017-04-30 06,65
24,2017-04-30 07,87
24,2017-04-30 08,181
24,2017-04-30 09,208
24,2017-04-30 10,163
24,2017-04-30 11,209
24,2017-04-30 12,275
24,2017-04-30 13,391
24,2017-04-30 14,135
24,2017-04-30 15,183
24,2017-04-30 16,162
24,2017-04-30 17,417
24,2017-04-30 18,368
24,2017-04-30 19,260
24,2017-04-30 20,177
24,2017-04-30 21,271
24,2017-04-30 22,152
24,2017-04-30 23,41
24,2017-05-01 00,11
24,2017-05-01 01,6
24,2017-05-01 02,5
24,2017-05-01 03,3
24,2017-05-01 04,6
24,2017-05-01 05,15
24,2017-05-01 06,47
24,2017-05-01 07,82
24,2017-05-01 08,172
24,2017-05-01 09,139
24,2017-05-01 10,247
24,2017-05-01 11,358
24,2017-05-01 12,310
24,2017-05-01 13,211
24,2017-05-01 14,151
24,2017-05-01 15,116
24,2017-05-01 16,266
24,2017-05-01 17,352
24,2017-05-01 18,344
24,2017-05-01 19,307
24,2017-05-01 20,177
24,2017-05-01 21,204
24,2017-05-01 22,221
24,2017-05-01 23,50
24,2017-05-02 00,8
24,2017-05-02 01,2
24,2017-05-02 02,2
24,2017-05-02 03,2
24,2017-05-02 04,2
24,2017-05-02 05,7
24,2017-05-02 06,42
24,2017-05-02 07,219
24,2017-05-02 08,370
24,2017-05-02 09,380
24,2017-05-02 10,246
24,2017-05-02 11,557
24,2017-05-02 12,634
24,2017-05-02 13,394
24,2017-05-02 14,372
24,2017-05-02 15,446
24,2017-05-02 16,287
24,2017-05-02 17,605
24,2017-05-02 18,584
24,2017-05-02 19,346
24,2017-05-02 20,240
24,2017-05-02 21,234
24,2017-05-02 22,290
24,2017-05-02 23,121
24,2017-05-03 00,8
24,2017-05-03 01,2
24,2017-05-03 02,4
24,2017-05-03 03,4
24,2017-05-03 04,4
24,2017-05-03 05,12
24,2017-05-03 06,43
24,2017-05-03 07,164
24,2017-05-03 08,497
24,2017-05-03 09,338
24,2017-05-03 10,309
24,2017-05-03 11,624
24,2017-05-03 12,640
24,2017-05-03 13,377
24,2017-05-03 14,283
24,2017-05-03 15,256
24,2017-05-03 16,248
24,2017-05-03 17,798
24,2017-05-03 18,482
24,2017-05-03 19,183
24,2017-05-03 20,124
24,2017-05-03 21,237
24,2017-05-03 22,360
24,2017-05-03 23,100
24,2017-05-04 00,8
24,2017-05-04 01,2
24,2017-05-04 02,2
24,2017-05-04 03,2
24,2017-05-04 05,6
24,2017-05-04 06,37
24,2017-05-04 07,248
24,2017-05-04 08,278
24,2017-05-04 09,348
24,2017-05-04 10,278
24,2017-05-04 11,467
24,2017-05-04 12,560
24,2017-05-04 13,354
24,2017-05-04 14,344
24,2017-05-04 15,406
24,2017-05-04 16,262
24,2017-05-04 17,466
24,2017-05-04 18,407
24,2017-05-04 19,235
24,2017-05-04 20,203
24,2017-05-04 21,139
24,2017-05-04 22,275
24,2017-05-04 23,105
24,2017-05-05 00,9
24,2017-05-05 01,9
24,2017-05-05 02,3
24,2017-05-05 03,5
24,2017-05-05 04,3
24,2017-05-05 05,8
24,2017-05-05 06,44
24,2017-05-05 07,253
24,2017-05-05 08,300
24,2017-05-05 09,444
24,2017-05-05 10,205
24,2017-05-05 11,460
24,2017-05-05 12,443
24,2017-05-05 13,339
24,2017-05-05 14,369
24,2017-05-05 15,313
24,2017-05-05 16,340
24,2017-05-05 17,602
24,2017-05-05 18,525
24,2017-05-05 19,338
24,2017-05-05 20,271
24,2017-05-05 21,246
24,2017-05-05 22,280
24,2017-05-05 23,81
24,2017-05-06 00,10
24,2017-05-06 01,3
24,2017-05-06 02,3
24,2017-05-06 03,2
24,2017-05-06 04,1
24,2017-05-06 05,10
24,2017-05-06 06,65
24,2017-05-06 07,130
24,2017-05-06 08,276
24,2017-05-06 09,351
24,2017-05-06 10,409
24,2017-05-06 11,500
24,2017-05-06 12,454
24,2017-05-06 13,228
24,2017-05-06 14,201
24,2017-05-06 15,166
24,2017-05-06 16,168
24,2017-05-06 17,397
24,2017-05-06 18,476
24,2017-05-06 19,351
24,2017-05-06 20,167
24,2017-05-06 21,293
24,2017-05-06 22,200
24,2017-05-06 23,72
24,2017-05-07 00,5
24,2017-05-07 01,2
24,2017-05-07 02,4
24,2017-05-07 03,7
24,2017-05-07 04,1
24,2017-05-07 05,12
24,2017-05-07 06,52
24,2017-05-07 07,98
24,2017-05-07 08,208
24,2017-05-07 09,482
24,2017-05-07 10,305
24,2017-05-07 11,366
24,2017-05-07 12,242
24,2017-05-07 13,101
24,2017-05-07 14,153
24,2017-05-07 15,119
24,2017-05-07 16,161
24,2017-05-07 17,462
24,2017-05-07 18,424
24,2017-05-07 19,394
24,2017-05-07 20,211
24,2017-05-07 21,238
24,2017-05-07 22,268
24,2017-05-07 23,127
24,2017-05-08 00,27
24,2017-05-08 01,12.0
24,2017-05-08 02,9.5
24,2017-05-08 03,2
24,2017-05-08 04,1
24,2017-05-08 05,22
24,2017-05-08 06,34
24,2017-05-08 07,151
24,2017-05-08 08,307
24,2017-05-08 09,505
24,2017-05-08 10,473
24,2017-05-08 11,543
24,2017-05-08 12,614
24,2017-05-08 13,350
24,2017-05-08 14,344
24,2017-05-08 15,374
24,2017-05-08 16,308
24,2017-05-08 17,827
24,2017-05-08 18,501
24,2017-05-08 19,386
24,2017-05-08 20,346
24,2017-05-08 21,245
24,2017-05-08 22,339
24,2017-05-08 23,149
24,2017-05-09 00,23
24,2017-05-09 01,12.0
24,2017-05-09 02,9.5
24,2017-05-09 03,12.0
24,2017-05-09 04,12.0
24,2017-05-09 05,25.375
24,2017-05-09 06,64
24,2017-05-09 07,338
24,2017-05-09 08,464
24,2017-05-09 09,519
24,2017-05-09 10,348
24,2017-05-09 11,645
24,2017-05-09 12,594
24,2017-05-09 13,380
24,2017-05-09 14,351
24,2017-05-09 15,384
24,2017-05-09 16,253
24,2017-05-09 17,701
24,2017-05-09 18,733
24,2017-05-09 19,419
24,2017-05-09 20,367
24,2017-05-09 21,241
24,2017-05-09 22,281
24,2017-05-09 23,144
24,2017-05-10 00,19
24,2017-05-10 01,12.0
24,2017-05-10 02,9.5
24,2017-05-10 03,12.0
24,2017-05-10 04,12.0
24,2017-05-10 05,25.375
24,2017-05-10 06,104
24,2017-05-10 07,252
24,2017-05-10 08,407
24,2017-05-10 09,435
24,2017-05-10 10,979
24,2017-05-10 11,798
24,2017-05-10 12,471
24,2017-05-10 13,210
24,2017-05-10 14,211
24,2017-05-10 15,335
24,2017-05-10 16,162
24,2017-05-10 17,593
24,2017-05-10 18,496
24,2017-05-10 19,298
24,2017-05-10 20,286
24,2017-05-10 21,272
24,2017-05-10 22,300
24,2017-05-10 23,126
24,2017-05-11 00,12
24,2017-05-11 01,12
24,2017-05-11 02,9.5
24,2017-05-11 03,11
24,2017-05-11 04,12.0
24,2017-05-11 05,21
24,2017-05-11 06,80
24,2017-05-11 07,300
24,2017-05-11 08,398
24,2017-05-11 09,414
24,2017-05-11 10,268
24,2017-05-11 11,550
24,2017-05-11 12,441
24,2017-05-11 13,293
24,2017-05-11 14,207
24,2017-05-11 15,303
24,2017-05-11 16,185
24,2017-05-11 17,733
24,2017-05-11 18,571
24,2017-05-11 19,328
24,2017-05-11 20,287
24,2017-05-11 21,252
24,2017-05-11 22,283
24,2017-05-11 23,86
24,2017-05-12 00,9
24,2017-05-12 01,5
24,2017-05-12 02,9.5
24,2017-05-12 03,10
24,2017-05-12 04,8
24,2017-05-12 05,13
24,2017-05-12 06,63
24,2017-05-12 07,264
24,2017-05-12 08,375
24,2017-05-12 09,349
24,2017-05-12 10,255
24,2017-05-12 11,574
24,2017-05-12 12,557
24,2017-05-12 13,335
24,2017-05-12 14,233
24,2017-05-12 15,249
24,2017-05-12 16,256
24,2017-05-12 17,529
24,2017-05-12 18,618
24,2017-05-12 19,346
24,2017-05-12 20,258
24,2017-05-12 21,241
24,2017-05-12 22,296
24,2017-05-12 23,94
24,2017-05-13 00,7
24,2017-05-13 01,3
24,2017-05-13 02,3
24,2017-05-13 03,6
24,2017-05-13 04,4
24,2017-05-13 05,7
24,2017-05-13 06,44
24,2017-05-13 07,103
24,2017-05-13 08,168
24,2017-05-13 09,182
24,2017-05-13 10,162
24,2017-05-13 11,312
24,2017-05-13 12,255
24,2017-05-13 13,148
24,2017-05-13 14,151
24,2017-05-13 15,134
24,2017-05-13 16,160
24,2017-05-13 17,423
24,2017-05-13 18,488
24,2017-05-13 19,328
24,2017-05-13 20,181
24,2017-05-13 21,190
24,2017-05-13 22,228
24,2017-05-13 23,68
24,2017-05-14 00,15
24,2017-05-14 01,12.0
24,2017-05-14 02,5
24,2017-05-14 03,10
24,2017-05-14 04,9
24,2017-05-14 05,9
24,2017-05-14 06,42
24,2017-05-14 07,125
24,2017-05-14 08,174
24,2017-05-14 09,328
24,2017-05-14 10,272
24,2017-05-14 11,309
24,2017-05-14 12,265
24,2017-05-14 13,184
24,2017-05-14 14,174
24,2017-05-14 15,210
24,2017-05-14 16,176
24,2017-05-14 17,311
24,2017-05-14 18,321
24,2017-05-14 19,375
24,2017-05-14 20,340
24,2017-05-14 21,238
24,2017-05-14 22,286
24,2017-05-14 23,81
24,2017-05-15 00,10
24,2017-05-15 01,5
24,2017-05-15 02,4
24,2017-05-15 03,5
24,2017-05-15 04,4
24,2017-05-15 05,9
24,2017-05-15 06,55
24,2017-05-15 07,234
24,2017-05-15 08,503
24,2017-05-15 09,605
24,2017-05-15 10,366
24,2017-05-15 11,627
24,2017-05-15 12,571
24,2017-05-15 13,368
24,2017-05-15 14,305
24,2017-05-15 15,312
24,2017-05-15 16,329
24,2017-05-15 17,815
24,2017-05-15 18,667
24,2017-05-15 19,420
24,2017-05-15 20,307
