loc_id,time_stamp,num_of_people
16,2017-03-24 15,527
16,2017-03-24 16,365
16,2017-03-24 17,393
16,2017-03-24 18,558
16,2017-03-24 19,423
16,2017-03-24 20,267
16,2017-03-24 21,164
16,2017-03-24 22,144
16,2017-03-24 23,59
16,2017-03-25 00,12
16,2017-03-25 01,12.5
16,2017-03-25 02,11.5
16,2017-03-25 03,9
16,2017-03-25 04,10
16,2017-03-25 05,10
16,2017-03-25 06,27
16,2017-03-25 07,82
16,2017-03-25 08,208
16,2017-03-25 09,209
16,2017-03-25 10,198
16,2017-03-25 11,284
16,2017-03-25 12,301
16,2017-03-25 13,238
16,2017-03-25 14,221
16,2017-03-25 15,261
16,2017-03-25 16,248
16,2017-03-25 17,280
16,2017-03-25 18,299
16,2017-03-25 19,154
16,2017-03-25 20,202
16,2017-03-25 21,170
16,2017-03-25 22,112
16,2017-03-25 23,41
16,2017-03-26 00,7
16,2017-03-26 01,4
16,2017-03-26 02,5
16,2017-03-26 03,6
16,2017-03-26 04,5
16,2017-03-26 05,6
16,2017-03-26 06,21
16,2017-03-26 07,57
16,2017-03-26 08,128
16,2017-03-26 09,291
16,2017-03-26 10,214
16,2017-03-26 11,239
16,2017-03-26 12,268
16,2017-03-26 13,232
16,2017-03-26 14,180
16,2017-03-26 15,251
16,2017-03-26 16,276
16,2017-03-26 17,291
16,2017-03-26 18,330
16,2017-03-26 19,249
16,2017-03-26 20,243
16,2017-03-26 21,147
16,2017-03-26 22,173
16,2017-03-26 23,67
16,2017-03-27 00,9
16,2017-03-27 01,4
16,2017-03-27 02,6
16,2017-03-27 03,5
16,2017-03-27 04,6
16,2017-03-27 05,7
16,2017-03-27 06,57
16,2017-03-27 07,171
16,2017-03-27 08,404
16,2017-03-27 09,407
16,2017-03-27 10,566
16,2017-03-27 11,637
16,2017-03-27 12,545
16,2017-03-27 13,401
16,2017-03-27 14,604
16,2017-03-27 15,900
16,2017-03-27 16,578
16,2017-03-27 17,896
16,2017-03-27 18,472
16,2017-03-27 19,283
16,2017-03-27 20,288
16,2017-03-27 21,213
16,2017-03-27 22,196
16,2017-03-27 23,62
16,2017-03-28 00,7
16,2017-03-28 01,2
16,2017-03-28 02,3
16,2017-03-28 03,3
16,2017-03-28 04,3
16,2017-03-28 05,4
16,2017-03-28 06,26
16,2017-03-28 07,282
16,2017-03-28 08,629
16,2017-03-28 09,660
16,2017-03-28 10,583
16,2017-03-28 11,771
16,2017-03-28 12,788
16,2017-03-28 13,805
16,2017-03-28 14,640
16,2017-03-28 15,751
16,2017-03-28 16,708
16,2017-03-28 17,865
16,2017-03-28 18,460
16,2017-03-28 19,363
16,2017-03-28 20,292
16,2017-03-28 21,198
16,2017-03-28 22,179
16,2017-03-28 23,46
16,2017-03-29 00,9
16,2017-03-29 01,5
16,2017-03-29 02,7
16,2017-03-29 03,5
16,2017-03-29 04,6
16,2017-03-29 05,9
16,2017-03-29 06,31
16,2017-03-29 07,166
16,2017-03-29 08,570
16,2017-03-29 09,731
16,2017-03-29 10,617
16,2017-03-29 11,669
16,2017-03-29 12,785
16,2017-03-29 13,431
16,2017-03-29 14,617
16,2017-03-29 15,751
16,2017-03-29 16,600
16,2017-03-29 17,746
16,2017-03-29 18,487
16,2017-03-29 19,449
16,2017-03-29 20,307
16,2017-03-29 21,206
16,2017-03-29 22,208
16,2017-03-29 23,68
16,2017-03-30 00,8
16,2017-03-30 01,9
16,2017-03-30 02,6
16,2017-03-30 03,6
16,2017-03-30 04,7
16,2017-03-30 05,7
16,2017-03-30 06,28
16,2017-03-30 07,220
16,2017-03-30 08,585
16,2017-03-30 09,771
16,2017-03-30 10,645
16,2017-03-30 11,664
16,2017-03-30 12,527
16,2017-03-30 13,472
16,2017-03-30 14,356
16,2017-03-30 15,651
16,2017-03-30 16,388
16,2017-03-30 17,710
16,2017-03-30 18,471
16,2017-03-30 19,212
16,2017-03-30 20,210
16,2017-03-30 21,213
16,2017-03-30 22,124
16,2017-03-30 23,33
16,2017-03-31 00,6
16,2017-03-31 01,7
16,2017-03-31 02,11
16,2017-03-31 03,9
16,2017-03-31 04,6
16,2017-03-31 05,11
16,2017-03-31 06,44
16,2017-03-31 07,300
16,2017-03-31 08,682
16,2017-03-31 09,955
16,2017-03-31 10,648
16,2017-03-31 11,781
16,2017-03-31 12,751
16,2017-03-31 13,608
16,2017-03-31 14,603
16,2017-03-31 15,396
16,2017-03-31 16,260
16,2017-03-31 17,570
16,2017-03-31 18,327
16,2017-03-31 19,227
16,2017-03-31 20,240
16,2017-03-31 21,206
16,2017-03-31 22,143
16,2017-03-31 23,50
16,2017-04-01 00,6
16,2017-04-01 01,3
16,2017-04-01 02,3
16,2017-04-01 03,7
16,2017-04-01 04,2
16,2017-04-01 05,9
16,2017-04-01 06,29
16,2017-04-01 07,131
16,2017-04-01 08,437
16,2017-04-01 09,518
16,2017-04-01 10,627
16,2017-04-01 11,704
16,2017-04-01 12,515
16,2017-04-01 13,581
16,2017-04-01 14,643
16,2017-04-01 15,642
16,2017-04-01 16,519
16,2017-04-01 17,638
16,2017-04-01 18,360
16,2017-04-01 19,273
16,2017-04-01 20,187
16,2017-04-01 21,159
16,2017-04-01 22,98
16,2017-04-01 23,47
16,2017-04-02 00,6
16,2017-04-02 01,3
16,2017-04-02 02,3
16,2017-04-02 03,4
16,2017-04-02 04,4
16,2017-04-02 05,4
16,2017-04-02 06,24
16,2017-04-02 07,57
16,2017-04-02 08,99
16,2017-04-02 09,157
16,2017-04-02 10,178
16,2017-04-02 11,218
16,2017-04-02 12,220
16,2017-04-02 13,156
16,2017-04-02 14,133
16,2017-04-02 15,128
16,2017-04-02 16,179
16,2017-04-02 17,248
16,2017-04-02 18,212
16,2017-04-02 19,156
16,2017-04-02 20,182
16,2017-04-02 21,162
16,2017-04-02 22,119
16,2017-04-02 23,22
16,2017-04-03 00,7
16,2017-04-03 01,3
16,2017-04-03 02,3
16,2017-04-03 03,4
16,2017-04-03 04,2
16,2017-04-03 05,4
16,2017-04-03 06,13
16,2017-04-03 07,50
16,2017-04-03 08,98
16,2017-04-03 09,83
16,2017-04-03 10,192
16,2017-04-03 11,226
16,2017-04-03 12,174
16,2017-04-03 13,116
16,2017-04-03 14,92
16,2017-04-03 15,153
16,2017-04-03 16,131
16,2017-04-03 17,193
16,2017-04-03 18,219
16,2017-04-03 19,223
16,2017-04-03 20,203
16,2017-04-03 21,183
16,2017-04-03 22,192
16,2017-04-03 23,30
16,2017-04-04 00,8
16,2017-04-04 01,4
16,2017-04-04 02,5
16,2017-04-04 03,6
16,2017-04-04 04,3
16,2017-04-04 05,6
16,2017-04-04 06,19
16,2017-04-04 07,61
16,2017-04-04 08,91
16,2017-04-04 09,90
16,2017-04-04 10,73
16,2017-04-04 11,185
16,2017-04-04 12,203
16,2017-04-04 13,151
16,2017-04-04 14,95
16,2017-04-04 15,142
16,2017-04-04 16,142
16,2017-04-04 17,187
16,2017-04-04 18,258
16,2017-04-04 19,236
16,2017-04-04 20,157
16,2017-04-06 03,4
16,2017-04-06 04,3
16,2017-04-06 05,5
16,2017-04-06 06,45
16,2017-04-06 07,224
16,2017-04-06 08,575
16,2017-04-06 09,554
16,2017-04-06 10,476
16,2017-04-06 11,560
16,2017-04-06 12,497
16,2017-04-06 13,578
16,2017-04-06 14,1022.75
16,2017-04-06 15,939
16,2017-04-06 16,770
16,2017-04-06 17,876
16,2017-04-06 18,546
16,2017-04-06 19,267
16,2017-04-06 20,353
16,2017-04-06 21,256
16,2017-04-06 22,205
16,2017-04-06 23,66
16,2017-04-07 00,9
16,2017-04-07 01,9
16,2017-04-07 02,8
16,2017-04-07 03,7
16,2017-04-07 04,7
16,2017-04-07 05,13
16,2017-04-07 06,59
16,2017-04-07 07,219
16,2017-04-07 08,548
16,2017-04-07 09,616
16,2017-04-07 10,625
16,2017-04-07 11,547
16,2017-04-07 12,533
16,2017-04-07 13,507
16,2017-04-07 14,448
16,2017-04-07 15,401
16,2017-04-07 16,571
16,2017-04-07 17,641
16,2017-04-07 18,349
16,2017-04-07 19,299
16,2017-04-07 20,338
16,2017-04-07 21,239
16,2017-04-07 22,152
16,2017-04-07 23,48
16,2017-04-08 00,8
16,2017-04-08 01,6
16,2017-04-08 02,7
16,2017-04-08 03,7
16,2017-04-08 04,5
16,2017-04-08 05,8
16,2017-04-08 06,21
16,2017-04-08 07,72
16,2017-04-08 08,182
16,2017-04-08 09,198
16,2017-04-08 10,157
16,2017-04-08 11,403
16,2017-04-08 12,427
16,2017-04-08 13,220
16,2017-04-08 14,180
16,2017-04-08 15,188
16,2017-04-08 16,238
16,2017-04-08 17,303
16,2017-04-08 18,308
16,2017-04-08 19,217
16,2017-04-08 20,196
16,2017-04-08 21,181
16,2017-04-08 22,175
16,2017-04-08 23,48
16,2017-04-09 00,8
16,2017-04-09 01,6
16,2017-04-09 02,5
16,2017-04-09 03,5
16,2017-04-09 04,5
16,2017-04-09 05,5
16,2017-04-09 06,35
16,2017-04-09 07,87
16,2017-04-09 08,183
16,2017-04-09 09,229
16,2017-04-09 10,202
16,2017-04-09 11,276
16,2017-04-09 12,434
16,2017-04-09 13,252
16,2017-04-09 14,202
16,2017-04-09 15,254
16,2017-04-09 16,265
16,2017-04-09 17,375
16,2017-04-09 18,311
16,2017-04-09 19,263
16,2017-04-09 20,206
16,2017-04-09 21,169
16,2017-04-09 22,131
16,2017-04-09 23,37
16,2017-04-10 00,10
16,2017-04-10 01,4
16,2017-04-10 02,4
16,2017-04-10 03,4
16,2017-04-10 04,5
16,2017-04-10 05,11
16,2017-04-10 06,34
16,2017-04-10 07,192
16,2017-04-10 08,311
16,2017-04-10 09,509
16,2017-04-10 10,578
16,2017-04-10 11,613
16,2017-04-10 12,484
16,2017-04-10 13,507
16,2017-04-10 14,610
16,2017-04-10 15,742
16,2017-04-10 16,434
16,2017-04-10 17,793
16,2017-04-10 18,445
16,2017-04-10 19,302
16,2017-04-10 20,340
16,2017-04-10 21,230
16,2017-04-10 22,189
16,2017-04-10 23,71
16,2017-04-11 00,9
16,2017-04-11 01,6
16,2017-04-11 02,6
16,2017-04-11 03,7
16,2017-04-11 04,7
16,2017-04-11 05,9
16,2017-04-11 06,42
16,2017-04-11 07,241
16,2017-04-11 08,401
16,2017-04-11 09,466
16,2017-04-11 10,495
16,2017-04-11 11,724
16,2017-04-11 12,652
16,2017-04-11 13,690
16,2017-04-11 14,516
16,2017-04-11 15,554
16,2017-04-11 16,429
16,2017-04-11 17,658
16,2017-04-11 18,462
16,2017-04-11 19,343
16,2017-04-11 20,323
16,2017-04-11 21,264
16,2017-04-11 22,182
16,2017-04-11 23,43
16,2017-04-12 00,11
16,2017-04-12 01,7
16,2017-04-12 02,6
16,2017-04-12 03,7
16,2017-04-12 04,8
16,2017-04-12 05,8
16,2017-04-12 06,34
16,2017-04-12 07,188
16,2017-04-12 08,401
16,2017-04-12 09,519
16,2017-04-12 10,476
16,2017-04-12 11,577
16,2017-04-12 12,631
16,2017-04-12 13,829
16,2017-04-12 14,552
16,2017-04-12 15,647
16,2017-04-12 16,512
16,2017-04-12 17,732
16,2017-04-12 18,546
16,2017-04-12 19,288
16,2017-04-12 20,353
16,2017-04-12 21,184
16,2017-04-12 22,148
16,2017-04-12 23,61
16,2017-04-13 00,12
16,2017-04-13 01,5
16,2017-04-13 02,6
16,2017-04-13 03,4
16,2017-04-13 04,4
16,2017-04-13 05,11
16,2017-04-13 06,46
16,2017-04-13 07,197
16,2017-04-13 08,496
16,2017-04-13 09,396
16,2017-04-13 10,402
16,2017-04-13 11,485
16,2017-04-13 12,610
16,2017-04-13 13,664
16,2017-04-13 14,389
16,2017-04-13 15,579
16,2017-04-13 16,468
16,2017-04-13 17,881
16,2017-04-13 18,438
16,2017-04-13 19,253
16,2017-04-13 20,271
16,2017-04-13 21,232
16,2017-04-13 22,166
16,2017-04-13 23,63
16,2017-04-14 00,7
16,2017-04-14 01,7
16,2017-04-14 02,4
16,2017-04-14 03,6
16,2017-04-14 04,4
16,2017-04-14 05,11
16,2017-04-14 06,47
16,2017-04-14 07,294
16,2017-04-14 08,453
16,2017-04-14 09,488
16,2017-04-14 10,453
16,2017-04-14 11,630
16,2017-04-14 12,629
16,2017-04-14 13,361
16,2017-04-14 14,202
16,2017-04-14 15,151
16,2017-04-16 03,7
16,2017-04-16 04,8
16,2017-04-16 05,14
16,2017-04-16 06,48
16,2017-04-16 07,142
16,2017-04-16 08,275
16,2017-04-16 09,236
16,2017-04-16 10,252
16,2017-04-16 11,297
16,2017-04-16 12,426
16,2017-04-16 13,290
16,2017-04-16 14,274
16,2017-04-16 15,300
16,2017-04-16 16,222
16,2017-04-16 17,304
16,2017-04-16 18,321
16,2017-04-16 19,271
16,2017-04-16 20,320
16,2017-04-16 21,182
16,2017-04-16 22,150
16,2017-04-16 23,56
16,2017-04-17 00,12
16,2017-04-17 01,5
16,2017-04-17 02,5
16,2017-04-17 03,6
16,2017-04-17 04,6
16,2017-04-17 05,9
16,2017-04-17 06,36
16,2017-04-17 07,356
16,2017-04-17 08,463
16,2017-04-17 09,446
16,2017-04-17 10,397
16,2017-04-17 11,557
16,2017-04-17 12,472
16,2017-04-17 13,613
16,2017-04-17 14,251
16,2017-04-17 15,117
16,2017-04-18 03,6
16,2017-04-18 04,6
16,2017-04-18 05,12
16,2017-04-18 06,53
16,2017-04-18 07,254
16,2017-04-18 08,395
16,2017-04-18 09,385
16,2017-04-18 10,306
16,2017-04-18 11,570
16,2017-04-18 12,512
16,2017-04-18 13,505
16,2017-04-18 14,297
16,2017-04-18 15,588
16,2017-04-18 16,356
16,2017-04-18 17,731
16,2017-04-18 18,459
16,2017-04-18 19,254
16,2017-04-18 20,323
16,2017-04-18 21,229
16,2017-04-18 22,181
16,2017-04-18 23,49
16,2017-04-19 00,14
16,2017-04-19 01,6
16,2017-04-19 02,5
16,2017-04-19 03,8
16,2017-04-19 04,14.0
16,2017-04-19 05,15
16,2017-04-19 06,33
16,2017-04-19 07,195
16,2017-04-19 08,469
16,2017-04-19 09,517
16,2017-04-19 10,450
16,2017-04-19 11,491
16,2017-04-19 12,570
16,2017-04-19 13,488
16,2017-04-19 14,451
16,2017-04-19 15,362
16,2017-04-19 16,274
16,2017-04-19 17,122
16,2017-04-19 18,35.25
16,2017-04-19 19,15.125
16,2017-04-19 20,1
16,2017-04-21 03,4
16,2017-04-21 04,4
16,2017-04-21 05,9
16,2017-04-21 06,84
16,2017-04-21 07,542.25
16,2017-04-21 08,1048
16,2017-04-21 09,616
16,2017-04-21 10,447
16,2017-04-21 11,533
16,2017-04-21 12,542
16,2017-04-21 13,458
16,2017-04-21 14,382
16,2017-04-21 15,379
16,2017-04-21 16,489
16,2017-04-21 17,500
16,2017-04-21 18,579
16,2017-04-21 19,292
16,2017-04-21 20,336
16,2017-04-21 21,219
16,2017-04-21 22,151
16,2017-04-21 23,58
16,2017-04-22 00,9
16,2017-04-22 01,6
16,2017-04-22 02,7
16,2017-04-22 03,8
16,2017-04-22 04,10
16,2017-04-22 05,11
16,2017-04-22 06,40
16,2017-04-22 07,118
16,2017-04-22 08,206
16,2017-04-22 09,226
16,2017-04-22 10,252
16,2017-04-22 11,293
16,2017-04-22 12,399
16,2017-04-22 13,247
16,2017-04-22 14,116
16,2017-04-22 15,197
16,2017-04-22 16,163
16,2017-04-22 17,260
16,2017-04-22 18,318
16,2017-04-22 19,332
16,2017-04-22 20,217
16,2017-04-22 21,190
16,2017-04-22 22,125
16,2017-04-22 23,32
16,2017-04-23 00,14
16,2017-04-23 01,6
16,2017-04-23 02,6
16,2017-04-23 03,7
16,2017-04-23 04,5
16,2017-04-23 05,9
16,2017-04-23 06,33
16,2017-04-23 07,68
16,2017-04-23 08,162
16,2017-04-23 09,219
16,2017-04-23 10,293
16,2017-04-23 11,395
16,2017-04-23 12,348
16,2017-04-23 13,205
16,2017-04-23 14,183
16,2017-04-23 15,195
16,2017-04-23 16,188
16,2017-04-23 17,395
16,2017-04-23 18,348
16,2017-04-23 19,282
16,2017-04-23 20,268
16,2017-04-23 21,259
16,2017-04-23 22,183
16,2017-04-23 23,44
16,2017-04-24 00,8
16,2017-04-24 01,5
16,2017-04-24 02,4
16,2017-04-24 03,3
16,2017-04-24 04,6
16,2017-04-24 05,5
16,2017-04-24 06,69
16,2017-04-24 07,230
16,2017-04-24 08,558
16,2017-04-24 09,539
16,2017-04-26 03,5
16,2017-04-26 04,8
16,2017-04-26 05,12
16,2017-04-26 06,39
16,2017-04-26 07,221
16,2017-04-26 08,422
16,2017-04-26 09,439
16,2017-04-26 10,473
16,2017-04-26 11,682
16,2017-04-26 12,603
16,2017-04-26 13,431
16,2017-04-26 14,374
16,2017-04-26 15,395
16,2017-04-26 16,479
16,2017-04-26 17,688
16,2017-04-26 18,507
16,2017-04-26 19,342
16,2017-04-26 20,354
16,2017-04-26 21,349
16,2017-04-26 22,220
16,2017-04-26 23,71
16,2017-04-27 03,2
16,2017-04-28 04,9
16,2017-04-28 05,15
16,2017-04-28 06,50
16,2017-04-28 07,262
16,2017-04-28 08,582
16,2017-04-28 09,802
16,2017-04-28 10,452
16,2017-04-28 11,541
16,2017-04-28 12,563
16,2017-04-28 13,410
16,2017-04-28 14,368
16,2017-04-28 15,385
16,2017-04-28 16,342
16,2017-04-28 17,563
16,2017-04-28 18,395
16,2017-04-28 19,306
16,2017-04-28 20,329
16,2017-04-28 21,216
16,2017-04-28 22,167
16,2017-04-28 23,41
16,2017-04-29 00,11
16,2017-04-29 01,4
16,2017-04-29 02,4
16,2017-04-29 03,4
16,2017-04-29 04,5
16,2017-04-29 05,9
16,2017-04-29 06,41
16,2017-04-29 07,81
16,2017-04-29 08,347
16,2017-04-29 09,182
16,2017-04-29 10,190
16,2017-04-29 11,231
16,2017-04-29 12,180
16,2017-04-29 13,127
16,2017-04-29 14,139
16,2017-04-29 15,114
16,2017-04-29 16,193
16,2017-04-29 17,235
16,2017-04-29 18,223
16,2017-04-29 19,240
16,2017-04-29 20,214
16,2017-04-29 21,158
16,2017-04-29 22,117
16,2017-04-29 23,23
16,2017-04-30 00,6
16,2017-04-30 01,3
16,2017-04-30 02,2
16,2017-04-30 03,5
16,2017-04-30 04,2
16,2017-04-30 05,7
16,2017-04-30 06,16
16,2017-04-30 07,56
16,2017-04-30 08,124
16,2017-04-30 09,168
16,2017-04-30 10,146
16,2017-04-30 11,191
16,2017-04-30 12,199
16,2017-04-30 13,179
16,2017-04-30 14,124
16,2017-04-30 15,111
16,2017-04-30 16,141
16,2017-04-30 17,318
16,2017-04-30 18,264
16,2017-04-30 19,259
16,2017-04-30 20,247
16,2017-04-30 21,239
16,2017-04-30 22,127
16,2017-04-30 23,34
16,2017-05-01 00,9
16,2017-05-01 01,5
16,2017-05-01 02,3
16,2017-05-01 03,4
16,2017-05-01 04,3
16,2017-05-01 05,10
16,2017-05-01 06,46
16,2017-05-01 07,67
16,2017-05-01 08,262
16,2017-05-01 09,141
16,2017-05-01 10,184
16,2017-05-01 11,265
16,2017-05-01 12,262
16,2017-05-01 13,155
16,2017-05-01 14,137
16,2017-05-01 15,104
16,2017-05-01 16,192
16,2017-05-01 17,275
16,2017-05-01 18,337
16,2017-05-01 19,291
16,2017-05-01 20,249
16,2017-05-01 21,189
16,2017-05-01 22,150
16,2017-05-01 23,30
16,2017-05-02 00,8
16,2017-05-02 01,6
16,2017-05-02 02,5
16,2017-05-02 03,5
16,2017-05-02 04,5
16,2017-05-02 05,9
16,2017-05-02 06,37
16,2017-05-02 07,233
16,2017-05-02 08,538
16,2017-05-02 09,553
16,2017-05-02 10,605
16,2017-05-02 11,677
16,2017-05-02 12,732
16,2017-05-02 13,521
16,2017-05-02 14,509
16,2017-05-02 15,730
16,2017-05-02 16,465
16,2017-05-02 17,779
16,2017-05-02 18,599
16,2017-05-02 19,321
16,2017-05-02 20,362
16,2017-05-02 21,263
16,2017-05-02 22,231
16,2017-05-02 23,87
16,2017-05-03 00,19.5
16,2017-05-03 01,4
16,2017-05-03 02,10
16,2017-05-03 03,11.5
16,2017-05-03 04,11
16,2017-05-03 05,16
16,2017-05-03 06,39
16,2017-05-03 07,217
16,2017-05-03 08,490
16,2017-05-03 09,470
16,2017-05-03 10,485
16,2017-05-03 11,680
16,2017-05-03 12,683
16,2017-05-03 13,515
16,2017-05-03 14,556
16,2017-05-03 15,502
16,2017-05-03 16,478
16,2017-05-03 17,806
16,2017-05-03 18,392
16,2017-05-03 19,252
16,2017-05-03 20,184
16,2017-05-03 21,269
16,2017-05-03 22,245
16,2017-05-03 23,66
16,2017-05-04 00,7
16,2017-05-04 01,6
16,2017-05-04 02,6
16,2017-05-04 03,6
16,2017-05-04 04,4
16,2017-05-04 05,11
16,2017-05-04 06,45
16,2017-05-04 07,228
16,2017-05-04 08,410
16,2017-05-04 09,408
16,2017-05-04 10,390
16,2017-05-04 11,596
16,2017-05-04 12,642
16,2017-05-04 13,704
16,2017-05-04 14,513
16,2017-05-04 15,778
16,2017-05-04 16,592
16,2017-05-04 17,900
16,2017-05-04 18,485
16,2017-05-04 19,257
16,2017-05-04 20,294
16,2017-05-04 21,178
16,2017-05-04 22,176
16,2017-05-04 23,50
16,2017-05-05 00,9
16,2017-05-05 01,7
16,2017-05-05 02,10
16,2017-05-05 03,7
16,2017-05-05 04,6
16,2017-05-05 05,15
16,2017-05-05 06,30
16,2017-05-05 07,260
16,2017-05-05 08,434
16,2017-05-05 09,563
16,2017-05-05 10,423
16,2017-05-05 11,491
16,2017-05-05 12,483
16,2017-05-05 13,506
16,2017-05-05 14,702
16,2017-05-05 15,646
16,2017-05-05 16,526
16,2017-05-05 17,695
16,2017-05-05 18,420
16,2017-05-05 19,286
16,2017-05-05 20,284
16,2017-05-05 21,202
16,2017-05-05 22,166
16,2017-05-05 23,52
16,2017-05-06 00,9
16,2017-05-06 01,5
16,2017-05-06 02,6
16,2017-05-06 03,4
16,2017-05-06 04,4
16,2017-05-06 05,11
16,2017-05-06 06,50
16,2017-05-06 07,120
16,2017-05-06 08,227
16,2017-05-06 09,206
16,2017-05-06 10,311
16,2017-05-06 11,408
16,2017-05-06 12,444
16,2017-05-06 13,230
16,2017-05-06 14,196
16,2017-05-06 15,178
16,2017-05-06 16,221
16,2017-05-06 17,402
16,2017-05-06 18,368
16,2017-05-06 19,377
16,2017-05-06 20,333
16,2017-05-06 21,343
16,2017-05-06 22,208
16,2017-05-06 23,53
16,2017-05-07 00,9
16,2017-05-07 01,5
16,2017-05-07 02,4
16,2017-05-07 03,6
16,2017-05-07 04,4
16,2017-05-07 05,20
16,2017-05-07 06,42
16,2017-05-07 07,89
16,2017-05-07 08,225
16,2017-05-07 09,344
16,2017-05-07 10,256
16,2017-05-07 11,338
16,2017-05-07 12,378
16,2017-05-07 13,169
16,2017-05-07 14,216
16,2017-05-07 15,312
16,2017-05-07 16,346
16,2017-05-07 17,518
16,2017-05-07 18,514
16,2017-05-07 19,446
16,2017-05-07 20,378
16,2017-05-07 21,223
16,2017-05-07 22,197
16,2017-05-07 23,45
16,2017-05-08 00,11
16,2017-05-08 01,8
16,2017-05-08 02,7
16,2017-05-08 03,7
16,2017-05-08 04,6
16,2017-05-08 05,19
16,2017-05-08 06,81
16,2017-05-08 07,254
16,2017-05-08 08,416
16,2017-05-08 09,726
16,2017-05-08 10,685
16,2017-05-08 11,693
16,2017-05-08 12,651
16,2017-05-08 13,521
16,2017-05-08 14,660
16,2017-05-08 15,1034
16,2017-05-08 16,587
16,2017-05-08 17,918
16,2017-05-08 18,529
16,2017-05-08 19,371
16,2017-05-08 20,402
16,2017-05-08 21,277
16,2017-05-08 22,224
16,2017-05-08 23,78
16,2017-05-09 00,9
16,2017-05-09 01,7
16,2017-05-09 02,6
16,2017-05-09 03,10
16,2017-05-09 04,7
16,2017-05-09 05,27.0
16,2017-05-09 06,48
16,2017-05-09 07,258
16,2017-05-09 08,435
16,2017-05-09 09,640
16,2017-05-09 10,578
16,2017-05-09 11,707
16,2017-05-09 12,534
16,2017-05-09 13,517
16,2017-05-09 14,611
16,2017-05-09 15,612
16,2017-05-09 16,508
16,2017-05-09 17,833
16,2017-05-09 18,465
16,2017-05-09 19,328
16,2017-05-09 20,318
16,2017-05-09 21,253
16,2017-05-09 22,191
16,2017-05-09 23,77
16,2017-05-10 00,10
16,2017-05-10 01,9
16,2017-05-10 02,6
16,2017-05-10 03,7
16,2017-05-10 04,7
16,2017-05-10 05,19
16,2017-05-10 06,110.5
16,2017-05-10 07,223
16,2017-05-10 08,514
16,2017-05-10 09,541
16,2017-05-10 10,852
16,2017-05-10 11,788
16,2017-05-10 12,768
16,2017-05-10 13,589
16,2017-05-10 14,469
16,2017-05-10 15,429
16,2017-05-10 16,339
16,2017-05-10 17,547
16,2017-05-10 18,479
16,2017-05-10 19,387
16,2017-05-10 20,386
16,2017-05-10 21,399
16,2017-05-10 22,224
16,2017-05-10 23,53
16,2017-05-11 00,7
16,2017-05-11 01,4
16,2017-05-11 02,6
16,2017-05-11 03,4
16,2017-05-11 04,5
16,2017-05-11 05,16
16,2017-05-11 06,94
16,2017-05-11 07,223
16,2017-05-11 08,440
16,2017-05-11 09,476
16,2017-05-11 10,400
16,2017-05-11 11,639
16,2017-05-11 12,479
16,2017-05-11 13,526
16,2017-05-11 14,242
16,2017-05-11 15,566
16,2017-05-11 16,362
16,2017-05-11 17,711
16,2017-05-11 18,611
16,2017-05-11 19,447
16,2017-05-11 20,498
16,2017-05-11 21,247
16,2017-05-11 22,197
16,2017-05-11 23,55
16,2017-05-12 00,6
16,2017-05-12 01,3
16,2017-05-12 02,4
16,2017-05-12 03,4
16,2017-05-12 04,4
16,2017-05-12 05,13
16,2017-05-12 06,51
16,2017-05-12 07,348
16,2017-05-12 08,505
16,2017-05-12 09,572
16,2017-05-12 10,521
16,2017-05-12 11,600
16,2017-05-12 12,665
16,2017-05-12 13,490
16,2017-05-12 14,523
16,2017-05-12 15,632
16,2017-05-12 16,632
16,2017-05-12 17,865
16,2017-05-12 18,493
16,2017-05-12 19,432
16,2017-05-12 20,330
16,2017-05-12 21,287
16,2017-05-12 22,225
16,2017-05-12 23,69
16,2017-05-13 00,13
16,2017-05-13 01,3
16,2017-05-13 02,3
16,2017-05-13 03,5
16,2017-05-13 04,4
16,2017-05-13 05,9
16,2017-05-13 06,42
16,2017-05-13 07,63
16,2017-05-13 08,142
16,2017-05-13 09,247
16,2017-05-13 10,191
16,2017-05-13 11,220
16,2017-05-13 12,255
16,2017-05-13 13,176
16,2017-05-13 14,155
16,2017-05-13 15,141
16,2017-05-13 16,210
16,2017-05-13 17,345
16,2017-05-13 18,368
16,2017-05-13 19,268
16,2017-05-13 20,285
16,2017-05-13 21,234
16,2017-05-13 22,157
16,2017-05-13 23,51
16,2017-05-14 00,13
16,2017-05-14 01,7
16,2017-05-14 02,5
16,2017-05-14 03,3
16,2017-05-14 04,4
16,2017-05-14 05,12
16,2017-05-14 06,31
16,2017-05-14 07,105
16,2017-05-14 08,165
16,2017-05-14 09,302
16,2017-05-14 10,287
16,2017-05-14 11,284
16,2017-05-14 12,240
16,2017-05-14 13,178
16,2017-05-14 14,187
16,2017-05-14 15,206
16,2017-05-14 16,201
16,2017-05-14 17,347
16,2017-05-14 18,288
16,2017-05-14 19,335
16,2017-05-14 20,437
16,2017-05-14 21,267
16,2017-05-14 22,253
16,2017-05-14 23,51
16,2017-05-15 00,13
16,2017-05-15 01,6
16,2017-05-15 02,5
16,2017-05-15 03,4
16,2017-05-15 04,6
16,2017-05-15 05,10
16,2017-05-15 06,55
16,2017-05-15 07,281
16,2017-05-15 08,510
16,2017-05-15 09,578
16,2017-05-15 10,650
16,2017-05-15 11,622
16,2017-05-15 12,548
16,2017-05-15 13,540
