loc_id,time_stamp,num_of_people
33,2017-03-24 14,583
33,2017-03-24 15,496
33,2017-03-24 16,365
33,2017-03-24 17,456
33,2017-03-24 18,415
33,2017-03-24 19,331
33,2017-03-24 20,250
33,2017-03-24 21,236
33,2017-03-24 22,219
33,2017-03-24 23,87
33,2017-03-25 00,31.5
33,2017-03-25 01,24.5
33,2017-03-25 02,23.5
33,2017-03-25 03,23.5
33,2017-03-25 04,26.0
33,2017-03-25 05,29
33,2017-03-25 06,48
33,2017-03-25 07,139
33,2017-03-25 08,292
33,2017-03-25 09,465
33,2017-03-25 10,341
33,2017-03-25 11,356
33,2017-03-25 12,315
33,2017-03-25 13,376
33,2017-03-25 14,386
33,2017-03-25 15,345
33,2017-03-25 16,453
33,2017-03-25 17,561
33,2017-03-25 18,312
33,2017-03-25 19,199
33,2017-03-25 20,155
33,2017-03-25 21,194
33,2017-03-25 22,172
33,2017-03-25 23,73
33,2017-03-26 00,13
33,2017-03-26 01,11
33,2017-03-26 02,8
33,2017-03-26 03,8
33,2017-03-26 04,9
33,2017-03-26 05,9
33,2017-03-26 06,27
33,2017-03-26 07,99
33,2017-03-26 08,155
33,2017-03-26 09,267
33,2017-03-26 10,340
33,2017-03-26 11,324
33,2017-03-26 12,313
33,2017-03-26 13,262
33,2017-03-26 14,197
33,2017-03-26 15,252
33,2017-03-26 16,251
33,2017-03-26 17,247
33,2017-03-26 18,280
33,2017-03-26 19,212
33,2017-03-26 20,214
33,2017-03-26 21,218
33,2017-03-26 22,170
33,2017-03-26 23,83
33,2017-03-27 00,13
33,2017-03-27 01,14
33,2017-03-27 02,11
33,2017-03-27 03,11
33,2017-03-27 04,12
33,2017-03-27 05,13
33,2017-03-27 06,46
33,2017-03-27 07,154
33,2017-03-27 08,315
33,2017-03-27 09,371
33,2017-03-27 10,355
33,2017-03-27 11,329
33,2017-03-27 12,220
33,2017-03-27 13,240
33,2017-03-27 14,445
33,2017-03-27 15,577
33,2017-03-27 16,427
33,2017-03-27 17,687
33,2017-03-27 18,538
33,2017-03-27 19,315
33,2017-03-27 20,322
33,2017-03-27 21,310
33,2017-03-27 22,323
33,2017-03-27 23,119
33,2017-03-28 00,19
33,2017-03-28 01,15
33,2017-03-28 02,15
33,2017-03-28 03,14
33,2017-03-28 04,15
33,2017-03-28 05,17
33,2017-03-28 06,40
33,2017-03-28 07,217
33,2017-03-28 08,388
33,2017-03-28 09,426
33,2017-03-28 10,500
33,2017-03-28 11,541
33,2017-03-28 12,439
33,2017-03-28 13,478
33,2017-03-28 14,380
33,2017-03-28 15,565
33,2017-03-28 16,471
33,2017-03-28 17,735
33,2017-03-28 18,440
33,2017-03-28 19,379
33,2017-03-28 20,272
33,2017-03-28 21,286
33,2017-03-28 22,221
33,2017-03-28 23,73
33,2017-03-29 00,20
33,2017-03-29 01,15
33,2017-03-29 02,16
33,2017-03-29 03,13
33,2017-03-29 04,14
33,2017-03-29 05,17
33,2017-03-29 06,46
33,2017-03-29 07,184
33,2017-03-29 08,333
33,2017-03-29 09,484
33,2017-03-29 10,442
33,2017-03-29 11,436
33,2017-03-29 12,292
33,2017-03-29 13,232
33,2017-03-29 14,337
33,2017-03-29 15,486
33,2017-03-29 16,328
33,2017-03-29 17,567
33,2017-03-29 18,452
33,2017-03-29 19,416
33,2017-03-29 20,382
33,2017-03-29 21,313
33,2017-03-29 22,245
33,2017-03-29 23,90
33,2017-03-30 00,21
33,2017-03-30 01,16
33,2017-03-30 02,12
33,2017-03-30 03,12
33,2017-03-30 04,13
33,2017-03-30 05,12
33,2017-03-30 06,39
33,2017-03-30 07,168
33,2017-03-30 08,382
33,2017-03-30 09,542
33,2017-03-30 10,579
33,2017-03-30 11,664
33,2017-03-30 12,436
33,2017-03-30 13,494
33,2017-03-30 14,652
33,2017-03-30 15,585
33,2017-03-30 16,421
33,2017-03-30 17,638
33,2017-03-30 18,428
33,2017-03-30 19,294
33,2017-03-30 20,232
33,2017-03-30 21,243
33,2017-03-30 22,171
33,2017-03-30 23,73
33,2017-03-31 00,18
33,2017-03-31 01,16
33,2017-03-31 02,16
33,2017-03-31 03,15
33,2017-03-31 04,15
33,2017-03-31 05,18
33,2017-03-31 06,54
33,2017-03-31 07,171
33,2017-03-31 08,308
33,2017-03-31 09,350
33,2017-03-31 10,271
33,2017-03-31 11,400
33,2017-03-31 12,308
33,2017-03-31 13,299
33,2017-03-31 14,299
33,2017-03-31 15,250
33,2017-03-31 16,140
33,2017-03-31 17,277
33,2017-03-31 18,242
33,2017-03-31 19,262
33,2017-03-31 20,214
33,2017-03-31 21,264
33,2017-03-31 22,220
33,2017-03-31 23,87
33,2017-04-01 00,17
33,2017-04-01 01,15
33,2017-04-01 02,18
33,2017-04-01 03,15
33,2017-04-01 04,16
33,2017-04-01 05,16
33,2017-04-01 06,39
33,2017-04-01 07,113
33,2017-04-01 08,206
33,2017-04-01 09,258
33,2017-04-01 10,288
33,2017-04-01 11,325
33,2017-04-01 12,398
33,2017-04-01 13,308
33,2017-04-01 14,184
33,2017-04-01 15,290
33,2017-04-01 16,281
33,2017-04-01 17,294
33,2017-04-01 18,204
33,2017-04-01 19,317
33,2017-04-01 20,208
33,2017-04-01 21,183
33,2017-04-01 22,142
33,2017-04-01 23,48
33,2017-04-02 00,12
33,2017-04-02 01,12
33,2017-04-02 02,12
33,2017-04-02 03,12
33,2017-04-02 04,15
33,2017-04-02 05,17
33,2017-04-02 06,29
33,2017-04-02 07,54
33,2017-04-02 08,113
33,2017-04-02 09,148
33,2017-04-02 10,177
33,2017-04-02 11,171
33,2017-04-02 12,260
33,2017-04-02 13,186
33,2017-04-02 14,146
33,2017-04-02 15,110
33,2017-04-02 16,152
33,2017-04-02 17,276
33,2017-04-02 18,184
33,2017-04-02 19,143
33,2017-04-02 20,310
33,2017-04-02 21,185
33,2017-04-02 22,131
33,2017-04-02 23,37
33,2017-04-03 00,24
33,2017-04-03 01,12
33,2017-04-03 02,16
33,2017-04-03 03,14
33,2017-04-03 04,12
33,2017-04-03 05,14
33,2017-04-03 06,24
33,2017-04-03 07,53
33,2017-04-03 08,88
33,2017-04-03 09,91
33,2017-04-03 10,141
33,2017-04-03 11,195
33,2017-04-03 12,197
33,2017-04-03 13,121
33,2017-04-03 14,129
33,2017-04-03 15,158
33,2017-04-03 16,202
33,2017-04-03 17,162
33,2017-04-03 18,195
33,2017-04-03 19,176
33,2017-04-03 20,185
33,2017-04-03 21,226
33,2017-04-03 22,198
33,2017-04-03 23,29
33,2017-04-04 00,13
33,2017-04-04 01,11
33,2017-04-04 02,12
33,2017-04-04 03,11
33,2017-04-04 04,11
33,2017-04-04 05,13
33,2017-04-04 06,23
33,2017-04-04 07,65
33,2017-04-04 08,146
33,2017-04-04 09,142
33,2017-04-04 10,109
33,2017-04-04 11,262
33,2017-04-04 12,311
33,2017-04-04 13,192
33,2017-04-04 14,164
33,2017-04-04 15,186
33,2017-04-04 16,180
33,2017-04-04 17,254
33,2017-04-04 18,236
33,2017-04-04 19,246
33,2017-04-04 20,151
33,2017-04-06 03,11
33,2017-04-06 04,11
33,2017-04-06 05,16
33,2017-04-06 06,82
33,2017-04-06 07,234
33,2017-04-06 08,600
33,2017-04-06 09,535
33,2017-04-06 10,366
33,2017-04-06 11,515
33,2017-04-06 12,364
33,2017-04-06 13,366
33,2017-04-06 14,325
33,2017-04-06 15,366
33,2017-04-06 16,381
33,2017-04-06 17,747
33,2017-04-06 18,639
33,2017-04-06 19,399
33,2017-04-06 20,581
33,2017-04-06 21,418
33,2017-04-06 22,405
33,2017-04-06 23,88
33,2017-04-07 00,14
33,2017-04-07 01,15
33,2017-04-07 02,13
33,2017-04-07 03,11
33,2017-04-07 04,11
33,2017-04-07 05,17
33,2017-04-07 06,60
33,2017-04-07 07,171
33,2017-04-07 08,478
33,2017-04-07 09,717
33,2017-04-07 10,754
33,2017-04-07 11,513
33,2017-04-07 12,374
33,2017-04-07 13,287
33,2017-04-07 14,303
33,2017-04-07 15,322
33,2017-04-07 16,297
33,2017-04-07 17,591
33,2017-04-07 18,427
33,2017-04-07 19,313
33,2017-04-07 20,273
33,2017-04-07 21,335
33,2017-04-07 22,256
33,2017-04-07 23,81
33,2017-04-08 00,19
33,2017-04-08 01,15
33,2017-04-08 02,13
33,2017-04-08 03,14
33,2017-04-08 04,12
33,2017-04-08 05,16
33,2017-04-08 06,24
33,2017-04-08 07,81
33,2017-04-08 08,224
33,2017-04-08 09,203
33,2017-04-08 10,197
33,2017-04-08 11,489
33,2017-04-08 12,413
33,2017-04-08 13,286
33,2017-04-08 14,196
33,2017-04-08 15,244
33,2017-04-08 16,384
33,2017-04-08 17,390
33,2017-04-08 18,321
33,2017-04-08 19,210
33,2017-04-08 20,162
33,2017-04-08 21,173
33,2017-04-08 22,261
33,2017-04-08 23,128
33,2017-04-09 00,17
33,2017-04-09 01,13
33,2017-04-09 02,14
33,2017-04-09 03,12
33,2017-04-09 04,12
33,2017-04-09 05,12
33,2017-04-09 06,40
33,2017-04-09 07,109
33,2017-04-09 08,181
33,2017-04-09 09,287
33,2017-04-09 10,294
33,2017-04-09 11,334
33,2017-04-09 12,480
33,2017-04-09 13,274
33,2017-04-09 14,239
33,2017-04-09 15,271
33,2017-04-09 16,227
33,2017-04-09 17,377
33,2017-04-09 18,346
33,2017-04-09 19,296
33,2017-04-09 20,258
33,2017-04-09 21,223
33,2017-04-09 22,166
33,2017-04-09 23,102
33,2017-04-10 00,18
33,2017-04-10 01,13
33,2017-04-10 02,11
33,2017-04-10 03,10
33,2017-04-10 04,10
33,2017-04-10 05,15
33,2017-04-10 06,56
33,2017-04-10 07,164
33,2017-04-10 08,292
33,2017-04-10 09,439
33,2017-04-10 10,446
33,2017-04-10 11,505
33,2017-04-10 12,494
33,2017-04-10 13,468
33,2017-04-10 14,391
33,2017-04-10 15,582
33,2017-04-10 16,428
33,2017-04-10 17,761
33,2017-04-10 18,432
33,2017-04-10 19,345
33,2017-04-10 20,343
33,2017-04-10 21,307
33,2017-04-10 22,323
33,2017-04-10 23,110
33,2017-04-11 00,25
33,2017-04-11 01,8
33,2017-04-11 02,10
33,2017-04-11 03,8
33,2017-04-11 04,10
33,2017-04-11 05,10
33,2017-04-11 06,44
33,2017-04-11 07,190
33,2017-04-11 08,743
33,2017-04-11 09,761
33,2017-04-11 10,626
33,2017-04-11 11,560
33,2017-04-11 12,523
33,2017-04-11 13,438
33,2017-04-11 14,300
33,2017-04-11 15,684
33,2017-04-11 16,307
33,2017-04-11 17,611
33,2017-04-11 18,617
33,2017-04-11 19,407
33,2017-04-11 20,370
33,2017-04-11 21,304
33,2017-04-11 22,298
33,2017-04-11 23,93
33,2017-04-12 00,15
33,2017-04-12 01,13
33,2017-04-12 02,13
33,2017-04-12 03,11
33,2017-04-12 04,11
33,2017-04-12 05,19
33,2017-04-12 06,49
33,2017-04-12 07,232
33,2017-04-12 08,412
33,2017-04-12 09,669
33,2017-04-12 10,498
33,2017-04-12 11,600
33,2017-04-12 12,587
33,2017-04-12 13,404
33,2017-04-12 14,295
33,2017-04-12 15,1078.0
33,2017-04-12 16,862.25
33,2017-04-12 17,1251.0
33,2017-04-12 18,834.25
33,2017-04-12 19,325
33,2017-04-12 20,335
33,2017-04-12 21,218
33,2017-04-12 22,262
33,2017-04-12 23,82
33,2017-04-13 00,16
33,2017-04-13 01,10
33,2017-04-13 02,10
33,2017-04-13 03,9
33,2017-04-13 04,10
33,2017-04-13 05,17
33,2017-04-13 06,50
33,2017-04-13 07,206
33,2017-04-13 08,283
33,2017-04-13 09,461
33,2017-04-13 10,526
33,2017-04-13 11,513
33,2017-04-13 12,429
33,2017-04-13 13,500
33,2017-04-13 14,445
33,2017-04-13 15,807
33,2017-04-13 16,862.25
33,2017-04-13 17,935
33,2017-04-13 18,508
33,2017-04-13 19,336
33,2017-04-13 20,411
33,2017-04-13 21,293
33,2017-04-13 22,291
33,2017-04-13 23,73
33,2017-04-14 00,13
33,2017-04-14 01,12
33,2017-04-14 02,10
33,2017-04-14 03,12
33,2017-04-14 04,10
33,2017-04-14 05,16
33,2017-04-14 06,49
33,2017-04-14 07,212
33,2017-04-14 08,347
33,2017-04-14 09,386
33,2017-04-14 10,311
33,2017-04-14 11,472
33,2017-04-14 12,425
33,2017-04-14 13,468
33,2017-04-14 14,347
33,2017-04-14 15,159
33,2017-04-16 03,8
33,2017-04-16 04,10
33,2017-04-16 05,20
33,2017-04-16 06,44
33,2017-04-16 07,136
33,2017-04-16 08,326
33,2017-04-16 09,277
33,2017-04-16 10,303
33,2017-04-16 11,296
33,2017-04-16 12,402
33,2017-04-16 13,296
33,2017-04-16 14,266
33,2017-04-16 15,271
33,2017-04-16 16,269
33,2017-04-16 17,397
33,2017-04-16 18,333
33,2017-04-16 19,273
33,2017-04-16 20,256
33,2017-04-16 21,293
33,2017-04-16 22,252
33,2017-04-16 23,53
33,2017-04-17 00,12
33,2017-04-17 01,10
33,2017-04-17 02,10
33,2017-04-17 03,10
33,2017-04-17 04,9
33,2017-04-17 05,16
33,2017-04-17 06,44
33,2017-04-17 07,174
33,2017-04-17 08,340
33,2017-04-17 09,416
33,2017-04-17 10,475
33,2017-04-17 11,563
33,2017-04-17 12,458
33,2017-04-17 13,474
33,2017-04-17 14,246
33,2017-04-17 15,129
33,2017-04-18 03,7
33,2017-04-18 04,10
33,2017-04-18 05,14
33,2017-04-18 06,42
33,2017-04-18 07,159
33,2017-04-18 08,335
33,2017-04-18 09,403
33,2017-04-18 10,437
33,2017-04-18 11,494
33,2017-04-18 12,373
33,2017-04-18 13,567
33,2017-04-18 14,572
33,2017-04-18 15,828
33,2017-04-18 16,592
33,2017-04-18 17,660
33,2017-04-18 18,373
33,2017-04-18 19,231
33,2017-04-18 20,272
33,2017-04-18 21,295
33,2017-04-18 22,239
33,2017-04-18 23,97
33,2017-04-19 00,24
33,2017-04-19 01,12
33,2017-04-19 02,13
33,2017-04-19 03,12
33,2017-04-19 04,12
33,2017-04-19 05,18
33,2017-04-19 06,34
33,2017-04-19 07,185
33,2017-04-19 08,318
33,2017-04-19 09,767
33,2017-04-19 10,428
33,2017-04-19 11,430
33,2017-04-19 12,461
33,2017-04-19 13,361
33,2017-04-19 14,475
33,2017-04-19 15,317
33,2017-04-19 16,222
33,2017-04-19 17,101
33,2017-04-19 18,26
33,2017-04-19 19,2
33,2017-04-21 03,9
33,2017-04-21 04,13
33,2017-04-21 05,18
33,2017-04-21 06,66
33,2017-04-21 07,495.875
33,2017-04-21 08,629
33,2017-04-21 09,489
33,2017-04-21 10,402
33,2017-04-21 11,499
33,2017-04-21 12,503
33,2017-04-21 13,274
33,2017-04-21 14,284
33,2017-04-21 15,313
33,2017-04-21 16,476
33,2017-04-21 17,330
33,2017-04-21 18,497
33,2017-04-21 19,226
33,2017-04-21 20,255
33,2017-04-21 21,227
33,2017-04-21 22,181
33,2017-04-21 23,73
33,2017-04-22 00,17
33,2017-04-22 01,12
33,2017-04-22 02,11
33,2017-04-22 03,16
33,2017-04-22 04,17
33,2017-04-22 05,12
33,2017-04-22 06,37
33,2017-04-22 07,109
33,2017-04-22 08,185
33,2017-04-22 09,248
33,2017-04-22 10,324
33,2017-04-22 11,318
33,2017-04-22 12,308
33,2017-04-22 13,288
33,2017-04-22 14,153
33,2017-04-22 15,179
33,2017-04-22 16,163
33,2017-04-22 17,275
33,2017-04-22 18,258
33,2017-04-22 19,216
33,2017-04-22 20,188
33,2017-04-22 21,199
33,2017-04-22 22,183
33,2017-04-22 23,47
33,2017-04-23 00,16
33,2017-04-23 01,12
33,2017-04-23 02,10
33,2017-04-23 03,14
33,2017-04-23 04,11
33,2017-04-23 05,17
33,2017-04-23 06,40
33,2017-04-23 07,75
33,2017-04-23 08,148
33,2017-04-23 09,267
33,2017-04-23 10,283
33,2017-04-23 11,429
33,2017-04-23 12,377
33,2017-04-23 13,237
33,2017-04-23 14,238
33,2017-04-23 15,258
33,2017-04-23 16,260
33,2017-04-23 17,480
33,2017-04-23 18,361
33,2017-04-23 19,302
33,2017-04-23 20,260
33,2017-04-23 21,281
33,2017-04-23 22,226
33,2017-04-23 23,62
33,2017-04-24 00,16
33,2017-04-24 01,12
33,2017-04-24 02,11
33,2017-04-24 03,11
33,2017-04-24 04,13
33,2017-04-24 05,17
33,2017-04-24 06,53
33,2017-04-24 07,161
33,2017-04-24 08,310
33,2017-04-24 09,277
33,2017-04-26 03,11
33,2017-04-26 04,10
33,2017-04-26 05,19
33,2017-04-26 06,37
33,2017-04-26 07,192
33,2017-04-26 08,290
33,2017-04-26 09,538
33,2017-04-26 10,604
33,2017-04-26 11,628
33,2017-04-26 12,470
33,2017-04-26 13,481
33,2017-04-26 14,525
33,2017-04-26 15,433
33,2017-04-26 16,381
33,2017-04-26 17,655
33,2017-04-26 18,465
33,2017-04-26 19,495
33,2017-04-26 20,354
33,2017-04-26 21,540.125
33,2017-04-26 22,361
33,2017-04-26 23,76
33,2017-04-28 03,7
33,2017-04-28 04,9
33,2017-04-28 05,12
33,2017-04-28 06,50
33,2017-04-28 07,152
33,2017-04-28 08,305
33,2017-04-28 09,498
33,2017-04-28 10,349
33,2017-04-28 11,494
33,2017-04-28 12,447
33,2017-04-28 13,322
33,2017-04-28 14,343
33,2017-04-28 15,274
33,2017-04-28 16,317
33,2017-04-28 17,458
33,2017-04-28 18,351
33,2017-04-28 19,261
33,2017-04-28 20,291
33,2017-04-28 21,219
33,2017-04-28 22,160
33,2017-04-28 23,60
33,2017-04-29 00,14
33,2017-04-29 01,13
33,2017-04-29 02,11
33,2017-04-29 03,11
33,2017-04-29 04,16
33,2017-04-29 05,21
33,2017-04-29 06,57
33,2017-04-29 07,68
33,2017-04-29 08,416
33,2017-04-29 09,219
33,2017-04-29 10,238
33,2017-04-29 11,226
33,2017-04-29 12,184
33,2017-04-29 13,147
33,2017-04-29 14,152
33,2017-04-29 15,152
33,2017-04-29 16,229
33,2017-04-29 17,294
33,2017-04-29 18,233
33,2017-04-29 19,238
33,2017-04-29 20,225
33,2017-04-29 21,228
33,2017-04-29 22,148
33,2017-04-29 23,29
33,2017-04-30 00,13
33,2017-04-30 01,10
33,2017-04-30 02,12
33,2017-04-30 03,18
33,2017-04-30 04,9
33,2017-04-30 05,14
33,2017-04-30 06,33
33,2017-04-30 07,60
33,2017-04-30 08,128
33,2017-04-30 09,212
33,2017-04-30 10,176
33,2017-04-30 11,174
33,2017-04-30 12,214
33,2017-04-30 13,272
33,2017-04-30 14,160
33,2017-04-30 15,162
33,2017-04-30 16,129
33,2017-04-30 17,287
33,2017-04-30 18,315
33,2017-04-30 19,264
33,2017-04-30 20,239
33,2017-04-30 21,283
33,2017-04-30 22,138
33,2017-04-30 23,23
33,2017-05-01 00,15
33,2017-05-01 01,12
33,2017-05-01 02,9
33,2017-05-01 03,9
33,2017-05-01 04,8
33,2017-05-01 05,14
33,2017-05-01 06,35
33,2017-05-01 07,56
33,2017-05-01 08,257
33,2017-05-01 09,197
33,2017-05-01 10,224
33,2017-05-01 11,304
33,2017-05-01 12,228
33,2017-05-01 13,150
33,2017-05-01 14,160
33,2017-05-01 15,159
33,2017-05-01 16,167
33,2017-05-01 17,293
33,2017-05-01 18,373
33,2017-05-01 19,303
33,2017-05-01 20,226
33,2017-05-01 21,216
33,2017-05-01 22,231
33,2017-05-01 23,41
33,2017-05-02 00,13
33,2017-05-02 01,13
33,2017-05-02 02,10
33,2017-05-02 03,10
33,2017-05-02 04,10
33,2017-05-02 05,13
33,2017-05-02 06,43
33,2017-05-02 07,213
33,2017-05-02 08,632
33,2017-05-02 09,880
33,2017-05-02 10,494
33,2017-05-02 11,573
33,2017-05-02 12,483
33,2017-05-02 13,540
33,2017-05-02 14,460
33,2017-05-02 15,1078.0
33,2017-05-02 16,862.25
33,2017-05-02 17,1251.0
33,2017-05-02 18,761
33,2017-05-02 19,420
33,2017-05-02 20,358
33,2017-05-02 21,416
33,2017-05-02 22,308
33,2017-05-02 23,114
33,2017-05-03 00,18
33,2017-05-03 01,14
33,2017-05-03 02,16
33,2017-05-03 03,14
33,2017-05-03 04,10
33,2017-05-03 05,17
33,2017-05-03 06,41
33,2017-05-03 07,212
33,2017-05-03 08,442
33,2017-05-03 09,442
33,2017-05-03 10,420
33,2017-05-03 11,658
33,2017-05-03 12,572
33,2017-05-03 13,512
33,2017-05-03 14,543
33,2017-05-03 15,1078.0
33,2017-05-03 16,862.25
33,2017-05-03 17,1251.0
33,2017-05-03 18,485
33,2017-05-03 19,281
33,2017-05-03 20,238
33,2017-05-03 21,320
33,2017-05-03 22,292
33,2017-05-03 23,95
33,2017-05-04 00,13
33,2017-05-04 01,11
33,2017-05-04 02,13
33,2017-05-04 03,14
33,2017-05-04 04,13
33,2017-05-04 05,18
33,2017-05-04 06,46
33,2017-05-04 07,295
33,2017-05-04 08,624
33,2017-05-04 09,655
33,2017-05-04 10,478
33,2017-05-04 11,584
33,2017-05-04 12,475
33,2017-05-04 13,392
33,2017-05-04 14,374
33,2017-05-04 15,917
33,2017-05-04 16,862.25
33,2017-05-04 17,1032
33,2017-05-04 18,467
33,2017-05-04 19,291
33,2017-05-04 20,378
33,2017-05-04 21,233
33,2017-05-04 22,260
33,2017-05-04 23,71
33,2017-05-05 00,10
33,2017-05-05 01,9
33,2017-05-05 02,9
33,2017-05-05 03,8
33,2017-05-05 04,9
33,2017-05-05 05,12
33,2017-05-05 06,35
33,2017-05-05 07,248
33,2017-05-05 08,618
33,2017-05-05 09,949
33,2017-05-05 10,654
33,2017-05-05 11,438
33,2017-05-05 12,411
33,2017-05-05 13,493
33,2017-05-05 14,509
33,2017-05-05 15,435
33,2017-05-05 16,356
33,2017-05-05 17,513
33,2017-05-05 18,411
33,2017-05-05 19,284
33,2017-05-05 20,286
33,2017-05-05 21,257
33,2017-05-05 22,202
33,2017-05-05 23,39
33,2017-05-06 00,12
33,2017-05-06 01,12
33,2017-05-06 02,12
33,2017-05-06 03,10
33,2017-05-06 04,10
33,2017-05-06 05,12
33,2017-05-06 06,49
33,2017-05-06 07,109
33,2017-05-06 08,272
33,2017-05-06 09,237
33,2017-05-06 10,325
33,2017-05-06 11,483
33,2017-05-06 12,502
33,2017-05-06 13,389
33,2017-05-06 14,219
33,2017-05-06 15,210
33,2017-05-06 16,402
33,2017-05-06 17,370
33,2017-05-06 18,311
33,2017-05-06 19,348
33,2017-05-06 20,247
33,2017-05-06 21,376
33,2017-05-06 22,226
33,2017-05-06 23,63
33,2017-05-07 00,16
33,2017-05-07 01,11
33,2017-05-07 02,12
33,2017-05-07 03,12
33,2017-05-07 04,11
33,2017-05-07 05,23
33,2017-05-07 06,37
33,2017-05-07 07,108
33,2017-05-07 08,297
33,2017-05-07 09,597
33,2017-05-07 10,629
33,2017-05-07 11,447
33,2017-05-07 12,567
33,2017-05-07 13,191
33,2017-05-07 14,263
33,2017-05-07 15,203
33,2017-05-07 16,284
33,2017-05-07 17,628
33,2017-05-07 18,396
33,2017-05-07 19,417
33,2017-05-07 20,515
33,2017-05-07 21,330
33,2017-05-07 22,246
33,2017-05-07 23,57
33,2017-05-08 00,18
33,2017-05-08 01,15
33,2017-05-08 02,13
33,2017-05-08 03,13
33,2017-05-08 04,12
33,2017-05-08 05,40.0
33,2017-05-08 06,89
33,2017-05-08 07,226
33,2017-05-08 08,350
33,2017-05-08 09,501
33,2017-05-08 10,456
33,2017-05-08 11,714
33,2017-05-08 12,514
33,2017-05-08 13,669
33,2017-05-08 14,611
33,2017-05-08 15,681
33,2017-05-08 16,513
33,2017-05-08 17,750
33,2017-05-08 18,536
33,2017-05-08 19,326
33,2017-05-08 20,414
33,2017-05-08 21,384
33,2017-05-08 22,370
33,2017-05-08 23,88
33,2017-05-09 00,14
33,2017-05-09 01,16
33,2017-05-09 02,14
33,2017-05-09 03,16
33,2017-05-09 04,14
33,2017-05-09 05,37
33,2017-05-09 06,68
33,2017-05-09 07,289
33,2017-05-09 08,464
33,2017-05-09 09,468
33,2017-05-09 10,426
33,2017-05-09 11,619
33,2017-05-09 12,498
33,2017-05-09 13,539
33,2017-05-09 14,568
33,2017-05-09 15,556
33,2017-05-09 16,287
33,2017-05-09 17,544
33,2017-05-09 18,261
33,2017-05-09 19,294
33,2017-05-09 20,331
33,2017-05-09 21,302
33,2017-05-09 22,253
33,2017-05-09 23,83
33,2017-05-10 00,22
33,2017-05-10 01,18
33,2017-05-10 02,18
33,2017-05-10 03,17
33,2017-05-10 04,19
33,2017-05-10 05,30
33,2017-05-10 06,74
33,2017-05-10 07,252
33,2017-05-10 08,359
33,2017-05-10 09,476
33,2017-05-10 10,640
33,2017-05-10 11,822
33,2017-05-10 12,790
33,2017-05-10 13,726
33,2017-05-10 14,323
33,2017-05-10 15,183
33,2017-05-10 16,228
33,2017-05-10 17,286
33,2017-05-10 18,375
33,2017-05-10 19,448
33,2017-05-10 20,371
33,2017-05-10 21,394
33,2017-05-10 22,293
33,2017-05-10 23,118
33,2017-05-11 00,16
33,2017-05-11 01,16
33,2017-05-11 02,17
33,2017-05-11 03,14
33,2017-05-11 04,21
33,2017-05-11 05,32
33,2017-05-11 06,132.625
33,2017-05-11 07,211
33,2017-05-11 08,358
33,2017-05-11 09,406
33,2017-05-11 10,313
33,2017-05-11 11,537
33,2017-05-11 12,298
33,2017-05-11 13,334
33,2017-05-11 14,279
33,2017-05-11 15,358
33,2017-05-11 16,315
33,2017-05-11 17,421
33,2017-05-11 18,456
33,2017-05-11 19,573
33,2017-05-11 20,282
33,2017-05-11 21,277
33,2017-05-11 22,280
33,2017-05-11 23,72
33,2017-05-12 00,21
33,2017-05-12 01,19
33,2017-05-12 02,18
33,2017-05-12 03,17
33,2017-05-12 04,18
33,2017-05-12 05,29
33,2017-05-12 06,71
33,2017-05-12 07,242
33,2017-05-12 08,386
33,2017-05-12 09,415
33,2017-05-12 10,324
33,2017-05-12 11,403
33,2017-05-12 12,432
33,2017-05-12 13,429
33,2017-05-12 14,370
33,2017-05-12 15,461
33,2017-05-12 16,367
33,2017-05-12 17,510
33,2017-05-12 18,576
33,2017-05-12 19,463
33,2017-05-12 20,387
33,2017-05-12 21,351
33,2017-05-12 22,244
33,2017-05-12 23,53
33,2017-05-13 00,16
33,2017-05-13 01,14
33,2017-05-13 02,14
33,2017-05-13 03,16
33,2017-05-13 04,15
33,2017-05-13 05,24
33,2017-05-13 06,38
33,2017-05-13 07,92
33,2017-05-13 08,146
33,2017-05-13 09,255
33,2017-05-13 10,179
33,2017-05-13 11,169
33,2017-05-13 12,220
33,2017-05-13 13,159
33,2017-05-13 14,109
33,2017-05-13 15,111
33,2017-05-13 16,79
33,2017-05-13 17,305
33,2017-05-13 18,360
33,2017-05-13 19,289
33,2017-05-13 20,273
33,2017-05-13 21,322
33,2017-05-13 22,233
33,2017-05-13 23,72
33,2017-05-14 00,26
33,2017-05-14 01,19
33,2017-05-14 02,20
33,2017-05-14 03,16
33,2017-05-14 04,18
33,2017-05-14 05,18
33,2017-05-14 06,42
33,2017-05-14 07,94
33,2017-05-14 08,163
33,2017-05-14 09,452
33,2017-05-14 10,295
33,2017-05-14 11,318
33,2017-05-14 12,286
33,2017-05-14 13,220
33,2017-05-14 14,168
33,2017-05-14 15,292
33,2017-05-14 16,243
33,2017-05-14 17,453
33,2017-05-14 18,381
33,2017-05-14 19,300
33,2017-05-14 20,358
33,2017-05-14 21,289
33,2017-05-14 22,285
33,2017-05-14 23,72
33,2017-05-15 00,19
33,2017-05-15 01,16
33,2017-05-15 02,12
33,2017-05-15 03,13
33,2017-05-15 04,13
33,2017-05-15 05,28
33,2017-05-15 06,61
33,2017-05-15 07,213
33,2017-05-15 08,467
33,2017-05-15 09,502
33,2017-05-15 10,367
33,2017-05-15 11,530
