loc_id,time_stamp,num_of_people
3,2017-03-23 18,1505
3,2017-03-23 19,1048
3,2017-03-23 20,747
3,2017-03-23 21,770
3,2017-03-23 22,937
3,2017-03-23 23,306
3,2017-03-24 00,60
3,2017-03-24 01,20
3,2017-03-24 02,20
3,2017-03-24 03,32
3,2017-03-24 04,23
3,2017-03-24 05,27
3,2017-03-24 06,107
3,2017-03-24 07,580
3,2017-03-24 08,1032
3,2017-03-24 09,1029
3,2017-03-24 10,721
3,2017-03-24 11,1105
3,2017-03-24 12,1662
3,2017-03-24 13,854
3,2017-03-24 14,623
3,2017-03-24 15,749
3,2017-03-24 16,699
3,2017-03-24 17,1238
3,2017-03-24 18,1434
3,2017-03-24 19,918
3,2017-03-24 20,513
3,2017-03-24 21,625
3,2017-03-24 22,759
3,2017-03-24 23,305
3,2017-03-25 00,58
3,2017-03-25 01,29
3,2017-03-25 02,24
3,2017-03-25 03,17
3,2017-03-25 04,11
3,2017-03-25 05,27
3,2017-03-25 06,110
3,2017-03-25 07,376
3,2017-03-25 08,652
3,2017-03-25 09,767
3,2017-03-25 10,858
3,2017-03-25 11,1355
3,2017-03-25 12,1672
3,2017-03-25 13,1008
3,2017-03-25 14,777
3,2017-03-25 15,750
3,2017-03-25 16,900
3,2017-03-25 17,1291
3,2017-03-25 18,1330
3,2017-03-25 19,1014
3,2017-03-25 20,767
3,2017-03-25 21,621
3,2017-03-25 22,790
3,2017-03-25 23,290
3,2017-03-26 00,62
3,2017-03-26 01,34
3,2017-03-26 02,24
3,2017-03-26 03,27
3,2017-03-26 04,24
3,2017-03-26 05,42
3,2017-03-26 06,129
3,2017-03-26 07,327
3,2017-03-26 08,736
3,2017-03-26 09,771
3,2017-03-26 10,778
3,2017-03-26 11,1338
3,2017-03-26 12,1647
3,2017-03-26 13,1099
3,2017-03-26 14,963
3,2017-03-26 15,779
3,2017-03-26 16,1015
3,2017-03-26 17,1109
3,2017-03-26 18,1348
3,2017-03-26 19,997
3,2017-03-26 20,810
3,2017-03-26 21,765
3,2017-03-26 22,830
3,2017-03-26 23,405
3,2017-03-27 00,63
3,2017-03-27 01,31
3,2017-03-27 02,13
3,2017-03-27 03,16
3,2017-03-27 04,16
3,2017-03-27 05,22
3,2017-03-27 06,131
3,2017-03-27 07,641
3,2017-03-27 08,1110
3,2017-03-27 09,1026
3,2017-03-27 10,930
3,2017-03-27 11,1522
3,2017-03-27 12,2117
3,2017-03-27 13,1383
3,2017-03-27 14,1067
3,2017-03-27 15,1039
3,2017-03-27 16,1000
3,2017-03-27 17,1605
3,2017-03-27 18,1697
3,2017-03-27 19,1125
3,2017-03-27 20,1014
3,2017-03-27 21,939
3,2017-03-27 22,1182
3,2017-03-27 23,430
3,2017-03-28 00,62
3,2017-03-28 01,42
3,2017-03-28 02,39
3,2017-03-28 03,25
3,2017-03-28 04,36
3,2017-03-28 05,43
3,2017-03-28 06,178
3,2017-03-28 07,665
3,2017-03-28 08,1447
3,2017-03-28 09,1192
3,2017-03-28 10,1004
3,2017-03-28 11,1632
3,2017-03-28 12,2014
3,2017-03-28 13,1392
3,2017-03-28 14,1257
3,2017-03-28 15,1078
3,2017-03-28 16,1139
3,2017-03-28 17,2013
3,2017-03-28 18,1588
3,2017-03-28 19,1167
3,2017-03-28 20,904
3,2017-03-28 21,840
3,2017-03-28 22,1136
3,2017-03-28 23,502
3,2017-03-29 00,73
3,2017-03-29 01,57
3,2017-03-29 02,34
3,2017-03-29 03,19
3,2017-03-29 04,35
3,2017-03-29 05,31
3,2017-03-29 06,135
3,2017-03-29 07,599
3,2017-03-29 08,1203
3,2017-03-29 09,1075
3,2017-03-29 10,905
3,2017-03-29 11,1623
3,2017-03-29 12,1969
3,2017-03-29 13,1357
3,2017-03-29 14,1015
3,2017-03-29 15,1009
3,2017-03-29 16,900
3,2017-03-29 17,1758
3,2017-03-29 18,1725
3,2017-03-29 19,1197
3,2017-03-29 20,1025
3,2017-03-29 21,980
3,2017-03-29 22,1252
3,2017-03-29 23,486
3,2017-03-30 00,71
3,2017-03-30 01,21
3,2017-03-30 02,11
3,2017-03-30 03,11
3,2017-03-30 04,14
3,2017-03-30 05,27
3,2017-03-30 06,136
3,2017-03-30 07,735
3,2017-03-30 08,1203
3,2017-03-30 09,1379
3,2017-03-30 10,1176.125
3,2017-03-30 11,1639
3,2017-03-30 12,2006
3,2017-03-30 13,1550
3,2017-03-30 14,1264
3,2017-03-30 15,1234
3,2017-03-30 16,989
3,2017-03-30 17,1547
3,2017-03-30 18,1590
3,2017-03-30 19,1012
3,2017-03-30 20,875
3,2017-03-30 21,930
3,2017-03-30 22,1128
3,2017-03-30 23,391
3,2017-03-31 00,76
3,2017-03-31 01,23
3,2017-03-31 02,20
3,2017-03-31 03,13
3,2017-03-31 04,13
3,2017-03-31 05,28
3,2017-03-31 06,190
3,2017-03-31 07,657
3,2017-03-31 08,1115
3,2017-03-31 09,1151
3,2017-03-31 10,1043
3,2017-03-31 11,1422
3,2017-03-31 12,2209
3,2017-03-31 13,1335
3,2017-03-31 14,1152
3,2017-03-31 15,1063
3,2017-03-31 16,241.875
3,2017-04-01 03,2
3,2017-04-01 04,17
3,2017-04-01 05,34
3,2017-04-01 06,133
3,2017-04-01 07,450
3,2017-04-01 08,873
3,2017-04-01 09,1014
3,2017-04-01 10,726
3,2017-04-01 11,1121
3,2017-04-01 12,1520
3,2017-04-01 13,1214
3,2017-04-01 14,918
3,2017-04-01 15,837
3,2017-04-01 16,824
3,2017-04-01 17,1193
3,2017-04-01 18,1131
3,2017-04-01 19,901
3,2017-04-01 20,608
3,2017-04-01 21,567
3,2017-04-01 22,674
3,2017-04-01 23,307
3,2017-04-02 00,55
3,2017-04-02 01,27
3,2017-04-02 02,8
3,2017-04-02 03,10
3,2017-04-02 04,17
3,2017-04-02 05,34
3,2017-04-02 06,128
3,2017-04-02 07,285
3,2017-04-02 08,601
3,2017-04-02 09,797
3,2017-04-02 10,746
3,2017-04-02 11,1191
3,2017-04-02 12,1187
3,2017-04-02 13,724
3,2017-04-02 14,635
3,2017-04-02 15,577
3,2017-04-02 16,703
3,2017-04-02 17,1059
3,2017-04-02 18,1054
3,2017-04-02 19,834
3,2017-04-02 20,621
3,2017-04-02 21,815
3,2017-04-02 22,556
3,2017-04-02 23,298
3,2017-04-03 00,51
3,2017-04-03 01,41
3,2017-04-03 02,17
3,2017-04-03 03,11
3,2017-04-03 04,21
3,2017-04-03 05,21
3,2017-04-03 06,96
3,2017-04-03 07,238
3,2017-04-03 08,489
3,2017-04-03 09,548
3,2017-04-03 10,622
3,2017-04-03 11,1273
3,2017-04-03 12,1271
3,2017-04-03 13,800
3,2017-04-03 14,629
3,2017-04-03 15,599
3,2017-04-03 16,695
3,2017-04-03 17,943
3,2017-04-03 18,1041
3,2017-04-03 19,1057
3,2017-04-03 20,679
3,2017-04-03 21,687
3,2017-04-03 22,631
3,2017-04-03 23,291
3,2017-04-04 00,59
3,2017-04-04 01,31
3,2017-04-04 02,21
3,2017-04-04 03,13
3,2017-04-04 04,13
3,2017-04-04 05,21
3,2017-04-04 06,78
3,2017-04-04 07,231
3,2017-04-04 08,524
3,2017-04-04 09,667
3,2017-04-04 10,613
3,2017-04-04 11,1149
3,2017-04-04 12,1432
3,2017-04-04 13,917
3,2017-04-04 14,758
3,2017-04-04 15,792
3,2017-04-04 16,635
3,2017-04-04 17,1129
3,2017-04-04 18,1445
3,2017-04-04 19,1119
3,2017-04-04 20,299.0
3,2017-04-05 11,1368
3,2017-04-05 12,1852
3,2017-04-05 13,1038
3,2017-04-05 14,991
3,2017-04-05 15,911
3,2017-04-05 16,708
3,2017-04-05 17,1510
3,2017-04-05 18,1573
3,2017-04-05 19,1216
3,2017-04-05 20,827
3,2017-04-05 21,826
3,2017-04-05 22,1039
3,2017-04-05 23,391
3,2017-04-06 00,44
3,2017-04-06 01,18
3,2017-04-06 02,12
3,2017-04-06 03,22
3,2017-04-06 04,12
3,2017-04-06 05,32
3,2017-04-06 06,119
3,2017-04-06 07,584
3,2017-04-06 08,1290
3,2017-04-06 09,895
3,2017-04-06 10,731
3,2017-04-06 11,1399
3,2017-04-06 12,1777
3,2017-04-06 13,1317
3,2017-04-06 14,935
3,2017-04-06 15,783
3,2017-04-06 16,960
3,2017-04-06 17,1608
3,2017-04-06 18,1545
3,2017-04-06 19,987
3,2017-04-06 20,721
3,2017-04-06 21,916
3,2017-04-06 22,1030
3,2017-04-06 23,376
3,2017-04-07 00,65
3,2017-04-07 01,52
3,2017-04-07 02,20
3,2017-04-07 03,23
3,2017-04-07 04,25
3,2017-04-07 05,42
3,2017-04-07 06,135
3,2017-04-07 07,730
3,2017-04-07 08,1294
3,2017-04-07 09,1020
3,2017-04-07 10,699
3,2017-04-07 11,1405
3,2017-04-07 12,2033
3,2017-04-07 13,1274
3,2017-04-07 14,984
3,2017-04-07 15,1082
3,2017-04-07 16,768
3,2017-04-07 17,1794
3,2017-04-07 18,1467
3,2017-04-07 19,943
3,2017-04-07 20,702
3,2017-04-07 21,951
3,2017-04-07 22,1251
3,2017-04-07 23,480
3,2017-04-08 00,56
3,2017-04-08 01,23
3,2017-04-08 02,24
3,2017-04-08 03,19
3,2017-04-08 04,12
3,2017-04-08 05,26
3,2017-04-08 06,75
3,2017-04-08 07,337
3,2017-04-08 08,643
3,2017-04-08 09,893
3,2017-04-08 10,982
3,2017-04-08 11,1625
3,2017-04-08 12,1677
3,2017-04-08 13,1209
3,2017-04-08 14,1009
3,2017-04-08 15,782
3,2017-04-08 16,828
3,2017-04-08 17,1456
3,2017-04-08 18,1519
3,2017-04-08 19,1044
3,2017-04-08 20,786
3,2017-04-08 21,890
3,2017-04-08 22,954
3,2017-04-08 23,378
3,2017-04-09 00,62
3,2017-04-09 01,80
3,2017-04-09 02,25
3,2017-04-09 03,17
3,2017-04-09 04,12
3,2017-04-09 05,17
3,2017-04-09 06,97
3,2017-04-09 07,384
3,2017-04-09 08,702
3,2017-04-09 09,846
3,2017-04-09 10,711
3,2017-04-09 11,1472
3,2017-04-09 12,1421
3,2017-04-09 13,905
3,2017-04-09 14,844
3,2017-04-09 15,731
3,2017-04-09 16,833
3,2017-04-09 17,1397
3,2017-04-09 18,1436
3,2017-04-09 19,923
3,2017-04-09 20,869
3,2017-04-09 21,933
3,2017-04-09 22,920
3,2017-04-09 23,343
3,2017-04-10 00,79
3,2017-04-10 01,34
3,2017-04-10 02,23
3,2017-04-10 03,19
3,2017-04-10 04,12
3,2017-04-10 05,37
3,2017-04-10 06,105
3,2017-04-10 07,597
3,2017-04-10 08,1317
3,2017-04-10 09,1010
3,2017-04-10 10,713
3,2017-04-10 11,1436
3,2017-04-10 12,1453
3,2017-04-10 13,862
3,2017-04-10 14,627
3,2017-04-10 15,868
3,2017-04-10 16,679
3,2017-04-10 17,1544
3,2017-04-10 18,1681
3,2017-04-10 19,1086
3,2017-04-10 20,833
3,2017-04-10 21,946
3,2017-04-10 22,1021
3,2017-04-10 23,542
3,2017-04-11 00,91
3,2017-04-11 01,39
3,2017-04-11 02,24
3,2017-04-11 03,13
3,2017-04-11 04,16
3,2017-04-11 05,48
3,2017-04-11 06,136
3,2017-04-11 07,708
3,2017-04-11 08,1303
3,2017-04-11 09,969
3,2017-04-11 10,723
3,2017-04-11 11,1371
3,2017-04-11 12,1727
3,2017-04-11 13,1191
3,2017-04-11 14,1125
3,2017-04-11 15,1154
3,2017-04-11 16,678
3,2017-04-11 17,1209
3,2017-04-11 18,1739
3,2017-04-11 19,1271
3,2017-04-11 20,876
3,2017-04-11 21,979
3,2017-04-11 22,1141
3,2017-04-11 23,494
3,2017-04-12 00,76
3,2017-04-12 01,11
3,2017-04-12 02,35
3,2017-04-12 03,17
3,2017-04-12 04,12
3,2017-04-12 05,33
3,2017-04-12 06,143
3,2017-04-12 07,736
3,2017-04-12 08,1291
3,2017-04-12 09,1164
3,2017-04-12 10,628
3,2017-04-12 11,1177
3,2017-04-12 12,1687
3,2017-04-12 13,1223
3,2017-04-12 14,1117
3,2017-04-12 15,1072
3,2017-04-12 16,682
3,2017-04-12 17,1384
3,2017-04-12 18,1634
3,2017-04-12 19,1006
3,2017-04-12 20,893
3,2017-04-12 21,707
3,2017-04-12 22,1116
3,2017-04-12 23,456
3,2017-04-13 00,48
3,2017-04-13 01,64
3,2017-04-13 02,45
3,2017-04-13 03,44
3,2017-04-13 04,43
3,2017-04-13 05,59
3,2017-04-13 06,201
3,2017-04-13 07,746
3,2017-04-13 08,1214
3,2017-04-13 09,1090
3,2017-04-13 10,746
3,2017-04-13 11,1386
3,2017-04-13 12,2147
3,2017-04-13 13,1057
3,2017-04-13 14,1033
3,2017-04-13 15,648
3,2017-04-13 16,757
3,2017-04-13 17,1679
3,2017-04-13 18,1801
3,2017-04-13 19,1124
3,2017-04-13 20,909
3,2017-04-13 21,906
3,2017-04-13 22,1212
3,2017-04-13 23,538
3,2017-04-14 00,64
3,2017-04-14 01,44
3,2017-04-14 02,29
3,2017-04-14 03,21
3,2017-04-14 04,21
3,2017-04-14 05,36
3,2017-04-14 06,172
3,2017-04-14 07,673
3,2017-04-14 08,1219
3,2017-04-14 09,1036
3,2017-04-14 10,727
3,2017-04-14 11,1426
3,2017-04-14 12,2063
3,2017-04-14 13,1198
3,2017-04-14 14,558
3,2017-04-14 15,215
3,2017-04-16 04,20
3,2017-04-16 05,39
3,2017-04-16 06,96
3,2017-04-16 07,368
3,2017-04-16 08,732
3,2017-04-16 09,806
3,2017-04-16 10,756
3,2017-04-16 11,1236
3,2017-04-16 12,1726
3,2017-04-16 13,1101
3,2017-04-16 14,881
3,2017-04-16 15,704
3,2017-04-16 16,907
3,2017-04-16 17,1341
3,2017-04-16 18,1489
3,2017-04-16 19,977
3,2017-04-16 20,813
3,2017-04-16 21,768
3,2017-04-16 22,1028
3,2017-04-16 23,374
3,2017-04-17 00,76
3,2017-04-17 01,52
3,2017-04-17 02,25
3,2017-04-17 03,14
3,2017-04-17 04,14
3,2017-04-17 05,29
3,2017-04-17 06,120
3,2017-04-17 07,683
3,2017-04-17 08,1327
3,2017-04-17 09,929
3,2017-04-17 10,712
3,2017-04-17 11,1291
3,2017-04-17 12,2055
3,2017-04-17 13,1255
3,2017-04-17 14,424
3,2017-04-17 15,213.0
3,2017-04-18 03,1
3,2017-04-18 04,13
3,2017-04-18 05,31
3,2017-04-18 06,144
3,2017-04-18 07,668
3,2017-04-18 08,1169
3,2017-04-18 09,867
3,2017-04-18 10,562
3,2017-04-18 11,1249
3,2017-04-18 12,1833
3,2017-04-18 13,1194
3,2017-04-18 14,955
3,2017-04-18 15,956
3,2017-04-18 16,800
3,2017-04-18 17,1742
3,2017-04-18 18,1630
3,2017-04-18 19,1041
3,2017-04-18 20,840
3,2017-04-18 21,944
3,2017-04-18 22,983
3,2017-04-18 23,469
3,2017-04-19 00,141
3,2017-04-19 01,28
3,2017-04-19 02,21
3,2017-04-19 03,45
3,2017-04-19 04,14
3,2017-04-19 05,32
3,2017-04-19 06,169
3,2017-04-19 07,590
3,2017-04-19 08,117
3,2017-04-19 17,539.125
3,2017-04-19 18,626.75
3,2017-04-19 19,484.75
3,2017-04-19 20,299.0
3,2017-04-19 21,275.0
3,2017-04-21 04,20
3,2017-04-21 05,40
3,2017-04-21 06,254
3,2017-04-21 07,798
3,2017-04-21 08,1148
3,2017-04-21 09,943
3,2017-04-21 10,742
3,2017-04-21 11,1261
3,2017-04-21 12,1857
3,2017-04-21 13,1299
3,2017-04-21 14,1031
3,2017-04-21 15,829
3,2017-04-21 16,865
3,2017-04-21 17,1376
3,2017-04-21 18,1522
3,2017-04-21 19,1156
3,2017-04-21 20,732
3,2017-04-21 21,837
3,2017-04-21 22,830
3,2017-04-21 23,414
3,2017-04-22 00,61
3,2017-04-22 01,33
3,2017-04-22 02,21
3,2017-04-22 03,20
3,2017-04-22 04,14
3,2017-04-22 05,35
3,2017-04-22 06,110
3,2017-04-22 07,409
3,2017-04-22 08,634
3,2017-04-22 09,829
3,2017-04-22 10,795
3,2017-04-22 11,1507
3,2017-04-22 12,1744
3,2017-04-22 13,1062
3,2017-04-22 14,892
3,2017-04-22 15,679
3,2017-04-22 16,883
3,2017-04-22 17,1271
3,2017-04-22 18,1255
3,2017-04-22 19,960
3,2017-04-22 20,788
3,2017-04-22 21,761
3,2017-04-22 22,915
3,2017-04-22 23,396
3,2017-04-23 00,73
3,2017-04-23 01,21
3,2017-04-23 02,13
3,2017-04-23 03,8
3,2017-04-23 04,12
3,2017-04-23 05,30
3,2017-04-23 06,97
3,2017-04-23 07,307
3,2017-04-23 08,701
3,2017-04-23 09,913
3,2017-04-23 10,771
3,2017-04-23 11,1329
3,2017-04-23 12,1499
3,2017-04-23 13,920
3,2017-04-23 14,784
3,2017-04-23 15,714
3,2017-04-23 16,699
3,2017-04-23 17,1079
3,2017-04-23 18,1134
3,2017-04-23 19,1049
3,2017-04-23 20,746
3,2017-04-23 21,700
3,2017-04-23 22,863
3,2017-04-23 23,340
3,2017-04-24 00,113
3,2017-04-24 01,23
3,2017-04-24 02,13
3,2017-04-24 03,14
3,2017-04-24 04,18
3,2017-04-24 05,33
3,2017-04-24 06,127
3,2017-04-24 07,608
3,2017-04-24 08,1118
3,2017-04-24 09,699
3,2017-04-26 04,17
3,2017-04-26 05,32
3,2017-04-26 06,125
3,2017-04-26 07,671
3,2017-04-26 08,1158
3,2017-04-26 09,1068
3,2017-04-26 10,554
3,2017-04-26 11,1455
3,2017-04-26 12,2019
3,2017-04-26 13,1212
3,2017-04-26 14,978
3,2017-04-26 15,925
3,2017-04-26 16,830
3,2017-04-26 17,1735
3,2017-04-26 18,1848
3,2017-04-26 19,1115
3,2017-04-26 20,946
3,2017-04-26 21,1029
3,2017-04-26 22,1300
3,2017-04-26 23,378
3,2017-04-27 09,236
3,2017-04-28 03,3
3,2017-04-28 04,24
3,2017-04-28 05,55
3,2017-04-28 06,153
3,2017-04-28 07,567
3,2017-04-28 08,1069
3,2017-04-28 09,874
3,2017-04-28 10,710
3,2017-04-28 11,1191
3,2017-04-28 12,1825
3,2017-04-28 13,1200
3,2017-04-28 14,866
3,2017-04-28 15,827
3,2017-04-28 16,717
3,2017-04-28 17,1322
3,2017-04-28 18,1453
3,2017-04-28 19,968
3,2017-04-28 20,681
3,2017-04-28 21,762
3,2017-04-28 22,782
3,2017-04-28 23,399
3,2017-04-29 00,76
3,2017-04-29 01,15
3,2017-04-29 02,7
3,2017-04-29 03,8
3,2017-04-29 04,9
3,2017-04-29 05,42
3,2017-04-29 06,118
3,2017-04-29 07,243
3,2017-04-29 08,558
3,2017-04-29 09,639
3,2017-04-29 10,744
3,2017-04-29 11,1053
3,2017-04-29 12,1235
3,2017-04-29 13,857
3,2017-04-29 14,659
3,2017-04-29 15,493
3,2017-04-29 16,527
3,2017-04-29 17,785
3,2017-04-29 18,924
3,2017-04-29 19,852
3,2017-04-29 20,624
3,2017-04-29 21,613
3,2017-04-29 22,585
3,2017-04-29 23,277
3,2017-04-30 00,92
3,2017-04-30 01,21
3,2017-04-30 02,17
3,2017-04-30 03,13
3,2017-04-30 04,13
3,2017-04-30 05,42
3,2017-04-30 06,83
3,2017-04-30 07,247
3,2017-04-30 08,435
3,2017-04-30 09,569
3,2017-04-30 10,603
3,2017-04-30 11,1115
3,2017-04-30 12,1187
3,2017-04-30 13,872
3,2017-04-30 14,613
3,2017-04-30 15,588
3,2017-04-30 16,514
3,2017-04-30 17,927
3,2017-04-30 18,1075
3,2017-04-30 19,726
3,2017-04-30 20,696
3,2017-04-30 21,587
3,2017-04-30 22,747
3,2017-04-30 23,301
3,2017-05-01 00,48
3,2017-05-01 01,30
3,2017-05-01 02,16
3,2017-05-01 03,15
3,2017-05-01 04,12
3,2017-05-01 05,22
3,2017-05-01 06,68
3,2017-05-01 07,223
3,2017-05-01 08,455
3,2017-05-01 09,619
3,2017-05-01 10,605
3,2017-05-01 11,977
3,2017-05-01 12,1274
3,2017-05-01 13,902
3,2017-05-01 14,719
3,2017-05-01 15,551
3,2017-05-01 16,568
3,2017-05-01 17,1192
3,2017-05-01 18,1152
3,2017-05-01 19,959
3,2017-05-01 20,761
3,2017-05-01 21,694
3,2017-05-01 22,802
3,2017-05-01 23,271
3,2017-05-02 00,78
3,2017-05-02 01,32
3,2017-05-02 02,11
3,2017-05-02 03,27
3,2017-05-02 04,8
3,2017-05-02 05,26
3,2017-05-02 06,137
3,2017-05-02 07,613
3,2017-05-02 08,1212
3,2017-05-02 09,981
3,2017-05-02 10,628
3,2017-05-02 11,1253
3,2017-05-02 12,1713
3,2017-05-02 13,1247
3,2017-05-02 14,945
3,2017-05-02 15,1015
3,2017-05-02 16,790
3,2017-05-02 17,1534
3,2017-05-02 18,1524
3,2017-05-02 19,1027
3,2017-05-02 20,982
3,2017-05-02 21,893
3,2017-05-02 22,1103
3,2017-05-02 23,435
3,2017-05-03 00,45
3,2017-05-03 01,8
3,2017-05-03 02,8
3,2017-05-03 03,18
3,2017-05-03 04,16
3,2017-05-03 05,22
3,2017-05-03 06,131
3,2017-05-03 07,649
3,2017-05-03 08,1306
3,2017-05-03 09,1062
3,2017-05-03 10,591
3,2017-05-03 11,1261
3,2017-05-03 12,1814
3,2017-05-03 13,1136
3,2017-05-03 14,1012
3,2017-05-03 15,816
3,2017-05-03 16,568
3,2017-05-03 17,1449
3,2017-05-03 18,1428
3,2017-05-03 19,1019
3,2017-05-03 20,749
3,2017-05-03 21,729
3,2017-05-03 22,898
3,2017-05-03 23,439
3,2017-05-04 00,67
3,2017-05-04 01,17
3,2017-05-04 02,14
3,2017-05-04 03,13
3,2017-05-04 04,12
3,2017-05-04 05,24
3,2017-05-04 06,132
3,2017-05-04 07,725
3,2017-05-04 08,1302
3,2017-05-04 09,855
3,2017-05-04 10,802
3,2017-05-04 11,1179
3,2017-05-04 12,1721
3,2017-05-04 13,1098
3,2017-05-04 14,945
3,2017-05-04 15,832
3,2017-05-04 16,542
3,2017-05-04 17,1413
3,2017-05-04 18,1331
3,2017-05-04 19,978
3,2017-05-04 20,771
3,2017-05-04 21,765
3,2017-05-04 22,952
3,2017-05-04 23,402
3,2017-05-05 00,43
3,2017-05-05 01,20
3,2017-05-05 02,9
3,2017-05-05 03,10
3,2017-05-05 04,11
3,2017-05-05 05,18
3,2017-05-05 06,134
3,2017-05-05 07,598
3,2017-05-05 08,1111
3,2017-05-05 09,907
3,2017-05-05 10,520
3,2017-05-05 11,1107
3,2017-05-05 12,1737
3,2017-05-05 13,982
3,2017-05-05 14,903
3,2017-05-05 15,745
3,2017-05-05 16,712
3,2017-05-05 17,1333
3,2017-05-05 18,1310
3,2017-05-05 19,948
3,2017-05-05 20,1117
3,2017-05-05 21,804
3,2017-05-05 22,835
3,2017-05-05 23,466
3,2017-05-06 00,99
3,2017-05-06 01,19
3,2017-05-06 02,4
3,2017-05-06 03,10
3,2017-05-06 04,3
3,2017-05-06 05,37
3,2017-05-06 06,121
3,2017-05-06 07,332
3,2017-05-06 08,661
3,2017-05-06 09,743
3,2017-05-06 10,737
3,2017-05-06 11,1372
3,2017-05-06 12,1751
3,2017-05-06 13,1206
3,2017-05-06 14,756
3,2017-05-06 15,710
3,2017-05-06 16,840
3,2017-05-06 17,1421
3,2017-05-06 18,1478
3,2017-05-06 19,1013
3,2017-05-06 20,829
3,2017-05-06 21,730
3,2017-05-06 22,914
3,2017-05-06 23,413
3,2017-05-07 00,104
3,2017-05-07 01,26
3,2017-05-07 02,13
3,2017-05-07 03,11
3,2017-05-07 04,12
3,2017-05-07 05,29
3,2017-05-07 06,136
3,2017-05-07 07,311
3,2017-05-07 08,628
3,2017-05-07 09,846
3,2017-05-07 10,747
3,2017-05-07 11,1269
3,2017-05-07 12,1537
3,2017-05-07 13,949
3,2017-05-07 14,744
3,2017-05-07 15,662
3,2017-05-07 16,724
3,2017-05-07 17,1478
3,2017-05-07 18,1443
3,2017-05-07 19,1100
3,2017-05-07 20,953
3,2017-05-07 21,855
3,2017-05-07 22,972
3,2017-05-07 23,433
3,2017-05-08 00,94
3,2017-05-08 01,19
3,2017-05-08 02,18
3,2017-05-08 03,9
3,2017-05-08 04,12
3,2017-05-08 05,33
3,2017-05-08 06,145
3,2017-05-08 07,589
3,2017-05-08 08,1182
3,2017-05-08 09,874
3,2017-05-08 10,587
3,2017-05-08 11,1250
3,2017-05-08 12,1953
3,2017-05-08 13,1149
3,2017-05-08 14,914
3,2017-05-08 15,901
3,2017-05-08 16,666
3,2017-05-08 17,1451
3,2017-05-08 18,1610
3,2017-05-08 19,1232
3,2017-05-08 20,891
3,2017-05-08 21,1002
3,2017-05-08 22,1086
3,2017-05-08 23,503
3,2017-05-09 00,76
3,2017-05-09 01,18
3,2017-05-09 02,8
3,2017-05-09 03,18
3,2017-05-09 04,26
3,2017-05-09 05,23
3,2017-05-09 06,159
3,2017-05-09 07,577
3,2017-05-09 08,1228
3,2017-05-09 09,844
3,2017-05-09 10,557
3,2017-05-09 11,1326
3,2017-05-09 12,1817
3,2017-05-09 13,1077
3,2017-05-09 14,903
3,2017-05-09 15,749
3,2017-05-09 16,632
3,2017-05-09 17,1432
3,2017-05-09 18,1622
3,2017-05-09 19,1025
3,2017-05-09 20,958
3,2017-05-09 21,901
3,2017-05-09 22,1162
3,2017-05-09 23,462
3,2017-05-10 00,67
3,2017-05-10 01,37
3,2017-05-10 02,27
3,2017-05-10 03,21
3,2017-05-10 04,31
3,2017-05-10 05,36
3,2017-05-10 06,168
3,2017-05-10 07,733
3,2017-05-10 08,1215
3,2017-05-10 09,854
3,2017-05-10 10,637
3,2017-05-10 11,1264
3,2017-05-10 12,1753
3,2017-05-10 13,1156
3,2017-05-10 14,803
3,2017-05-10 15,713
3,2017-05-10 16,756
3,2017-05-10 17,1449
3,2017-05-10 18,1565
3,2017-05-10 19,1078
3,2017-05-10 20,857
3,2017-05-10 21,769
3,2017-05-10 22,963
3,2017-05-10 23,530
3,2017-05-11 00,60
3,2017-05-11 01,19
3,2017-05-11 02,6
3,2017-05-11 03,5
3,2017-05-11 04,14
3,2017-05-11 05,29
3,2017-05-11 06,147
3,2017-05-11 07,581
3,2017-05-11 08,1243
3,2017-05-11 09,845
3,2017-05-11 10,639
3,2017-05-11 11,1103
3,2017-05-11 12,1742
3,2017-05-11 13,1158
3,2017-05-11 14,731
3,2017-05-11 15,733
3,2017-05-11 16,618
3,2017-05-11 17,1444
3,2017-05-11 18,1448
3,2017-05-11 19,1101
3,2017-05-11 20,887
3,2017-05-11 21,882
3,2017-05-11 22,1070
3,2017-05-11 23,458
3,2017-05-12 00,48
3,2017-05-12 01,17
3,2017-05-12 02,9
3,2017-05-12 03,28
3,2017-05-12 04,15
3,2017-05-12 05,27
3,2017-05-12 06,116
3,2017-05-12 07,650
3,2017-05-12 08,72
3,2017-05-12 17,539.125
3,2017-05-12 18,1391
3,2017-05-12 19,1197
3,2017-05-12 20,742
3,2017-05-12 21,952
3,2017-05-12 22,1071
3,2017-05-12 23,486
3,2017-05-13 00,72
3,2017-05-13 01,21
3,2017-05-13 02,11
3,2017-05-13 03,9
3,2017-05-13 04,12
3,2017-05-13 05,16
3,2017-05-13 06,86
3,2017-05-13 07,310
3,2017-05-13 08,667
3,2017-05-13 09,697
3,2017-05-13 10,636
3,2017-05-13 11,1107
3,2017-05-13 12,1383
3,2017-05-13 13,960
3,2017-05-13 14,730
3,2017-05-13 15,640
3,2017-05-13 16,627
3,2017-05-13 17,1000
3,2017-05-13 18,1041
3,2017-05-13 19,1008
3,2017-05-13 20,841
3,2017-05-13 21,701
3,2017-05-13 22,736
3,2017-05-13 23,309
3,2017-05-14 00,64
3,2017-05-14 01,30
3,2017-05-14 02,14
3,2017-05-14 03,9
