loc_id,time_stamp,num_of_people
26,2017-03-27 05,25
26,2017-03-27 06,47
26,2017-03-27 07,116
26,2017-03-27 08,327
26,2017-03-27 09,261
26,2017-03-27 10,355
26,2017-03-27 11,478
26,2017-03-27 12,582
26,2017-03-27 13,461
26,2017-03-27 14,251
26,2017-03-27 15,276
26,2017-03-27 16,321
26,2017-03-27 17,529
26,2017-03-27 18,396
26,2017-03-27 19,295
26,2017-03-27 20,346
26,2017-03-27 21,346
26,2017-03-27 22,307
26,2017-03-27 23,185
26,2017-03-28 00,33
26,2017-03-28 01,14
26,2017-03-28 02,7
26,2017-03-28 03,13
26,2017-03-28 04,9
26,2017-03-28 05,10
26,2017-03-28 06,38
26,2017-03-28 07,189
26,2017-03-28 08,403
26,2017-03-28 09,468.0
26,2017-03-28 10,427
26,2017-03-28 11,377
26,2017-03-28 12,569
26,2017-03-28 13,355
26,2017-03-28 14,422
26,2017-03-28 15,520.375
26,2017-03-28 16,545.5
26,2017-03-28 17,539
26,2017-03-28 18,444
26,2017-03-28 19,368
26,2017-03-28 20,324
26,2017-03-28 21,264
26,2017-03-28 22,277
26,2017-03-28 23,138
26,2017-03-29 00,47
26,2017-03-29 01,26
26,2017-03-29 02,14
26,2017-03-29 03,13
26,2017-03-29 04,14
26,2017-03-29 05,26
26,2017-03-29 06,36
26,2017-03-29 07,140
26,2017-03-29 08,411
26,2017-03-29 09,244
26,2017-03-29 10,238
26,2017-03-29 11,442
26,2017-03-29 12,465
26,2017-03-29 13,403
26,2017-03-29 14,360
26,2017-03-29 15,299
26,2017-03-29 16,314
26,2017-03-29 17,446
26,2017-03-29 18,416
26,2017-03-29 19,306
26,2017-03-29 20,251
26,2017-03-29 21,270
26,2017-03-29 22,217
26,2017-03-29 23,182
26,2017-03-30 00,58
26,2017-03-30 01,31
26,2017-03-30 02,27.5
26,2017-03-30 03,20
26,2017-03-30 04,23
26,2017-03-30 05,23
26,2017-03-30 06,45
26,2017-03-30 07,237
26,2017-03-30 08,329
26,2017-03-30 09,468.0
26,2017-03-30 10,417
26,2017-03-30 11,443
26,2017-03-30 12,607
26,2017-03-30 13,494
26,2017-03-30 14,434
26,2017-03-30 15,437
26,2017-03-30 16,441
26,2017-03-30 17,506
26,2017-03-30 18,502
26,2017-03-30 19,357
26,2017-03-30 20,290
26,2017-03-30 21,260
26,2017-03-30 22,255
26,2017-03-30 23,114
26,2017-03-31 00,32
26,2017-03-31 01,8
26,2017-03-31 02,2
26,2017-03-31 03,2
26,2017-03-31 04,10
26,2017-03-31 05,13
26,2017-03-31 06,43
26,2017-03-31 07,128
26,2017-03-31 08,381
26,2017-03-31 09,306
26,2017-03-31 10,269
26,2017-03-31 11,449
26,2017-03-31 12,577
26,2017-03-31 13,482
26,2017-03-31 14,364
26,2017-03-31 15,373
26,2017-03-31 16,248
26,2017-03-31 17,490
26,2017-03-31 18,544
26,2017-03-31 19,395
26,2017-03-31 20,268
26,2017-03-31 21,197
26,2017-03-31 22,228
26,2017-03-31 23,105
26,2017-04-01 00,21
26,2017-04-01 01,25
26,2017-04-01 02,8
26,2017-04-01 03,9
26,2017-04-01 04,14
26,2017-04-01 05,11
26,2017-04-01 06,37
26,2017-04-01 07,130
26,2017-04-01 08,271
26,2017-04-01 09,266
26,2017-04-01 10,210
26,2017-04-01 11,265
26,2017-04-01 12,443
26,2017-04-01 13,263
26,2017-04-01 14,263
26,2017-04-01 15,155
26,2017-04-01 16,170
26,2017-04-01 17,306
26,2017-04-01 18,257
26,2017-04-01 19,251
26,2017-04-01 20,213
26,2017-04-01 21,171
26,2017-04-01 22,137
26,2017-04-01 23,92
26,2017-04-02 00,33
26,2017-04-02 01,8
26,2017-04-02 02,6
26,2017-04-02 03,4
26,2017-04-02 04,3
26,2017-04-02 05,21
26,2017-04-02 06,27
26,2017-04-02 07,113
26,2017-04-02 08,131
26,2017-04-02 09,238
26,2017-04-02 10,276
26,2017-04-02 11,270
26,2017-04-02 12,299
26,2017-04-02 13,299
26,2017-04-02 14,203
26,2017-04-02 15,157
26,2017-04-02 16,184
26,2017-04-02 17,273
26,2017-04-02 18,263
26,2017-04-02 19,240
26,2017-04-02 20,242
26,2017-04-02 21,144
26,2017-04-02 22,110
26,2017-04-02 23,71
26,2017-04-03 00,37
26,2017-04-03 01,23
26,2017-04-03 02,19
26,2017-04-03 03,16
26,2017-04-03 04,20
26,2017-04-03 05,21
26,2017-04-03 06,45
26,2017-04-03 07,90
26,2017-04-03 08,121
26,2017-04-03 09,114
26,2017-04-03 10,155
26,2017-04-03 11,187
26,2017-04-03 12,259
26,2017-04-03 13,191
26,2017-04-03 14,144
26,2017-04-03 15,120
26,2017-04-03 16,147
26,2017-04-03 17,252
26,2017-04-03 18,250
26,2017-04-03 19,222
26,2017-04-03 20,197
26,2017-04-03 21,159
26,2017-04-03 22,99
26,2017-04-03 23,33
26,2017-04-04 00,13
26,2017-04-04 01,13
26,2017-04-04 02,8
26,2017-04-04 03,11
26,2017-04-04 04,3
26,2017-04-04 05,17
26,2017-04-04 06,57
26,2017-04-04 07,74
26,2017-04-04 08,90
26,2017-04-04 09,130
26,2017-04-04 10,127
26,2017-04-04 11,220
26,2017-04-04 12,300
26,2017-04-04 13,221
26,2017-04-04 14,220
26,2017-04-04 15,310
26,2017-04-04 16,215
26,2017-04-04 17,239
26,2017-04-04 18,266
26,2017-04-04 19,213
26,2017-04-06 03,1
26,2017-04-06 04,6
26,2017-04-06 05,20
26,2017-04-06 06,68
26,2017-04-06 07,124
26,2017-04-06 08,274
26,2017-04-06 09,203
26,2017-04-06 10,180
26,2017-04-06 11,309
26,2017-04-06 12,657
26,2017-04-06 13,447
26,2017-04-06 14,240
26,2017-04-06 15,282
26,2017-04-06 16,225
26,2017-04-06 17,397
26,2017-04-06 18,454
26,2017-04-06 19,304
26,2017-04-06 20,263
26,2017-04-06 21,232
26,2017-04-06 22,123
26,2017-04-06 23,100
26,2017-04-07 00,26
26,2017-04-07 01,9
26,2017-04-07 02,13
26,2017-04-07 03,4
26,2017-04-07 04,5
26,2017-04-07 05,17
26,2017-04-07 06,35
26,2017-04-07 07,143
26,2017-04-07 08,275
26,2017-04-07 09,178
26,2017-04-07 10,136
26,2017-04-07 11,222
26,2017-04-07 12,347
26,2017-04-07 13,249
26,2017-04-07 14,242
26,2017-04-07 15,188
26,2017-04-07 16,227
26,2017-04-07 17,336
26,2017-04-07 18,393
26,2017-04-07 19,248
26,2017-04-07 20,192
26,2017-04-07 21,173
26,2017-04-07 22,191
26,2017-04-07 23,110
26,2017-04-08 00,25
26,2017-04-08 01,10
26,2017-04-08 02,7
26,2017-04-08 03,2
26,2017-04-08 04,6
26,2017-04-08 05,16
26,2017-04-08 06,23
26,2017-04-08 07,75
26,2017-04-08 08,121
26,2017-04-08 09,184
26,2017-04-08 10,184
26,2017-04-08 11,299
26,2017-04-08 12,318
26,2017-04-08 13,193
26,2017-04-08 14,203
26,2017-04-08 15,195
26,2017-04-08 16,193
26,2017-04-08 17,262
26,2017-04-08 18,302
26,2017-04-08 19,232
26,2017-04-08 20,200
26,2017-04-08 21,168
26,2017-04-08 22,137
26,2017-04-08 23,66
26,2017-04-09 00,24
26,2017-04-09 01,13
26,2017-04-09 02,7
26,2017-04-09 03,10
26,2017-04-09 04,9
26,2017-04-09 05,16
26,2017-04-09 06,26
26,2017-04-09 07,92
26,2017-04-09 08,151
26,2017-04-09 09,173
26,2017-04-09 10,147
26,2017-04-09 11,433
26,2017-04-09 12,349
26,2017-04-09 13,222
26,2017-04-09 14,199
26,2017-04-09 15,185
26,2017-04-09 16,196
26,2017-04-09 17,257
26,2017-04-09 18,304
26,2017-04-09 19,217
26,2017-04-09 20,195
26,2017-04-09 21,136
26,2017-04-09 22,114
26,2017-04-09 23,61
26,2017-04-10 00,19
26,2017-04-10 01,7
26,2017-04-10 02,6
26,2017-04-10 03,9
26,2017-04-10 04,11
26,2017-04-10 05,17
26,2017-04-10 06,36
26,2017-04-10 07,148
26,2017-04-10 08,293
26,2017-04-10 09,178
26,2017-04-10 10,111
26,2017-04-10 11,190
26,2017-04-10 12,324
26,2017-04-10 13,255
26,2017-04-10 14,198
26,2017-04-10 15,178
26,2017-04-10 16,172
26,2017-04-10 17,274
26,2017-04-10 18,336
26,2017-04-10 19,347
26,2017-04-10 20,258
26,2017-04-10 21,217
26,2017-04-10 22,164
26,2017-04-10 23,89
26,2017-04-11 00,21
26,2017-04-11 01,8
26,2017-04-11 02,7
26,2017-04-11 03,6
26,2017-04-11 04,4
26,2017-04-11 05,14
26,2017-04-11 06,23
26,2017-04-11 07,124
26,2017-04-11 08,275
26,2017-04-11 09,221
26,2017-04-11 10,250
26,2017-04-11 11,252
26,2017-04-11 12,384
26,2017-04-11 13,259
26,2017-04-11 14,177
26,2017-04-11 15,134
26,2017-04-11 16,137
26,2017-04-11 17,239
26,2017-04-11 18,321
26,2017-04-11 19,275
26,2017-04-11 20,188
26,2017-04-11 21,167
26,2017-04-11 22,203
26,2017-04-11 23,89
26,2017-04-12 00,29
26,2017-04-12 01,24
26,2017-04-12 02,19
26,2017-04-12 03,18
26,2017-04-12 04,17
26,2017-04-12 05,18
26,2017-04-12 06,48
26,2017-04-12 07,143
26,2017-04-12 08,278
26,2017-04-12 09,175
26,2017-04-12 10,93
26,2017-04-12 11,201
26,2017-04-12 12,327
26,2017-04-12 13,230
26,2017-04-12 14,239
26,2017-04-12 15,177
26,2017-04-12 16,268
26,2017-04-12 17,282
26,2017-04-12 18,277
26,2017-04-12 19,281
26,2017-04-12 20,221
26,2017-04-12 21,169
26,2017-04-12 22,152
26,2017-04-12 23,98
26,2017-04-13 00,27
26,2017-04-13 01,5
26,2017-04-13 02,6
26,2017-04-13 03,9
26,2017-04-13 04,8
26,2017-04-13 05,17
26,2017-04-13 06,34
26,2017-04-13 07,129
26,2017-04-13 08,332
26,2017-04-13 09,185
26,2017-04-13 10,122
26,2017-04-13 11,229
26,2017-04-13 12,409
26,2017-04-13 13,235
26,2017-04-13 14,241
26,2017-04-13 15,222
26,2017-04-13 16,143
26,2017-04-13 17,286
26,2017-04-13 18,310
26,2017-04-13 19,256
26,2017-04-13 20,290
26,2017-04-13 21,218
26,2017-04-13 22,165
26,2017-04-13 23,64
26,2017-04-14 00,20
26,2017-04-14 01,6
26,2017-04-14 02,4
26,2017-04-14 03,7
26,2017-04-14 04,4
26,2017-04-14 05,15
26,2017-04-14 06,36
26,2017-04-14 07,136
26,2017-04-14 08,228
26,2017-04-14 09,166
26,2017-04-14 10,105
26,2017-04-14 11,264
26,2017-04-14 12,489
26,2017-04-14 13,194
26,2017-04-14 14,147
26,2017-04-14 15,66
26,2017-04-14 16,1
26,2017-04-16 03,2
26,2017-04-16 04,19
26,2017-04-16 05,15
26,2017-04-16 06,43
26,2017-04-16 07,75
26,2017-04-16 08,176
26,2017-04-16 09,187
26,2017-04-16 10,189
26,2017-04-16 11,328
26,2017-04-16 12,292
26,2017-04-16 13,235
26,2017-04-16 14,149
26,2017-04-16 15,230
26,2017-04-16 16,192
26,2017-04-16 17,331
26,2017-04-16 18,316
26,2017-04-16 19,223
26,2017-04-16 20,170
26,2017-04-16 21,155
26,2017-04-16 22,179
26,2017-04-16 23,54
26,2017-04-17 00,11
26,2017-04-17 01,12
26,2017-04-17 02,7
26,2017-04-17 03,7
26,2017-04-17 04,13
26,2017-04-17 05,20
26,2017-04-17 06,42
26,2017-04-17 07,93
26,2017-04-17 08,256
26,2017-04-17 09,174
26,2017-04-17 10,79
26,2017-04-17 11,207
26,2017-04-17 12,314
26,2017-04-17 13,246
26,2017-04-17 14,127
26,2017-04-17 15,62
26,2017-04-18 03,4
26,2017-04-18 04,6
26,2017-04-18 05,11
26,2017-04-18 06,29
26,2017-04-18 07,154
26,2017-04-18 08,233
26,2017-04-18 09,123
26,2017-04-18 10,84
26,2017-04-18 11,210
26,2017-04-18 12,338
26,2017-04-18 13,242
26,2017-04-18 14,172
26,2017-04-18 15,157
26,2017-04-18 16,176
26,2017-04-18 17,282
26,2017-04-18 18,304
26,2017-04-18 19,287
26,2017-04-18 20,211
26,2017-04-18 21,193
26,2017-04-18 22,166
26,2017-04-18 23,64
26,2017-04-19 00,30
26,2017-04-19 01,15
26,2017-04-19 02,11
26,2017-04-19 03,9
26,2017-04-19 04,20
26,2017-04-19 05,20
26,2017-04-19 06,30
26,2017-04-19 07,133
26,2017-04-19 08,305
26,2017-04-19 09,161
26,2017-04-19 10,140
26,2017-04-19 11,231
26,2017-04-19 12,393
26,2017-04-19 13,211
26,2017-04-19 14,205
26,2017-04-19 15,153
26,2017-04-19 16,146
26,2017-04-19 17,77
26,2017-04-19 18,11
26,2017-04-21 03,3
26,2017-04-21 04,28.5
26,2017-04-21 05,24
26,2017-04-21 06,80
26,2017-04-21 07,178
26,2017-04-21 08,258
26,2017-04-21 09,178
26,2017-04-21 10,130
26,2017-04-21 11,245
26,2017-04-21 12,387
26,2017-04-21 13,281
26,2017-04-21 14,264
26,2017-04-21 15,182
26,2017-04-21 16,243
26,2017-04-21 17,314
26,2017-04-21 18,345
26,2017-04-21 19,259
26,2017-04-21 20,191
26,2017-04-21 21,211
26,2017-04-21 22,144
26,2017-04-21 23,77
26,2017-04-22 00,23
26,2017-04-22 01,15
26,2017-04-22 02,10
26,2017-04-22 03,5
26,2017-04-22 04,8
26,2017-04-22 05,14
26,2017-04-22 06,54
26,2017-04-22 07,80
26,2017-04-22 08,201
26,2017-04-22 09,185
26,2017-04-22 10,210
26,2017-04-22 11,270
26,2017-04-22 12,280
26,2017-04-22 13,139
26,2017-04-22 14,201
26,2017-04-22 15,196
26,2017-04-22 16,179
26,2017-04-22 17,269
26,2017-04-22 18,184
26,2017-04-22 19,207
26,2017-04-22 20,165
26,2017-04-22 21,120
26,2017-04-22 22,115
26,2017-04-22 23,60
26,2017-04-23 00,24
26,2017-04-23 01,5
26,2017-04-23 02,3
26,2017-04-23 03,3
26,2017-04-23 04,5
26,2017-04-23 05,14
26,2017-04-23 06,26
26,2017-04-23 07,72
26,2017-04-23 08,128
26,2017-04-23 09,199
26,2017-04-23 10,139
26,2017-04-23 11,282
26,2017-04-23 12,284
26,2017-04-23 13,210
26,2017-04-23 14,188
26,2017-04-23 15,162
26,2017-04-23 16,204
26,2017-04-23 17,314
26,2017-04-23 18,272
26,2017-04-23 19,291
26,2017-04-23 20,197
26,2017-04-23 21,187
26,2017-04-23 22,168
26,2017-04-23 23,67
26,2017-04-24 00,34
26,2017-04-24 01,18
26,2017-04-24 02,6
26,2017-04-24 03,7
26,2017-04-24 04,5
26,2017-04-24 05,22
26,2017-04-24 06,65
26,2017-04-24 07,128
26,2017-04-24 08,256
26,2017-04-24 09,115
26,2017-04-26 03,4
26,2017-04-26 04,4
26,2017-04-26 05,5
26,2017-04-26 06,57
26,2017-04-26 07,181
26,2017-04-26 08,283
26,2017-04-26 09,141
26,2017-04-26 10,115
26,2017-04-26 11,178
26,2017-04-26 12,342
26,2017-04-26 13,206
26,2017-04-26 14,183
26,2017-04-26 15,169
26,2017-04-26 16,235
26,2017-04-26 17,332
26,2017-04-26 18,253
26,2017-04-26 19,247
26,2017-04-26 20,187
26,2017-04-26 21,159
26,2017-04-26 22,207
26,2017-04-26 23,118
26,2017-04-27 09,44
26,2017-04-27 10,110
26,2017-04-27 11,221
26,2017-04-27 12,391
26,2017-04-27 13,229
26,2017-04-27 14,227
26,2017-04-27 15,171
26,2017-04-27 16,222
26,2017-04-27 17,379
26,2017-04-27 18,335
26,2017-04-27 19,341
26,2017-04-27 20,229
26,2017-04-27 21,215
26,2017-04-27 22,187
26,2017-04-27 23,58
26,2017-04-28 03,2
26,2017-04-28 04,9
26,2017-04-28 05,21
26,2017-04-28 06,44
26,2017-04-28 07,128
26,2017-04-28 08,244
26,2017-04-28 09,120
26,2017-04-28 10,143
26,2017-04-28 11,192
26,2017-04-28 12,320
26,2017-04-28 13,254
26,2017-04-28 14,235
26,2017-04-28 15,180
26,2017-04-28 16,247
26,2017-04-28 17,339
26,2017-04-28 18,281
26,2017-04-28 19,241
26,2017-04-28 20,233
26,2017-04-28 21,194
26,2017-04-28 22,179
26,2017-04-28 23,58
26,2017-04-29 00,41
26,2017-04-29 01,22
26,2017-04-29 02,17
26,2017-04-29 03,22
26,2017-04-29 04,17
26,2017-04-29 05,38
26,2017-04-29 06,53
26,2017-04-29 07,109
26,2017-04-29 08,144
26,2017-04-29 09,154
26,2017-04-29 10,169
26,2017-04-29 11,324
26,2017-04-29 12,409
26,2017-04-29 13,170
26,2017-04-29 14,125
26,2017-04-29 15,120
26,2017-04-29 16,134
26,2017-04-29 17,212
26,2017-04-29 18,209
26,2017-04-29 19,231
26,2017-04-29 20,146
26,2017-04-29 21,143
26,2017-04-29 22,116
26,2017-04-29 23,61
26,2017-04-30 00,35
26,2017-04-30 01,28
26,2017-04-30 02,8
26,2017-04-30 03,4
26,2017-04-30 04,8
26,2017-04-30 05,30
26,2017-04-30 06,43
26,2017-04-30 07,39
26,2017-04-30 08,86
26,2017-04-30 09,125
26,2017-04-30 10,109
26,2017-04-30 11,209
26,2017-04-30 12,230
26,2017-04-30 13,131
26,2017-04-30 14,129
26,2017-04-30 15,112
26,2017-04-30 16,149
26,2017-04-30 17,153
26,2017-04-30 18,196
26,2017-04-30 19,153
26,2017-04-30 20,173
26,2017-04-30 21,128
26,2017-04-30 22,100
26,2017-04-30 23,68
26,2017-05-01 00,19
26,2017-05-01 01,12
26,2017-05-01 02,5
26,2017-05-01 03,2
26,2017-05-01 04,9
26,2017-05-01 05,24
26,2017-05-01 06,36
26,2017-05-01 07,82
26,2017-05-01 08,135
26,2017-05-01 09,132
26,2017-05-01 10,151
26,2017-05-01 11,262
26,2017-05-01 12,494
26,2017-05-01 13,134
26,2017-05-01 14,143
26,2017-05-01 15,178
26,2017-05-01 16,240
26,2017-05-01 17,259
26,2017-05-01 18,225
26,2017-05-01 19,214
26,2017-05-01 20,183
26,2017-05-01 21,119
26,2017-05-01 22,120
26,2017-05-01 23,101
26,2017-05-02 00,19
26,2017-05-02 01,8
26,2017-05-02 02,6
26,2017-05-02 03,5
26,2017-05-02 04,6
26,2017-05-02 05,15
26,2017-05-02 06,52
26,2017-05-02 07,115
26,2017-05-02 08,230
26,2017-05-02 09,169
26,2017-05-02 10,103
26,2017-05-02 11,215
26,2017-05-02 12,427
26,2017-05-02 13,258
26,2017-05-02 14,187
26,2017-05-02 15,166
26,2017-05-02 16,130
26,2017-05-02 17,274
26,2017-05-02 18,344
26,2017-05-02 19,441
26,2017-05-02 20,239
26,2017-05-02 21,151
26,2017-05-02 22,204
26,2017-05-02 23,100
26,2017-05-03 00,37
26,2017-05-03 01,22
26,2017-05-03 02,3
26,2017-05-03 03,13
26,2017-05-03 04,8
26,2017-05-03 05,23
26,2017-05-03 06,54
26,2017-05-03 07,136
26,2017-05-03 08,289
26,2017-05-03 09,156
26,2017-05-03 10,90
26,2017-05-03 11,175
26,2017-05-03 12,314
26,2017-05-03 13,218
26,2017-05-03 14,234
26,2017-05-03 15,149
26,2017-05-03 16,144
26,2017-05-03 17,238
26,2017-05-03 18,296
26,2017-05-03 19,208
26,2017-05-03 20,191
26,2017-05-03 21,161
26,2017-05-03 22,194
26,2017-05-03 23,70
26,2017-05-04 00,15
26,2017-05-04 01,11
26,2017-05-04 02,7
26,2017-05-04 03,9
26,2017-05-04 04,8
26,2017-05-04 05,22
26,2017-05-04 06,39
26,2017-05-04 07,173
26,2017-05-04 08,291
26,2017-05-04 09,169
26,2017-05-04 10,103
26,2017-05-04 11,162
26,2017-05-04 12,385
26,2017-05-04 13,226
26,2017-05-04 14,177
26,2017-05-04 15,181
26,2017-05-04 16,164
26,2017-05-04 17,298
26,2017-05-04 18,321
26,2017-05-04 19,198
26,2017-05-04 20,163
26,2017-05-04 21,139
26,2017-05-04 22,177
26,2017-05-04 23,72
26,2017-05-05 00,12
26,2017-05-05 01,9
26,2017-05-05 02,4
26,2017-05-05 03,3
26,2017-05-05 04,5
26,2017-05-05 05,19
26,2017-05-05 06,49
26,2017-05-05 07,162
26,2017-05-05 08,210
26,2017-05-05 09,149
26,2017-05-05 10,75
26,2017-05-05 11,187
26,2017-05-05 12,233
26,2017-05-05 13,227
26,2017-05-05 14,207
26,2017-05-05 15,121
26,2017-05-05 16,200
26,2017-05-05 17,361
26,2017-05-05 18,258
26,2017-05-05 19,301
26,2017-05-05 20,191
26,2017-05-05 21,166
26,2017-05-05 22,181
26,2017-05-05 23,94
26,2017-05-06 00,55
26,2017-05-06 01,34
26,2017-05-06 02,16
26,2017-05-06 03,22
26,2017-05-06 04,28
26,2017-05-06 05,46
26,2017-05-06 06,82
26,2017-05-06 07,117
26,2017-05-06 08,159
26,2017-05-06 09,162
26,2017-05-06 10,198
26,2017-05-06 11,231
26,2017-05-06 12,276
26,2017-05-06 13,193
26,2017-05-06 14,167
26,2017-05-06 15,160
26,2017-05-06 16,143
26,2017-05-06 17,200
26,2017-05-06 18,284
26,2017-05-06 19,190
26,2017-05-06 20,235
26,2017-05-06 21,160
26,2017-05-06 22,115
26,2017-05-06 23,84
26,2017-05-07 00,14
26,2017-05-07 01,6
26,2017-05-07 02,7
26,2017-05-07 03,5
26,2017-05-07 04,3
26,2017-05-07 05,14
26,2017-05-07 06,27
26,2017-05-07 07,112
26,2017-05-07 08,165
26,2017-05-07 09,184
26,2017-05-07 10,167
26,2017-05-07 11,255
26,2017-05-07 12,303
26,2017-05-07 13,193
26,2017-05-07 14,170
26,2017-05-07 15,177
26,2017-05-07 16,182
26,2017-05-07 17,306
26,2017-05-07 18,289
26,2017-05-07 19,245
26,2017-05-07 20,256
26,2017-05-07 21,178
26,2017-05-07 22,138
26,2017-05-07 23,52
26,2017-05-08 00,16
26,2017-05-08 01,3
26,2017-05-08 02,4
26,2017-05-08 03,7
26,2017-05-08 04,9
26,2017-05-08 05,10
26,2017-05-08 06,34
26,2017-05-08 07,168
26,2017-05-08 08,286
26,2017-05-08 09,136
26,2017-05-08 10,116
26,2017-05-08 11,148
26,2017-05-08 12,285
26,2017-05-08 13,233
26,2017-05-08 14,192
26,2017-05-08 15,192
26,2017-05-08 16,138
26,2017-05-08 17,266
26,2017-05-08 18,265
26,2017-05-08 19,226
26,2017-05-08 20,246
26,2017-05-08 21,170
26,2017-05-08 22,178
26,2017-05-08 23,97
26,2017-05-09 00,56
26,2017-05-09 01,3
26,2017-05-09 02,4
26,2017-05-09 03,7
26,2017-05-09 04,9
26,2017-05-09 05,26
26,2017-05-09 06,52
26,2017-05-09 07,173
26,2017-05-09 08,312
26,2017-05-09 09,137
26,2017-05-09 10,140
26,2017-05-09 11,193
26,2017-05-09 12,330
26,2017-05-09 13,259
26,2017-05-09 14,228
26,2017-05-09 15,133
26,2017-05-09 16,146
26,2017-05-09 17,325
26,2017-05-09 18,300
26,2017-05-09 19,264
26,2017-05-09 20,210
26,2017-05-09 21,199
26,2017-05-09 22,202
26,2017-05-09 23,75
26,2017-05-10 00,12
26,2017-05-10 01,9
26,2017-05-10 02,1
26,2017-05-10 03,7
26,2017-05-10 04,3
26,2017-05-10 05,20
26,2017-05-10 06,38
26,2017-05-10 07,138
26,2017-05-10 08,330
26,2017-05-10 09,153
26,2017-05-10 10,110
26,2017-05-10 11,211
26,2017-05-10 12,322
26,2017-05-10 13,219
26,2017-05-10 14,235
26,2017-05-10 15,158
26,2017-05-10 16,170
26,2017-05-10 17,313
26,2017-05-10 18,313
26,2017-05-10 19,248
26,2017-05-10 20,248
26,2017-05-10 21,212
26,2017-05-10 22,163
26,2017-05-10 23,68
26,2017-05-11 00,10
26,2017-05-11 01,4
26,2017-05-11 02,4
26,2017-05-11 03,8
26,2017-05-11 04,4
26,2017-05-11 05,25
26,2017-05-11 06,45
26,2017-05-11 07,105
26,2017-05-11 08,365
26,2017-05-11 09,206
26,2017-05-11 10,102
26,2017-05-11 11,218
26,2017-05-11 12,310
26,2017-05-11 13,218
26,2017-05-11 14,218
26,2017-05-11 15,191
26,2017-05-11 16,123
26,2017-05-11 17,283
26,2017-05-11 18,348
26,2017-05-11 19,340
26,2017-05-11 20,214
26,2017-05-11 21,165
26,2017-05-11 22,208
26,2017-05-11 23,121
26,2017-05-12 00,27
26,2017-05-12 01,19
26,2017-05-12 02,9
26,2017-05-12 03,17
26,2017-05-12 04,17
26,2017-05-12 05,24
26,2017-05-12 06,49
26,2017-05-12 07,155
26,2017-05-12 08,302
26,2017-05-12 09,160
26,2017-05-12 10,138
26,2017-05-12 11,157
26,2017-05-12 12,350
26,2017-05-12 13,217
26,2017-05-12 14,245
26,2017-05-12 15,194
26,2017-05-12 16,166
26,2017-05-12 17,325
26,2017-05-12 18,286
26,2017-05-12 19,259
26,2017-05-12 20,190
26,2017-05-12 21,176
26,2017-05-12 22,230
26,2017-05-12 23,98
26,2017-05-13 00,21
26,2017-05-13 01,8
26,2017-05-13 02,3
26,2017-05-13 03,7
26,2017-05-13 04,11
26,2017-05-13 05,17
26,2017-05-13 06,34
26,2017-05-13 07,79
26,2017-05-13 08,157
26,2017-05-13 09,179
26,2017-05-13 10,202
26,2017-05-13 11,206
26,2017-05-13 12,274
26,2017-05-13 13,196
26,2017-05-13 14,183
26,2017-05-13 15,153
26,2017-05-13 16,178
26,2017-05-13 17,256
26,2017-05-13 18,261
26,2017-05-13 19,235
26,2017-05-13 20,196
26,2017-05-13 21,168
26,2017-05-13 22,163
26,2017-05-13 23,79
26,2017-05-14 00,38
26,2017-05-14 01,19
26,2017-05-14 02,27.5
26,2017-05-14 03,19
26,2017-05-14 04,14
26,2017-05-14 05,29
26,2017-05-14 06,37
26,2017-05-14 07,87
26,2017-05-14 08,162
26,2017-05-14 09,183
26,2017-05-14 10,141
26,2017-05-14 11,263
26,2017-05-14 12,238
26,2017-05-14 13,178
26,2017-05-14 14,195
26,2017-05-14 15,143
26,2017-05-14 16,216
26,2017-05-14 17,283
26,2017-05-14 18,317
26,2017-05-14 19,266
26,2017-05-14 20,212
26,2017-05-14 21,225
26,2017-05-14 22,178
26,2017-05-14 23,80
26,2017-05-15 00,53
26,2017-05-15 01,23
26,2017-05-15 02,19
26,2017-05-15 03,16
26,2017-05-15 04,16
26,2017-05-15 05,35
26,2017-05-15 06,70
26,2017-05-15 07,164
26,2017-05-15 08,296
26,2017-05-15 09,149
26,2017-05-15 10,98
26,2017-05-15 11,168
26,2017-05-15 12,328
26,2017-05-15 13,209
26,2017-05-15 14,270
26,2017-05-15 15,149
26,2017-05-15 16,119
26,2017-05-15 17,267
26,2017-05-15 18,253
26,2017-05-15 19,274
26,2017-05-15 20,192
26,2017-05-15 21,149
26,2017-05-15 22,207
26,2017-05-15 23,102
26,2017-05-16 00,37
26,2017-05-16 01,16
26,2017-05-16 02,6
26,2017-05-16 03,7
26,2017-05-16 04,13
26,2017-05-16 05,16
26,2017-05-16 06,38
26,2017-05-16 07,151
26,2017-05-16 08,294
26,2017-05-16 09,163
26,2017-05-16 10,132
26,2017-05-16 11,221
26,2017-05-16 12,274
26,2017-05-16 13,196
26,2017-05-16 14,215
26,2017-05-16 15,148
26,2017-05-16 16,117
26,2017-05-16 17,297
26,2017-05-16 18,316
26,2017-05-16 19,296
26,2017-05-16 20,228
26,2017-05-16 21,180
26,2017-05-16 22,158
26,2017-05-16 23,104
26,2017-05-17 00,31
26,2017-05-17 01,5
26,2017-05-17 02,2
26,2017-05-17 03,3
26,2017-05-17 04,5
26,2017-05-17 05,15
26,2017-05-17 06,31
26,2017-05-17 07,136
26,2017-05-17 08,295
26,2017-05-17 09,160
26,2017-05-17 10,114
26,2017-05-17 11,195
26,2017-05-17 12,276
26,2017-05-17 13,192
26,2017-05-17 14,199
26,2017-05-17 15,145
