loc_id,time_stamp,num_of_people
11,2017-03-24 05,143
11,2017-03-24 06,205
11,2017-03-24 07,470
11,2017-03-24 08,576
11,2017-03-24 09,547
11,2017-03-24 10,488
11,2017-03-24 11,640
11,2017-03-24 12,945
11,2017-03-24 13,667
11,2017-03-24 14,680
11,2017-03-24 15,591
11,2017-03-24 16,473
11,2017-03-24 17,712
11,2017-03-24 18,718
11,2017-03-24 19,555
11,2017-03-24 20,552
11,2017-03-24 21,429
11,2017-03-24 22,520
11,2017-03-24 23,318
11,2017-03-25 00,316
11,2017-03-25 01,195
11,2017-03-25 02,199
11,2017-03-25 03,156
11,2017-03-25 04,210
11,2017-03-25 05,170
11,2017-03-25 06,186
11,2017-03-25 07,248
11,2017-03-25 08,428
11,2017-03-25 09,526
11,2017-03-25 10,494
11,2017-03-25 11,706
11,2017-03-25 12,780
11,2017-03-25 13,604
11,2017-03-25 14,448
11,2017-03-25 15,504
11,2017-03-25 16,564
11,2017-03-25 17,695
11,2017-03-25 18,587
11,2017-03-25 19,558
11,2017-03-25 20,362
11,2017-03-25 21,409
11,2017-03-25 22,424
11,2017-03-25 23,237
11,2017-03-26 00,254
11,2017-03-26 01,179
11,2017-03-26 02,151
11,2017-03-26 03,183
11,2017-03-26 04,150
11,2017-03-26 05,185
11,2017-03-26 06,244
11,2017-03-26 07,275
11,2017-03-26 08,351
11,2017-03-26 09,515
11,2017-03-26 10,507
11,2017-03-26 11,782
11,2017-03-26 12,846
11,2017-03-26 13,754
11,2017-03-26 14,538
11,2017-03-26 15,442
11,2017-03-26 16,522
11,2017-03-26 17,744
11,2017-03-26 18,847
11,2017-03-26 19,554
11,2017-03-26 20,501
11,2017-03-26 21,552
11,2017-03-26 22,504
11,2017-03-26 23,334
11,2017-03-27 00,170
11,2017-03-27 01,173
11,2017-03-27 02,120
11,2017-03-27 03,140
11,2017-03-27 04,132
11,2017-03-27 05,145
11,2017-03-27 06,168
11,2017-03-27 07,358
11,2017-03-27 08,594
11,2017-03-27 09,498
11,2017-03-27 10,451
11,2017-03-27 11,678
11,2017-03-27 12,818
11,2017-03-27 13,783
11,2017-03-27 14,584
11,2017-03-27 15,525
11,2017-03-27 16,450
11,2017-03-27 17,775
11,2017-03-27 18,748
11,2017-03-27 19,472
11,2017-03-27 20,548
11,2017-03-27 21,581
11,2017-03-27 22,538
11,2017-03-27 23,403
11,2017-03-28 00,215
11,2017-03-28 01,177
11,2017-03-28 02,175
11,2017-03-28 03,134
11,2017-03-28 04,164
11,2017-03-28 05,126
11,2017-03-28 06,208
11,2017-03-28 07,480
11,2017-03-28 08,646
11,2017-03-28 09,497
11,2017-03-28 10,499
11,2017-03-28 11,685
11,2017-03-28 12,823
11,2017-03-28 13,551
11,2017-03-28 14,535
11,2017-03-28 15,487
11,2017-03-28 16,373
11,2017-03-28 17,826
11,2017-03-28 18,865
11,2017-03-28 19,666
11,2017-03-28 20,478
11,2017-03-28 21,369
11,2017-03-28 22,507
11,2017-03-28 23,406
11,2017-03-29 00,156
11,2017-03-29 01,142
11,2017-03-29 02,138
11,2017-03-29 03,145
11,2017-03-29 04,119
11,2017-03-29 05,147
11,2017-03-29 06,218
11,2017-03-29 07,310
11,2017-03-29 08,462
11,2017-03-29 09,424
11,2017-03-29 10,480
11,2017-03-29 11,742
11,2017-03-29 12,805
11,2017-03-29 13,790
11,2017-03-29 14,612
11,2017-03-29 15,573
11,2017-03-29 16,467
11,2017-03-29 17,730
11,2017-03-29 18,810
11,2017-03-29 19,608
11,2017-03-29 20,569
11,2017-03-29 21,569
11,2017-03-29 22,529
11,2017-03-29 23,430
11,2017-03-30 00,213
11,2017-03-30 01,166
11,2017-03-30 02,146
11,2017-03-30 03,152
11,2017-03-30 04,140
11,2017-03-30 05,150
11,2017-03-30 06,197
11,2017-03-30 07,339
11,2017-03-30 08,590
11,2017-03-30 09,589
11,2017-03-30 10,498
11,2017-03-30 11,659
11,2017-03-30 12,666
11,2017-03-30 13,557
11,2017-03-30 14,643
11,2017-03-30 15,585
11,2017-03-30 16,529
11,2017-03-30 17,849
11,2017-03-30 18,812
11,2017-03-30 19,499
11,2017-03-30 20,461
11,2017-03-30 21,488
11,2017-03-30 22,482
11,2017-03-30 23,450
11,2017-03-31 00,218
11,2017-03-31 01,170
11,2017-03-31 02,179
11,2017-03-31 03,168
11,2017-03-31 04,178
11,2017-03-31 05,197
11,2017-03-31 06,315
11,2017-03-31 07,606
11,2017-03-31 08,670
11,2017-03-31 09,690
11,2017-03-31 10,575
11,2017-03-31 11,753
11,2017-03-31 12,906
11,2017-03-31 13,722
11,2017-03-31 14,539
11,2017-03-31 15,489
11,2017-03-31 16,381
11,2017-03-31 17,739
11,2017-03-31 18,707
11,2017-03-31 19,626
11,2017-03-31 20,479
11,2017-03-31 21,500
11,2017-03-31 22,468
11,2017-03-31 23,302
11,2017-04-01 00,291
11,2017-04-01 01,210
11,2017-04-01 02,202
11,2017-04-01 03,278.25
11,2017-04-01 04,272.25
11,2017-04-01 05,265
11,2017-04-01 06,252
11,2017-04-01 07,312
11,2017-04-01 08,522
11,2017-04-01 09,560
11,2017-04-01 10,449
11,2017-04-01 11,688
11,2017-04-01 12,819
11,2017-04-01 13,660
11,2017-04-01 14,563
11,2017-04-01 15,434
11,2017-04-01 16,419
11,2017-04-01 17,736
11,2017-04-01 18,786
11,2017-04-01 19,503
11,2017-04-01 20,390
11,2017-04-01 21,407
11,2017-04-01 22,477
11,2017-04-01 23,287
11,2017-04-02 00,318
11,2017-04-02 01,193
11,2017-04-02 02,148
11,2017-04-02 03,112
11,2017-04-02 04,124
11,2017-04-02 05,131
11,2017-04-02 06,151
11,2017-04-02 07,239
11,2017-04-02 08,382
11,2017-04-02 09,396
11,2017-04-02 10,413
11,2017-04-02 11,594
11,2017-04-02 12,725
11,2017-04-02 13,550
11,2017-04-02 14,430
11,2017-04-02 15,454
11,2017-04-02 16,356
11,2017-04-02 17,647
11,2017-04-02 18,625
11,2017-04-02 19,488
11,2017-04-02 20,476
11,2017-04-02 21,425
11,2017-04-02 22,443
11,2017-04-02 23,308
11,2017-04-03 00,274
11,2017-04-03 01,195
11,2017-04-03 02,193
11,2017-04-03 03,169
11,2017-04-03 04,170
11,2017-04-03 05,161
11,2017-04-03 06,210
11,2017-04-03 07,250
11,2017-04-03 08,325
11,2017-04-03 09,425
11,2017-04-03 10,351
11,2017-04-03 11,545
11,2017-04-03 12,606
11,2017-04-03 13,438
11,2017-04-03 14,306
11,2017-04-03 15,316
11,2017-04-03 16,395
11,2017-04-03 17,469
11,2017-04-03 18,519
11,2017-04-03 19,405
11,2017-04-03 20,429
11,2017-04-03 21,533
11,2017-04-03 22,687
11,2017-04-03 23,299
11,2017-04-04 00,267
11,2017-04-04 01,204
11,2017-04-04 02,230
11,2017-04-04 03,175
11,2017-04-04 04,157
11,2017-04-04 05,150
11,2017-04-04 06,224
11,2017-04-04 07,233
11,2017-04-04 08,368
11,2017-04-04 09,407
11,2017-04-04 10,387
11,2017-04-04 11,703
11,2017-04-04 12,706
11,2017-04-04 13,629
11,2017-04-04 14,497
11,2017-04-04 15,408
11,2017-04-04 16,502
11,2017-04-04 17,778
11,2017-04-04 18,828
11,2017-04-04 19,592
11,2017-04-06 03,68
11,2017-04-06 04,105
11,2017-04-06 05,124
11,2017-04-06 06,183
11,2017-04-06 07,340
11,2017-04-06 08,462
11,2017-04-06 09,464
11,2017-04-06 10,414
11,2017-04-06 11,610
11,2017-04-06 12,734
11,2017-04-06 13,594
11,2017-04-06 14,514
11,2017-04-06 15,485
11,2017-04-06 16,402
11,2017-04-06 17,712
11,2017-04-06 18,817
11,2017-04-06 19,561
11,2017-04-06 20,375
11,2017-04-06 21,368
11,2017-04-06 22,535
11,2017-04-06 23,398
11,2017-04-07 00,213
11,2017-04-07 01,126
11,2017-04-07 02,170
11,2017-04-07 03,154
11,2017-04-07 04,132
11,2017-04-07 05,179
11,2017-04-07 06,225
11,2017-04-07 07,410
11,2017-04-07 08,582
11,2017-04-07 09,696
11,2017-04-07 10,420
11,2017-04-07 11,668
11,2017-04-07 12,890
11,2017-04-07 13,577
11,2017-04-07 14,498
11,2017-04-07 15,567
11,2017-04-07 16,500
11,2017-04-07 17,811
11,2017-04-07 18,739
11,2017-04-07 19,613
11,2017-04-07 20,409
11,2017-04-07 21,456
11,2017-04-07 22,538
11,2017-04-07 23,354
11,2017-04-08 00,248
11,2017-04-08 01,161
11,2017-04-08 02,179
11,2017-04-08 03,158
11,2017-04-08 04,176
11,2017-04-08 05,179
11,2017-04-08 06,209
11,2017-04-08 07,247
11,2017-04-08 08,461
11,2017-04-08 09,435
11,2017-04-08 10,420
11,2017-04-08 11,562
11,2017-04-08 12,821
11,2017-04-08 13,647
11,2017-04-08 14,647
11,2017-04-08 15,495
11,2017-04-08 16,467
11,2017-04-08 17,654
11,2017-04-08 18,864
11,2017-04-08 19,622
11,2017-04-08 20,364
11,2017-04-08 21,444
11,2017-04-08 22,601
11,2017-04-08 23,404
11,2017-04-09 00,363
11,2017-04-09 01,195
11,2017-04-09 02,180
11,2017-04-09 03,154
11,2017-04-09 04,154
11,2017-04-09 05,171
11,2017-04-09 06,197
11,2017-04-09 07,274
11,2017-04-09 08,562
11,2017-04-09 09,547
11,2017-04-09 10,576
11,2017-04-09 11,880
11,2017-04-09 12,914
11,2017-04-09 13,640
11,2017-04-09 14,610
11,2017-04-09 15,630
11,2017-04-09 16,560
11,2017-04-09 17,816
11,2017-04-09 18,836
11,2017-04-09 19,641
11,2017-04-09 20,499
11,2017-04-09 21,544
11,2017-04-09 22,645
11,2017-04-09 23,348
11,2017-04-10 00,175
11,2017-04-10 01,192
11,2017-04-10 02,155
11,2017-04-10 03,167
11,2017-04-10 04,172
11,2017-04-10 05,196
11,2017-04-10 06,206
11,2017-04-10 07,362
11,2017-04-10 08,614
11,2017-04-10 09,492
11,2017-04-10 10,409
11,2017-04-10 11,647
11,2017-04-10 12,923
11,2017-04-10 13,721
11,2017-04-10 14,561
11,2017-04-10 15,422
11,2017-04-10 16,393
11,2017-04-10 17,724
11,2017-04-10 18,745
11,2017-04-10 19,550
11,2017-04-10 20,460
11,2017-04-10 21,589
11,2017-04-10 22,591
11,2017-04-10 23,395
11,2017-04-11 00,151
11,2017-04-11 01,175
11,2017-04-11 02,195
11,2017-04-11 03,202
11,2017-04-11 04,151
11,2017-04-11 05,201
11,2017-04-11 06,238
11,2017-04-11 07,340
11,2017-04-11 08,107
11,2017-04-11 19,336
11,2017-04-11 20,468
11,2017-04-11 21,576
11,2017-04-11 22,575
11,2017-04-11 23,405
11,2017-04-12 00,232
11,2017-04-12 01,157
11,2017-04-12 02,222
11,2017-04-12 03,175
11,2017-04-12 04,166
11,2017-04-12 05,161
11,2017-04-12 06,230
11,2017-04-12 07,456
11,2017-04-12 08,645
11,2017-04-12 09,598
11,2017-04-12 10,406
11,2017-04-12 11,596
11,2017-04-12 12,902
11,2017-04-12 13,664
11,2017-04-12 14,451
11,2017-04-12 15,509
11,2017-04-12 16,410
11,2017-04-12 17,708
11,2017-04-12 18,768
11,2017-04-12 19,638
11,2017-04-12 20,501
11,2017-04-12 21,495
11,2017-04-12 22,512
11,2017-04-12 23,410
11,2017-04-13 00,245
11,2017-04-13 01,274
11,2017-04-13 02,229
11,2017-04-13 03,188
11,2017-04-13 04,192
11,2017-04-13 05,188
11,2017-04-13 06,249
11,2017-04-13 07,401
11,2017-04-13 08,629
11,2017-04-13 09,527
11,2017-04-13 10,380
11,2017-04-13 11,685
11,2017-04-13 12,796
11,2017-04-13 13,720
11,2017-04-13 14,567
11,2017-04-13 15,509
11,2017-04-13 16,394
11,2017-04-13 17,709
11,2017-04-13 18,620
11,2017-04-13 19,502
11,2017-04-13 20,422
11,2017-04-13 21,443
11,2017-04-13 22,406
11,2017-04-13 23,438
11,2017-04-14 00,285
11,2017-04-14 01,188
11,2017-04-14 02,217
11,2017-04-14 03,196
11,2017-04-14 04,173
11,2017-04-14 05,187
11,2017-04-14 06,221
11,2017-04-14 07,475
11,2017-04-14 08,666
11,2017-04-14 09,609
11,2017-04-14 10,565
11,2017-04-14 11,640
11,2017-04-14 12,988
11,2017-04-14 13,605
11,2017-04-14 14,381
11,2017-04-14 15,193.5
11,2017-04-16 03,60
11,2017-04-16 04,128
11,2017-04-16 05,111
11,2017-04-16 06,171
11,2017-04-16 07,205
11,2017-04-16 08,332
11,2017-04-16 09,459
11,2017-04-16 10,326
11,2017-04-16 11,619
11,2017-04-16 12,723
11,2017-04-16 13,549
11,2017-04-16 14,505
11,2017-04-16 15,318
11,2017-04-16 16,289
11,2017-04-16 17,479
11,2017-04-16 18,643
11,2017-04-16 19,507
11,2017-04-16 20,415
11,2017-04-16 21,411
11,2017-04-16 22,529
11,2017-04-16 23,452
11,2017-04-17 00,292
11,2017-04-17 01,265
11,2017-04-17 02,207
11,2017-04-17 03,191
11,2017-04-17 04,205
11,2017-04-17 05,209
11,2017-04-17 06,221
11,2017-04-17 07,282
11,2017-04-17 08,545
11,2017-04-17 09,517
11,2017-04-17 10,420
11,2017-04-17 11,569
11,2017-04-17 12,729
11,2017-04-17 13,552
11,2017-04-17 14,227
11,2017-04-17 15,193.5
11,2017-04-18 03,75
11,2017-04-18 04,172
11,2017-04-18 05,270
11,2017-04-18 06,165
11,2017-04-18 07,391
11,2017-04-18 08,673
11,2017-04-18 09,640
11,2017-04-18 10,431
11,2017-04-18 11,583
11,2017-04-18 12,679
11,2017-04-18 13,620
11,2017-04-18 14,562
11,2017-04-18 15,511
11,2017-04-18 16,441
11,2017-04-18 17,757
11,2017-04-18 18,718
11,2017-04-18 19,519
11,2017-04-18 20,534
11,2017-04-18 21,556
11,2017-04-18 22,537
11,2017-04-18 23,485
11,2017-04-19 00,287
11,2017-04-19 01,247
11,2017-04-19 02,160
11,2017-04-19 03,143
11,2017-04-19 04,150
11,2017-04-19 05,125
11,2017-04-19 06,169
11,2017-04-19 07,373
11,2017-04-19 08,566
11,2017-04-19 09,538
11,2017-04-19 10,441
11,2017-04-19 11,598
11,2017-04-19 12,707
11,2017-04-19 13,632
11,2017-04-19 14,429
11,2017-04-19 15,310
11,2017-04-19 16,197
11,2017-04-19 17,358.125
11,2017-04-19 18,316.0
11,2017-04-19 19,234.5
11,2017-04-19 20,170.0
11,2017-04-21 03,53
11,2017-04-21 04,103
11,2017-04-21 05,128
11,2017-04-21 06,168
11,2017-04-21 07,338
11,2017-04-21 08,537
11,2017-04-21 09,525
11,2017-04-21 10,452
11,2017-04-21 11,677
11,2017-04-21 12,757
11,2017-04-21 13,583
11,2017-04-21 14,565
11,2017-04-21 15,476
11,2017-04-21 16,430
11,2017-04-21 17,732
11,2017-04-21 18,756
11,2017-04-21 19,603
11,2017-04-21 20,452
11,2017-04-21 21,464
11,2017-04-21 22,428
11,2017-04-21 23,441
11,2017-04-22 00,392
11,2017-04-22 01,261
11,2017-04-22 02,174
11,2017-04-22 03,145
11,2017-04-22 04,159
11,2017-04-22 05,181
11,2017-04-22 06,195
11,2017-04-22 07,294
11,2017-04-22 08,439
11,2017-04-22 09,431
11,2017-04-22 10,459
11,2017-04-22 11,630
11,2017-04-22 12,868
11,2017-04-22 13,778
11,2017-04-22 14,514
11,2017-04-22 15,423
11,2017-04-22 16,477
11,2017-04-22 17,642
11,2017-04-22 18,722
11,2017-04-22 19,590
11,2017-04-22 20,523
11,2017-04-22 21,422
11,2017-04-22 22,537
11,2017-04-22 23,285
11,2017-04-23 00,295
11,2017-04-23 01,144
11,2017-04-23 02,192
11,2017-04-23 03,138
11,2017-04-23 04,144
11,2017-04-23 05,182
11,2017-04-23 06,171
11,2017-04-23 07,226
11,2017-04-23 08,372
11,2017-04-23 09,352
11,2017-04-23 10,402
11,2017-04-23 11,659
11,2017-04-23 12,699
11,2017-04-23 13,475
11,2017-04-23 14,485
11,2017-04-23 15,307
11,2017-04-23 16,434
11,2017-04-23 17,706
11,2017-04-23 18,625
11,2017-04-23 19,493
11,2017-04-23 20,414
11,2017-04-23 21,437
11,2017-04-23 22,452
11,2017-04-23 23,334
11,2017-04-24 00,191
11,2017-04-24 01,203
11,2017-04-24 02,151
11,2017-04-24 03,116
11,2017-04-24 04,182
11,2017-04-24 05,142
11,2017-04-24 06,181
11,2017-04-24 07,336
11,2017-04-24 08,559
11,2017-04-24 09,463
11,2017-04-26 03,51
11,2017-04-26 04,144
11,2017-04-26 05,214
11,2017-04-26 06,202
11,2017-04-26 07,389
11,2017-04-26 08,460
11,2017-04-26 09,484
11,2017-04-26 10,378
11,2017-04-26 11,711
11,2017-04-26 12,820
11,2017-04-26 13,659
11,2017-04-26 14,472
11,2017-04-26 15,475
11,2017-04-26 16,436
11,2017-04-26 17,703
11,2017-04-26 18,712
11,2017-04-26 19,583
11,2017-04-26 20,426
11,2017-04-26 21,519
11,2017-04-26 22,443
11,2017-04-26 23,362
11,2017-04-28 03,43
11,2017-04-28 04,88
11,2017-04-28 05,109
11,2017-04-28 06,137
11,2017-04-28 07,297
11,2017-04-28 08,576
11,2017-04-28 09,459
11,2017-04-28 10,404
11,2017-04-28 11,658
11,2017-04-28 12,874
11,2017-04-28 13,611
11,2017-04-28 14,529
11,2017-04-28 15,466
11,2017-04-28 16,442
11,2017-04-28 17,618
11,2017-04-28 18,682
11,2017-04-28 19,507
11,2017-04-28 20,486
11,2017-04-28 21,452
11,2017-04-28 22,487
11,2017-04-28 23,326
11,2017-04-29 00,195
11,2017-04-29 01,159
11,2017-04-29 02,112
11,2017-04-29 03,142
11,2017-04-29 04,137
11,2017-04-29 05,134
11,2017-04-29 06,157
11,2017-04-29 07,270
11,2017-04-29 08,266
11,2017-04-29 09,292
11,2017-04-29 10,341
11,2017-04-29 11,461
11,2017-04-29 12,579
11,2017-04-29 13,476
11,2017-04-29 14,363
11,2017-04-29 15,259
11,2017-04-29 16,280
11,2017-04-29 17,601
11,2017-04-29 18,651
11,2017-04-29 19,607
11,2017-04-29 20,455
11,2017-04-29 21,386
11,2017-04-29 22,432
11,2017-04-29 23,322
11,2017-04-30 00,203
11,2017-04-30 01,172
11,2017-04-30 02,209
11,2017-04-30 03,157
11,2017-04-30 04,132
11,2017-04-30 05,147
11,2017-04-30 06,179
11,2017-04-30 07,277
11,2017-04-30 08,468
11,2017-04-30 09,415
11,2017-04-30 10,429
11,2017-04-30 11,604
11,2017-04-30 12,827
11,2017-04-30 13,584
11,2017-04-30 14,473
11,2017-04-30 15,488
11,2017-04-30 16,532
11,2017-04-30 17,687
11,2017-04-30 18,689
11,2017-04-30 19,577
11,2017-04-30 20,651
11,2017-04-30 21,591
11,2017-04-30 22,567
11,2017-04-30 23,341
11,2017-05-01 00,358
11,2017-05-01 01,166
11,2017-05-01 02,191
11,2017-05-01 03,173
11,2017-05-01 04,138
11,2017-05-01 05,143
11,2017-05-01 06,179
11,2017-05-01 07,230
11,2017-05-01 08,331
11,2017-05-01 09,369
11,2017-05-01 10,371
11,2017-05-01 11,701
11,2017-05-01 12,803
11,2017-05-01 13,583
11,2017-05-01 14,453
11,2017-05-01 15,423
11,2017-05-01 16,422
11,2017-05-01 17,647
11,2017-05-01 18,573
11,2017-05-01 19,571
11,2017-05-01 20,495
11,2017-05-01 21,462
11,2017-05-01 22,531
11,2017-05-01 23,338
11,2017-05-02 00,259
11,2017-05-02 01,116
11,2017-05-02 02,165
11,2017-05-02 03,155
11,2017-05-02 04,180
11,2017-05-02 05,125
11,2017-05-02 06,195
11,2017-05-02 07,347
11,2017-05-02 08,575
11,2017-05-02 09,521
11,2017-05-02 10,405
11,2017-05-02 11,633
11,2017-05-02 12,833
11,2017-05-02 13,648
11,2017-05-02 14,496
11,2017-05-02 15,534
11,2017-05-02 16,403
11,2017-05-02 17,696
11,2017-05-02 18,749
11,2017-05-02 19,578
11,2017-05-02 20,612
11,2017-05-02 21,570
11,2017-05-02 22,745
11,2017-05-02 23,341
11,2017-05-03 00,283
11,2017-05-03 01,151
11,2017-05-03 02,120
11,2017-05-03 03,94
11,2017-05-03 04,95
11,2017-05-03 05,93
11,2017-05-03 06,132
11,2017-05-03 07,336
11,2017-05-03 08,622
11,2017-05-03 09,590
11,2017-05-03 10,419
11,2017-05-03 11,536
11,2017-05-03 12,935
11,2017-05-03 13,729
11,2017-05-03 14,693
11,2017-05-03 15,604
11,2017-05-03 16,550
11,2017-05-03 17,889
11,2017-05-03 18,940
11,2017-05-03 19,562
11,2017-05-03 20,493
11,2017-05-03 21,616
11,2017-05-03 22,815
11,2017-05-03 23,461
11,2017-05-04 00,347
11,2017-05-04 01,207
11,2017-05-04 02,243
11,2017-05-04 03,140
11,2017-05-04 04,146
11,2017-05-04 05,131
11,2017-05-04 06,293
11,2017-05-04 07,577
11,2017-05-04 08,575
11,2017-05-04 09,522
11,2017-05-04 10,528
11,2017-05-04 11,715
11,2017-05-04 12,1028
11,2017-05-04 13,817
11,2017-05-04 14,684
11,2017-05-04 15,613
11,2017-05-04 16,465
11,2017-05-04 17,832
11,2017-05-04 18,898
11,2017-05-04 19,775
11,2017-05-04 20,501
11,2017-05-04 21,579
11,2017-05-04 22,602
11,2017-05-04 23,356
11,2017-05-05 00,275
11,2017-05-05 01,152
11,2017-05-05 02,182
11,2017-05-05 03,124
11,2017-05-05 04,147
11,2017-05-05 05,127
11,2017-05-05 06,177
11,2017-05-05 07,372
11,2017-05-05 08,530
11,2017-05-05 09,541
11,2017-05-05 10,438
11,2017-05-05 11,662
11,2017-05-05 12,860
11,2017-05-05 13,837
11,2017-05-05 14,677
11,2017-05-05 15,576
11,2017-05-05 16,606
11,2017-05-05 17,725
11,2017-05-05 18,733
11,2017-05-05 19,614
11,2017-05-05 20,507
11,2017-05-05 21,499
11,2017-05-05 22,798
11,2017-05-05 23,615
11,2017-05-06 00,381
11,2017-05-06 01,237
11,2017-05-06 02,197
11,2017-05-06 03,120
11,2017-05-06 04,147
11,2017-05-06 05,160
11,2017-05-06 06,216
11,2017-05-06 07,348
11,2017-05-06 08,595
11,2017-05-06 09,541
11,2017-05-06 10,599
11,2017-05-06 11,846
11,2017-05-06 12,812
11,2017-05-06 13,743
11,2017-05-06 14,673
11,2017-05-06 15,521
11,2017-05-06 16,693
11,2017-05-06 17,863
11,2017-05-06 18,794
11,2017-05-06 19,740
11,2017-05-06 20,578
11,2017-05-06 21,557
11,2017-05-06 22,635
11,2017-05-06 23,395
11,2017-05-07 00,357
11,2017-05-07 01,202
11,2017-05-07 02,151
11,2017-05-07 03,129
11,2017-05-07 04,105
11,2017-05-07 05,116
11,2017-05-07 06,166
11,2017-05-07 07,282
11,2017-05-07 08,424
11,2017-05-07 09,492
11,2017-05-07 10,490
11,2017-05-07 11,858
11,2017-05-07 12,962
11,2017-05-07 13,666
11,2017-05-07 14,507
11,2017-05-07 15,491
11,2017-05-07 16,459
11,2017-05-07 17,760
11,2017-05-07 18,810
11,2017-05-07 19,687
11,2017-05-07 20,527
11,2017-05-07 21,604
11,2017-05-07 22,600
11,2017-05-07 23,369
11,2017-05-08 00,280
11,2017-05-08 01,225
11,2017-05-08 02,158
11,2017-05-08 03,102
11,2017-05-08 04,126
11,2017-05-08 05,142
11,2017-05-08 06,252
11,2017-05-08 07,462
11,2017-05-08 08,670
11,2017-05-08 09,666
11,2017-05-08 10,549
11,2017-05-08 11,771
11,2017-05-08 12,927
11,2017-05-08 13,630
11,2017-05-08 14,549
11,2017-05-08 15,507
11,2017-05-08 16,340
11,2017-05-08 17,818
11,2017-05-08 18,810
11,2017-05-08 19,624
11,2017-05-08 20,532
11,2017-05-08 21,686
11,2017-05-08 22,755
11,2017-05-08 23,432
11,2017-05-09 00,282
11,2017-05-09 01,172
11,2017-05-09 02,189
11,2017-05-09 03,140
11,2017-05-09 04,141
11,2017-05-09 05,140
11,2017-05-09 06,237
11,2017-05-09 07,423
11,2017-05-09 08,606
11,2017-05-09 09,580
11,2017-05-09 10,499
11,2017-05-09 11,754
11,2017-05-09 12,999
11,2017-05-09 13,704
11,2017-05-09 14,561
11,2017-05-09 15,428
11,2017-05-09 16,463
11,2017-05-09 17,874
11,2017-05-09 18,877
11,2017-05-09 19,720
11,2017-05-09 20,778.0
11,2017-05-09 21,806.625
11,2017-05-09 22,673
11,2017-05-09 23,387
11,2017-05-10 00,243
11,2017-05-10 01,172
11,2017-05-10 02,167
11,2017-05-10 03,127
11,2017-05-10 04,131
11,2017-05-10 05,132
11,2017-05-10 06,187
11,2017-05-10 07,441
11,2017-05-10 08,624
11,2017-05-10 09,522
11,2017-05-10 10,411
11,2017-05-10 11,664
11,2017-05-10 12,905
11,2017-05-10 13,751
11,2017-05-10 14,546
11,2017-05-10 15,383
11,2017-05-10 16,403
11,2017-05-10 17,711
11,2017-05-10 18,757
11,2017-05-10 19,760
11,2017-05-10 20,606
11,2017-05-10 21,604
11,2017-05-10 22,541
11,2017-05-10 23,336
11,2017-05-11 00,210
11,2017-05-11 01,265
11,2017-05-11 02,121
11,2017-05-11 03,117
11,2017-05-11 04,130
11,2017-05-11 05,104
11,2017-05-11 06,171
11,2017-05-11 07,369
11,2017-05-11 08,644
11,2017-05-11 09,547
11,2017-05-11 10,405
11,2017-05-11 11,716
11,2017-05-11 12,986
11,2017-05-11 13,660
11,2017-05-11 14,570
11,2017-05-11 15,520
11,2017-05-11 16,457
11,2017-05-11 17,961
11,2017-05-11 18,882
11,2017-05-11 19,664
11,2017-05-11 20,571
11,2017-05-11 21,532
11,2017-05-11 22,552
11,2017-05-11 23,411
11,2017-05-12 00,296
11,2017-05-12 01,162
11,2017-05-12 02,156
11,2017-05-12 03,219
11,2017-05-12 04,174
11,2017-05-12 05,166
11,2017-05-12 06,240
11,2017-05-12 07,486
11,2017-05-12 08,697
11,2017-05-12 09,558
11,2017-05-12 10,379
11,2017-05-12 11,657
11,2017-05-12 12,1076
11,2017-05-12 13,649
11,2017-05-12 14,515
11,2017-05-12 15,548
11,2017-05-12 16,521
11,2017-05-12 17,829
11,2017-05-12 18,925
11,2017-05-12 19,616
11,2017-05-12 20,460
11,2017-05-12 21,528
11,2017-05-12 22,415
11,2017-05-12 23,352
11,2017-05-13 00,190
11,2017-05-13 01,143
11,2017-05-13 02,172
11,2017-05-13 03,155
11,2017-05-13 04,120
11,2017-05-13 05,142
11,2017-05-13 06,185
11,2017-05-13 07,215
11,2017-05-13 08,419
11,2017-05-13 09,515
11,2017-05-13 10,518
11,2017-05-13 11,608
11,2017-05-13 12,856
11,2017-05-13 13,594
11,2017-05-13 14,619
11,2017-05-13 15,508
11,2017-05-13 16,519
11,2017-05-13 17,764
11,2017-05-13 18,647
11,2017-05-13 19,567
11,2017-05-13 20,443
11,2017-05-13 21,568
11,2017-05-13 22,509
11,2017-05-13 23,479
11,2017-05-14 00,298
11,2017-05-14 01,265
11,2017-05-14 02,225
11,2017-05-14 03,141
11,2017-05-14 04,226
11,2017-05-14 05,194
11,2017-05-14 06,246
11,2017-05-14 07,264
11,2017-05-14 08,469
11,2017-05-14 09,631
11,2017-05-14 10,609
11,2017-05-14 11,691
11,2017-05-14 12,875
11,2017-05-14 13,590
11,2017-05-14 14,554
11,2017-05-14 15,584
11,2017-05-14 16,521
11,2017-05-14 17,724
11,2017-05-14 18,796
11,2017-05-14 19,610
11,2017-05-14 20,597
11,2017-05-14 21,725
11,2017-05-14 22,794
11,2017-05-14 23,513
11,2017-05-15 00,478
11,2017-05-15 01,318
11,2017-05-15 02,277
11,2017-05-15 03,268
11,2017-05-15 04,229
11,2017-05-15 05,215
11,2017-05-15 06,248
11,2017-05-15 07,437
11,2017-05-15 08,641
11,2017-05-15 09,532
11,2017-05-15 10,414
11,2017-05-15 11,715
11,2017-05-15 12,847
11,2017-05-15 13,694
11,2017-05-15 14,555
