loc_id,time_stamp,num_of_people
2,2017-03-24 12,795
2,2017-03-24 13,532
2,2017-03-24 14,396
2,2017-03-24 15,477
2,2017-03-24 16,434
2,2017-03-24 17,819
2,2017-03-24 18,646
2,2017-03-24 19,533
2,2017-03-24 20,451
2,2017-03-24 21,391
2,2017-03-24 22,468
2,2017-03-24 23,324
2,2017-03-25 00,649
2,2017-03-25 01,647
2,2017-03-25 02,665
2,2017-03-25 03,477
2,2017-03-25 04,560
2,2017-03-25 05,629
2,2017-03-25 06,535
2,2017-03-25 07,212
2,2017-03-25 08,397
2,2017-03-25 09,408
2,2017-03-25 10,482
2,2017-03-25 11,623
2,2017-03-25 12,777
2,2017-03-25 13,576
2,2017-03-25 14,413
2,2017-03-25 15,377
2,2017-03-25 16,425
2,2017-03-25 17,537
2,2017-03-25 18,612
2,2017-03-25 19,639
2,2017-03-25 20,615.5
2,2017-03-25 21,637
2,2017-03-25 22,541
2,2017-03-25 23,375
2,2017-03-26 00,661
2,2017-03-26 01,559
2,2017-03-26 02,588
2,2017-03-26 03,664
2,2017-03-26 04,736
2,2017-03-26 05,704
2,2017-03-26 06,571
2,2017-03-26 07,286
2,2017-03-26 08,333
2,2017-03-26 09,440
2,2017-03-26 10,542
2,2017-03-26 11,657
2,2017-03-26 12,743
2,2017-03-26 13,482
2,2017-03-26 14,490
2,2017-03-26 15,333
2,2017-03-26 16,406
2,2017-03-26 17,701
2,2017-03-26 18,712
2,2017-03-26 19,595
2,2017-03-26 20,381
2,2017-03-26 21,517
2,2017-03-26 22,565
2,2017-03-26 23,692
2,2017-03-27 00,613
2,2017-03-27 01,911.0
2,2017-03-27 02,866
2,2017-03-27 03,852
2,2017-03-27 04,725
2,2017-03-27 05,697
2,2017-03-27 06,577
2,2017-03-27 07,376
2,2017-03-27 08,414
2,2017-03-27 09,497
2,2017-03-27 10,335
2,2017-03-27 11,652
2,2017-03-27 12,665
2,2017-03-27 13,589
2,2017-03-27 14,504
2,2017-03-27 15,693.5
2,2017-03-27 16,444
2,2017-03-27 17,616
2,2017-03-27 18,815
2,2017-03-27 19,551
2,2017-03-27 20,393
2,2017-03-27 21,484
2,2017-03-27 22,632
2,2017-03-27 23,633
2,2017-03-28 00,446
2,2017-03-28 01,370
2,2017-03-28 02,535
2,2017-03-28 03,448
2,2017-03-28 04,536
2,2017-03-28 05,691
2,2017-03-28 06,569
2,2017-03-28 07,393
2,2017-03-28 08,408
2,2017-03-28 09,484
2,2017-03-28 10,436
2,2017-03-28 11,722
2,2017-03-28 12,895
2,2017-03-28 13,666
2,2017-03-28 14,391
2,2017-03-28 15,563
2,2017-03-28 16,437
2,2017-03-28 17,830
2,2017-03-28 18,955
2,2017-03-28 19,681
2,2017-03-28 20,534
2,2017-03-28 21,532
2,2017-03-28 22,693
2,2017-03-28 23,728
2,2017-03-29 00,520
2,2017-03-29 01,652
2,2017-03-29 02,741
2,2017-03-29 03,732
2,2017-03-29 04,653
2,2017-03-29 05,950
2,2017-03-29 06,792
2,2017-03-29 07,456
2,2017-03-29 08,489
2,2017-03-29 09,499
2,2017-03-29 10,350
2,2017-03-29 11,606
2,2017-03-29 12,926
2,2017-03-29 13,586
2,2017-03-29 14,557
2,2017-03-29 15,521
2,2017-03-29 16,425
2,2017-03-29 17,701
2,2017-03-29 18,704
2,2017-03-29 19,560
2,2017-03-29 20,387
2,2017-03-29 21,474
2,2017-03-29 22,580
2,2017-03-29 23,703
2,2017-03-30 00,522
2,2017-03-30 01,499
2,2017-03-30 02,863
2,2017-03-30 03,782
2,2017-03-30 04,631
2,2017-03-30 05,767
2,2017-03-30 06,456
2,2017-03-30 07,455
2,2017-03-30 08,389
2,2017-03-30 09,403
2,2017-03-30 10,372
2,2017-03-30 11,614
2,2017-03-30 12,762
2,2017-03-30 13,704
2,2017-03-30 14,432
2,2017-03-30 15,550
2,2017-03-30 16,396
2,2017-03-30 17,825
2,2017-03-30 18,743
2,2017-03-30 19,522
2,2017-03-30 20,411
2,2017-03-30 21,527
2,2017-03-30 22,536
2,2017-03-30 23,489
2,2017-03-31 00,408
2,2017-03-31 01,455
2,2017-03-31 02,604
2,2017-03-31 03,519
2,2017-03-31 04,638
2,2017-03-31 05,732
2,2017-03-31 06,655
2,2017-03-31 07,563
2,2017-03-31 08,424
2,2017-03-31 09,465
2,2017-03-31 10,470
2,2017-03-31 11,635
2,2017-03-31 12,854
2,2017-03-31 13,605
2,2017-03-31 14,416
2,2017-03-31 15,464
2,2017-03-31 16,345
2,2017-03-31 17,653
2,2017-03-31 18,670
2,2017-03-31 19,541
2,2017-03-31 20,440
2,2017-03-31 21,422
2,2017-03-31 22,473
2,2017-03-31 23,332
2,2017-04-01 00,284
2,2017-04-01 01,320
2,2017-04-01 02,409
2,2017-04-01 03,768
2,2017-04-01 04,816
2,2017-04-01 05,1189
2,2017-04-01 06,667
2,2017-04-01 07,240
2,2017-04-01 08,364
2,2017-04-01 09,437
2,2017-04-01 10,291
2,2017-04-01 11,473
2,2017-04-01 12,649
2,2017-04-01 13,518
2,2017-04-01 14,385
2,2017-04-01 15,492
2,2017-04-01 16,358
2,2017-04-01 17,593
2,2017-04-01 18,594
2,2017-04-01 19,526
2,2017-04-01 20,383
2,2017-04-01 21,388
2,2017-04-01 22,442
2,2017-04-01 23,313
2,2017-04-02 00,456
2,2017-04-02 01,374
2,2017-04-02 02,384
2,2017-04-02 03,615
2,2017-04-02 04,512
2,2017-04-02 05,640
2,2017-04-02 06,437
2,2017-04-02 07,214
2,2017-04-02 08,360
2,2017-04-02 09,302
2,2017-04-02 10,363
2,2017-04-02 11,446
2,2017-04-02 12,535
2,2017-04-02 13,442
2,2017-04-02 14,379
2,2017-04-02 15,272
2,2017-04-02 16,290
2,2017-04-02 17,454
2,2017-04-02 18,551
2,2017-04-02 19,414
2,2017-04-02 20,319
2,2017-04-02 21,353
2,2017-04-02 22,303
2,2017-04-02 23,450
2,2017-04-03 00,558
2,2017-04-03 01,541
2,2017-04-03 02,751
2,2017-04-03 03,676
2,2017-04-03 04,759
2,2017-04-03 05,665
2,2017-04-03 06,572
2,2017-04-03 07,350
2,2017-04-03 08,310
2,2017-04-03 09,403
2,2017-04-03 10,397
2,2017-04-03 11,454
2,2017-04-03 12,517
2,2017-04-03 13,417
2,2017-04-03 14,293
2,2017-04-03 15,274
2,2017-04-03 16,335
2,2017-04-03 17,466
2,2017-04-03 18,554
2,2017-04-03 19,481
2,2017-04-03 20,374
2,2017-04-03 21,480
2,2017-04-03 22,460
2,2017-04-03 23,631
2,2017-04-04 00,584
2,2017-04-04 01,333
2,2017-04-04 02,410
2,2017-04-04 03,580
2,2017-04-04 04,701
2,2017-04-04 05,530
2,2017-04-04 06,455
2,2017-04-04 07,244
2,2017-04-04 08,345
2,2017-04-04 09,438
2,2017-04-04 10,362
2,2017-04-04 11,621
2,2017-04-04 12,750
2,2017-04-04 13,498
2,2017-04-04 14,368
2,2017-04-04 15,418
2,2017-04-04 16,402
2,2017-04-04 17,608
2,2017-04-04 18,723
2,2017-04-04 19,584
2,2017-04-05 11,426
2,2017-04-05 12,736
2,2017-04-05 13,571
2,2017-04-05 14,410
2,2017-04-05 15,459
2,2017-04-05 16,374
2,2017-04-05 17,673
2,2017-04-05 18,601
2,2017-04-05 19,466
2,2017-04-05 20,378
2,2017-04-05 21,410
2,2017-04-05 22,409
2,2017-04-05 23,451
2,2017-04-06 00,429
2,2017-04-06 01,471
2,2017-04-06 02,674
2,2017-04-06 03,749
2,2017-04-06 04,758
2,2017-04-06 05,935
2,2017-04-06 06,724
2,2017-04-06 07,432
2,2017-04-06 08,422
2,2017-04-06 09,450
2,2017-04-06 10,374
2,2017-04-06 11,642
2,2017-04-06 12,811
2,2017-04-06 13,693
2,2017-04-06 14,458
2,2017-04-06 15,529
2,2017-04-06 16,447
2,2017-04-06 17,734
2,2017-04-06 18,650
2,2017-04-06 19,475
2,2017-04-06 20,419
2,2017-04-06 21,538
2,2017-04-06 22,666
2,2017-04-06 23,848
2,2017-04-07 00,930.5
2,2017-04-07 01,901
2,2017-04-07 02,994
2,2017-04-07 03,885
2,2017-04-07 04,943
2,2017-04-07 05,903
2,2017-04-07 06,728
2,2017-04-07 07,564
2,2017-04-07 08,375
2,2017-04-07 09,461
2,2017-04-07 10,406
2,2017-04-07 11,605
2,2017-04-07 12,830
2,2017-04-07 13,600
2,2017-04-07 14,461
2,2017-04-07 15,508
2,2017-04-07 16,391
2,2017-04-07 17,548
2,2017-04-07 18,545
2,2017-04-07 19,485
2,2017-04-07 20,463
2,2017-04-07 21,473
2,2017-04-07 22,559
2,2017-04-07 23,305
2,2017-04-08 00,332
2,2017-04-08 01,486
2,2017-04-08 02,487
2,2017-04-08 03,611
2,2017-04-08 04,508
2,2017-04-08 05,671
2,2017-04-08 06,550
2,2017-04-08 07,249
2,2017-04-08 08,237
2,2017-04-08 09,318
2,2017-04-08 10,271
2,2017-04-08 11,446
2,2017-04-08 12,754
2,2017-04-08 13,444
2,2017-04-08 14,368
2,2017-04-08 15,314
2,2017-04-08 16,333
2,2017-04-08 17,580
2,2017-04-08 18,617
2,2017-04-08 19,471
2,2017-04-08 20,356
2,2017-04-08 21,339
2,2017-04-08 22,509
2,2017-04-08 23,331
2,2017-04-09 00,438
2,2017-04-09 01,824
2,2017-04-09 02,846
2,2017-04-09 03,982
2,2017-04-09 04,895
2,2017-04-09 05,909
2,2017-04-09 06,665
2,2017-04-09 07,229
2,2017-04-09 08,318
2,2017-04-09 09,384
2,2017-04-09 10,314
2,2017-04-09 11,583
2,2017-04-09 12,726
2,2017-04-09 13,488
2,2017-04-09 14,400
2,2017-04-09 15,363
2,2017-04-09 16,419
2,2017-04-09 17,512
2,2017-04-09 18,602
2,2017-04-09 19,490
2,2017-04-09 20,367
2,2017-04-09 21,439
2,2017-04-09 22,482
2,2017-04-09 23,632
2,2017-04-10 00,635
2,2017-04-10 01,814
2,2017-04-10 02,685
2,2017-04-10 03,665
2,2017-04-10 04,899
2,2017-04-10 05,1001
2,2017-04-10 06,531
2,2017-04-10 07,409
2,2017-04-10 08,496
2,2017-04-10 09,468
2,2017-04-10 10,295
2,2017-04-10 11,576
2,2017-04-10 12,748
2,2017-04-10 13,568
2,2017-04-10 14,348
2,2017-04-10 15,484
2,2017-04-10 16,376
2,2017-04-10 17,675
2,2017-04-10 18,670
2,2017-04-10 19,480
2,2017-04-10 20,302
2,2017-04-10 21,490
2,2017-04-10 22,560
2,2017-04-10 23,696
2,2017-04-11 00,420
2,2017-04-11 01,389
2,2017-04-11 02,460
2,2017-04-11 03,468
2,2017-04-11 04,588
2,2017-04-11 05,516
2,2017-04-11 06,470
2,2017-04-11 07,435
2,2017-04-11 08,461
2,2017-04-11 09,412
2,2017-04-11 10,325
2,2017-04-11 11,541
2,2017-04-11 12,742
2,2017-04-11 13,636
2,2017-04-11 14,349
2,2017-04-11 15,453
2,2017-04-11 16,252
2,2017-04-11 17,578
2,2017-04-11 18,612
2,2017-04-11 19,444
2,2017-04-11 20,366
2,2017-04-11 21,384
2,2017-04-11 22,526
2,2017-04-11 23,536
2,2017-04-12 00,532
2,2017-04-12 01,618
2,2017-04-12 02,908
2,2017-04-12 03,827
2,2017-04-12 04,870
2,2017-04-12 05,927
2,2017-04-12 06,626
2,2017-04-12 07,342
2,2017-04-12 08,443
2,2017-04-12 09,509
2,2017-04-12 10,391
2,2017-04-12 11,526
2,2017-04-12 12,708
2,2017-04-12 13,716
2,2017-04-12 14,399
2,2017-04-12 15,478
2,2017-04-12 16,404
2,2017-04-12 17,656
2,2017-04-12 18,665
2,2017-04-12 19,460
2,2017-04-12 20,342
2,2017-04-12 21,454
2,2017-04-12 22,594
2,2017-04-12 23,594
2,2017-04-13 00,602
2,2017-04-13 01,583
2,2017-04-13 02,748
2,2017-04-13 03,659
2,2017-04-13 04,757
2,2017-04-13 05,865
2,2017-04-13 06,557
2,2017-04-13 07,462
2,2017-04-13 08,464
2,2017-04-13 09,497
2,2017-04-13 10,376
2,2017-04-13 11,739
2,2017-04-13 12,801
2,2017-04-13 13,701
2,2017-04-13 14,428
2,2017-04-13 15,565
2,2017-04-13 16,418
2,2017-04-13 17,752
2,2017-04-13 18,646
2,2017-04-13 19,651
2,2017-04-13 20,463
2,2017-04-13 21,426
2,2017-04-13 22,601
2,2017-04-13 23,631
2,2017-04-14 00,755
2,2017-04-14 01,712
2,2017-04-14 02,1049
2,2017-04-14 03,1162
2,2017-04-14 04,1320
2,2017-04-14 05,1280
2,2017-04-14 06,710
2,2017-04-14 07,513
2,2017-04-14 08,468
2,2017-04-14 09,493
2,2017-04-14 10,408
2,2017-04-14 11,525
2,2017-04-14 12,683
2,2017-04-14 13,504
2,2017-04-14 14,258
2,2017-04-14 15,190
2,2017-04-16 03,110
2,2017-04-16 04,781
2,2017-04-16 05,910
2,2017-04-16 06,819
2,2017-04-16 07,406
2,2017-04-16 08,437
2,2017-04-16 09,377
2,2017-04-16 10,367
2,2017-04-16 11,526
2,2017-04-16 12,739
2,2017-04-16 13,471
2,2017-04-16 14,365
2,2017-04-16 15,348
2,2017-04-16 16,444
2,2017-04-16 17,601
2,2017-04-16 18,753
2,2017-04-16 19,684
2,2017-04-16 20,473
2,2017-04-16 21,529
2,2017-04-16 22,543
2,2017-04-16 23,623
2,2017-04-17 00,511
2,2017-04-17 01,549
2,2017-04-17 02,649
2,2017-04-17 03,719
2,2017-04-17 04,838
2,2017-04-17 05,803
2,2017-04-17 06,624
2,2017-04-17 07,381
2,2017-04-17 08,503
2,2017-04-17 09,553
2,2017-04-17 10,344
2,2017-04-17 11,470
2,2017-04-17 12,697
2,2017-04-17 13,597
2,2017-04-17 14,195.75
2,2017-04-17 15,135.5
2,2017-04-18 03,106
2,2017-04-18 04,802
2,2017-04-18 05,814
2,2017-04-18 06,729
2,2017-04-18 07,490
2,2017-04-18 08,495
2,2017-04-18 09,436
2,2017-04-18 10,359
2,2017-04-18 11,569
2,2017-04-18 12,731
2,2017-04-18 13,508
2,2017-04-18 14,349
2,2017-04-18 15,416
2,2017-04-18 16,371
2,2017-04-18 17,638
2,2017-04-18 18,659
2,2017-04-18 19,512
2,2017-04-18 20,426
2,2017-04-18 21,464
2,2017-04-18 22,546
2,2017-04-18 23,558
2,2017-04-19 00,567
2,2017-04-19 01,499
2,2017-04-19 02,921
2,2017-04-19 03,788
2,2017-04-19 04,932
2,2017-04-19 05,1006
2,2017-04-19 06,646
2,2017-04-19 07,442
2,2017-04-19 08,379
2,2017-04-19 09,449
2,2017-04-19 10,331
2,2017-04-19 11,512
2,2017-04-19 12,624
2,2017-04-19 13,558
2,2017-04-19 14,342
2,2017-04-19 15,458
2,2017-04-19 16,267
2,2017-04-19 17,284.875
2,2017-04-19 18,355.625
2,2017-04-19 19,246.375
2,2017-04-19 20,195.5
2,2017-04-21 03,124
2,2017-04-21 04,1475.75
2,2017-04-21 05,1491
2,2017-04-21 06,1003
2,2017-04-21 07,323
2,2017-04-21 08,518
2,2017-04-21 09,512
2,2017-04-21 10,404
2,2017-04-21 11,669
2,2017-04-21 12,664
2,2017-04-21 13,565
2,2017-04-21 14,512
2,2017-04-21 15,418
2,2017-04-21 16,377
2,2017-04-21 17,631
2,2017-04-21 18,599
2,2017-04-21 19,561
2,2017-04-21 20,500
2,2017-04-21 21,430
2,2017-04-21 22,447
2,2017-04-21 23,322
2,2017-04-22 00,545
2,2017-04-22 01,900
2,2017-04-22 02,1025
2,2017-04-22 03,1299.75
2,2017-04-22 04,1475.75
2,2017-04-22 05,1551.25
2,2017-04-22 06,1107.75
2,2017-04-22 07,358
2,2017-04-22 08,392
2,2017-04-22 09,364
2,2017-04-22 10,361
2,2017-04-22 11,511
2,2017-04-22 12,715
2,2017-04-22 13,543
2,2017-04-22 14,381
2,2017-04-22 15,332
2,2017-04-22 16,367
2,2017-04-22 17,527
2,2017-04-22 18,594
2,2017-04-22 19,517
2,2017-04-22 20,479
2,2017-04-22 21,482
2,2017-04-22 22,443
2,2017-04-22 23,379
2,2017-04-23 00,748
2,2017-04-23 01,911.0
2,2017-04-23 02,1210.25
2,2017-04-23 03,1299.75
2,2017-04-23 04,1475.75
2,2017-04-23 05,1551.25
2,2017-04-23 06,1009
2,2017-04-23 07,282
2,2017-04-23 08,339
2,2017-04-23 09,430
2,2017-04-23 10,506
2,2017-04-23 11,558
2,2017-04-23 12,676
2,2017-04-23 13,583
2,2017-04-23 14,424
2,2017-04-23 15,371
2,2017-04-23 16,349
2,2017-04-23 17,571
2,2017-04-23 18,591
2,2017-04-23 19,465
2,2017-04-23 20,408
2,2017-04-23 21,430
2,2017-04-23 22,503
2,2017-04-23 23,666
2,2017-04-24 00,679
2,2017-04-24 01,594
2,2017-04-24 02,965
2,2017-04-24 03,854
2,2017-04-24 04,906
2,2017-04-24 05,1110
2,2017-04-24 06,670
2,2017-04-24 07,419
2,2017-04-24 08,495
2,2017-04-24 09,390
2,2017-04-26 03,84
2,2017-04-26 04,928
2,2017-04-26 05,893
2,2017-04-26 06,557
2,2017-04-26 07,304
2,2017-04-26 08,491
2,2017-04-26 09,475
2,2017-04-26 10,306
2,2017-04-26 11,455
2,2017-04-26 12,707
2,2017-04-26 13,561
2,2017-04-26 14,403
2,2017-04-26 15,428
2,2017-04-26 16,399
2,2017-04-26 17,712
2,2017-04-26 18,587
2,2017-04-26 19,427
2,2017-04-26 20,392
2,2017-04-26 21,459
2,2017-04-26 22,498
2,2017-04-26 23,430
2,2017-04-27 09,158.5
2,2017-04-27 10,337
2,2017-04-27 11,511
2,2017-04-27 12,641
2,2017-04-27 13,623
2,2017-04-27 14,305
2,2017-04-27 15,482
2,2017-04-27 16,391
2,2017-04-27 17,667
2,2017-04-27 18,543
2,2017-04-27 19,473
2,2017-04-27 20,430
2,2017-04-27 21,424
2,2017-04-27 22,556
2,2017-04-27 23,320
2,2017-04-28 03,93
2,2017-04-28 04,966
2,2017-04-28 05,1139
2,2017-04-28 06,705
2,2017-04-28 07,393
2,2017-04-28 08,405
2,2017-04-28 09,521
2,2017-04-28 10,384
2,2017-04-28 11,618
2,2017-04-28 12,656
2,2017-04-28 13,417
2,2017-04-28 14,311
2,2017-04-28 15,378
2,2017-04-28 16,385
2,2017-04-28 17,502
2,2017-04-28 18,400
2,2017-04-28 19,394
2,2017-04-28 20,353
2,2017-04-28 21,376
2,2017-04-28 22,414
2,2017-04-28 23,233
2,2017-04-29 00,148
2,2017-04-29 01,134
2,2017-04-29 02,125
2,2017-04-29 03,113
2,2017-04-29 04,93
2,2017-04-29 05,96
2,2017-04-29 06,145
2,2017-04-29 07,221
2,2017-04-29 08,271
2,2017-04-29 09,391
2,2017-04-29 10,287
2,2017-04-29 11,455
2,2017-04-29 12,576
2,2017-04-29 13,408
2,2017-04-29 14,371
2,2017-04-29 15,267
2,2017-04-29 16,308
2,2017-04-29 17,445
2,2017-04-29 18,545
2,2017-04-29 19,503
2,2017-04-29 20,434
2,2017-04-29 21,364
2,2017-04-29 22,415
2,2017-04-29 23,251
2,2017-04-30 00,184
2,2017-04-30 01,131
2,2017-04-30 02,120
2,2017-04-30 03,93
2,2017-04-30 04,87
2,2017-04-30 05,88
2,2017-04-30 06,105
2,2017-04-30 07,161
2,2017-04-30 08,290
2,2017-04-30 09,370
2,2017-04-30 10,298
2,2017-04-30 11,515
2,2017-04-30 12,667
2,2017-04-30 13,465
2,2017-04-30 14,333
2,2017-04-30 15,400
2,2017-04-30 16,494
2,2017-04-30 17,657
2,2017-04-30 18,982.625
2,2017-04-30 19,557
2,2017-04-30 20,406
2,2017-04-30 21,459
2,2017-04-30 22,461
2,2017-04-30 23,269
2,2017-05-01 00,220
2,2017-05-01 01,321
2,2017-05-01 02,153
2,2017-05-01 03,136
2,2017-05-01 04,112
2,2017-05-01 05,130
2,2017-05-01 06,141
2,2017-05-01 07,230
2,2017-05-01 08,243
2,2017-05-01 16,272
2,2017-05-01 17,461
2,2017-05-01 18,534
2,2017-05-01 19,408
2,2017-05-01 20,326
2,2017-05-01 21,379
2,2017-05-01 22,454
2,2017-05-01 23,215
2,2017-05-02 00,160
2,2017-05-02 01,124
2,2017-05-02 02,118
2,2017-05-02 03,89
2,2017-05-02 04,88
2,2017-05-02 05,87
2,2017-05-02 06,103
2,2017-05-02 07,419
2,2017-05-02 08,624
2,2017-05-02 09,525
2,2017-05-02 10,341
2,2017-05-02 11,670
2,2017-05-02 12,821
2,2017-05-02 13,820
2,2017-05-02 14,544
2,2017-05-02 15,375
2,2017-05-02 16,311
2,2017-05-02 17,653
2,2017-05-02 18,637
2,2017-05-02 19,467
2,2017-05-02 20,390
2,2017-05-02 21,451
2,2017-05-02 22,555
2,2017-05-02 23,374
2,2017-05-03 00,202
2,2017-05-03 01,160
2,2017-05-03 02,145
2,2017-05-03 03,99
2,2017-05-03 04,100
2,2017-05-03 05,111
2,2017-05-03 06,158
2,2017-05-03 07,437
2,2017-05-03 08,526
2,2017-05-03 09,539
2,2017-05-03 10,356
2,2017-05-03 11,530
2,2017-05-03 12,711
2,2017-05-03 13,639
2,2017-05-03 14,470
2,2017-05-03 15,470
2,2017-05-03 16,425
2,2017-05-03 17,765
2,2017-05-03 18,638
2,2017-05-03 19,489
2,2017-05-03 20,371
2,2017-05-03 21,437
2,2017-05-03 22,512
2,2017-05-03 23,355
2,2017-05-04 00,208
2,2017-05-04 01,132
2,2017-05-04 02,127
2,2017-05-04 03,100
2,2017-05-04 04,118
2,2017-05-04 05,121
2,2017-05-04 06,182
2,2017-05-04 07,534
2,2017-05-04 08,488
2,2017-05-04 09,487
2,2017-05-04 10,430
2,2017-05-04 11,574
2,2017-05-04 12,787
2,2017-05-04 13,602
2,2017-05-04 14,463
2,2017-05-04 15,456
2,2017-05-04 16,409
2,2017-05-04 17,663
2,2017-05-04 18,509
2,2017-05-04 19,405
2,2017-05-04 20,519
2,2017-05-04 21,420
2,2017-05-04 22,461
2,2017-05-04 23,295
2,2017-05-05 00,171
2,2017-05-05 01,118
2,2017-05-05 02,127
2,2017-05-05 03,120
2,2017-05-05 04,121
2,2017-05-05 05,116
2,2017-05-05 06,143
2,2017-05-05 07,495
2,2017-05-05 08,440
2,2017-05-05 09,402
2,2017-05-05 10,319
2,2017-05-05 11,479
2,2017-05-05 12,675
2,2017-05-05 13,510
2,2017-05-05 14,417
2,2017-05-05 15,485
2,2017-05-05 16,358
2,2017-05-05 17,569
2,2017-05-05 18,613
2,2017-05-05 19,464
2,2017-05-05 20,378
2,2017-05-05 21,378
2,2017-05-05 22,439
2,2017-05-05 23,302
2,2017-05-06 00,200
2,2017-05-06 01,134
2,2017-05-06 02,158
2,2017-05-06 03,148
2,2017-05-06 04,131
2,2017-05-06 05,143
2,2017-05-06 06,179
2,2017-05-06 07,272
2,2017-05-06 08,369
2,2017-05-06 09,345
2,2017-05-06 10,381
2,2017-05-06 11,471
2,2017-05-06 12,706
2,2017-05-06 13,495
2,2017-05-06 14,366
2,2017-05-06 15,290
2,2017-05-06 16,370
2,2017-05-06 17,537
2,2017-05-06 18,580
2,2017-05-06 19,482
2,2017-05-06 20,402
2,2017-05-06 21,396
2,2017-05-06 22,483
2,2017-05-06 23,282
2,2017-05-07 00,221
2,2017-05-07 01,170
2,2017-05-07 02,159
2,2017-05-07 03,170
2,2017-05-07 04,182
2,2017-05-07 05,193
2,2017-05-07 06,158
2,2017-05-07 07,290
2,2017-05-07 08,406
2,2017-05-07 09,340
2,2017-05-07 10,362
2,2017-05-07 11,471
2,2017-05-07 12,634
2,2017-05-07 13,482
2,2017-05-07 14,413
2,2017-05-07 15,476
2,2017-05-07 16,406
2,2017-05-07 17,595
2,2017-05-07 18,508
2,2017-05-07 19,425
2,2017-05-07 20,498
2,2017-05-07 21,366
2,2017-05-07 22,389
2,2017-05-07 23,311
2,2017-05-08 00,187
2,2017-05-08 01,130
2,2017-05-08 02,89
2,2017-05-08 03,82
2,2017-05-08 04,88
2,2017-05-08 05,82
2,2017-05-08 06,136
2,2017-05-08 07,347
2,2017-05-08 08,510
2,2017-05-08 09,594
2,2017-05-08 10,368
2,2017-05-08 11,539
2,2017-05-08 12,733
2,2017-05-08 13,551
2,2017-05-08 14,525
2,2017-05-08 15,474
2,2017-05-08 16,367
2,2017-05-08 17,783
2,2017-05-08 18,606
2,2017-05-08 19,517
2,2017-05-08 20,462
2,2017-05-08 21,551
2,2017-05-08 22,680
2,2017-05-08 23,316
2,2017-05-09 00,214
2,2017-05-09 01,139
2,2017-05-09 02,170
2,2017-05-09 03,193
2,2017-05-09 04,163
2,2017-05-09 05,152
2,2017-05-09 06,192
2,2017-05-09 07,490
2,2017-05-09 08,500
2,2017-05-09 09,412
2,2017-05-09 10,364
2,2017-05-09 11,616
2,2017-05-09 12,766
2,2017-05-09 13,585
2,2017-05-09 14,431
2,2017-05-09 15,451
2,2017-05-09 16,337
2,2017-05-09 17,635
2,2017-05-09 18,696
2,2017-05-09 19,553
2,2017-05-09 20,395
2,2017-05-09 21,502
2,2017-05-09 22,499
2,2017-05-09 23,304
2,2017-05-10 00,206
2,2017-05-10 01,163
2,2017-05-10 02,132
2,2017-05-10 03,111
2,2017-05-10 04,142
2,2017-05-10 05,133
2,2017-05-10 06,180
2,2017-05-10 07,398
2,2017-05-10 08,493
2,2017-05-10 09,582
2,2017-05-10 10,338
2,2017-05-10 11,624
2,2017-05-10 12,726
2,2017-05-10 13,594
2,2017-05-10 14,490
2,2017-05-10 15,404
2,2017-05-10 16,394
2,2017-05-10 17,661
2,2017-05-10 18,730
2,2017-05-10 19,542
2,2017-05-10 20,462
2,2017-05-10 21,611
2,2017-05-10 22,534
2,2017-05-10 23,293
2,2017-05-11 00,221
2,2017-05-11 01,183
2,2017-05-11 02,152
2,2017-05-11 03,170
2,2017-05-11 04,129
2,2017-05-11 05,117
2,2017-05-11 06,165
2,2017-05-11 07,475
2,2017-05-11 08,481
2,2017-05-11 09,408
2,2017-05-11 10,369
2,2017-05-11 11,662
2,2017-05-11 12,800
2,2017-05-11 13,705
2,2017-05-11 14,418
2,2017-05-11 15,492
2,2017-05-11 16,392
2,2017-05-11 17,767
2,2017-05-11 18,683
2,2017-05-11 19,735.375
2,2017-05-11 20,515
2,2017-05-11 21,435
2,2017-05-11 22,596
2,2017-05-11 23,417
2,2017-05-12 00,238
2,2017-05-12 01,154
2,2017-05-12 02,162
2,2017-05-12 03,143
2,2017-05-12 04,160
2,2017-05-12 05,160
2,2017-05-12 06,205
2,2017-05-12 07,594
2,2017-05-12 08,505
2,2017-05-12 09,567
2,2017-05-12 10,491
2,2017-05-12 11,659
2,2017-05-12 12,816
2,2017-05-12 13,741
2,2017-05-12 14,477
2,2017-05-12 15,490
2,2017-05-12 16,429
2,2017-05-12 17,705
2,2017-05-12 18,838
2,2017-05-12 19,482
2,2017-05-12 20,271
2,2017-05-12 21,356
2,2017-05-12 22,398
2,2017-05-12 23,222
2,2017-05-13 00,175
2,2017-05-13 01,104
2,2017-05-13 02,164
2,2017-05-13 03,152
2,2017-05-13 04,157
2,2017-05-13 05,209
2,2017-05-13 06,212
2,2017-05-13 07,297
2,2017-05-13 08,430
2,2017-05-13 09,401
2,2017-05-13 10,380
2,2017-05-13 11,600
2,2017-05-13 12,770
2,2017-05-13 13,634
2,2017-05-13 14,344
2,2017-05-13 15,330
2,2017-05-13 16,501
2,2017-05-13 17,702
2,2017-05-13 18,684
2,2017-05-13 19,550
2,2017-05-13 20,414
2,2017-05-13 21,438
2,2017-05-13 22,555
2,2017-05-13 23,370
2,2017-05-14 00,224
2,2017-05-14 01,234
2,2017-05-14 02,120
2,2017-05-14 03,109
2,2017-05-14 04,131
2,2017-05-14 05,136
2,2017-05-14 06,181
2,2017-05-14 07,239
2,2017-05-14 08,497
