loc_id,time_stamp,num_of_people
5,2017-03-24 13,410
5,2017-03-24 14,278
5,2017-03-24 15,299
5,2017-03-24 16,262
5,2017-03-24 17,399
5,2017-03-24 18,440
5,2017-03-24 19,352
5,2017-03-24 20,331
5,2017-03-24 21,259
5,2017-03-24 22,298
5,2017-03-24 23,144
5,2017-03-25 00,189
5,2017-03-25 01,125
5,2017-03-25 02,121
5,2017-03-25 03,121
5,2017-03-25 04,157
5,2017-03-25 05,233.5
5,2017-03-25 06,187
5,2017-03-25 07,186
5,2017-03-25 08,322
5,2017-03-25 09,292
5,2017-03-25 10,376
5,2017-03-25 11,540
5,2017-03-25 12,526
5,2017-03-25 13,392
5,2017-03-25 14,390
5,2017-03-25 15,263
5,2017-03-25 16,354
5,2017-03-25 17,423
5,2017-03-25 18,440
5,2017-03-25 19,394
5,2017-03-25 20,279
5,2017-03-25 21,306
5,2017-03-25 22,330
5,2017-03-25 23,228
5,2017-03-26 00,241
5,2017-03-26 01,129
5,2017-03-26 02,89
5,2017-03-26 03,90
5,2017-03-26 04,203
5,2017-03-26 05,184
5,2017-03-26 06,193
5,2017-03-26 07,176
5,2017-03-26 08,299
5,2017-03-26 09,302
5,2017-03-26 10,354
5,2017-03-26 11,409
5,2017-03-26 12,507
5,2017-03-26 13,384
5,2017-03-26 14,342
5,2017-03-26 15,287
5,2017-03-26 16,301
5,2017-03-26 17,394
5,2017-03-26 18,398
5,2017-03-26 19,280
5,2017-03-26 20,291
5,2017-03-26 21,181
5,2017-03-26 22,195
5,2017-03-26 23,145
5,2017-03-27 00,145
5,2017-03-27 01,96
5,2017-03-27 02,87
5,2017-03-27 03,99
5,2017-03-27 04,100
5,2017-03-27 05,125
5,2017-03-27 06,125
5,2017-03-27 07,243
5,2017-03-27 08,494
5,2017-03-27 09,308
5,2017-03-27 10,355
5,2017-03-27 11,331
5,2017-03-27 12,484
5,2017-03-27 13,457
5,2017-03-27 14,356
5,2017-03-27 15,352
5,2017-03-27 16,278
5,2017-03-27 17,548
5,2017-03-27 18,443
5,2017-03-27 19,284
5,2017-03-27 20,320
5,2017-03-27 21,241
5,2017-03-27 22,228
5,2017-03-27 23,203
5,2017-03-28 00,97
5,2017-03-28 01,128
5,2017-03-28 02,135
5,2017-03-28 03,151
5,2017-03-28 04,147
5,2017-03-28 05,176
5,2017-03-28 06,179
5,2017-03-28 07,254
5,2017-03-28 08,385
5,2017-03-28 09,354
5,2017-03-28 10,238
5,2017-03-28 11,317
5,2017-03-28 12,511
5,2017-03-28 13,315
5,2017-03-28 14,206
5,2017-03-28 15,247
5,2017-03-28 16,242
5,2017-03-28 17,361
5,2017-03-28 18,343
5,2017-03-28 19,301
5,2017-03-28 20,243
5,2017-03-28 21,263
5,2017-03-28 22,214
5,2017-03-28 23,241
5,2017-03-29 00,112
5,2017-03-29 01,95
5,2017-03-29 02,65
5,2017-03-29 03,37
5,2017-03-29 04,120
5,2017-03-29 05,105
5,2017-03-29 06,145
5,2017-03-29 07,175
5,2017-03-29 08,346
5,2017-03-29 09,374
5,2017-03-29 10,127
5,2017-03-29 11,231
5,2017-03-29 12,496
5,2017-03-29 13,309
5,2017-03-29 14,228
5,2017-03-29 15,253
5,2017-03-29 16,150
5,2017-03-29 17,376
5,2017-03-29 18,395
5,2017-03-29 19,304
5,2017-03-29 20,315
5,2017-03-29 21,290
5,2017-03-29 22,296
5,2017-03-29 23,194
5,2017-03-30 00,133
5,2017-03-30 01,100
5,2017-03-30 02,98
5,2017-03-30 03,80
5,2017-03-30 04,83
5,2017-03-30 05,86
5,2017-03-30 06,91
5,2017-03-30 07,240
5,2017-03-30 08,361
5,2017-03-30 09,343
5,2017-03-30 10,227
5,2017-03-30 11,264
5,2017-03-30 12,483
5,2017-03-30 13,336
5,2017-03-30 14,261
5,2017-03-30 15,269
5,2017-03-30 16,192
5,2017-03-30 17,474
5,2017-03-30 18,472
5,2017-03-30 19,356
5,2017-03-30 20,280
5,2017-03-30 21,282
5,2017-03-30 22,387
5,2017-03-30 23,180
5,2017-03-31 00,133
5,2017-03-31 01,99
5,2017-03-31 02,100
5,2017-03-31 03,185
5,2017-03-31 04,172
5,2017-03-31 05,131
5,2017-03-31 06,183
5,2017-03-31 07,323
5,2017-03-31 08,454
5,2017-03-31 09,397
5,2017-03-31 10,266
5,2017-03-31 11,399
5,2017-03-31 12,518
5,2017-03-31 13,494
5,2017-03-31 14,318
5,2017-03-31 15,349
5,2017-03-31 16,233
5,2017-03-31 17,404
5,2017-03-31 18,413
5,2017-03-31 19,344
5,2017-03-31 20,323
5,2017-03-31 21,321
5,2017-03-31 22,267
5,2017-03-31 23,171
5,2017-04-01 00,131
5,2017-04-01 01,131
5,2017-04-01 02,113
5,2017-04-01 03,99
5,2017-04-01 04,188
5,2017-04-01 05,233.5
5,2017-04-01 06,246
5,2017-04-01 07,226
5,2017-04-01 08,470
5,2017-04-01 09,337
5,2017-04-01 10,312
5,2017-04-01 11,430
5,2017-04-01 12,565
5,2017-04-01 13,419
5,2017-04-01 14,330
5,2017-04-01 15,218
5,2017-04-01 16,174
5,2017-04-01 17,324
5,2017-04-01 18,316
5,2017-04-01 19,227
5,2017-04-01 20,245
5,2017-04-01 21,248
5,2017-04-01 22,264
5,2017-04-01 23,187
5,2017-04-02 00,192
5,2017-04-02 01,114
5,2017-04-02 02,119
5,2017-04-02 03,112
5,2017-04-02 04,120
5,2017-04-02 05,113
5,2017-04-02 06,126
5,2017-04-02 07,232
5,2017-04-02 08,274
5,2017-04-02 09,249
5,2017-04-02 10,312
5,2017-04-02 11,424
5,2017-04-02 12,526
5,2017-04-02 13,318
5,2017-04-02 14,246
5,2017-04-02 15,450
5,2017-04-02 16,362
5,2017-04-02 17,335
5,2017-04-02 18,368
5,2017-04-02 19,277
5,2017-04-02 20,223
5,2017-04-02 21,302
5,2017-04-02 22,247
5,2017-04-02 23,251
5,2017-04-03 00,132
5,2017-04-03 01,110
5,2017-04-03 02,92
5,2017-04-03 03,182
5,2017-04-03 04,172
5,2017-04-03 05,89
5,2017-04-03 06,150
5,2017-04-03 07,161
5,2017-04-03 08,233
5,2017-04-03 09,247
5,2017-04-03 10,351
5,2017-04-03 11,346
5,2017-04-03 12,356
5,2017-04-03 13,337
5,2017-04-03 14,234
5,2017-04-03 15,186
5,2017-04-03 16,238
5,2017-04-03 17,304
5,2017-04-03 18,501
5,2017-04-03 19,314
5,2017-04-03 20,212
5,2017-04-03 21,261
5,2017-04-03 22,245
5,2017-04-03 23,231
5,2017-04-04 00,138
5,2017-04-04 01,94
5,2017-04-04 02,105
5,2017-04-04 03,86
5,2017-04-04 04,110
5,2017-04-04 05,98
5,2017-04-04 06,93
5,2017-04-04 07,127
5,2017-04-04 08,207
5,2017-04-04 09,274
5,2017-04-04 10,320
5,2017-04-04 11,412
5,2017-04-04 12,430
5,2017-04-04 13,373
5,2017-04-04 14,233
5,2017-04-04 15,215
5,2017-04-04 16,259
5,2017-04-04 17,400
5,2017-04-04 18,439
5,2017-04-04 19,427
5,2017-04-05 11,377
5,2017-04-05 12,390
5,2017-04-05 13,356
5,2017-04-05 14,260
5,2017-04-05 15,273
5,2017-04-05 16,259
5,2017-04-05 17,437
5,2017-04-05 18,337
5,2017-04-05 19,377
5,2017-04-05 20,287
5,2017-04-05 21,269
5,2017-04-05 22,320
5,2017-04-05 23,219
5,2017-04-06 00,116
5,2017-04-06 01,112
5,2017-04-06 02,97
5,2017-04-06 03,73
5,2017-04-06 04,104
5,2017-04-06 05,128
5,2017-04-06 06,143
5,2017-04-06 07,286
5,2017-04-06 08,413
5,2017-04-06 09,296
5,2017-04-06 10,206
5,2017-04-06 11,417
5,2017-04-06 12,474
5,2017-04-06 13,467
5,2017-04-06 14,365
5,2017-04-06 15,337
5,2017-04-06 16,231
5,2017-04-06 17,449
5,2017-04-06 18,414
5,2017-04-06 19,370
5,2017-04-06 20,296
5,2017-04-06 21,293
5,2017-04-06 22,308
5,2017-04-06 23,205
5,2017-04-07 00,371.75
5,2017-04-07 01,281.5
5,2017-04-07 02,229.0
5,2017-04-07 03,199
5,2017-04-07 04,185
5,2017-04-07 05,183
5,2017-04-07 06,145
5,2017-04-07 07,297
5,2017-04-07 08,500
5,2017-04-07 09,417
5,2017-04-07 10,227
5,2017-04-07 11,316
5,2017-04-07 12,519
5,2017-04-07 13,458
5,2017-04-07 14,384
5,2017-04-07 15,270
5,2017-04-07 16,448
5,2017-04-07 17,501
5,2017-04-07 18,586
5,2017-04-07 19,395
5,2017-04-07 20,283
5,2017-04-07 21,408
5,2017-04-07 22,382
5,2017-04-07 23,251
5,2017-04-08 00,182
5,2017-04-08 01,168
5,2017-04-08 02,177
5,2017-04-08 03,151
5,2017-04-08 04,229
5,2017-04-08 05,208
5,2017-04-08 06,193
5,2017-04-08 07,270
5,2017-04-08 08,371
5,2017-04-08 09,271
5,2017-04-08 10,324
5,2017-04-08 11,317
5,2017-04-08 12,444
5,2017-04-08 13,371
5,2017-04-08 14,331
5,2017-04-08 15,335
5,2017-04-08 16,237
5,2017-04-08 17,380
5,2017-04-08 18,391
5,2017-04-08 19,311
5,2017-04-08 20,208
5,2017-04-08 21,178
5,2017-04-08 22,181
5,2017-04-08 23,155
5,2017-04-09 00,166
5,2017-04-09 01,156
5,2017-04-09 02,136
5,2017-04-09 03,154
5,2017-04-09 04,162
5,2017-04-09 05,124
5,2017-04-09 06,163
5,2017-04-09 07,216
5,2017-04-09 08,283
5,2017-04-09 09,320
5,2017-04-09 10,265
5,2017-04-09 11,350
5,2017-04-09 12,404
5,2017-04-09 13,395
5,2017-04-09 14,247
5,2017-04-09 15,175
5,2017-04-09 16,189
5,2017-04-09 17,340
5,2017-04-09 18,402
5,2017-04-09 19,296
5,2017-04-09 20,284
5,2017-04-09 21,306
5,2017-04-09 22,321
5,2017-04-09 23,244
5,2017-04-10 00,178
5,2017-04-10 01,119
5,2017-04-10 02,97
5,2017-04-10 03,85
5,2017-04-10 04,119
5,2017-04-10 05,118
5,2017-04-10 06,144
5,2017-04-10 07,268
5,2017-04-10 08,447
5,2017-04-10 09,424
5,2017-04-10 10,242
5,2017-04-10 11,362
5,2017-04-10 12,564
5,2017-04-10 13,535
5,2017-04-10 14,426
5,2017-04-10 15,358
5,2017-04-10 16,312
5,2017-04-10 17,495
5,2017-04-10 18,552
5,2017-04-10 19,395
5,2017-04-10 20,303
5,2017-04-10 21,388
5,2017-04-10 22,310
5,2017-04-10 23,254
5,2017-04-11 00,259
5,2017-04-11 01,135
5,2017-04-11 02,131
5,2017-04-11 03,165
5,2017-04-11 04,131
5,2017-04-11 05,175
5,2017-04-11 06,166
5,2017-04-11 07,291
5,2017-04-11 08,549
5,2017-04-11 09,463
5,2017-04-11 10,265
5,2017-04-11 11,415
5,2017-04-11 12,535
5,2017-04-11 13,402
5,2017-04-11 14,541
5,2017-04-11 15,489
5,2017-04-11 16,211
5,2017-04-11 17,511
5,2017-04-11 18,545
5,2017-04-11 19,456
5,2017-04-11 20,326
5,2017-04-11 21,309
5,2017-04-11 22,450
5,2017-04-11 23,324
5,2017-04-12 00,121
5,2017-04-12 01,128
5,2017-04-12 02,123
5,2017-04-12 03,160
5,2017-04-12 04,136
5,2017-04-12 05,170
5,2017-04-12 06,162
5,2017-04-12 07,311
5,2017-04-12 08,102.0
5,2017-04-12 18,328
5,2017-04-12 19,452
5,2017-04-12 20,240
5,2017-04-12 21,352
5,2017-04-12 22,404
5,2017-04-12 23,339
5,2017-04-13 00,223
5,2017-04-13 01,170
5,2017-04-13 02,163
5,2017-04-13 03,253
5,2017-04-13 04,250
5,2017-04-13 05,207
5,2017-04-13 06,228
5,2017-04-13 07,441
5,2017-04-13 08,724
5,2017-04-13 09,675.0
5,2017-04-13 10,585.125
5,2017-04-13 11,484
5,2017-04-13 12,694
5,2017-04-13 13,601
5,2017-04-13 14,402
5,2017-04-13 15,338
5,2017-04-13 16,395
5,2017-04-13 17,603
5,2017-04-13 18,517
5,2017-04-13 19,504
5,2017-04-13 20,467
5,2017-04-13 21,353
5,2017-04-13 22,456
5,2017-04-13 23,277
5,2017-04-14 00,248
5,2017-04-14 01,196
5,2017-04-14 02,172
5,2017-04-14 03,194
5,2017-04-14 04,213
5,2017-04-14 05,216
5,2017-04-14 06,257
5,2017-04-14 07,389
5,2017-04-14 08,619
5,2017-04-14 09,438
5,2017-04-14 10,353
5,2017-04-14 11,420
5,2017-04-14 12,578
5,2017-04-14 13,610
5,2017-04-14 14,240
5,2017-04-14 15,119
5,2017-04-14 16,1.75
5,2017-04-14 17,109.5
5,2017-04-16 03,22
5,2017-04-16 04,134
5,2017-04-16 05,105
5,2017-04-16 06,216
5,2017-04-16 07,254
5,2017-04-16 08,508
5,2017-04-16 09,425
5,2017-04-16 10,353
5,2017-04-16 11,710
5,2017-04-16 12,550
5,2017-04-16 13,505
5,2017-04-16 14,366
5,2017-04-16 15,260
5,2017-04-16 16,299
5,2017-04-16 17,393
5,2017-04-16 18,546
5,2017-04-16 19,364
5,2017-04-16 20,284
5,2017-04-16 21,255
5,2017-04-16 22,362
5,2017-04-16 23,297
5,2017-04-17 00,175
5,2017-04-17 01,91
5,2017-04-17 02,84
5,2017-04-17 03,83
5,2017-04-17 04,83
5,2017-04-17 05,79
5,2017-04-17 06,196
5,2017-04-17 07,317
5,2017-04-17 08,512
5,2017-04-17 09,446
5,2017-04-17 10,380
5,2017-04-17 11,497
5,2017-04-17 12,694
5,2017-04-17 13,525
5,2017-04-17 14,149
5,2017-04-17 15,61
5,2017-04-18 03,35
5,2017-04-18 04,176
5,2017-04-18 05,199
5,2017-04-18 06,218
5,2017-04-18 07,309
5,2017-04-18 08,560
5,2017-04-18 09,330
5,2017-04-18 10,316
5,2017-04-18 11,472
5,2017-04-18 12,682
5,2017-04-18 13,476
5,2017-04-18 14,377
5,2017-04-18 15,372
5,2017-04-18 16,414
5,2017-04-18 17,460
5,2017-04-18 18,488
5,2017-04-18 19,368
5,2017-04-18 20,304
5,2017-04-18 21,310
5,2017-04-18 22,356
5,2017-04-18 23,219
5,2017-04-19 00,142
5,2017-04-19 01,94
5,2017-04-19 02,92
5,2017-04-19 03,91
5,2017-04-19 04,79
5,2017-04-19 05,89
5,2017-04-19 06,181
5,2017-04-19 07,304
5,2017-04-19 08,443
5,2017-04-19 09,389
5,2017-04-19 10,396
5,2017-04-19 11,508
5,2017-04-19 12,736
5,2017-04-19 13,476
5,2017-04-19 14,307
5,2017-04-19 15,404
5,2017-04-19 16,253
5,2017-04-19 17,135
5,2017-04-19 18,167.0
5,2017-04-19 19,105.5
5,2017-04-21 03,25
5,2017-04-21 04,128
5,2017-04-21 05,153
5,2017-04-21 06,215
5,2017-04-21 07,275
5,2017-04-21 08,423
5,2017-04-21 09,382
5,2017-04-21 10,338
5,2017-04-21 11,413
5,2017-04-21 12,426
5,2017-04-21 13,511
5,2017-04-21 14,367
5,2017-04-21 15,543
5,2017-04-21 16,406
5,2017-04-21 17,394
5,2017-04-21 18,382
5,2017-04-21 19,320
5,2017-04-21 20,325
5,2017-04-21 21,250
5,2017-04-21 22,320
5,2017-04-21 23,187
5,2017-04-22 00,143
5,2017-04-22 01,160
5,2017-04-22 02,140
5,2017-04-22 03,118
5,2017-04-22 04,117
5,2017-04-22 05,105
5,2017-04-22 06,147
5,2017-04-22 07,213
5,2017-04-22 08,192
5,2017-04-22 09,198
5,2017-04-22 10,397
5,2017-04-22 11,578
5,2017-04-22 12,441
5,2017-04-22 13,402
5,2017-04-22 14,378
5,2017-04-22 15,257
5,2017-04-22 16,376
5,2017-04-22 17,463
5,2017-04-22 18,442
5,2017-04-22 19,376
5,2017-04-22 20,258
5,2017-04-22 21,244
5,2017-04-22 22,308
5,2017-04-22 23,180
5,2017-04-23 00,161
5,2017-04-23 01,130
5,2017-04-23 02,87
5,2017-04-23 03,104
5,2017-04-23 04,112
5,2017-04-23 05,116
5,2017-04-23 06,127
5,2017-04-23 07,168
5,2017-04-23 08,351
5,2017-04-23 09,321
5,2017-04-23 10,298
5,2017-04-23 11,334
5,2017-04-23 12,385
5,2017-04-23 13,313
5,2017-04-23 14,386
5,2017-04-23 15,265
5,2017-04-23 16,478
5,2017-04-23 17,520
5,2017-04-23 18,456
5,2017-04-23 19,360
5,2017-04-23 20,245
5,2017-04-23 21,353
5,2017-04-23 22,273
5,2017-04-23 23,206
5,2017-04-24 00,145
5,2017-04-24 01,160
5,2017-04-24 02,125
5,2017-04-24 03,119
5,2017-04-24 04,137
5,2017-04-24 05,146
5,2017-04-24 06,163
5,2017-04-24 07,313
5,2017-04-24 08,424
5,2017-04-24 09,372
5,2017-04-25 03,8
5,2017-04-25 17,109.5
5,2017-04-25 18,530
5,2017-04-25 19,329
5,2017-04-25 20,305
5,2017-04-25 21,320
5,2017-04-25 22,447
5,2017-04-25 23,448
5,2017-04-26 00,285
5,2017-04-26 01,169
5,2017-04-26 02,143
5,2017-04-26 03,127
5,2017-04-26 04,126
5,2017-04-26 05,144
5,2017-04-26 06,236
5,2017-04-26 07,452
5,2017-04-26 08,593
5,2017-04-26 09,430
5,2017-04-26 10,263
5,2017-04-26 11,453
5,2017-04-26 12,776
5,2017-04-26 13,618
5,2017-04-26 14,369
5,2017-04-26 15,378
5,2017-04-26 16,551
5,2017-04-26 17,498
5,2017-04-26 18,625
5,2017-04-26 19,351
5,2017-04-26 20,301
5,2017-04-26 21,401
5,2017-04-26 22,366
5,2017-04-26 23,284
5,2017-04-28 03,41
5,2017-04-28 04,244
5,2017-04-28 05,233.5
5,2017-04-28 06,199
5,2017-04-28 07,446
5,2017-04-28 08,545
5,2017-04-28 09,491
5,2017-04-28 10,318
5,2017-04-28 11,344
5,2017-04-28 12,521
5,2017-04-28 13,526
5,2017-04-28 14,315
5,2017-04-28 15,316
5,2017-04-28 16,428
5,2017-04-28 17,530
5,2017-04-28 18,385
5,2017-04-28 19,382
5,2017-04-28 20,467
5,2017-04-28 21,557
5,2017-04-28 22,436
5,2017-04-28 23,192
5,2017-04-29 00,152
5,2017-04-29 01,85
5,2017-04-29 02,56
5,2017-04-29 03,61
5,2017-04-29 04,89
5,2017-04-29 05,69
5,2017-04-29 06,97
5,2017-04-29 07,175
5,2017-04-29 08,293
5,2017-04-29 09,416
5,2017-04-29 10,201
5,2017-04-29 11,331
5,2017-04-29 12,344
5,2017-04-29 13,270
5,2017-04-29 14,277
5,2017-04-29 15,204
5,2017-04-29 16,395
5,2017-04-29 17,277
5,2017-04-29 18,317
5,2017-04-29 19,254
5,2017-04-29 20,213
5,2017-04-29 21,256
5,2017-04-29 22,464
5,2017-04-29 23,194
5,2017-04-30 00,131
5,2017-04-30 01,73
5,2017-04-30 02,61
5,2017-04-30 03,70
5,2017-04-30 04,61
5,2017-04-30 05,58
5,2017-04-30 06,84
5,2017-04-30 07,185
5,2017-04-30 08,324
5,2017-04-30 09,534
5,2017-04-30 10,266
5,2017-04-30 11,380
5,2017-04-30 12,271
5,2017-04-30 13,281
5,2017-04-30 14,230
5,2017-04-30 15,187
5,2017-04-30 16,326
5,2017-04-30 17,391
5,2017-04-30 18,412
5,2017-04-30 19,246
5,2017-04-30 20,307
5,2017-04-30 21,247
5,2017-04-30 22,412
5,2017-04-30 23,205
5,2017-05-01 00,94
5,2017-05-01 01,63
5,2017-05-01 02,61
5,2017-05-01 03,62
5,2017-05-01 04,58
5,2017-05-01 05,76
5,2017-05-01 06,113
5,2017-05-01 07,168
5,2017-05-01 08,380
5,2017-05-01 09,397
5,2017-05-01 10,282
5,2017-05-01 11,387
5,2017-05-01 12,375
5,2017-05-01 13,280
5,2017-05-01 14,316
5,2017-05-01 15,262
5,2017-05-01 16,266
5,2017-05-01 17,520
5,2017-05-01 18,447
5,2017-05-01 19,376
5,2017-05-01 20,270
5,2017-05-01 21,291
5,2017-05-01 22,355
5,2017-05-01 23,451
5,2017-05-02 00,326
5,2017-05-02 01,119
5,2017-05-02 02,127
5,2017-05-02 03,119
5,2017-05-02 04,158
5,2017-05-02 05,97
5,2017-05-02 06,181
5,2017-05-02 07,317
5,2017-05-02 08,486
5,2017-05-02 09,421
5,2017-05-02 10,469
5,2017-05-02 11,409
5,2017-05-02 12,578
5,2017-05-02 13,499
5,2017-05-02 14,240
5,2017-05-02 15,441
5,2017-05-02 16,316
5,2017-05-02 17,406
5,2017-05-02 18,405
5,2017-05-02 19,323
5,2017-05-02 20,353
5,2017-05-02 21,364
5,2017-05-02 22,352
5,2017-05-02 23,190
5,2017-05-03 00,140
5,2017-05-03 01,87
5,2017-05-03 02,88
5,2017-05-03 03,104
5,2017-05-03 04,89
5,2017-05-03 05,110
5,2017-05-03 06,110
5,2017-05-03 07,345
5,2017-05-03 08,600
5,2017-05-03 09,626
5,2017-05-03 10,267
5,2017-05-03 11,286
5,2017-05-03 12,512
5,2017-05-03 13,434
5,2017-05-03 14,317
5,2017-05-03 15,463
5,2017-05-03 16,372
5,2017-05-03 17,604
5,2017-05-03 18,412
5,2017-05-03 19,359
5,2017-05-03 20,352
5,2017-05-03 21,344
5,2017-05-03 22,400
5,2017-05-03 23,263
5,2017-05-04 00,304
5,2017-05-04 01,266
5,2017-05-04 02,193
5,2017-05-04 03,252
5,2017-05-04 04,202
5,2017-05-04 05,196
5,2017-05-04 06,168
5,2017-05-04 07,403
5,2017-05-04 08,469
5,2017-05-04 09,366
5,2017-05-04 10,378
5,2017-05-04 11,450
5,2017-05-04 12,554
5,2017-05-04 13,394
5,2017-05-04 14,299
5,2017-05-04 15,263
5,2017-05-04 16,272
5,2017-05-04 17,350
5,2017-05-04 18,467
5,2017-05-04 19,316
5,2017-05-04 20,251
5,2017-05-04 21,370
5,2017-05-04 22,406
5,2017-05-04 23,459
5,2017-05-05 00,371.75
5,2017-05-05 01,182
5,2017-05-05 02,72
5,2017-05-05 03,99
5,2017-05-05 04,102
5,2017-05-05 05,233.5
5,2017-05-05 06,255
5,2017-05-05 07,344
5,2017-05-05 08,564
5,2017-05-05 09,439
5,2017-05-05 10,228
5,2017-05-05 11,279
5,2017-05-05 12,488
5,2017-05-05 13,358
5,2017-05-05 14,287
5,2017-05-05 15,275
5,2017-05-05 16,513
5,2017-05-05 17,408
5,2017-05-05 18,490
5,2017-05-05 19,338
5,2017-05-05 20,287
5,2017-05-05 21,355
5,2017-05-05 22,384
5,2017-05-05 23,331
5,2017-05-06 00,206
5,2017-05-06 01,127
5,2017-05-06 02,229.0
5,2017-05-06 03,270.75
5,2017-05-06 04,149
5,2017-05-06 05,144
5,2017-05-06 06,136
5,2017-05-06 07,242
5,2017-05-06 08,421
5,2017-05-06 09,375
5,2017-05-06 10,348
5,2017-05-06 11,415
5,2017-05-06 12,459
5,2017-05-06 13,366
5,2017-05-06 14,361
5,2017-05-06 15,453
5,2017-05-06 16,368
5,2017-05-06 17,417
5,2017-05-06 18,381
5,2017-05-06 19,380
5,2017-05-06 20,404
5,2017-05-06 21,596
5,2017-05-06 22,430
5,2017-05-06 23,206
5,2017-05-07 00,216
5,2017-05-07 01,281.5
5,2017-05-07 02,229.0
5,2017-05-07 03,270.75
5,2017-05-07 04,264.25
5,2017-05-07 05,233.5
5,2017-05-07 06,289.5
5,2017-05-07 07,422
5,2017-05-07 08,230
5,2017-05-07 09,272
5,2017-05-07 10,296
5,2017-05-07 11,375
5,2017-05-07 12,412
5,2017-05-07 13,346
5,2017-05-07 14,296
5,2017-05-07 15,276
5,2017-05-07 16,277
5,2017-05-07 17,428
5,2017-05-07 18,432
5,2017-05-07 19,376
5,2017-05-07 20,320
5,2017-05-07 21,437
5,2017-05-07 22,612
5,2017-05-07 23,503.875
5,2017-05-08 00,345
5,2017-05-08 01,242
5,2017-05-08 02,191
5,2017-05-08 03,156
5,2017-05-08 04,150
5,2017-05-08 05,233.5
5,2017-05-08 06,210
5,2017-05-08 07,437
5,2017-05-08 08,632
5,2017-05-08 09,461
5,2017-05-08 10,263
5,2017-05-08 11,356
5,2017-05-08 12,573
5,2017-05-08 13,438
5,2017-05-08 14,304
5,2017-05-08 15,347
5,2017-05-08 16,412
5,2017-05-08 17,479
5,2017-05-08 18,517
5,2017-05-08 19,391
5,2017-05-08 20,319
5,2017-05-08 21,390
5,2017-05-08 22,432
5,2017-05-08 23,247
5,2017-05-09 00,114
5,2017-05-09 01,87
5,2017-05-09 02,68
5,2017-05-09 03,95
5,2017-05-09 04,110
5,2017-05-09 05,109
5,2017-05-09 06,108
5,2017-05-09 07,351
5,2017-05-09 08,510
5,2017-05-09 09,364
5,2017-05-09 10,422
5,2017-05-09 11,468
5,2017-05-09 12,598
5,2017-05-09 13,621
5,2017-05-09 14,324
5,2017-05-09 15,285
5,2017-05-09 16,438
5,2017-05-09 17,551
5,2017-05-09 18,662
5,2017-05-09 19,367
5,2017-05-09 20,445
5,2017-05-09 21,325
5,2017-05-09 22,548
5,2017-05-09 23,241
5,2017-05-10 00,146
5,2017-05-10 01,124
5,2017-05-10 02,127
5,2017-05-10 03,118
5,2017-05-10 04,124
5,2017-05-10 05,125
5,2017-05-10 06,204
5,2017-05-10 07,448
5,2017-05-10 08,566
5,2017-05-10 09,670
5,2017-05-10 10,299
5,2017-05-10 11,438
5,2017-05-10 12,587
5,2017-05-10 13,351
5,2017-05-10 14,261
5,2017-05-10 15,338
5,2017-05-10 16,331
5,2017-05-10 17,365
5,2017-05-10 18,452
5,2017-05-10 19,496
5,2017-05-10 20,411
5,2017-05-10 21,492
5,2017-05-10 22,489
5,2017-05-10 23,309
5,2017-05-11 00,189
5,2017-05-11 01,163
5,2017-05-11 02,93
5,2017-05-11 03,82
5,2017-05-11 04,99
5,2017-05-11 05,125
5,2017-05-11 06,151
5,2017-05-11 07,271
5,2017-05-11 08,558
5,2017-05-11 09,368
5,2017-05-11 10,262
5,2017-05-11 11,397
5,2017-05-11 12,543
5,2017-05-11 13,342
5,2017-05-11 14,316
5,2017-05-11 15,350
5,2017-05-11 16,264
5,2017-05-11 17,603
5,2017-05-11 18,512
5,2017-05-11 19,383
5,2017-05-11 20,308
5,2017-05-11 21,310
5,2017-05-11 22,319
5,2017-05-11 23,235
5,2017-05-12 00,116
5,2017-05-12 01,90
5,2017-05-12 02,76
5,2017-05-12 03,68
5,2017-05-12 04,82
5,2017-05-12 05,94
5,2017-05-12 06,170
5,2017-05-12 07,568.5
5,2017-05-12 08,726.0
5,2017-05-12 09,670
5,2017-05-12 10,324
5,2017-05-12 11,362
5,2017-05-12 12,513
5,2017-05-12 13,603
5,2017-05-12 14,313
5,2017-05-12 15,318
5,2017-05-12 16,453
5,2017-05-12 17,447
5,2017-05-12 18,596
5,2017-05-12 19,394
5,2017-05-12 20,389
5,2017-05-12 21,314
5,2017-05-12 22,323
5,2017-05-12 23,191
5,2017-05-13 00,125
5,2017-05-13 01,247
5,2017-05-13 02,159
5,2017-05-13 03,178
5,2017-05-13 04,109
5,2017-05-13 05,90
5,2017-05-13 06,231
5,2017-05-13 07,249
5,2017-05-13 08,309
5,2017-05-13 09,303
5,2017-05-13 10,387
5,2017-05-13 11,416
5,2017-05-13 12,478
5,2017-05-13 13,317
5,2017-05-13 14,347
5,2017-05-13 15,262
5,2017-05-13 16,247
5,2017-05-13 17,427
5,2017-05-13 18,424
5,2017-05-13 19,364
5,2017-05-13 20,462
5,2017-05-13 21,404
5,2017-05-13 22,470
5,2017-05-13 23,442
5,2017-05-14 00,371.75
5,2017-05-14 01,281.5
5,2017-05-14 02,229.0
5,2017-05-14 03,235
5,2017-05-14 04,264.25
5,2017-05-14 05,186
5,2017-05-14 06,221
5,2017-05-14 07,185
5,2017-05-14 08,452
5,2017-05-14 09,333
5,2017-05-14 10,283
5,2017-05-14 11,520
5,2017-05-14 12,498
5,2017-05-14 13,334
5,2017-05-14 14,574
