loc_id,time_stamp,num_of_people
14,2017-03-24 02,13
14,2017-03-24 03,13
14,2017-03-24 04,11
14,2017-03-24 05,15
14,2017-03-24 06,19
14,2017-03-24 07,96
14,2017-03-24 08,188
14,2017-03-24 09,226
14,2017-03-24 10,247
14,2017-03-24 11,298
14,2017-03-24 12,281
14,2017-03-24 13,297
14,2017-03-24 14,221
14,2017-03-24 15,434
14,2017-03-24 16,579.625
14,2017-03-24 17,510
14,2017-03-24 18,447
14,2017-03-24 19,417
14,2017-03-24 20,427
14,2017-03-24 21,231
14,2017-03-24 22,265
14,2017-03-24 23,65
14,2017-03-25 00,28
14,2017-03-25 01,26
14,2017-03-25 02,26
14,2017-03-25 03,26
14,2017-03-25 04,25
14,2017-03-25 05,27
14,2017-03-25 06,40
14,2017-03-25 07,90
14,2017-03-25 08,187
14,2017-03-25 09,271
14,2017-03-25 10,210
14,2017-03-25 11,192
14,2017-03-25 12,268
14,2017-03-25 13,193
14,2017-03-25 14,179
14,2017-03-25 15,168
14,2017-03-25 16,226
14,2017-03-25 17,198
14,2017-03-25 18,229
14,2017-03-25 19,187
14,2017-03-25 20,102
14,2017-03-25 21,128
14,2017-03-25 22,105
14,2017-03-25 23,41
14,2017-03-26 00,7
14,2017-03-26 01,8
14,2017-03-26 02,6
14,2017-03-26 03,5
14,2017-03-26 04,5
14,2017-03-26 05,9
14,2017-03-26 06,16
14,2017-03-26 07,48
14,2017-03-26 08,140
14,2017-03-26 09,222
14,2017-03-26 10,154
14,2017-03-26 11,260
14,2017-03-26 12,218
14,2017-03-26 13,206
14,2017-03-26 14,158
14,2017-03-26 15,83
14,2017-03-26 16,206
14,2017-03-26 17,220
14,2017-03-26 18,274
14,2017-03-26 19,163
14,2017-03-26 20,128
14,2017-03-26 21,121
14,2017-03-26 22,119
14,2017-03-26 23,71
14,2017-03-27 00,8
14,2017-03-27 01,6
14,2017-03-27 02,7
14,2017-03-27 03,6
14,2017-03-27 04,5
14,2017-03-27 05,4
14,2017-03-27 06,21
14,2017-03-27 07,124
14,2017-03-27 08,196
14,2017-03-27 09,410
14,2017-03-27 10,332
14,2017-03-27 11,593
14,2017-03-27 12,384
14,2017-03-27 13,319
14,2017-03-27 14,252
14,2017-03-27 15,240
14,2017-03-27 16,422
14,2017-03-27 17,243
14,2017-03-27 18,296
14,2017-03-27 19,191
14,2017-03-27 20,229
14,2017-03-27 21,236
14,2017-03-27 22,148
14,2017-03-27 23,39
14,2017-03-28 00,4
14,2017-03-28 01,5
14,2017-03-28 02,5
14,2017-03-28 03,3
14,2017-03-28 04,5
14,2017-03-28 05,5
14,2017-03-28 06,27
14,2017-03-28 07,262
14,2017-03-28 08,346
14,2017-03-28 09,320
14,2017-03-28 10,313
14,2017-03-28 11,351
14,2017-03-28 12,376
14,2017-03-28 13,303
14,2017-03-28 14,323
14,2017-03-28 15,430
14,2017-03-28 16,312
14,2017-03-28 17,407
14,2017-03-28 18,357
14,2017-03-28 19,361
14,2017-03-28 20,218
14,2017-03-28 21,197
14,2017-03-28 22,150
14,2017-03-28 23,57
14,2017-03-29 00,5
14,2017-03-29 01,4
14,2017-03-29 02,4
14,2017-03-29 03,3
14,2017-03-29 04,4
14,2017-03-29 05,6
14,2017-03-29 06,22
14,2017-03-29 07,123
14,2017-03-29 08,294
14,2017-03-29 09,339
14,2017-03-29 10,311
14,2017-03-29 11,480
14,2017-03-29 12,411
14,2017-03-29 13,342
14,2017-03-29 14,302
14,2017-03-29 15,328
14,2017-03-29 16,293
14,2017-03-29 17,403
14,2017-03-29 18,328
14,2017-03-29 19,191
14,2017-03-29 20,183
14,2017-03-29 21,191
14,2017-03-29 22,122
14,2017-03-29 23,37
14,2017-03-30 00,5
14,2017-03-30 01,7
14,2017-03-30 02,6
14,2017-03-30 03,6
14,2017-03-30 04,5
14,2017-03-30 05,7
14,2017-03-30 06,21
14,2017-03-30 07,143
14,2017-03-30 08,278
14,2017-03-30 09,409
14,2017-03-30 10,394
14,2017-03-30 11,448
14,2017-03-30 12,399
14,2017-03-30 13,389
14,2017-03-30 14,266
14,2017-03-30 15,145
14,2017-03-30 16,266
14,2017-03-30 17,536
14,2017-03-30 18,427
14,2017-03-30 19,219
14,2017-03-30 20,188
14,2017-03-30 21,236
14,2017-03-30 22,153
14,2017-03-30 23,33
14,2017-03-31 00,6
14,2017-03-31 01,5
14,2017-03-31 02,6
14,2017-03-31 03,4
14,2017-03-31 04,5
14,2017-03-31 05,5
14,2017-03-31 06,34
14,2017-03-31 07,107
14,2017-03-31 08,223
14,2017-03-31 09,297
14,2017-03-31 10,183
14,2017-03-31 11,269
14,2017-03-31 12,258
14,2017-03-31 13,279
14,2017-03-31 14,238
14,2017-03-31 15,238
14,2017-03-31 16,159
14,2017-03-31 17,342
14,2017-03-31 18,268
14,2017-03-31 19,196
14,2017-03-31 20,199
14,2017-03-31 21,183
14,2017-03-31 22,155
14,2017-03-31 23,56
14,2017-04-01 00,13
14,2017-04-01 01,8
14,2017-04-01 02,8
14,2017-04-01 03,8
14,2017-04-01 04,11
14,2017-04-01 05,11
14,2017-04-01 06,23
14,2017-04-01 07,126
14,2017-04-01 08,248
14,2017-04-01 09,246
14,2017-04-01 10,241
14,2017-04-01 11,362
14,2017-04-01 12,370
14,2017-04-01 13,488
14,2017-04-01 14,246
14,2017-04-01 15,194
14,2017-04-01 16,114
14,2017-04-01 17,271
14,2017-04-01 18,234
14,2017-04-01 19,149
14,2017-04-01 20,160
14,2017-04-01 21,154
14,2017-04-01 22,107
14,2017-04-01 23,22
14,2017-04-02 00,6
14,2017-04-02 01,3
14,2017-04-02 02,4
14,2017-04-02 03,3
14,2017-04-02 04,5
14,2017-04-02 05,5
14,2017-04-02 06,12
14,2017-04-02 07,44
14,2017-04-02 08,88
14,2017-04-02 09,103
14,2017-04-02 10,133
14,2017-04-02 11,162
14,2017-04-02 12,134
14,2017-04-02 13,113
14,2017-04-02 14,134
14,2017-04-02 15,70
14,2017-04-02 16,94
14,2017-04-02 17,134
14,2017-04-02 18,181
14,2017-04-02 19,140
14,2017-04-02 20,97
14,2017-04-02 21,101
14,2017-04-02 22,89
14,2017-04-02 23,11
14,2017-04-03 00,5
14,2017-04-03 01,2
14,2017-04-03 02,2
14,2017-04-03 03,3
14,2017-04-03 04,2
14,2017-04-03 05,5
14,2017-04-03 06,11
14,2017-04-03 07,26
14,2017-04-03 08,72
14,2017-04-03 09,124
14,2017-04-03 10,96
14,2017-04-03 11,118
14,2017-04-03 12,143
14,2017-04-03 13,87
14,2017-04-03 14,103
14,2017-04-03 15,81
14,2017-04-03 16,108
14,2017-04-03 17,117
14,2017-04-03 18,152
14,2017-04-03 19,117
14,2017-04-03 20,112
14,2017-04-03 21,135
14,2017-04-03 22,77
14,2017-04-03 23,27
14,2017-04-04 00,4
14,2017-04-04 01,5
14,2017-04-04 02,3
14,2017-04-04 03,3
14,2017-04-04 04,4
14,2017-04-04 05,6
14,2017-04-04 06,16
14,2017-04-04 07,43
14,2017-04-04 08,109
14,2017-04-04 09,309
14,2017-04-04 10,214
14,2017-04-04 11,134
14,2017-04-04 12,189
14,2017-04-04 13,115
14,2017-04-04 14,84
14,2017-04-04 15,93
14,2017-04-04 16,100
14,2017-04-04 17,156
14,2017-04-04 18,200
14,2017-04-04 19,230
14,2017-04-04 20,292
14,2017-04-06 03,4
14,2017-04-06 04,3
14,2017-04-06 05,6
14,2017-04-06 06,19
14,2017-04-06 07,172
14,2017-04-06 08,207
14,2017-04-06 09,257
14,2017-04-06 10,254
14,2017-04-06 11,313
14,2017-04-06 12,303
14,2017-04-06 13,408
14,2017-04-06 14,156
14,2017-04-06 15,169
14,2017-04-06 16,175
14,2017-04-06 17,314
14,2017-04-06 18,224
14,2017-04-06 19,156
14,2017-04-06 20,173
14,2017-04-06 21,169
14,2017-04-06 22,121
14,2017-04-06 23,25
14,2017-04-07 00,15
14,2017-04-07 01,9
14,2017-04-07 02,10
14,2017-04-07 03,7
14,2017-04-07 04,7
14,2017-04-07 05,11
14,2017-04-07 06,40
14,2017-04-07 07,116
14,2017-04-07 08,317
14,2017-04-07 09,183
14,2017-04-07 10,105
14,2017-04-07 11,255
14,2017-04-07 12,242
14,2017-04-07 13,211
14,2017-04-07 14,243
14,2017-04-07 15,205
14,2017-04-07 16,111
14,2017-04-07 17,288
14,2017-04-07 18,211
14,2017-04-07 19,142
14,2017-04-07 20,191
14,2017-04-07 21,139
14,2017-04-07 22,157
14,2017-04-07 23,30
14,2017-04-08 00,5
14,2017-04-08 01,4
14,2017-04-08 02,4
14,2017-04-08 03,3
14,2017-04-08 04,3
14,2017-04-08 05,5
14,2017-04-08 06,13
14,2017-04-08 07,59
14,2017-04-08 08,112
14,2017-04-08 09,126
14,2017-04-08 10,92
14,2017-04-08 11,154
14,2017-04-08 12,137
14,2017-04-08 13,154
14,2017-04-08 14,100
14,2017-04-08 15,94
14,2017-04-08 16,103
14,2017-04-08 17,170
14,2017-04-08 18,126
14,2017-04-08 19,122
14,2017-04-08 20,64
14,2017-04-08 21,93
14,2017-04-08 22,128
14,2017-04-08 23,42
14,2017-04-09 00,2
14,2017-04-09 01,4
14,2017-04-09 02,5
14,2017-04-09 03,3
14,2017-04-09 04,3
14,2017-04-09 05,4
14,2017-04-09 06,12
14,2017-04-09 07,49
14,2017-04-09 08,92
14,2017-04-09 09,143
14,2017-04-09 10,165
14,2017-04-09 11,191
14,2017-04-09 12,183
14,2017-04-09 13,136
14,2017-04-09 14,137
14,2017-04-09 15,117
14,2017-04-09 16,96
14,2017-04-09 17,151
14,2017-04-09 18,150
14,2017-04-09 19,105
14,2017-04-09 20,107
14,2017-04-09 21,113
14,2017-04-09 22,89
14,2017-04-09 23,29
14,2017-04-10 00,5
14,2017-04-10 01,3
14,2017-04-10 02,2
14,2017-04-10 03,2
14,2017-04-10 04,2
14,2017-04-10 05,7
14,2017-04-10 06,19
14,2017-04-10 07,93
14,2017-04-10 08,204
14,2017-04-10 09,252
14,2017-04-10 10,360
14,2017-04-10 11,361
14,2017-04-10 12,355
14,2017-04-10 13,384
14,2017-04-10 14,259
14,2017-04-10 15,234
14,2017-04-10 16,274
14,2017-04-10 17,381
14,2017-04-10 18,246
14,2017-04-10 19,98
14,2017-04-10 20,170
14,2017-04-10 21,145
14,2017-04-10 22,206
14,2017-04-10 23,47
14,2017-04-11 00,17
14,2017-04-11 01,4
14,2017-04-11 02,6
14,2017-04-11 03,10
14,2017-04-11 04,7
14,2017-04-11 05,9
14,2017-04-11 06,31
14,2017-04-11 07,122
14,2017-04-11 08,190
14,2017-04-11 09,226
14,2017-04-11 10,163
14,2017-04-11 11,210
14,2017-04-11 12,262
14,2017-04-11 13,237
14,2017-04-11 14,189
14,2017-04-11 15,177
14,2017-04-11 16,120
14,2017-04-11 17,297
14,2017-04-11 18,342
14,2017-04-11 19,300
14,2017-04-11 20,162
14,2017-04-11 21,163
14,2017-04-11 22,162
14,2017-04-11 23,27
14,2017-04-12 00,5
14,2017-04-12 01,3
14,2017-04-12 02,3
14,2017-04-12 03,3
14,2017-04-12 04,5
14,2017-04-12 05,9
14,2017-04-12 06,30
14,2017-04-12 07,156
14,2017-04-12 08,233
14,2017-04-12 09,208
14,2017-04-12 10,166
14,2017-04-12 11,260
14,2017-04-12 12,326
14,2017-04-12 13,304
14,2017-04-12 14,230
14,2017-04-12 15,322
14,2017-04-12 16,140
14,2017-04-12 17,437
14,2017-04-12 18,451
14,2017-04-12 19,198
14,2017-04-12 20,242
14,2017-04-12 21,170
14,2017-04-12 22,153
14,2017-04-12 23,40
14,2017-04-13 00,9
14,2017-04-13 01,7
14,2017-04-13 02,5
14,2017-04-13 03,7
14,2017-04-13 04,6
14,2017-04-13 05,11
14,2017-04-13 06,26
14,2017-04-13 07,174
14,2017-04-13 08,441
14,2017-04-13 09,314
14,2017-04-13 10,268
14,2017-04-13 11,282
14,2017-04-13 12,379
14,2017-04-13 13,298
14,2017-04-13 14,398
14,2017-04-13 15,191
14,2017-04-13 16,232
14,2017-04-13 17,480
14,2017-04-13 18,376
14,2017-04-13 19,206
14,2017-04-13 20,155
14,2017-04-13 21,159
14,2017-04-13 22,176
14,2017-04-13 23,46
14,2017-04-14 00,6
14,2017-04-14 01,9
14,2017-04-14 02,4
14,2017-04-14 03,5
14,2017-04-14 04,5
14,2017-04-14 05,13
14,2017-04-14 06,29
14,2017-04-14 07,130
14,2017-04-14 08,301
14,2017-04-14 09,255
14,2017-04-14 10,176
14,2017-04-14 11,218
14,2017-04-14 12,310
14,2017-04-14 13,391
14,2017-04-14 14,203
14,2017-04-14 15,132
14,2017-04-16 03,3
14,2017-04-16 04,5
14,2017-04-16 05,15
14,2017-04-16 06,20
14,2017-04-16 07,94
14,2017-04-16 08,143
14,2017-04-16 09,154
14,2017-04-16 10,195
14,2017-04-16 11,166
14,2017-04-16 12,245
14,2017-04-16 13,194
14,2017-04-16 14,148
14,2017-04-16 15,170
14,2017-04-16 16,160
14,2017-04-16 17,256
14,2017-04-16 18,179
14,2017-04-16 19,154
14,2017-04-16 20,196
14,2017-04-16 21,104
14,2017-04-16 22,152
14,2017-04-16 23,42
14,2017-04-17 00,16
14,2017-04-17 01,5
14,2017-04-17 02,5
14,2017-04-17 03,5
14,2017-04-17 04,4
14,2017-04-17 05,7
14,2017-04-17 06,20
14,2017-04-17 07,126
14,2017-04-17 08,364
14,2017-04-17 09,326
14,2017-04-17 10,200
14,2017-04-17 11,202
14,2017-04-17 12,321
14,2017-04-17 13,242
14,2017-04-17 14,156
14,2017-04-17 15,73
14,2017-04-18 03,2
14,2017-04-18 04,6
14,2017-04-18 05,8
14,2017-04-18 06,36
14,2017-04-18 07,128
14,2017-04-18 08,228
14,2017-04-18 09,331
14,2017-04-18 10,200
14,2017-04-18 11,266
14,2017-04-18 12,267
14,2017-04-18 13,245
14,2017-04-18 14,208
14,2017-04-18 15,184
14,2017-04-18 16,208
14,2017-04-18 17,357
14,2017-04-18 18,340
14,2017-04-18 19,205
14,2017-04-18 20,177
14,2017-04-18 21,155
14,2017-04-18 22,146
14,2017-04-18 23,48
14,2017-04-19 00,27
14,2017-04-19 01,17
14,2017-04-19 02,16
14,2017-04-19 03,9
14,2017-04-19 04,11
14,2017-04-19 05,15
14,2017-04-19 06,35
14,2017-04-19 07,190
14,2017-04-19 08,365
14,2017-04-19 09,381
14,2017-04-19 10,343
14,2017-04-19 11,355
14,2017-04-19 12,462
14,2017-04-19 13,440
14,2017-04-19 14,332
14,2017-04-19 15,275
14,2017-04-19 16,311
14,2017-04-19 17,92
14,2017-04-19 18,7
14,2017-04-19 19,1
14,2017-04-19 20,1
14,2017-04-21 03,4
14,2017-04-21 04,4
14,2017-04-21 05,8
14,2017-04-21 06,60
14,2017-04-21 07,375.0
14,2017-04-21 08,412
14,2017-04-21 09,272
14,2017-04-21 10,179
14,2017-04-21 11,183
14,2017-04-21 12,284
14,2017-04-21 13,239
14,2017-04-21 14,209
14,2017-04-21 15,165
14,2017-04-21 16,216
14,2017-04-21 17,305
14,2017-04-21 18,208
14,2017-04-21 19,173
14,2017-04-21 20,157
14,2017-04-21 21,82
14,2017-04-21 22,106
14,2017-04-21 23,37
14,2017-04-22 00,7
14,2017-04-22 01,6
14,2017-04-22 02,6
14,2017-04-22 03,9
14,2017-04-22 04,5
14,2017-04-22 05,9
14,2017-04-22 06,28
14,2017-04-22 07,101
14,2017-04-22 08,284
14,2017-04-22 09,229
14,2017-04-22 10,253
14,2017-04-22 11,317
14,2017-04-22 12,220
14,2017-04-22 13,161
14,2017-04-22 14,101
14,2017-04-22 15,113
14,2017-04-22 16,138
14,2017-04-22 17,202
14,2017-04-22 18,156
14,2017-04-22 19,148
14,2017-04-22 20,135
14,2017-04-22 21,105
14,2017-04-22 22,102
14,2017-04-22 23,30
14,2017-04-23 00,10
14,2017-04-23 01,9
14,2017-04-23 02,12
14,2017-04-23 03,6
14,2017-04-23 04,6
14,2017-04-23 05,13
14,2017-04-23 06,34
14,2017-04-23 07,44
14,2017-04-23 08,109
14,2017-04-23 09,117
14,2017-04-23 10,101
14,2017-04-23 11,150
14,2017-04-23 12,178
14,2017-04-23 13,125
14,2017-04-23 14,62
14,2017-04-23 15,31
14,2017-04-23 16,68
14,2017-04-23 17,166
14,2017-04-23 18,196
14,2017-04-23 19,163
14,2017-04-23 20,152
14,2017-04-23 21,164
14,2017-04-23 22,136
14,2017-04-23 23,33
14,2017-04-24 00,7
14,2017-04-24 01,6
14,2017-04-24 02,4
14,2017-04-24 03,7
14,2017-04-24 04,5
14,2017-04-24 05,8
14,2017-04-24 06,40
14,2017-04-24 07,124
14,2017-04-24 08,236
14,2017-04-24 09,189
14,2017-04-26 03,3
14,2017-04-26 04,5
14,2017-04-26 05,10
14,2017-04-26 06,32
14,2017-04-26 07,175
14,2017-04-26 08,347
14,2017-04-26 09,360
14,2017-04-26 10,229
14,2017-04-26 11,277
14,2017-04-26 12,348
14,2017-04-26 13,311
14,2017-04-26 14,146
14,2017-04-26 15,132
14,2017-04-26 16,161
14,2017-04-26 17,296
14,2017-04-26 18,311
14,2017-04-26 19,199
14,2017-04-26 20,236
14,2017-04-26 21,173
14,2017-04-26 22,127
14,2017-04-26 23,52
14,2017-04-28 03,4
14,2017-04-28 04,4
14,2017-04-28 05,10
14,2017-04-28 06,32
14,2017-04-28 07,158
14,2017-04-28 08,291
14,2017-04-28 09,478
14,2017-04-28 10,146
14,2017-04-28 11,260
14,2017-04-28 12,226
14,2017-04-28 13,279
14,2017-04-28 14,258
14,2017-04-28 15,238
14,2017-04-28 16,302
14,2017-04-28 17,294
14,2017-04-28 18,256
14,2017-04-28 19,178
14,2017-04-28 20,169
14,2017-04-28 21,118
14,2017-04-28 22,154
14,2017-04-28 23,22
14,2017-04-29 00,8
14,2017-04-29 01,6
14,2017-04-29 02,2
14,2017-04-29 03,4
14,2017-04-29 04,5
14,2017-04-29 05,13
14,2017-04-29 06,24
14,2017-04-29 07,51
14,2017-04-29 08,104
14,2017-04-29 09,101
14,2017-04-29 10,67
14,2017-04-29 11,87
14,2017-04-29 12,106
14,2017-04-29 13,86
14,2017-04-29 14,97
14,2017-04-29 15,94
14,2017-04-29 16,100
14,2017-04-29 17,178
14,2017-04-29 18,154
14,2017-04-29 19,162
14,2017-04-29 20,112
14,2017-04-29 21,172
14,2017-04-29 22,83
14,2017-04-29 23,18
14,2017-04-30 00,1
14,2017-04-30 01,2
14,2017-04-30 03,2
14,2017-04-30 05,5
14,2017-04-30 06,16
14,2017-04-30 07,81
14,2017-04-30 08,93
14,2017-04-30 09,83
14,2017-04-30 10,69
14,2017-04-30 11,115
14,2017-04-30 12,113
14,2017-04-30 13,115
14,2017-04-30 14,69
14,2017-04-30 15,54
14,2017-04-30 16,58
14,2017-04-30 17,135
14,2017-04-30 18,185
14,2017-04-30 19,162
14,2017-04-30 20,122
14,2017-04-30 21,137
14,2017-04-30 22,74
14,2017-04-30 23,27
14,2017-05-01 00,4
14,2017-05-01 01,8
14,2017-05-01 02,4
14,2017-05-01 03,4
14,2017-05-01 04,3
14,2017-05-01 05,11
14,2017-05-01 06,26
14,2017-05-01 07,48
14,2017-05-01 08,73
14,2017-05-01 09,83
14,2017-05-01 10,96
14,2017-05-01 11,169
14,2017-05-01 12,157
14,2017-05-01 13,128
14,2017-05-01 14,99
14,2017-05-01 15,68
14,2017-05-01 16,103
14,2017-05-01 17,206
14,2017-05-01 18,170
14,2017-05-01 19,176
14,2017-05-01 20,96
14,2017-05-01 21,115
14,2017-05-01 22,128
14,2017-05-01 23,23
14,2017-05-02 00,14
14,2017-05-02 01,10
14,2017-05-02 02,8
14,2017-05-02 03,3
14,2017-05-02 04,2
14,2017-05-02 05,7
14,2017-05-02 06,28
14,2017-05-02 07,149
14,2017-05-02 08,289
14,2017-05-02 09,322
14,2017-05-02 10,182
14,2017-05-02 11,346
14,2017-05-02 12,353
14,2017-05-02 13,253
14,2017-05-02 14,261
14,2017-05-02 15,230
14,2017-05-02 16,159
14,2017-05-02 17,251
14,2017-05-02 18,249
14,2017-05-02 19,216
14,2017-05-02 20,98
14,2017-05-02 21,113
14,2017-05-02 22,144
14,2017-05-02 23,61
14,2017-05-03 00,4
14,2017-05-03 01,2
14,2017-05-03 02,3
14,2017-05-03 03,3
14,2017-05-03 04,3
14,2017-05-03 05,12
14,2017-05-03 06,32
14,2017-05-03 07,132
14,2017-05-03 08,268
14,2017-05-03 09,217
14,2017-05-03 10,257
14,2017-05-03 11,482
14,2017-05-03 12,404
14,2017-05-03 13,364
14,2017-05-03 14,263
14,2017-05-03 15,140
14,2017-05-03 16,210
14,2017-05-03 17,360
14,2017-05-03 18,335
14,2017-05-03 19,98
14,2017-05-03 20,65
14,2017-05-03 21,144
14,2017-05-03 22,228
14,2017-05-03 23,64
14,2017-05-04 00,3
14,2017-05-04 01,3
14,2017-05-04 02,1
14,2017-05-04 03,3
14,2017-05-04 04,2
14,2017-05-04 05,12
14,2017-05-04 06,24
14,2017-05-04 07,172
14,2017-05-04 08,240
14,2017-05-04 09,251
14,2017-05-04 10,218
14,2017-05-04 11,286
14,2017-05-04 12,291
14,2017-05-04 13,231
14,2017-05-04 14,217
14,2017-05-04 15,261
14,2017-05-04 16,221
14,2017-05-04 17,205
14,2017-05-04 18,159
14,2017-05-04 19,133
14,2017-05-04 20,96
14,2017-05-04 21,75
14,2017-05-04 22,142
14,2017-05-04 23,59
14,2017-05-05 00,1
14,2017-05-05 01,2
14,2017-05-05 02,3
14,2017-05-05 03,3
14,2017-05-05 04,2
14,2017-05-05 05,4
14,2017-05-05 06,19
14,2017-05-05 07,159
14,2017-05-05 08,273
14,2017-05-05 09,298
14,2017-05-05 10,180
14,2017-05-05 11,273
14,2017-05-05 12,217
14,2017-05-05 13,200
14,2017-05-05 14,217
14,2017-05-05 15,204
14,2017-05-05 16,262
14,2017-05-05 17,308
14,2017-05-05 18,319
14,2017-05-05 19,222
14,2017-05-05 20,182
14,2017-05-05 21,140
14,2017-05-05 22,132
14,2017-05-05 23,23
14,2017-05-06 00,1
14,2017-05-06 01,1
14,2017-05-06 02,1
14,2017-05-06 03,1
14,2017-05-06 04,1
14,2017-05-06 05,9
14,2017-05-06 06,29
14,2017-05-06 07,53
14,2017-05-06 08,159
14,2017-05-06 09,185
14,2017-05-06 10,217
14,2017-05-06 11,220
14,2017-05-06 12,244
14,2017-05-06 13,147
14,2017-05-06 14,143
14,2017-05-06 15,138
14,2017-05-06 16,119
14,2017-05-06 17,185
14,2017-05-06 18,216
14,2017-05-06 19,144
14,2017-05-06 20,38
14,2017-05-06 21,118
14,2017-05-06 22,99
14,2017-05-06 23,29
14,2017-05-07 00,4
14,2017-05-07 01,2
14,2017-05-07 02,2
14,2017-05-07 03,3
14,2017-05-07 04,2
14,2017-05-07 05,12
14,2017-05-07 06,27
14,2017-05-07 07,53
14,2017-05-07 08,107
14,2017-05-07 09,157
14,2017-05-07 10,115
14,2017-05-07 11,82
14,2017-05-07 12,60
14,2017-05-07 13,35
14,2017-05-07 14,117
14,2017-05-07 15,61
14,2017-05-07 16,82
14,2017-05-07 17,246
14,2017-05-07 18,253
14,2017-05-07 19,112
14,2017-05-07 20,99
14,2017-05-07 21,93
14,2017-05-07 22,100
14,2017-05-07 23,36
14,2017-05-08 00,6
14,2017-05-08 01,5
14,2017-05-08 02,7
14,2017-05-08 03,5
14,2017-05-08 04,5
14,2017-05-08 05,7
14,2017-05-08 06,15
14,2017-05-08 07,65
14,2017-05-08 08,154
14,2017-05-08 09,301
14,2017-05-08 10,260
14,2017-05-08 11,260
14,2017-05-08 12,318
14,2017-05-08 13,265
14,2017-05-08 14,206
14,2017-05-08 15,175
14,2017-05-08 16,249
14,2017-05-08 17,304
14,2017-05-08 18,97
14,2017-05-08 19,148
14,2017-05-08 20,124
14,2017-05-08 21,171
14,2017-05-08 22,169
14,2017-05-08 23,46
14,2017-05-09 00,6
14,2017-05-09 01,4
14,2017-05-09 02,1
14,2017-05-09 04,3
14,2017-05-09 05,11
14,2017-05-09 06,36
14,2017-05-09 07,167
14,2017-05-09 08,306
14,2017-05-09 09,279
14,2017-05-09 10,264
14,2017-05-09 11,374
14,2017-05-09 12,308
14,2017-05-09 13,308
14,2017-05-09 14,243
14,2017-05-09 15,342
14,2017-05-09 16,357
14,2017-05-09 17,337
14,2017-05-09 18,296
14,2017-05-09 19,158
14,2017-05-09 20,151
14,2017-05-09 21,127
14,2017-05-09 22,171
14,2017-05-09 23,37
14,2017-05-10 00,4
14,2017-05-10 01,2
14,2017-05-10 02,1
14,2017-05-10 03,4
14,2017-05-10 04,1
14,2017-05-10 05,10
14,2017-05-10 06,35
14,2017-05-10 07,159
14,2017-05-10 08,312
14,2017-05-10 09,301
14,2017-05-10 10,226
14,2017-05-10 11,313
14,2017-05-10 12,264
14,2017-05-10 13,148
14,2017-05-10 14,150
14,2017-05-10 15,218
14,2017-05-10 16,128
14,2017-05-10 17,267
14,2017-05-10 18,223
14,2017-05-10 19,145
14,2017-05-10 20,150
14,2017-05-10 21,77
14,2017-05-10 22,176
14,2017-05-10 23,48
14,2017-05-11 00,7
14,2017-05-11 01,4
14,2017-05-11 02,2
14,2017-05-11 03,5
14,2017-05-11 04,2
14,2017-05-11 05,20
14,2017-05-11 06,47
14,2017-05-11 07,193
14,2017-05-11 08,299
14,2017-05-11 09,367
14,2017-05-11 10,294
14,2017-05-11 11,402
14,2017-05-11 12,250
14,2017-05-11 13,216
14,2017-05-11 14,193
14,2017-05-11 15,185
14,2017-05-11 16,170
14,2017-05-11 17,352
14,2017-05-11 18,282
14,2017-05-11 19,168
14,2017-05-11 20,155
14,2017-05-11 21,140
14,2017-05-11 22,210
14,2017-05-11 23,27
14,2017-05-12 00,2
14,2017-05-12 01,3
14,2017-05-12 02,2
14,2017-05-12 03,4
14,2017-05-12 04,3
14,2017-05-12 05,10
14,2017-05-12 06,35
14,2017-05-12 07,186
14,2017-05-12 08,309
14,2017-05-12 09,213
14,2017-05-12 10,133
14,2017-05-12 11,300
14,2017-05-12 12,290
14,2017-05-12 13,236
14,2017-05-12 14,153
14,2017-05-12 15,126
14,2017-05-12 16,174
14,2017-05-12 17,263
14,2017-05-12 18,270
14,2017-05-12 19,133
14,2017-05-12 20,131
14,2017-05-12 21,120
14,2017-05-12 22,176
14,2017-05-12 23,44
14,2017-05-13 00,4
14,2017-05-13 01,4
14,2017-05-13 02,4
14,2017-05-13 03,6
14,2017-05-13 04,5
14,2017-05-13 05,13
14,2017-05-13 06,29
14,2017-05-13 07,71
14,2017-05-13 08,96
14,2017-05-13 09,122
14,2017-05-13 10,99
14,2017-05-13 11,149
14,2017-05-13 12,152
14,2017-05-13 13,106
14,2017-05-13 14,110
14,2017-05-13 15,85
14,2017-05-13 16,85
14,2017-05-13 17,194
14,2017-05-13 18,209
14,2017-05-13 19,153
14,2017-05-13 20,100
14,2017-05-13 21,117
14,2017-05-13 22,159
14,2017-05-13 23,28
14,2017-05-14 00,5
14,2017-05-14 01,8
14,2017-05-14 02,3
14,2017-05-14 03,6
14,2017-05-14 04,3
14,2017-05-14 05,10
14,2017-05-14 06,24
14,2017-05-14 07,50
14,2017-05-14 08,84
14,2017-05-14 09,160
14,2017-05-14 10,157
14,2017-05-14 11,154
14,2017-05-14 12,153
14,2017-05-14 13,146
14,2017-05-14 14,130
14,2017-05-14 15,94
14,2017-05-14 16,155
14,2017-05-14 17,148
14,2017-05-14 18,221
14,2017-05-14 19,196
14,2017-05-14 20,160
14,2017-05-14 21,98
14,2017-05-14 22,158
14,2017-05-14 23,49
14,2017-05-15 00,6
14,2017-05-15 01,11
14,2017-05-15 02,1
14,2017-05-15 03,2
14,2017-05-15 04,5
14,2017-05-15 05,15
