loc_id,time_stamp,num_of_people
8,2017-03-22 20,1703
8,2017-03-22 21,1657
8,2017-03-22 22,1461
8,2017-03-22 23,486
8,2017-03-23 00,138.0
8,2017-03-23 01,22
8,2017-03-23 02,15
8,2017-03-23 03,10
8,2017-03-23 04,31
8,2017-03-23 05,48
8,2017-03-23 06,226
8,2017-03-23 07,860
8,2017-03-23 08,1815
8,2017-03-23 09,1774
8,2017-03-23 10,1163
8,2017-03-23 11,3138
8,2017-03-23 12,3722
8,2017-03-23 13,1548
8,2017-03-23 14,1070
8,2017-03-23 15,1157
8,2017-03-23 16,1398
8,2017-03-23 17,3169
8,2017-03-23 18,3165
8,2017-03-23 19,1878
8,2017-03-23 20,1353
8,2017-03-23 21,1274
8,2017-03-23 22,1093
8,2017-03-23 23,321
8,2017-03-24 00,44
8,2017-03-24 01,19
8,2017-03-24 02,14
8,2017-03-24 03,11
8,2017-03-24 04,16
8,2017-03-24 05,57
8,2017-03-24 06,180
8,2017-03-24 07,920
8,2017-03-24 08,1855
8,2017-03-24 09,1793
8,2017-03-24 10,1449
8,2017-03-24 11,3008
8,2017-03-24 12,3624
8,2017-03-24 13,1526
8,2017-03-24 14,1187
8,2017-03-24 15,1115
8,2017-03-24 16,1339
8,2017-03-24 17,2622
8,2017-03-24 18,2913
8,2017-03-24 19,1723
8,2017-03-24 20,1270
8,2017-03-24 21,1234
8,2017-03-24 22,1173
8,2017-03-24 23,359
8,2017-03-25 00,61
8,2017-03-25 01,23
8,2017-03-25 02,18
8,2017-03-25 03,18
8,2017-03-25 04,19
8,2017-03-25 05,37
8,2017-03-25 06,198
8,2017-03-25 07,799
8,2017-03-25 08,1370
8,2017-03-25 09,1657
8,2017-03-25 10,1403
8,2017-03-25 11,2925
8,2017-03-25 12,3524
8,2017-03-25 13,1830
8,2017-03-25 14,1425
8,2017-03-25 15,1413
8,2017-03-25 16,1507
8,2017-03-25 17,2677
8,2017-03-25 18,2896
8,2017-03-25 19,1813
8,2017-03-25 20,1259
8,2017-03-25 21,1235
8,2017-03-25 22,1215
8,2017-03-25 23,424
8,2017-03-26 00,55
8,2017-03-26 01,27
8,2017-03-26 02,19
8,2017-03-26 03,17
8,2017-03-26 04,34
8,2017-03-26 05,69
8,2017-03-26 06,249
8,2017-03-26 07,779
8,2017-03-26 08,1281
8,2017-03-26 09,1638
8,2017-03-26 10,1495
8,2017-03-26 11,2756
8,2017-03-26 12,3245
8,2017-03-26 13,1772
8,2017-03-26 14,1572
8,2017-03-26 15,1266
8,2017-03-26 16,1421
8,2017-03-26 17,2239
8,2017-03-26 18,2460
8,2017-03-26 19,1927
8,2017-03-26 20,1452
8,2017-03-26 21,1329
8,2017-03-26 22,1072
8,2017-03-26 23,370
8,2017-03-27 00,40
8,2017-03-27 01,17
8,2017-03-27 02,14
8,2017-03-27 03,13
8,2017-03-27 04,34
8,2017-03-27 05,36
8,2017-03-27 06,244
8,2017-03-27 07,1029
8,2017-03-27 08,2364
8,2017-03-27 09,1898
8,2017-03-27 10,1213
8,2017-03-27 11,3166
8,2017-03-27 12,4192
8,2017-03-27 13,2339
8,2017-03-27 14,1660
8,2017-03-27 15,1425
8,2017-03-27 16,1308
8,2017-03-27 17,3577
8,2017-03-27 18,3465
8,2017-03-27 19,2922
8,2017-03-27 20,2293
8,2017-03-27 21,1832
8,2017-03-27 22,1575
8,2017-03-27 23,474
8,2017-03-28 00,47
8,2017-03-28 01,21
8,2017-03-28 02,16
8,2017-03-28 03,30
8,2017-03-28 04,32
8,2017-03-28 05,89
8,2017-03-28 06,351
8,2017-03-28 07,1059
8,2017-03-28 08,2187
8,2017-03-28 09,1611
8,2017-03-28 10,1247
8,2017-03-28 11,3322
8,2017-03-28 12,3647
8,2017-03-28 13,1967
8,2017-03-28 14,1210
8,2017-03-28 15,156.5
8,2017-03-28 16,1252
8,2017-03-28 17,2956
8,2017-03-28 18,2777
8,2017-03-28 19,1960
8,2017-03-28 20,1698
8,2017-03-28 21,1416
8,2017-03-28 22,1308
8,2017-03-28 23,415
8,2017-03-29 00,85
8,2017-03-29 01,18
8,2017-03-29 02,13
8,2017-03-29 03,13
8,2017-03-29 04,20
8,2017-03-29 05,56
8,2017-03-29 06,260
8,2017-03-29 07,1133
8,2017-03-29 08,2651
8,2017-03-29 09,1943
8,2017-03-29 10,1588
8,2017-03-29 11,3574
8,2017-03-29 12,3952
8,2017-03-29 13,2127
8,2017-03-29 14,1632
8,2017-03-29 15,1813
8,2017-03-29 16,1662
8,2017-03-29 17,3628
8,2017-03-29 18,3808
8,2017-03-29 19,2241
8,2017-03-29 20,1859
8,2017-03-29 21,1830
8,2017-03-29 22,1705
8,2017-03-29 23,436
8,2017-03-30 00,54
8,2017-03-30 01,26
8,2017-03-30 02,24
8,2017-03-30 03,23
8,2017-03-30 04,20
8,2017-03-30 05,65
8,2017-03-30 06,268
8,2017-03-30 07,1238
8,2017-03-30 08,2320
8,2017-03-30 09,1971
8,2017-03-30 10,1529
8,2017-03-30 11,3097
8,2017-03-30 12,3791
8,2017-03-30 13,2203
8,2017-03-30 14,1830
8,2017-03-30 15,1450
8,2017-03-30 16,1334
8,2017-03-30 17,3270
8,2017-03-30 18,3255
8,2017-03-30 19,1714
8,2017-03-30 20,1483
8,2017-03-30 21,1545
8,2017-03-30 22,1260
8,2017-03-30 23,343
8,2017-03-31 00,66
8,2017-03-31 01,25
8,2017-03-31 02,17
8,2017-03-31 03,33
8,2017-03-31 04,24
8,2017-03-31 05,70
8,2017-03-31 06,346
8,2017-03-31 07,1206
8,2017-03-31 08,2232
8,2017-03-31 09,1828
8,2017-03-31 10,1252
8,2017-03-31 11,2915
8,2017-03-31 12,3438
8,2017-03-31 13,1917
8,2017-03-31 14,1256
8,2017-03-31 15,1085
8,2017-03-31 16,718
8,2017-03-31 17,1051
8,2017-04-01 08,1152
8,2017-04-01 09,1681
8,2017-04-01 10,1127
8,2017-04-01 11,2748
8,2017-04-01 12,3613
8,2017-04-01 13,1994
8,2017-04-01 14,1490
8,2017-04-01 15,1275
8,2017-04-01 16,1453
8,2017-04-01 17,2796
8,2017-04-01 18,2408
8,2017-04-01 19,2112
8,2017-04-01 20,1646
8,2017-04-01 21,1241
8,2017-04-01 22,1011
8,2017-04-01 23,362
8,2017-04-02 00,58
8,2017-04-02 01,17
8,2017-04-02 02,9
8,2017-04-02 03,9
8,2017-04-02 04,21
8,2017-04-02 05,71
8,2017-04-02 06,242
8,2017-04-02 07,571
8,2017-04-02 08,1138
8,2017-04-02 09,1318
8,2017-04-02 10,1380
8,2017-04-02 11,2246
8,2017-04-02 12,2428
8,2017-04-02 13,1483
8,2017-04-02 14,1308
8,2017-04-02 15,1262
8,2017-04-02 16,1202
8,2017-04-02 17,2285
8,2017-04-02 18,2278
8,2017-04-02 19,1679
8,2017-04-02 20,1542
8,2017-04-02 21,1272
8,2017-04-02 22,876
8,2017-04-02 23,302
8,2017-04-03 00,41
8,2017-04-03 01,12
8,2017-04-03 02,14
8,2017-04-03 03,10
8,2017-04-03 04,17
8,2017-04-03 05,52
8,2017-04-03 06,205
8,2017-04-03 07,577
8,2017-04-03 08,1123
8,2017-04-03 09,1228
8,2017-04-03 10,1051
8,2017-04-03 11,2279
8,2017-04-03 12,2380
8,2017-04-03 13,1485
8,2017-04-03 14,939
8,2017-04-03 15,825
8,2017-04-03 16,860
8,2017-04-03 17,2127
8,2017-04-03 18,2361
8,2017-04-03 19,1854
8,2017-04-03 20,1043
8,2017-04-03 21,1128
8,2017-04-03 22,903
8,2017-04-03 23,460
8,2017-04-04 00,50
8,2017-04-04 01,13
8,2017-04-04 02,27
8,2017-04-04 03,16
8,2017-04-04 04,21
8,2017-04-04 05,51
8,2017-04-04 06,170
8,2017-04-04 07,534
8,2017-04-04 08,1015
8,2017-04-04 09,1495
8,2017-04-04 10,1564
8,2017-04-04 11,2220
8,2017-04-04 12,2746
8,2017-04-04 13,1895
8,2017-04-04 14,1541
8,2017-04-04 15,1485
8,2017-04-04 16,1485
8,2017-04-04 17,2398
8,2017-04-04 18,3041
8,2017-04-04 19,2223
8,2017-04-04 20,619
8,2017-04-06 03,11
8,2017-04-06 04,30
8,2017-04-06 05,90
8,2017-04-06 06,230
8,2017-04-06 07,1168
8,2017-04-06 08,2250
8,2017-04-06 09,1813
8,2017-04-06 10,1430
8,2017-04-06 11,3580
8,2017-04-06 12,3940
8,2017-04-06 13,2155
8,2017-04-06 14,1685
8,2017-04-06 15,1731
8,2017-04-06 16,1796
8,2017-04-06 17,3280
8,2017-04-06 18,3404
8,2017-04-06 19,2354
8,2017-04-06 20,1671
8,2017-04-06 21,1680
8,2017-04-06 22,1495
8,2017-04-06 23,396
8,2017-04-07 00,47
8,2017-04-07 01,28
8,2017-04-07 02,17
8,2017-04-07 03,23
8,2017-04-07 04,28
8,2017-04-07 05,58
8,2017-04-07 06,239
8,2017-04-07 07,1009
8,2017-04-07 08,2139
8,2017-04-07 09,2053
8,2017-04-07 10,1242
8,2017-04-07 11,3348
8,2017-04-07 12,3843
8,2017-04-07 13,2363
8,2017-04-07 14,1900
8,2017-04-07 15,1387
8,2017-04-07 16,1241
8,2017-04-07 17,2781
8,2017-04-07 18,3231
8,2017-04-07 19,2057
8,2017-04-07 20,1468
8,2017-04-07 21,1173
8,2017-04-07 22,1430
8,2017-04-07 23,510
8,2017-04-08 00,62
8,2017-04-08 01,18
8,2017-04-08 02,16
8,2017-04-08 03,20
8,2017-04-08 04,16
8,2017-04-08 05,50
8,2017-04-08 06,186
8,2017-04-08 07,567
8,2017-04-08 08,1550
8,2017-04-08 09,1604
8,2017-04-08 10,1536
8,2017-04-08 11,2992
8,2017-04-08 12,3157
8,2017-04-08 13,2270
8,2017-04-08 14,1620
8,2017-04-08 15,1484
8,2017-04-08 16,1701
8,2017-04-08 17,2762
8,2017-04-08 18,2732
8,2017-04-08 19,1989
8,2017-04-08 20,1508
8,2017-04-08 21,1446
8,2017-04-08 22,1343
8,2017-04-08 23,568
8,2017-04-09 00,37
8,2017-04-09 01,23
8,2017-04-09 02,15
8,2017-04-09 03,23
8,2017-04-09 04,21
8,2017-04-09 05,58
8,2017-04-09 06,242
8,2017-04-09 07,663
8,2017-04-09 08,1282
8,2017-04-09 09,1539
8,2017-04-09 10,1103
8,2017-04-09 11,2822
8,2017-04-09 12,3394
8,2017-04-09 13,2590
8,2017-04-09 14,1223
8,2017-04-09 15,1366
8,2017-04-09 16,1467
8,2017-04-09 17,2799
8,2017-04-09 18,2676
8,2017-04-09 19,2367
8,2017-04-09 20,1595
8,2017-04-09 21,1110
8,2017-04-09 22,878
8,2017-04-09 23,283
8,2017-04-10 00,40
8,2017-04-10 01,14
8,2017-04-10 02,17
8,2017-04-10 03,12
8,2017-04-10 04,30
8,2017-04-10 05,97
8,2017-04-10 06,232
8,2017-04-10 07,906
8,2017-04-10 08,2028
8,2017-04-10 09,1656
8,2017-04-10 10,1040
8,2017-04-10 11,2926
8,2017-04-10 12,3857
8,2017-04-10 13,1385
8,2017-04-10 14,994
8,2017-04-10 15,1261
8,2017-04-10 16,944
8,2017-04-10 17,3073
8,2017-04-10 18,2953
8,2017-04-10 19,2027
8,2017-04-10 20,1393
8,2017-04-10 21,1168
8,2017-04-10 22,1087
8,2017-04-10 23,532
8,2017-04-11 00,61
8,2017-04-11 01,45
8,2017-04-11 02,16
8,2017-04-11 03,14
8,2017-04-11 04,33
8,2017-04-11 05,111
8,2017-04-11 06,331
8,2017-04-11 07,1086
8,2017-04-11 08,2604
8,2017-04-11 09,1683
8,2017-04-11 10,871
8,2017-04-11 11,3077
8,2017-04-11 12,3737
8,2017-04-11 13,1927
8,2017-04-11 14,1270
8,2017-04-11 15,1319
8,2017-04-11 16,754
8,2017-04-11 17,2391
8,2017-04-11 18,3082
8,2017-04-11 19,1807
8,2017-04-11 20,1572
8,2017-04-11 21,1485
8,2017-04-11 22,1280
8,2017-04-11 23,505
8,2017-04-12 00,74
8,2017-04-12 01,22
8,2017-04-12 02,14
8,2017-04-12 03,20
8,2017-04-12 04,36
8,2017-04-12 05,78
8,2017-04-12 06,272
8,2017-04-12 07,1229
8,2017-04-12 08,2521
8,2017-04-12 09,1972
8,2017-04-12 10,1221
8,2017-04-12 11,3299
8,2017-04-12 12,3974
8,2017-04-12 13,1925
8,2017-04-12 14,1354
8,2017-04-12 15,1398
8,2017-04-12 16,1188
8,2017-04-12 17,3278
8,2017-04-12 18,3143
8,2017-04-12 19,1852
8,2017-04-12 20,2120
8,2017-04-12 21,1707
8,2017-04-12 22,1705
8,2017-04-12 23,484
8,2017-04-13 00,51
8,2017-04-13 01,28
8,2017-04-13 02,17
8,2017-04-13 03,14
8,2017-04-13 04,36
8,2017-04-13 05,112
8,2017-04-13 06,321
8,2017-04-13 07,1238
8,2017-04-13 08,2433
8,2017-04-13 09,1977
8,2017-04-13 10,1107
8,2017-04-13 11,3371
8,2017-04-13 12,3960
8,2017-04-13 13,2047
8,2017-04-13 14,1833
8,2017-04-13 15,1645
8,2017-04-13 16,1485
8,2017-04-13 17,3219
8,2017-04-13 18,3439
8,2017-04-13 19,2062
8,2017-04-13 20,1908
8,2017-04-13 21,1558
8,2017-04-13 22,1608
8,2017-04-13 23,547
8,2017-04-14 00,110
8,2017-04-14 01,42
8,2017-04-14 02,23
8,2017-04-14 03,13
8,2017-04-14 04,35
8,2017-04-14 05,73
8,2017-04-14 06,287
8,2017-04-14 07,1291
8,2017-04-14 08,2414
8,2017-04-14 09,1735
8,2017-04-14 10,1311
8,2017-04-14 11,3062
8,2017-04-14 12,3863
8,2017-04-14 13,1975
8,2017-04-14 14,721
8,2017-04-14 15,347
8,2017-04-14 16,195.625
8,2017-04-16 03,6
8,2017-04-16 04,13
8,2017-04-16 05,82
8,2017-04-16 06,162
8,2017-04-16 07,841
8,2017-04-16 08,1414
8,2017-04-16 09,1657
8,2017-04-16 10,1501
8,2017-04-16 11,2948
8,2017-04-16 12,3439
8,2017-04-16 13,2156
8,2017-04-16 14,1699
8,2017-04-16 15,1520
8,2017-04-16 16,1791
8,2017-04-16 17,3072
8,2017-04-16 18,3099
8,2017-04-16 19,2211
8,2017-04-16 20,1463
8,2017-04-16 21,1305
8,2017-04-16 22,1308
8,2017-04-16 23,372
8,2017-04-17 00,45
8,2017-04-17 01,23
8,2017-04-17 02,10
8,2017-04-17 03,11
8,2017-04-17 04,27
8,2017-04-17 05,93
8,2017-04-17 06,293
8,2017-04-17 07,988
8,2017-04-17 08,2008
8,2017-04-17 09,1597
8,2017-04-17 10,1149
8,2017-04-17 11,2818
8,2017-04-17 12,3764
8,2017-04-17 13,1348
8,2017-04-17 14,446
8,2017-04-17 15,156.5
8,2017-04-18 03,18
8,2017-04-18 04,45
8,2017-04-18 05,92
8,2017-04-18 06,278
8,2017-04-18 07,1171
8,2017-04-18 08,2361
8,2017-04-18 09,1852
8,2017-04-18 10,852
8,2017-04-18 11,3262
8,2017-04-18 12,4700
8,2017-04-18 13,1857
8,2017-04-18 14,1362
8,2017-04-18 15,1384
8,2017-04-18 16,1071
8,2017-04-18 17,3132
8,2017-04-18 18,2795
8,2017-04-18 19,1793
8,2017-04-18 20,1652
8,2017-04-18 21,1795
8,2017-04-18 22,1542
8,2017-04-18 23,502
8,2017-04-19 00,47
8,2017-04-19 01,24
8,2017-04-19 02,18
8,2017-04-19 03,14
8,2017-04-19 04,39
8,2017-04-19 05,60
8,2017-04-19 06,370
8,2017-04-19 07,1311
8,2017-04-19 08,2422
8,2017-04-19 09,1593
8,2017-04-19 10,1102
8,2017-04-19 11,3243
8,2017-04-19 12,4061
8,2017-04-19 13,1365
8,2017-04-19 14,1338
8,2017-04-19 15,1120
8,2017-04-19 16,700
8,2017-04-19 17,668.375
8,2017-04-19 18,460.25
8,2017-04-19 19,469.5
8,2017-04-21 03,15
8,2017-04-21 04,29
8,2017-04-21 05,99
8,2017-04-21 06,557
8,2017-04-21 07,1524
8,2017-04-21 08,2094
8,2017-04-21 09,1792
8,2017-04-21 10,1595
8,2017-04-21 11,3193
8,2017-04-21 12,3771
8,2017-04-21 13,1936
8,2017-04-21 14,1268
8,2017-04-21 15,1271
8,2017-04-21 16,1290
8,2017-04-21 17,2685
8,2017-04-21 18,3114
8,2017-04-21 19,2013
8,2017-04-21 20,1586
8,2017-04-21 21,1334
8,2017-04-21 22,1301
8,2017-04-21 23,505
8,2017-04-22 00,80
8,2017-04-22 01,20
8,2017-04-22 02,22
8,2017-04-22 03,25
8,2017-04-22 04,21
8,2017-04-22 05,72
8,2017-04-22 06,223
8,2017-04-22 07,823
8,2017-04-22 08,1406
8,2017-04-22 09,1507
8,2017-04-22 10,1306
8,2017-04-22 11,2235
8,2017-04-22 12,3196
8,2017-04-22 13,1656
8,2017-04-22 14,1378
8,2017-04-22 15,1070
8,2017-04-22 16,1231
8,2017-04-22 17,2360
8,2017-04-22 18,2436
8,2017-04-22 19,1911
8,2017-04-22 20,1356
8,2017-04-22 21,1096
8,2017-04-22 22,1065
8,2017-04-22 23,455
8,2017-04-23 00,81
8,2017-04-23 01,18
8,2017-04-23 02,10
8,2017-04-23 03,17
8,2017-04-23 04,16
8,2017-04-23 05,95
8,2017-04-23 06,260
8,2017-04-23 07,996
8,2017-04-23 08,1525
8,2017-04-23 09,1555
8,2017-04-23 10,1299
8,2017-04-23 11,2318
8,2017-04-23 12,2959
8,2017-04-23 13,1668
8,2017-04-23 14,1042
8,2017-04-23 15,1172
8,2017-04-23 16,1439
8,2017-04-23 17,2593
8,2017-04-23 18,2725
8,2017-04-23 19,1924
8,2017-04-23 20,1142
8,2017-04-23 21,1244
8,2017-04-23 22,1369
8,2017-04-23 23,433
8,2017-04-24 00,75
8,2017-04-24 01,58.5
8,2017-04-24 02,40.5
8,2017-04-24 03,39.25
8,2017-04-24 04,64.75
8,2017-04-24 05,180.75
8,2017-04-24 06,361
8,2017-04-24 07,1140
8,2017-04-24 08,2368
8,2017-04-24 09,1699
8,2017-04-26 03,17
8,2017-04-26 04,39
8,2017-04-26 05,88
8,2017-04-26 06,275
8,2017-04-26 07,1233
8,2017-04-26 08,2261
8,2017-04-26 09,1858
8,2017-04-26 10,1016
8,2017-04-26 11,3422
8,2017-04-26 12,3854
8,2017-04-26 13,1883
8,2017-04-26 14,1479
8,2017-04-26 15,1520
8,2017-04-26 16,1512
8,2017-04-26 17,3309
8,2017-04-26 18,2958
8,2017-04-26 19,2467
8,2017-04-26 20,1587
8,2017-04-26 21,1433
8,2017-04-26 22,1688
8,2017-04-26 23,446
8,2017-04-27 09,559.875
8,2017-04-27 10,1171
8,2017-04-27 11,3354
8,2017-04-27 12,4327
8,2017-04-27 13,2202
8,2017-04-27 14,1276
8,2017-04-27 15,1741
8,2017-04-27 16,1286
8,2017-04-27 17,3153
8,2017-04-27 18,3225
8,2017-04-27 19,2292
8,2017-04-27 20,2084
8,2017-04-27 21,1569
8,2017-04-27 22,1458
8,2017-04-27 23,317
8,2017-04-28 03,12
8,2017-04-28 04,23
8,2017-04-28 05,80
8,2017-04-28 06,307
8,2017-04-28 07,1249
8,2017-04-28 08,2144
8,2017-04-28 09,1769
8,2017-04-28 10,1339
8,2017-04-28 11,2973
8,2017-04-28 12,3470
8,2017-04-28 13,1734
8,2017-04-28 14,1129
8,2017-04-28 15,1447
8,2017-04-28 16,1310
8,2017-04-28 17,2716
8,2017-04-28 18,2694
8,2017-04-28 19,1679
8,2017-04-28 20,1353
8,2017-04-28 21,1274
8,2017-04-28 22,1280
8,2017-04-28 23,371
8,2017-04-29 00,52
8,2017-04-29 01,20
8,2017-04-29 02,14
8,2017-04-29 03,12
8,2017-04-29 04,20
8,2017-04-29 05,162
8,2017-04-29 06,356
8,2017-04-29 07,707
8,2017-04-29 08,1256
8,2017-04-29 09,1423
8,2017-04-29 10,1178
8,2017-04-29 11,1859
8,2017-04-29 12,2197
8,2017-04-29 13,1520
8,2017-04-29 14,750
8,2017-04-29 15,979
8,2017-04-29 16,1139
8,2017-04-29 17,1788
8,2017-04-29 18,1904
8,2017-04-29 19,1691
8,2017-04-29 20,1198
8,2017-04-29 21,1362
8,2017-04-29 22,1306
8,2017-04-29 23,362
8,2017-04-30 00,58
8,2017-04-30 01,35
8,2017-04-30 02,18
8,2017-04-30 03,19
8,2017-04-30 04,26
8,2017-04-30 05,66
8,2017-04-30 06,256
8,2017-04-30 07,552
8,2017-04-30 08,1104
8,2017-04-30 09,1509
8,2017-04-30 10,1293
8,2017-04-30 11,2020
8,2017-04-30 12,2290
8,2017-04-30 13,1360
8,2017-04-30 14,1140
8,2017-04-30 15,996
8,2017-04-30 16,1190
8,2017-04-30 17,2049
8,2017-04-30 18,2383
8,2017-04-30 19,1691
8,2017-04-30 20,1363
8,2017-04-30 21,1162
8,2017-04-30 22,1174
8,2017-04-30 23,369
8,2017-05-01 00,44
8,2017-05-01 01,16
8,2017-05-01 02,8
8,2017-05-01 03,11
8,2017-05-01 04,20
8,2017-05-01 05,89
8,2017-05-01 06,234
8,2017-05-01 07,736
8,2017-05-01 08,1255
8,2017-05-01 09,1360
8,2017-05-01 10,1347
8,2017-05-01 11,2246
8,2017-05-01 12,2593
8,2017-05-01 13,1685
8,2017-05-01 14,1425
8,2017-05-01 15,1096
8,2017-05-01 16,1284
8,2017-05-01 17,2044
8,2017-05-01 18,1779
8,2017-05-01 19,1679
8,2017-05-01 20,1161
8,2017-05-01 21,1172
8,2017-05-01 22,1095
8,2017-05-01 23,354
8,2017-05-02 00,33
8,2017-05-02 01,13
8,2017-05-02 02,7
8,2017-05-02 03,7
8,2017-05-02 04,34
8,2017-05-02 05,91
8,2017-05-02 06,269
8,2017-05-02 07,1203
8,2017-05-02 08,1846
8,2017-05-02 09,1732
8,2017-05-02 10,1285
8,2017-05-02 11,3264
8,2017-05-02 12,3915
8,2017-05-02 13,2155
8,2017-05-02 14,1477
8,2017-05-02 15,1114
8,2017-05-02 16,1015
8,2017-05-02 17,2459
8,2017-05-02 18,2722
8,2017-05-02 19,2200
8,2017-05-02 20,1669
8,2017-05-02 21,1492
8,2017-05-02 22,1558
8,2017-05-02 23,481
8,2017-05-03 00,61
8,2017-05-03 01,23
8,2017-05-03 02,12
8,2017-05-03 03,17
8,2017-05-03 04,31
8,2017-05-03 05,126
8,2017-05-03 06,352
8,2017-05-03 07,1391
8,2017-05-03 08,2384
8,2017-05-03 09,1879
8,2017-05-03 10,1423
8,2017-05-03 11,3325
8,2017-05-03 12,3555
8,2017-05-03 13,1266
8,2017-05-03 14,1134
8,2017-05-03 15,1146
8,2017-05-03 16,1368
8,2017-05-03 17,2967
8,2017-05-03 18,2465
8,2017-05-03 19,1741
8,2017-05-03 20,1365
8,2017-05-03 21,1223
8,2017-05-03 22,1515
8,2017-05-03 23,525
8,2017-05-04 00,37
8,2017-05-04 01,16
8,2017-05-04 02,13
8,2017-05-04 03,14
8,2017-05-04 04,40
8,2017-05-04 05,87
8,2017-05-04 06,409
8,2017-05-04 07,1390
8,2017-05-04 08,2461
8,2017-05-04 09,1847
8,2017-05-04 10,1283
8,2017-05-04 11,2513
8,2017-05-04 12,3565
8,2017-05-04 13,1761
8,2017-05-04 14,1162
8,2017-05-04 15,1176
8,2017-05-04 16,1118
8,2017-05-04 17,3153
8,2017-05-04 18,2979
8,2017-05-04 19,2016
8,2017-05-04 20,1504
8,2017-05-04 21,1355
8,2017-05-04 22,1248
8,2017-05-04 23,462
8,2017-05-05 00,51
8,2017-05-05 01,13
8,2017-05-05 02,13
8,2017-05-05 03,17
8,2017-05-05 04,41
8,2017-05-05 05,92
8,2017-05-05 06,284
8,2017-05-05 07,874
8,2017-05-05 08,1856
8,2017-05-05 09,1709
8,2017-05-05 10,1231
8,2017-05-05 11,2645
8,2017-05-05 12,3686
8,2017-05-05 13,1488
8,2017-05-05 14,1169
8,2017-05-05 15,947
8,2017-05-05 16,1183
8,2017-05-05 17,2831
8,2017-05-05 18,2619
8,2017-05-05 19,1910
8,2017-05-05 20,1456
8,2017-05-05 21,1483
8,2017-05-05 22,1325
8,2017-05-05 23,646
8,2017-05-06 00,95
8,2017-05-06 01,28
8,2017-05-06 02,9
8,2017-05-06 03,17
8,2017-05-06 04,16
8,2017-05-06 05,67
8,2017-05-06 06,307
8,2017-05-06 07,1025
8,2017-05-06 08,1649
8,2017-05-06 09,1808
8,2017-05-06 10,1641
8,2017-05-06 11,2404
8,2017-05-06 12,3311
8,2017-05-06 13,1751
8,2017-05-06 14,1250
8,2017-05-06 15,963
8,2017-05-06 16,1445
8,2017-05-06 17,2410
8,2017-05-06 18,2492
8,2017-05-06 19,2183
8,2017-05-06 20,1564
8,2017-05-06 21,1520
8,2017-05-06 22,1364
8,2017-05-06 23,475
8,2017-05-07 00,61
8,2017-05-07 01,14
8,2017-05-07 02,19
8,2017-05-07 03,13
8,2017-05-07 04,20
8,2017-05-07 05,88
8,2017-05-07 06,263
8,2017-05-07 07,785
8,2017-05-07 08,1604
8,2017-05-07 09,1579
8,2017-05-07 10,1428
8,2017-05-07 11,2499
8,2017-05-07 12,3410
8,2017-05-07 13,2251
8,2017-05-07 14,1320
8,2017-05-07 15,1376
8,2017-05-07 16,1519
8,2017-05-07 17,3052
8,2017-05-07 18,3022
8,2017-05-07 19,1735
8,2017-05-07 20,1412
8,2017-05-07 21,1435
8,2017-05-07 22,1226
8,2017-05-07 23,414
8,2017-05-08 00,54
8,2017-05-08 01,54
8,2017-05-08 02,40.5
8,2017-05-08 03,39.25
8,2017-05-08 04,64.75
8,2017-05-08 05,80
8,2017-05-08 06,254
8,2017-05-08 07,912
8,2017-05-08 08,2307
8,2017-05-08 09,1760
8,2017-05-08 10,1512
8,2017-05-08 11,3306
8,2017-05-08 12,4027
8,2017-05-08 13,1620
8,2017-05-08 14,1539
8,2017-05-08 15,1304
8,2017-05-08 16,981
8,2017-05-08 17,3326
8,2017-05-08 18,2839
8,2017-05-08 19,2275
8,2017-05-08 20,1475
8,2017-05-08 21,1582
8,2017-05-08 22,1570
8,2017-05-08 23,562
8,2017-05-09 00,107
8,2017-05-09 01,58.5
8,2017-05-09 02,40.5
8,2017-05-09 03,39.25
8,2017-05-09 04,64.75
8,2017-05-09 05,139
8,2017-05-09 06,328
8,2017-05-09 07,1371
8,2017-05-09 08,2281
8,2017-05-09 09,1634
8,2017-05-09 10,939
8,2017-05-09 11,2871
8,2017-05-09 12,3715
8,2017-05-09 13,1766
8,2017-05-09 14,1349
8,2017-05-09 15,1162
8,2017-05-09 16,1441
8,2017-05-09 17,3085
8,2017-05-09 18,2958
8,2017-05-09 19,1886
8,2017-05-09 20,1563
8,2017-05-09 21,1426
8,2017-05-09 22,1385
8,2017-05-09 23,351
8,2017-05-10 00,104
8,2017-05-10 01,58.5
8,2017-05-10 02,18
8,2017-05-10 03,23
8,2017-05-10 04,38
8,2017-05-10 05,70
8,2017-05-10 06,394
8,2017-05-10 07,1387
8,2017-05-10 08,2442
8,2017-05-10 09,1772
8,2017-05-10 10,1277
8,2017-05-10 11,3180
8,2017-05-10 12,3765
8,2017-05-10 13,1827
8,2017-05-10 14,1134
8,2017-05-10 15,1259
8,2017-05-10 16,1221
8,2017-05-10 17,3346
8,2017-05-10 18,3526
8,2017-05-10 19,2286
8,2017-05-10 20,1681
8,2017-05-10 21,1656
8,2017-05-10 22,1789
8,2017-05-10 23,495
8,2017-05-11 00,76
8,2017-05-11 01,24
8,2017-05-11 02,17
8,2017-05-11 03,15
8,2017-05-11 04,64.75
8,2017-05-11 05,158
8,2017-05-11 06,322
8,2017-05-11 07,1222
8,2017-05-11 08,2306
8,2017-05-11 09,1769
8,2017-05-11 10,1124
8,2017-05-11 11,3212
8,2017-05-11 12,3564
8,2017-05-11 13,1699
8,2017-05-11 14,1109
