loc_id,time_stamp,num_of_people
7,2017-03-24 18,203
7,2017-03-24 19,176
7,2017-03-24 20,119
7,2017-03-24 21,129
7,2017-03-24 22,101
7,2017-03-24 23,77
7,2017-03-25 00,68
7,2017-03-25 01,59
7,2017-03-25 02,44
7,2017-03-25 03,37
7,2017-03-25 04,31
7,2017-03-25 05,31
7,2017-03-25 06,52
7,2017-03-25 07,76
7,2017-03-25 08,104
7,2017-03-25 09,96
7,2017-03-25 10,150
7,2017-03-25 11,243
7,2017-03-25 12,280
7,2017-03-25 13,207
7,2017-03-25 14,192
7,2017-03-25 15,178
7,2017-03-25 16,180
7,2017-03-25 17,340
7,2017-03-25 18,272
7,2017-03-25 19,220
7,2017-03-25 20,158
7,2017-03-25 21,130
7,2017-03-25 22,129
7,2017-03-25 23,65
7,2017-03-26 00,104
7,2017-03-26 01,102
7,2017-03-26 02,75
7,2017-03-26 03,56
7,2017-03-26 04,64
7,2017-03-26 05,65
7,2017-03-26 06,64
7,2017-03-26 07,67
7,2017-03-26 08,106
7,2017-03-26 09,133
7,2017-03-26 10,118
7,2017-03-26 11,227
7,2017-03-26 12,249
7,2017-03-26 13,227
7,2017-03-26 14,183
7,2017-03-26 15,156
7,2017-03-26 16,144
7,2017-03-26 17,218
7,2017-03-26 18,275
7,2017-03-26 19,263
7,2017-03-26 20,204
7,2017-03-26 21,181
7,2017-03-26 22,171
7,2017-03-26 23,144
7,2017-03-27 00,90
7,2017-03-27 01,85
7,2017-03-27 02,51
7,2017-03-27 03,36
7,2017-03-27 04,52
7,2017-03-27 05,51
7,2017-03-27 06,82
7,2017-03-27 07,167
7,2017-03-27 08,236
7,2017-03-27 09,195
7,2017-03-27 10,146
7,2017-03-27 11,270
7,2017-03-27 12,328
7,2017-03-27 13,322
7,2017-03-27 14,168
7,2017-03-27 15,222
7,2017-03-27 16,174
7,2017-03-27 17,266
7,2017-03-27 18,252
7,2017-03-27 19,298
7,2017-03-27 20,198
7,2017-03-27 21,170
7,2017-03-27 22,159
7,2017-03-27 23,129
7,2017-03-28 00,102
7,2017-03-28 01,61
7,2017-03-28 02,52
7,2017-03-28 03,40
7,2017-03-28 04,47
7,2017-03-28 05,56
7,2017-03-28 06,85
7,2017-03-28 07,164
7,2017-03-28 08,238
7,2017-03-28 09,259
7,2017-03-28 10,167
7,2017-03-28 11,268
7,2017-03-28 12,347
7,2017-03-28 13,300
7,2017-03-28 14,241
7,2017-03-28 15,211
7,2017-03-28 16,157
7,2017-03-28 17,236
7,2017-03-28 18,374
7,2017-03-28 19,297
7,2017-03-28 20,191
7,2017-03-28 21,191
7,2017-03-28 22,167
7,2017-03-28 23,102
7,2017-03-29 00,71
7,2017-03-29 01,53
7,2017-03-29 02,46
7,2017-03-29 03,50
7,2017-03-29 04,51
7,2017-03-29 05,80
7,2017-03-29 06,81
7,2017-03-29 07,126
7,2017-03-29 08,252
7,2017-03-29 09,269
7,2017-03-29 10,194
7,2017-03-29 11,261
7,2017-03-29 12,330
7,2017-03-29 13,329
7,2017-03-29 14,241
7,2017-03-29 15,312
7,2017-03-29 16,177
7,2017-03-29 17,326
7,2017-03-29 18,273
7,2017-03-29 19,219
7,2017-03-29 20,277
7,2017-03-29 21,146
7,2017-03-29 22,142
7,2017-03-29 23,159
7,2017-03-30 00,87
7,2017-03-30 01,69
7,2017-03-30 02,49
7,2017-03-30 03,64
7,2017-03-30 04,71
7,2017-03-30 05,62
7,2017-03-30 06,74
7,2017-03-30 07,181
7,2017-03-30 08,239
7,2017-03-30 09,245
7,2017-03-30 10,173
7,2017-03-30 11,223
7,2017-03-30 12,318
7,2017-03-30 13,272
7,2017-03-30 14,152
7,2017-03-30 15,185
7,2017-03-30 16,176
7,2017-03-30 17,260
7,2017-03-30 18,308
7,2017-03-30 19,217
7,2017-03-30 20,229
7,2017-03-30 21,227
7,2017-03-30 22,163
7,2017-03-30 23,128
7,2017-03-31 00,106
7,2017-03-31 01,62
7,2017-03-31 02,60
7,2017-03-31 03,48
7,2017-03-31 04,50
7,2017-03-31 05,66
7,2017-03-31 06,76
7,2017-03-31 07,142
7,2017-03-31 08,248
7,2017-03-31 09,247
7,2017-03-31 10,232
7,2017-03-31 11,288
7,2017-03-31 12,342
7,2017-03-31 13,279
7,2017-03-31 14,237
7,2017-03-31 15,236
7,2017-03-31 16,138
7,2017-03-31 17,232
7,2017-03-31 18,303
7,2017-03-31 19,218
7,2017-03-31 20,181
7,2017-03-31 21,162
7,2017-03-31 22,136
7,2017-03-31 23,122
7,2017-04-01 00,94
7,2017-04-01 01,97
7,2017-04-01 02,111
7,2017-04-01 03,96
7,2017-04-01 04,76
7,2017-04-01 05,105.125
7,2017-04-01 06,118.0
7,2017-04-01 07,106
7,2017-04-01 08,205
7,2017-04-01 09,180
7,2017-04-01 10,159
7,2017-04-01 11,227
7,2017-04-01 12,296
7,2017-04-01 13,393
7,2017-04-01 14,209
7,2017-04-01 15,255
7,2017-04-01 16,196
7,2017-04-01 17,272
7,2017-04-01 18,326
7,2017-04-01 19,228
7,2017-04-01 20,240
7,2017-04-01 21,192
7,2017-04-01 22,134
7,2017-04-01 23,119
7,2017-04-02 00,119
7,2017-04-02 01,105
7,2017-04-02 02,70
7,2017-04-02 03,69
7,2017-04-02 04,71
7,2017-04-02 05,92
7,2017-04-02 06,90
7,2017-04-02 07,113
7,2017-04-02 08,140
7,2017-04-02 09,162
7,2017-04-02 10,145
7,2017-04-02 11,235
7,2017-04-02 12,325
7,2017-04-02 13,183
7,2017-04-02 14,163
7,2017-04-02 15,156
7,2017-04-02 16,120
7,2017-04-02 17,196
7,2017-04-02 18,234
7,2017-04-02 19,177
7,2017-04-02 20,140
7,2017-04-02 21,174
7,2017-04-02 22,150
7,2017-04-02 23,130
7,2017-04-03 00,97
7,2017-04-03 01,64
7,2017-04-03 02,62
7,2017-04-03 03,42
7,2017-04-03 04,48
7,2017-04-03 05,50
7,2017-04-03 06,70
7,2017-04-03 07,75
7,2017-04-03 08,134
7,2017-04-03 09,134
7,2017-04-03 10,198
7,2017-04-03 11,220
7,2017-04-03 12,238
7,2017-04-03 13,221
7,2017-04-03 14,200
7,2017-04-03 15,175
7,2017-04-03 16,249
7,2017-04-03 17,230
7,2017-04-03 18,275
7,2017-04-03 19,192
7,2017-04-03 20,151
7,2017-04-03 21,135
7,2017-04-03 22,147
7,2017-04-03 23,101
7,2017-04-04 00,76
7,2017-04-04 01,68
7,2017-04-04 02,80
7,2017-04-04 03,55
7,2017-04-04 04,55
7,2017-04-04 05,60
7,2017-04-04 06,83
7,2017-04-04 07,82
7,2017-04-04 08,108
7,2017-04-04 09,212
7,2017-04-04 10,156
7,2017-04-04 11,198
7,2017-04-04 12,337
7,2017-04-04 13,213
7,2017-04-04 14,174
7,2017-04-04 15,113
7,2017-04-04 16,140
7,2017-04-04 17,202
7,2017-04-04 18,258
7,2017-04-04 19,193
7,2017-04-06 02,12
7,2017-04-06 03,48
7,2017-04-06 04,40
7,2017-04-06 05,69
7,2017-04-06 06,60
7,2017-04-06 07,147
7,2017-04-06 08,230
7,2017-04-06 09,238
7,2017-04-06 10,249
7,2017-04-06 11,285
7,2017-04-06 12,334
7,2017-04-06 13,245
7,2017-04-06 14,165
7,2017-04-06 15,223
7,2017-04-06 16,223
7,2017-04-06 17,277
7,2017-04-06 18,317
7,2017-04-06 19,239
7,2017-04-06 20,205
7,2017-04-06 21,169
7,2017-04-06 22,183
7,2017-04-06 23,126
7,2017-04-07 00,70
7,2017-04-07 01,44
7,2017-04-07 02,50
7,2017-04-07 03,49
7,2017-04-07 04,72
7,2017-04-07 05,64
7,2017-04-07 06,62
7,2017-04-07 07,126
7,2017-04-07 08,252
7,2017-04-07 09,215
7,2017-04-07 10,153
7,2017-04-07 11,276
7,2017-04-07 12,368
7,2017-04-07 13,271
7,2017-04-07 14,209
7,2017-04-07 15,221
7,2017-04-07 16,159
7,2017-04-07 17,311
7,2017-04-07 18,297
7,2017-04-07 19,263
7,2017-04-07 20,202
7,2017-04-07 21,228
7,2017-04-07 22,182
7,2017-04-07 23,135
7,2017-04-08 00,83
7,2017-04-08 01,70
7,2017-04-08 02,47
7,2017-04-08 03,48
7,2017-04-08 04,50
7,2017-04-08 05,73
7,2017-04-08 06,79
7,2017-04-08 07,112
7,2017-04-08 08,172
7,2017-04-08 09,230
7,2017-04-08 10,173
7,2017-04-08 11,273
7,2017-04-08 12,267
7,2017-04-08 13,281
7,2017-04-08 14,210
7,2017-04-08 15,153
7,2017-04-08 16,161
7,2017-04-08 17,270
7,2017-04-08 18,312
7,2017-04-08 19,228
7,2017-04-08 20,266
7,2017-04-08 21,265
7,2017-04-08 22,201
7,2017-04-08 23,112
7,2017-04-09 00,109
7,2017-04-09 01,118
7,2017-04-09 02,83
7,2017-04-09 03,83
7,2017-04-09 04,88
7,2017-04-09 05,92
7,2017-04-09 06,115
7,2017-04-09 07,125
7,2017-04-09 08,192
7,2017-04-09 09,245
7,2017-04-09 10,226
7,2017-04-09 11,297
7,2017-04-09 12,320
7,2017-04-09 13,297
7,2017-04-09 14,210
7,2017-04-09 15,165
7,2017-04-09 16,215
7,2017-04-09 17,264
7,2017-04-09 18,267
7,2017-04-09 19,215
7,2017-04-09 20,173
7,2017-04-09 21,208
7,2017-04-09 22,144
7,2017-04-09 23,166
7,2017-04-10 00,92
7,2017-04-10 01,91
7,2017-04-10 02,71
7,2017-04-10 03,68
7,2017-04-10 04,66
7,2017-04-10 05,63
7,2017-04-10 06,75
7,2017-04-10 07,132
7,2017-04-10 08,269
7,2017-04-10 09,224
7,2017-04-10 10,212
7,2017-04-10 11,286
7,2017-04-10 12,318
7,2017-04-10 13,299
7,2017-04-10 14,170
7,2017-04-10 15,213
7,2017-04-10 16,207
7,2017-04-10 17,247
7,2017-04-10 18,357
7,2017-04-10 19,286
7,2017-04-10 20,226
7,2017-04-10 21,193
7,2017-04-10 22,156
7,2017-04-10 23,112
7,2017-04-11 00,87
7,2017-04-11 01,53
7,2017-04-11 02,41
7,2017-04-11 03,47
7,2017-04-11 04,37
7,2017-04-11 05,57
7,2017-04-11 06,78
7,2017-04-11 07,194
7,2017-04-11 08,339
7,2017-04-11 09,280
7,2017-04-11 10,203
7,2017-04-11 11,297
7,2017-04-11 12,347
7,2017-04-11 13,289
7,2017-04-11 14,211
7,2017-04-11 15,206
7,2017-04-11 16,162
7,2017-04-11 17,193
7,2017-04-11 18,234
7,2017-04-11 19,250
7,2017-04-11 20,167
7,2017-04-11 21,195
7,2017-04-11 22,159
7,2017-04-11 23,112
7,2017-04-12 00,68
7,2017-04-12 01,36
7,2017-04-12 02,42
7,2017-04-12 03,45
7,2017-04-12 04,74
7,2017-04-12 05,55
7,2017-04-12 06,55
7,2017-04-12 07,155
7,2017-04-12 08,174
7,2017-04-12 20,226
7,2017-04-12 21,245
7,2017-04-12 22,162
7,2017-04-12 23,95
7,2017-04-13 00,86
7,2017-04-13 01,95
7,2017-04-13 02,112.0
7,2017-04-13 03,104.5
7,2017-04-13 04,93.875
7,2017-04-13 05,105.125
7,2017-04-13 06,118.0
7,2017-04-13 07,198
7,2017-04-13 08,379
7,2017-04-13 09,351
7,2017-04-13 10,232
7,2017-04-13 11,283
7,2017-04-13 12,346
7,2017-04-13 13,284
7,2017-04-13 14,168
7,2017-04-13 15,210
7,2017-04-13 16,131
7,2017-04-13 19,220
7,2017-04-13 20,237
7,2017-04-13 21,217
7,2017-04-13 22,181
7,2017-04-13 23,123
7,2017-04-14 00,95
7,2017-04-14 01,44
7,2017-04-14 02,60
7,2017-04-14 03,32
7,2017-04-14 04,45
7,2017-04-14 05,55
7,2017-04-14 06,61
7,2017-04-14 07,114
7,2017-04-14 08,56
7,2017-04-14 11,189
7,2017-04-14 12,366
7,2017-04-14 13,266
7,2017-04-14 14,134
7,2017-04-14 15,96
7,2017-04-16 02,10
7,2017-04-16 03,42
7,2017-04-16 04,40
7,2017-04-16 05,59
7,2017-04-16 06,118.0
7,2017-04-16 07,68
7,2017-04-16 08,134
7,2017-04-16 09,124
7,2017-04-16 10,141
7,2017-04-16 11,260
7,2017-04-16 12,256
7,2017-04-16 13,239
7,2017-04-16 14,204
7,2017-04-16 15,157
7,2017-04-16 16,160
7,2017-04-16 17,238
7,2017-04-16 18,288
7,2017-04-16 19,242
7,2017-04-16 20,140
7,2017-04-16 21,170
7,2017-04-16 22,160
7,2017-04-16 23,156
7,2017-04-17 00,110
7,2017-04-17 01,88
7,2017-04-17 02,99
7,2017-04-17 03,67
7,2017-04-17 04,54
7,2017-04-17 05,48
7,2017-04-17 06,81
7,2017-04-17 07,143
7,2017-04-17 08,234
7,2017-04-17 09,215
7,2017-04-17 10,206
7,2017-04-17 11,256
7,2017-04-17 12,280
7,2017-04-17 13,268
7,2017-04-17 14,88
7,2017-04-17 15,33.75
7,2017-04-18 02,12
7,2017-04-18 03,62
7,2017-04-18 04,89
7,2017-04-18 05,105.125
7,2017-04-18 06,87
7,2017-04-18 07,150
7,2017-04-18 08,283
7,2017-04-18 09,319
7,2017-04-18 10,177
7,2017-04-18 11,297
7,2017-04-18 12,421
7,2017-04-18 13,323
7,2017-04-18 14,221
7,2017-04-18 15,173
7,2017-04-18 16,169
7,2017-04-18 17,229
7,2017-04-18 18,312
7,2017-04-18 19,239
7,2017-04-18 20,193
7,2017-04-18 21,221
7,2017-04-18 22,189
7,2017-04-18 23,122
7,2017-04-19 00,158.875
7,2017-04-19 01,130.25
7,2017-04-19 02,112.0
7,2017-04-19 03,104.5
7,2017-04-19 04,82
7,2017-04-19 05,82
7,2017-04-19 06,88
7,2017-04-19 07,159
7,2017-04-19 08,439
7,2017-04-19 09,300
7,2017-04-19 10,311.75
7,2017-04-19 11,381
7,2017-04-19 12,591
7,2017-04-19 13,370
7,2017-04-19 14,146
7,2017-04-19 15,221
7,2017-04-19 16,179
7,2017-04-19 17,102
7,2017-04-19 18,97.0
7,2017-04-19 19,55.625
7,2017-04-21 02,20
7,2017-04-21 03,53
7,2017-04-21 04,64
7,2017-04-21 05,105.125
7,2017-04-21 06,90
7,2017-04-21 07,160
7,2017-04-21 08,284
7,2017-04-21 09,216
7,2017-04-21 10,192
7,2017-04-21 11,299
7,2017-04-21 12,372
7,2017-04-21 13,336
7,2017-04-21 14,232
7,2017-04-21 15,251
7,2017-04-21 16,31.5
7,2017-04-21 17,103
7,2017-04-21 18,302
7,2017-04-21 19,227
7,2017-04-21 20,237
7,2017-04-21 21,190
7,2017-04-21 22,191
7,2017-04-21 23,101
7,2017-04-22 00,84
7,2017-04-22 01,67
7,2017-04-22 02,80
7,2017-04-22 03,70
7,2017-04-22 04,64
7,2017-04-22 05,57
7,2017-04-22 06,78
7,2017-04-22 07,101
7,2017-04-22 08,153
7,2017-04-22 09,213
7,2017-04-22 10,147
7,2017-04-22 11,250
7,2017-04-22 12,313
7,2017-04-22 13,272
7,2017-04-22 14,156
7,2017-04-22 15,148
7,2017-04-22 16,159
7,2017-04-22 17,281
7,2017-04-22 18,277
7,2017-04-22 19,231
7,2017-04-22 20,173
7,2017-04-22 21,137
7,2017-04-22 22,178
7,2017-04-22 23,117
7,2017-04-23 00,91
7,2017-04-23 01,62
7,2017-04-23 02,48
7,2017-04-23 03,61
7,2017-04-23 04,68
7,2017-04-23 05,67
7,2017-04-23 06,62
7,2017-04-23 07,84
7,2017-04-23 08,145
7,2017-04-23 09,182
7,2017-04-23 10,159
7,2017-04-23 11,223
7,2017-04-23 12,339
7,2017-04-23 13,226
7,2017-04-23 14,242
7,2017-04-23 15,161
7,2017-04-23 16,155
7,2017-04-23 17,260
7,2017-04-23 18,307
7,2017-04-23 19,259
7,2017-04-23 20,256
7,2017-04-23 21,166
7,2017-04-23 22,157
7,2017-04-23 23,140
7,2017-04-24 00,90
7,2017-04-24 01,86
7,2017-04-24 02,60
7,2017-04-24 03,46
7,2017-04-24 04,63
7,2017-04-24 05,62
7,2017-04-24 06,70
7,2017-04-24 07,165
7,2017-04-24 08,294
7,2017-04-24 09,203
7,2017-04-26 02,10
7,2017-04-26 03,61
7,2017-04-26 04,48
7,2017-04-26 05,72
7,2017-04-26 06,85
7,2017-04-26 07,147
7,2017-04-26 08,231
7,2017-04-26 09,265
7,2017-04-26 10,165
7,2017-04-26 11,236
7,2017-04-26 12,394
7,2017-04-26 13,313
7,2017-04-26 14,179
7,2017-04-26 15,213
7,2017-04-26 16,246
7,2017-04-26 17,253
7,2017-04-26 18,392
7,2017-04-26 19,262
7,2017-04-26 20,232
7,2017-04-26 21,187
7,2017-04-26 22,159
7,2017-04-26 23,166
7,2017-04-28 03,104.5
7,2017-04-28 04,93.875
7,2017-04-28 05,105.125
7,2017-04-28 06,118.0
7,2017-04-28 07,141
7,2017-04-28 08,307
7,2017-04-28 09,342
7,2017-04-28 10,274
7,2017-04-28 11,265
7,2017-04-28 12,390
7,2017-04-28 13,282
7,2017-04-28 14,195
7,2017-04-28 15,178
7,2017-04-28 16,174
7,2017-04-28 17,289
7,2017-04-28 18,343
7,2017-04-28 19,292
7,2017-04-28 20,173
7,2017-04-28 21,165
7,2017-04-28 22,196
7,2017-04-28 23,98
7,2017-04-29 00,86
7,2017-04-29 01,60
7,2017-04-29 02,32
7,2017-04-29 03,37
7,2017-04-29 04,39
7,2017-04-29 05,42
7,2017-04-29 06,57
7,2017-04-29 07,99
7,2017-04-29 08,130
7,2017-04-29 09,138
7,2017-04-29 10,132
7,2017-04-29 11,176
7,2017-04-29 12,219
7,2017-04-29 13,178
7,2017-04-29 14,140
7,2017-04-29 15,146
7,2017-04-29 16,172
7,2017-04-29 17,285
7,2017-04-29 18,237
7,2017-04-29 19,221
7,2017-04-29 20,140
7,2017-04-29 21,131
7,2017-04-29 22,161
7,2017-04-29 23,95
7,2017-04-30 00,76
7,2017-04-30 01,43
7,2017-04-30 02,28
7,2017-04-30 03,31
7,2017-04-30 04,22
7,2017-04-30 05,37
7,2017-04-30 06,44
7,2017-04-30 07,76
7,2017-04-30 08,126
7,2017-04-30 09,142
7,2017-04-30 10,140
7,2017-04-30 11,175
7,2017-04-30 12,265
7,2017-04-30 13,207
7,2017-04-30 14,163
7,2017-04-30 15,128
7,2017-04-30 16,129
7,2017-04-30 17,176
7,2017-04-30 18,207
7,2017-04-30 19,154
7,2017-04-30 20,167
7,2017-04-30 21,163
7,2017-04-30 22,119
7,2017-04-30 23,85
7,2017-05-01 00,63
7,2017-05-01 01,60
7,2017-05-01 02,42
7,2017-05-01 03,30
7,2017-05-01 04,30
7,2017-05-01 05,66
7,2017-05-01 06,53
7,2017-05-01 07,71
7,2017-05-01 08,110
7,2017-05-01 09,145
7,2017-05-01 10,186
7,2017-05-01 11,216
7,2017-05-01 12,262
7,2017-05-01 13,207
7,2017-05-01 14,209
7,2017-05-01 15,154
7,2017-05-01 16,175
7,2017-05-01 17,265
7,2017-05-01 18,282
7,2017-05-01 19,211
7,2017-05-01 20,162
7,2017-05-01 21,177
7,2017-05-01 22,180
7,2017-05-01 23,149
7,2017-05-02 00,72
7,2017-05-02 01,47
7,2017-05-02 02,44
7,2017-05-02 03,32
7,2017-05-02 04,40
7,2017-05-02 05,42
7,2017-05-02 06,62
7,2017-05-02 07,134
7,2017-05-02 08,246
7,2017-05-02 09,225
7,2017-05-02 10,209
7,2017-05-02 11,278
7,2017-05-02 12,328
7,2017-05-02 13,245
7,2017-05-02 14,171
7,2017-05-02 15,271
7,2017-05-02 16,247
7,2017-05-02 17,254
7,2017-05-02 18,381
7,2017-05-02 19,249
7,2017-05-02 20,210
7,2017-05-02 21,225
7,2017-05-02 22,218
7,2017-05-02 23,91
7,2017-05-03 00,65
7,2017-05-03 01,54
7,2017-05-03 02,37
7,2017-05-03 03,35
7,2017-05-03 04,29
7,2017-05-03 05,31
7,2017-05-03 06,48
7,2017-05-03 07,178
7,2017-05-03 08,290
7,2017-05-03 09,293
7,2017-05-03 10,184
7,2017-05-03 11,241
7,2017-05-03 12,396
7,2017-05-03 13,347
7,2017-05-03 14,220
7,2017-05-03 15,227
7,2017-05-03 16,171
7,2017-05-03 17,330
7,2017-05-03 18,316
7,2017-05-03 19,258
7,2017-05-03 20,233
7,2017-05-03 21,159
7,2017-05-03 22,172
7,2017-05-03 23,135
7,2017-05-04 00,59
7,2017-05-04 01,56
7,2017-05-04 02,38
7,2017-05-04 03,26
7,2017-05-04 04,30
7,2017-05-04 05,26
7,2017-05-04 06,47
7,2017-05-04 07,144
7,2017-05-04 08,207
7,2017-05-04 09,194
7,2017-05-04 10,208
7,2017-05-04 11,311
7,2017-05-04 12,356
7,2017-05-04 13,310
7,2017-05-04 14,261
7,2017-05-04 15,256
7,2017-05-04 16,166
7,2017-05-04 17,287
7,2017-05-04 18,318
7,2017-05-04 19,283
7,2017-05-04 20,250
7,2017-05-04 21,183
7,2017-05-04 22,179
7,2017-05-04 23,103
7,2017-05-05 00,71
7,2017-05-05 01,62
7,2017-05-05 02,49
7,2017-05-05 03,40
7,2017-05-05 04,38
7,2017-05-05 05,41
7,2017-05-05 06,54
7,2017-05-05 07,150
7,2017-05-05 08,240
7,2017-05-05 09,213
7,2017-05-05 10,192
7,2017-05-05 11,253
7,2017-05-05 12,433
7,2017-05-05 13,299
7,2017-05-05 14,285
7,2017-05-05 15,223
7,2017-05-05 16,207
7,2017-05-05 17,257
7,2017-05-05 18,260
7,2017-05-05 19,266
7,2017-05-05 20,186
7,2017-05-05 21,188
7,2017-05-05 22,167
7,2017-05-05 23,124
7,2017-05-06 00,87
7,2017-05-06 01,58
7,2017-05-06 02,45
7,2017-05-06 03,38
7,2017-05-06 04,30
7,2017-05-06 05,28
7,2017-05-06 06,55
7,2017-05-06 07,99
7,2017-05-06 08,154
7,2017-05-06 09,162
7,2017-05-06 10,191
7,2017-05-06 11,281
7,2017-05-06 12,307
7,2017-05-06 13,252
7,2017-05-06 14,201
7,2017-05-06 15,188
7,2017-05-06 16,206
7,2017-05-06 17,311
7,2017-05-06 18,281
7,2017-05-06 19,298
7,2017-05-06 20,228
7,2017-05-06 21,155
7,2017-05-06 22,205
7,2017-05-06 23,112
7,2017-05-07 00,69
7,2017-05-07 01,55
7,2017-05-07 02,47
7,2017-05-07 03,46
7,2017-05-07 04,36
7,2017-05-07 05,34
7,2017-05-07 06,50
7,2017-05-07 07,79
7,2017-05-07 08,147
7,2017-05-07 09,167
7,2017-05-07 10,149
7,2017-05-07 11,256
7,2017-05-07 12,274
7,2017-05-07 13,214
7,2017-05-07 14,184
7,2017-05-07 15,192
7,2017-05-07 16,196
7,2017-05-07 17,304
7,2017-05-07 18,279
7,2017-05-07 19,244
7,2017-05-07 20,200
7,2017-05-07 21,230
7,2017-05-07 22,232
7,2017-05-07 23,131
7,2017-05-08 00,86
7,2017-05-08 01,85
7,2017-05-08 02,79
7,2017-05-08 03,63
7,2017-05-08 04,50
7,2017-05-08 05,41
7,2017-05-08 06,84
7,2017-05-08 07,213
7,2017-05-08 08,315
7,2017-05-08 09,262
7,2017-05-08 10,222
7,2017-05-08 11,320
7,2017-05-08 12,400
7,2017-05-08 13,265
7,2017-05-08 14,214
7,2017-05-08 15,239
7,2017-05-08 16,275
7,2017-05-08 17,340
7,2017-05-08 18,391
7,2017-05-08 19,243
7,2017-05-08 20,269
7,2017-05-08 21,230
7,2017-05-08 22,162
7,2017-05-08 23,103
7,2017-05-09 00,100
7,2017-05-09 01,59
7,2017-05-09 02,45
7,2017-05-09 03,36
7,2017-05-09 04,30
7,2017-05-09 05,61
7,2017-05-09 06,62
7,2017-05-09 07,204
7,2017-05-09 08,369
7,2017-05-09 09,269
7,2017-05-09 10,174
7,2017-05-09 11,279
7,2017-05-09 12,415
7,2017-05-09 13,301
7,2017-05-09 14,179
7,2017-05-09 15,237
7,2017-05-09 16,176
7,2017-05-09 17,297
7,2017-05-09 18,298
7,2017-05-09 19,255
7,2017-05-09 20,304
7,2017-05-09 21,298
7,2017-05-09 22,242
7,2017-05-09 23,144
7,2017-05-10 00,79
7,2017-05-10 01,130
7,2017-05-10 02,53
7,2017-05-10 03,41
7,2017-05-10 04,36
7,2017-05-10 05,45
7,2017-05-10 06,80
7,2017-05-10 07,155
7,2017-05-10 08,225
7,2017-05-10 09,228
7,2017-05-10 10,189
7,2017-05-10 11,250
7,2017-05-10 12,393
7,2017-05-10 13,294
7,2017-05-10 14,181
7,2017-05-10 15,217
7,2017-05-10 16,179
7,2017-05-10 17,313
7,2017-05-10 18,336
7,2017-05-10 19,295
7,2017-05-10 20,229
7,2017-05-10 21,238
7,2017-05-10 22,181
7,2017-05-10 23,100
7,2017-05-11 00,69
7,2017-05-11 01,44
7,2017-05-11 02,42
7,2017-05-11 03,43
7,2017-05-11 04,30
7,2017-05-11 05,40
7,2017-05-11 06,115
7,2017-05-11 07,134
7,2017-05-11 08,259
7,2017-05-11 09,223
7,2017-05-11 10,182
7,2017-05-11 11,226
7,2017-05-11 12,259
7,2017-05-11 13,189
7,2017-05-11 18,111
7,2017-05-11 19,279
7,2017-05-11 20,222
7,2017-05-11 21,218
7,2017-05-11 22,192
7,2017-05-11 23,121
7,2017-05-12 00,70
7,2017-05-12 01,52
7,2017-05-12 02,56
7,2017-05-12 03,57
7,2017-05-12 04,55
7,2017-05-12 05,57
7,2017-05-12 06,114
7,2017-05-12 07,197
7,2017-05-12 08,410
7,2017-05-12 09,326
7,2017-05-12 10,311.75
7,2017-05-12 11,400
7,2017-05-12 12,508
7,2017-05-12 13,435
7,2017-05-12 14,326
7,2017-05-12 15,289
7,2017-05-12 16,276
7,2017-05-12 17,393
7,2017-05-12 18,357
7,2017-05-12 19,304
7,2017-05-12 20,349
7,2017-05-12 21,292
7,2017-05-12 22,222
7,2017-05-12 23,159
7,2017-05-13 00,123
7,2017-05-13 01,92
7,2017-05-13 02,90
7,2017-05-13 03,92
7,2017-05-13 04,59
7,2017-05-13 05,67
7,2017-05-13 06,65
7,2017-05-13 07,94
7,2017-05-13 08,199
7,2017-05-13 09,182
7,2017-05-13 10,184
7,2017-05-13 11,245
7,2017-05-13 12,397
7,2017-05-13 13,250
7,2017-05-13 14,235
7,2017-05-13 15,287
7,2017-05-13 16,197
7,2017-05-13 17,303
7,2017-05-13 18,304
7,2017-05-13 19,237
7,2017-05-13 20,276
7,2017-05-13 21,246
7,2017-05-13 22,196
7,2017-05-13 23,152
7,2017-05-14 00,108
7,2017-05-14 01,94
7,2017-05-14 02,85
7,2017-05-14 03,40
7,2017-05-14 04,59
7,2017-05-14 05,52
7,2017-05-14 06,68
7,2017-05-14 07,96
7,2017-05-14 08,159
7,2017-05-14 09,184
7,2017-05-14 10,190
7,2017-05-14 11,348
7,2017-05-14 12,308
7,2017-05-14 13,271
7,2017-05-14 14,217
7,2017-05-14 15,197
7,2017-05-14 16,202
7,2017-05-14 17,295
7,2017-05-14 18,370
7,2017-05-14 19,377
7,2017-05-14 20,252
7,2017-05-14 21,198
7,2017-05-14 22,180
7,2017-05-14 23,124
7,2017-05-15 00,84
7,2017-05-15 01,80
7,2017-05-15 02,70
7,2017-05-15 03,48
7,2017-05-15 04,48
7,2017-05-15 05,48
7,2017-05-15 06,55
7,2017-05-15 07,160
7,2017-05-15 08,272
7,2017-05-15 09,235
7,2017-05-15 10,240
7,2017-05-15 11,262
7,2017-05-15 12,424
7,2017-05-15 13,420
7,2017-05-15 14,249
7,2017-05-15 15,264
7,2017-05-15 16,248
7,2017-05-15 17,327
7,2017-05-15 18,304
7,2017-05-15 19,285
7,2017-05-15 20,298
7,2017-05-15 21,309
7,2017-05-15 22,196
7,2017-05-15 23,125
7,2017-05-16 00,57
7,2017-05-16 01,64
7,2017-05-16 02,97
7,2017-05-16 03,74
7,2017-05-16 04,67
7,2017-05-16 05,47
7,2017-05-16 06,91
