loc_id,time_stamp,num_of_people
12,2017-03-22 22,1251
12,2017-03-22 23,361
12,2017-03-23 00,56
12,2017-03-23 01,19
12,2017-03-23 02,14
12,2017-03-23 03,8
12,2017-03-23 04,19
12,2017-03-23 05,202
12,2017-03-23 06,502
12,2017-03-23 07,1092
12,2017-03-23 08,2008
12,2017-03-23 09,1858
12,2017-03-23 10,1129
12,2017-03-23 11,3246
12,2017-03-23 12,3943
12,2017-03-23 13,1594
12,2017-03-23 14,1097
12,2017-03-23 15,1076
12,2017-03-23 16,1380
12,2017-03-23 17,3069
12,2017-03-23 18,3135
12,2017-03-23 19,1778
12,2017-03-23 20,1202
12,2017-03-23 21,1070
12,2017-03-23 22,942
12,2017-03-23 23,288
12,2017-03-24 00,35
12,2017-03-24 01,9
12,2017-03-24 02,11
12,2017-03-24 03,9
12,2017-03-24 04,15
12,2017-03-24 05,59
12,2017-03-24 06,250
12,2017-03-24 07,991
12,2017-03-24 08,1902
12,2017-03-24 09,1971
12,2017-03-24 10,1356
12,2017-03-24 11,3155
12,2017-03-24 12,4040
12,2017-03-24 13,1496
12,2017-03-24 14,1015
12,2017-03-24 15,1035
12,2017-03-24 16,1252
12,2017-03-24 17,2674
12,2017-03-24 18,3030
12,2017-03-24 19,1786
12,2017-03-24 20,1158
12,2017-03-24 21,1112
12,2017-03-24 22,1023
12,2017-03-24 23,322
12,2017-03-25 00,53
12,2017-03-25 01,26
12,2017-03-25 02,15
12,2017-03-25 03,14
12,2017-03-25 04,17
12,2017-03-25 05,36
12,2017-03-25 06,239
12,2017-03-25 07,807
12,2017-03-25 08,1320
12,2017-03-25 09,1774
12,2017-03-25 10,1461
12,2017-03-25 11,3153
12,2017-03-25 12,3704
12,2017-03-25 13,1893
12,2017-03-25 14,1432
12,2017-03-25 15,1314
12,2017-03-25 16,1472
12,2017-03-25 17,2666
12,2017-03-25 18,3035
12,2017-03-25 19,1747
12,2017-03-25 20,1146
12,2017-03-25 21,1106
12,2017-03-25 22,1052
12,2017-03-25 23,386
12,2017-03-26 00,50
12,2017-03-26 01,22
12,2017-03-26 02,17
12,2017-03-26 03,12
12,2017-03-26 04,33
12,2017-03-26 05,71
12,2017-03-26 06,280
12,2017-03-26 07,841
12,2017-03-26 08,1322
12,2017-03-26 09,1836
12,2017-03-26 10,1752
12,2017-03-26 11,2985
12,2017-03-26 12,3587
12,2017-03-26 13,1883
12,2017-03-26 14,1568
12,2017-03-26 15,1253
12,2017-03-26 16,1460
12,2017-03-26 17,2471
12,2017-03-26 18,2553
12,2017-03-26 19,1972
12,2017-03-26 20,1404
12,2017-03-26 21,1210
12,2017-03-26 22,882
12,2017-03-26 23,322
12,2017-03-27 00,34
12,2017-03-27 01,18
12,2017-03-27 02,10
12,2017-03-27 03,8
12,2017-03-27 04,20
12,2017-03-27 05,37
12,2017-03-27 06,297
12,2017-03-27 07,1075
12,2017-03-27 08,2408
12,2017-03-27 09,2022
12,2017-03-27 10,1212
12,2017-03-27 11,3345
12,2017-03-27 12,4441
12,2017-03-27 13,2419
12,2017-03-27 14,1644
12,2017-03-27 15,1505
12,2017-03-27 16,1383
12,2017-03-27 17,3634
12,2017-03-27 18,3434
12,2017-03-27 19,2899
12,2017-03-27 20,1999
12,2017-03-27 21,1550
12,2017-03-27 22,1211
12,2017-03-27 23,384
12,2017-03-28 00,34
12,2017-03-28 01,15
12,2017-03-28 02,10
12,2017-03-28 03,21
12,2017-03-28 04,18
12,2017-03-28 05,103
12,2017-03-28 06,394
12,2017-03-28 07,1061
12,2017-03-28 08,2262
12,2017-03-28 09,1650
12,2017-03-28 10,1252
12,2017-03-28 11,3413
12,2017-03-28 12,3917
12,2017-03-28 13,1998
12,2017-03-28 14,1300
12,2017-03-28 15,120.5
12,2017-03-28 16,1313
12,2017-03-28 17,2940
12,2017-03-28 18,2902
12,2017-03-28 19,2131
12,2017-03-28 20,1577
12,2017-03-28 21,1415
12,2017-03-28 22,1094
12,2017-03-28 23,399
12,2017-03-29 00,81
12,2017-03-29 01,32
12,2017-03-29 02,16
12,2017-03-29 03,10
12,2017-03-29 04,20
12,2017-03-29 05,57
12,2017-03-29 06,276
12,2017-03-29 07,1187
12,2017-03-29 08,2621
12,2017-03-29 09,1970
12,2017-03-29 10,1581
12,2017-03-29 11,3643
12,2017-03-29 12,3906
12,2017-03-29 13,2269
12,2017-03-29 14,1661
12,2017-03-29 15,1594
12,2017-03-29 16,1598
12,2017-03-29 17,3387
12,2017-03-29 18,3615
12,2017-03-29 19,2185
12,2017-03-29 20,1552
12,2017-03-29 21,1511
12,2017-03-29 22,1353
12,2017-03-29 23,381
12,2017-03-30 00,38
12,2017-03-30 01,20
12,2017-03-30 02,11
12,2017-03-30 03,12
12,2017-03-30 04,18
12,2017-03-30 05,62
12,2017-03-30 06,299
12,2017-03-30 07,1301
12,2017-03-30 08,2411
12,2017-03-30 09,2008
12,2017-03-30 10,1433
12,2017-03-30 11,3079
12,2017-03-30 12,3969
12,2017-03-30 13,1958
12,2017-03-30 14,1563
12,2017-03-30 15,1312
12,2017-03-30 16,1314
12,2017-03-30 17,3167
12,2017-03-30 18,3301
12,2017-03-30 19,1617
12,2017-03-30 20,1423
12,2017-03-30 21,1303
12,2017-03-30 22,1088
12,2017-03-30 23,370
12,2017-03-31 00,73
12,2017-03-31 01,18
12,2017-03-31 02,12
12,2017-03-31 03,23
12,2017-03-31 04,21
12,2017-03-31 05,69
12,2017-03-31 06,352
12,2017-03-31 07,1232
12,2017-03-31 08,2377
12,2017-03-31 09,1830
12,2017-03-31 10,1121
12,2017-03-31 11,2880
12,2017-03-31 12,3404
12,2017-03-31 13,1987
12,2017-03-31 14,1288
12,2017-03-31 15,1122
12,2017-03-31 16,691
12,2017-03-31 17,1047
12,2017-04-01 08,1155
12,2017-04-01 09,1576
12,2017-04-01 10,1042
12,2017-04-01 11,2866
12,2017-04-01 12,3764
12,2017-04-01 13,2157
12,2017-04-01 14,1528
12,2017-04-01 15,1184
12,2017-04-01 16,1495
12,2017-04-01 17,2614
12,2017-04-01 18,2429
12,2017-04-01 19,1997
12,2017-04-01 20,1547
12,2017-04-01 21,1155
12,2017-04-01 22,872
12,2017-04-01 23,316
12,2017-04-02 00,50
12,2017-04-02 01,14
12,2017-04-02 02,7
12,2017-04-02 03,7
12,2017-04-02 04,18
12,2017-04-02 05,76
12,2017-04-02 06,259
12,2017-04-02 07,609
12,2017-04-02 08,1219
12,2017-04-02 09,1338
12,2017-04-02 10,1224
12,2017-04-02 11,2150
12,2017-04-02 12,2266
12,2017-04-02 13,1358
12,2017-04-02 14,1183
12,2017-04-02 15,1179
12,2017-04-02 16,1204
12,2017-04-02 17,2192
12,2017-04-02 18,2223
12,2017-04-02 19,1704
12,2017-04-02 20,1590
12,2017-04-02 21,1249
12,2017-04-02 22,837
12,2017-04-02 23,305
12,2017-04-03 00,64
12,2017-04-03 01,9
12,2017-04-03 02,10
12,2017-04-03 03,6
12,2017-04-03 04,13
12,2017-04-03 05,70
12,2017-04-03 06,241
12,2017-04-03 07,626
12,2017-04-03 08,1134
12,2017-04-03 09,1263
12,2017-04-03 10,981
12,2017-04-03 11,2105
12,2017-04-03 12,2262
12,2017-04-03 13,1397
12,2017-04-03 14,814
12,2017-04-03 15,732
12,2017-04-03 16,723
12,2017-04-03 17,1800
12,2017-04-03 18,2247
12,2017-04-03 19,1593
12,2017-04-03 20,917
12,2017-04-03 21,990
12,2017-04-03 22,771
12,2017-04-03 23,405
12,2017-04-04 00,40
12,2017-04-04 01,22
12,2017-04-04 02,28
12,2017-04-04 03,15
12,2017-04-04 04,24
12,2017-04-04 05,52
12,2017-04-04 06,187
12,2017-04-04 07,597
12,2017-04-04 08,1003
12,2017-04-04 09,1522
12,2017-04-04 10,1641
12,2017-04-04 11,2449
12,2017-04-04 12,3016
12,2017-04-04 13,2011
12,2017-04-04 14,1561
12,2017-04-04 15,1384
12,2017-04-04 16,1482
12,2017-04-04 17,2437
12,2017-04-04 18,3145
12,2017-04-04 19,2297
12,2017-04-04 20,602
12,2017-04-06 03,2
12,2017-04-06 04,15
12,2017-04-06 05,88
12,2017-04-06 06,221
12,2017-04-06 07,1195
12,2017-04-06 08,2232
12,2017-04-06 09,1867
12,2017-04-06 10,1490
12,2017-04-06 11,3681
12,2017-04-06 12,4034
12,2017-04-06 13,2072
12,2017-04-06 14,1660
12,2017-04-06 15,1648
12,2017-04-06 16,1684
12,2017-04-06 17,3215
12,2017-04-06 18,3548
12,2017-04-06 19,2384
12,2017-04-06 20,1786
12,2017-04-06 21,1745
12,2017-04-06 22,1377
12,2017-04-06 23,362
12,2017-04-07 00,32
12,2017-04-07 01,21
12,2017-04-07 02,13
12,2017-04-07 03,17
12,2017-04-07 04,19
12,2017-04-07 05,49
12,2017-04-07 06,277
12,2017-04-07 07,1033
12,2017-04-07 08,2308
12,2017-04-07 09,2206
12,2017-04-07 10,1276
12,2017-04-07 11,3650
12,2017-04-07 12,4214
12,2017-04-07 13,2367
12,2017-04-07 14,1790
12,2017-04-07 15,1287
12,2017-04-07 16,1167
12,2017-04-07 17,2621
12,2017-04-07 18,3472
12,2017-04-07 19,2201
12,2017-04-07 20,1466
12,2017-04-07 21,1153
12,2017-04-07 22,1323
12,2017-04-07 23,421
12,2017-04-08 00,48
12,2017-04-08 01,11
12,2017-04-08 02,14
12,2017-04-08 03,15
12,2017-04-08 04,14
12,2017-04-08 05,48
12,2017-04-08 06,228
12,2017-04-08 07,621
12,2017-04-08 08,1534
12,2017-04-08 09,1647
12,2017-04-08 10,1442
12,2017-04-08 11,3064
12,2017-04-08 12,3276
12,2017-04-08 13,2519
12,2017-04-08 14,1824
12,2017-04-08 15,1611
12,2017-04-08 16,1674
12,2017-04-08 17,2690
12,2017-04-08 18,2852
12,2017-04-08 19,1792
12,2017-04-08 20,1301
12,2017-04-08 21,1229
12,2017-04-08 22,1280
12,2017-04-08 23,511
12,2017-04-09 00,38
12,2017-04-09 01,14
12,2017-04-09 02,14
12,2017-04-09 03,13
12,2017-04-09 04,18
12,2017-04-09 05,57
12,2017-04-09 06,243
12,2017-04-09 07,703
12,2017-04-09 08,1326
12,2017-04-09 09,1597
12,2017-04-09 10,1053
12,2017-04-09 11,2966
12,2017-04-09 12,3546
12,2017-04-09 13,2689
12,2017-04-09 14,1159
12,2017-04-09 15,1151
12,2017-04-09 16,1370
12,2017-04-09 17,2465
12,2017-04-09 18,2514
12,2017-04-09 19,2251
12,2017-04-09 20,1477
12,2017-04-09 21,1041
12,2017-04-09 22,801
12,2017-04-09 23,278
12,2017-04-10 00,35
12,2017-04-10 01,13
12,2017-04-10 02,35.625
12,2017-04-10 03,31.0
12,2017-04-10 04,49.75
12,2017-04-10 05,143
12,2017-04-10 06,251
12,2017-04-10 07,1002
12,2017-04-10 08,2171
12,2017-04-10 09,1694
12,2017-04-10 10,1010
12,2017-04-10 11,3063
12,2017-04-10 12,3951
12,2017-04-10 13,1297
12,2017-04-10 14,962
12,2017-04-10 15,1180
12,2017-04-10 16,784
12,2017-04-10 17,2831
12,2017-04-10 18,2734
12,2017-04-10 19,1967
12,2017-04-10 20,1308
12,2017-04-10 21,1068
12,2017-04-10 22,945
12,2017-04-10 23,505
12,2017-04-11 00,63
12,2017-04-11 01,25
12,2017-04-11 02,11
12,2017-04-11 03,13
12,2017-04-11 04,29
12,2017-04-11 05,148
12,2017-04-11 06,331
12,2017-04-11 07,1187
12,2017-04-11 08,2930
12,2017-04-11 09,1946
12,2017-04-11 10,916
12,2017-04-11 11,3433
12,2017-04-11 12,4001
12,2017-04-11 13,2010
12,2017-04-11 14,1179
12,2017-04-11 15,1277
12,2017-04-11 16,725
12,2017-04-11 17,2354
12,2017-04-11 18,3065
12,2017-04-11 19,1903
12,2017-04-11 20,1503
12,2017-04-11 21,1352
12,2017-04-11 22,1167
12,2017-04-11 23,448
12,2017-04-12 00,66
12,2017-04-12 01,17
12,2017-04-12 02,12
12,2017-04-12 03,12
12,2017-04-12 04,22
12,2017-04-12 05,101
12,2017-04-12 06,297
12,2017-04-12 07,1268
12,2017-04-12 08,2686
12,2017-04-12 09,1978
12,2017-04-12 10,1117
12,2017-04-12 11,3481
12,2017-04-12 12,4136
12,2017-04-12 13,1894
12,2017-04-12 14,1295
12,2017-04-12 15,1355
12,2017-04-12 16,1212
12,2017-04-12 17,3131
12,2017-04-12 18,3266
12,2017-04-12 19,1765
12,2017-04-12 20,2032
12,2017-04-12 21,1746
12,2017-04-12 22,1488
12,2017-04-12 23,450
12,2017-04-13 00,49
12,2017-04-13 01,31
12,2017-04-13 02,12
12,2017-04-13 03,11
12,2017-04-13 04,19
12,2017-04-13 05,135
12,2017-04-13 06,349
12,2017-04-13 07,1282
12,2017-04-13 08,2414
12,2017-04-13 09,2039
12,2017-04-13 10,1029
12,2017-04-13 11,3339
12,2017-04-13 12,3940
12,2017-04-13 13,1983
12,2017-04-13 14,1664
12,2017-04-13 15,1523
12,2017-04-13 16,1357
12,2017-04-13 17,3196
12,2017-04-13 18,3744
12,2017-04-13 19,1985
12,2017-04-13 20,1800
12,2017-04-13 21,1380
12,2017-04-13 22,1429
12,2017-04-13 23,482
12,2017-04-14 00,62
12,2017-04-14 01,25
12,2017-04-14 02,17
12,2017-04-14 03,9
12,2017-04-14 04,22
12,2017-04-14 05,100
12,2017-04-14 06,349
12,2017-04-14 07,1281
12,2017-04-14 08,2541
12,2017-04-14 09,1766
12,2017-04-14 10,1352
12,2017-04-14 11,3235
12,2017-04-14 12,3912
12,2017-04-14 13,1792
12,2017-04-14 14,687
12,2017-04-14 15,351
12,2017-04-16 03,5
12,2017-04-16 04,11
12,2017-04-16 05,111
12,2017-04-16 06,181
12,2017-04-16 07,847
12,2017-04-16 08,1410
12,2017-04-16 09,1745
12,2017-04-16 10,1462
12,2017-04-16 11,2972
12,2017-04-16 12,3577
12,2017-04-16 13,2041
12,2017-04-16 14,1638
12,2017-04-16 15,1482
12,2017-04-16 16,1571
12,2017-04-16 17,2739
12,2017-04-16 18,3152
12,2017-04-16 19,2078
12,2017-04-16 20,1427
12,2017-04-16 21,1150
12,2017-04-16 22,1159
12,2017-04-16 23,341
12,2017-04-17 00,39
12,2017-04-17 01,16
12,2017-04-17 02,7
12,2017-04-17 03,10
12,2017-04-17 04,22
12,2017-04-17 05,126
12,2017-04-17 06,313
12,2017-04-17 07,1082
12,2017-04-17 08,2186
12,2017-04-17 09,1750
12,2017-04-17 10,1137
12,2017-04-17 11,2855
12,2017-04-17 12,3728
12,2017-04-17 13,1224
12,2017-04-17 14,399
12,2017-04-17 15,120.5
12,2017-04-18 03,9
12,2017-04-18 04,29
12,2017-04-18 05,92
12,2017-04-18 06,282
12,2017-04-18 07,1138
12,2017-04-18 08,2238
12,2017-04-18 09,1929
12,2017-04-18 10,871
12,2017-04-18 11,3419
12,2017-04-18 12,4611
12,2017-04-18 13,1761
12,2017-04-18 14,1166
12,2017-04-18 15,1057
12,2017-04-18 16,877
12,2017-04-18 17,2837
12,2017-04-18 18,2787
12,2017-04-18 19,1648
12,2017-04-18 20,1497
12,2017-04-18 21,1572
12,2017-04-18 22,1329
12,2017-04-18 23,455
12,2017-04-19 00,42
12,2017-04-19 01,17
12,2017-04-19 02,13
12,2017-04-19 03,12
12,2017-04-19 04,23
12,2017-04-19 05,81
12,2017-04-19 06,409
12,2017-04-19 07,1404
12,2017-04-19 08,2473
12,2017-04-19 09,1561
12,2017-04-19 10,1065
12,2017-04-19 11,3462
12,2017-04-19 12,4387
12,2017-04-19 13,1448
12,2017-04-19 14,1247
12,2017-04-19 15,915
12,2017-04-19 16,660
12,2017-04-19 17,513
12,2017-04-19 18,600.5
12,2017-04-19 19,579.5
12,2017-04-19 20,207.0
12,2017-04-21 03,9
12,2017-04-21 04,21
12,2017-04-21 05,125
12,2017-04-21 06,569
12,2017-04-21 07,1499
12,2017-04-21 08,2327
12,2017-04-21 09,1819
12,2017-04-21 10,1573
12,2017-04-21 11,3108
12,2017-04-21 12,3481
12,2017-04-21 13,1884
12,2017-04-21 14,1167
12,2017-04-21 15,1287
12,2017-04-21 16,1184
12,2017-04-21 17,2268
12,2017-04-21 18,2864
12,2017-04-21 19,1972
12,2017-04-21 20,1470
12,2017-04-21 21,1225
12,2017-04-21 22,1147
12,2017-04-21 23,478
12,2017-04-22 00,66
12,2017-04-22 01,19
12,2017-04-22 02,18
12,2017-04-22 03,18
12,2017-04-22 04,19
12,2017-04-22 05,72
12,2017-04-22 06,231
12,2017-04-22 07,839
12,2017-04-22 08,1442
12,2017-04-22 09,1541
12,2017-04-22 10,1195
12,2017-04-22 11,2284
12,2017-04-22 12,3271
12,2017-04-22 13,1618
12,2017-04-22 14,1301
12,2017-04-22 15,894
12,2017-04-22 16,1046
12,2017-04-22 17,2237
12,2017-04-22 18,2186
12,2017-04-22 19,1844
12,2017-04-22 20,1145
12,2017-04-22 21,928
12,2017-04-22 22,921
12,2017-04-22 23,390
12,2017-04-23 00,73
12,2017-04-23 01,12
12,2017-04-23 02,6
12,2017-04-23 03,4
12,2017-04-23 04,11
12,2017-04-23 05,119
12,2017-04-23 06,287
12,2017-04-23 07,974
12,2017-04-23 08,1562
12,2017-04-23 09,1565
12,2017-04-23 10,1315
12,2017-04-23 11,2211
12,2017-04-23 12,2903
12,2017-04-23 13,1654
12,2017-04-23 14,933
12,2017-04-23 15,1112
12,2017-04-23 16,1429
12,2017-04-23 17,2512
12,2017-04-23 18,2583
12,2017-04-23 19,1904
12,2017-04-23 20,1107
12,2017-04-23 21,1149
12,2017-04-23 22,1274
12,2017-04-23 23,380
12,2017-04-24 00,55
12,2017-04-24 01,16
12,2017-04-24 02,9
12,2017-04-24 03,9
12,2017-04-24 04,16
12,2017-04-24 05,137
12,2017-04-24 06,342
12,2017-04-24 07,1107
12,2017-04-24 08,2238
12,2017-04-24 09,1702
12,2017-04-26 03,11
12,2017-04-26 04,24
12,2017-04-26 05,110
12,2017-04-26 06,309
12,2017-04-26 07,1278
12,2017-04-26 08,2313
12,2017-04-26 09,1845
12,2017-04-26 10,924
12,2017-04-26 11,3363
12,2017-04-26 12,4118
12,2017-04-26 13,1865
12,2017-04-26 14,1286
12,2017-04-26 15,1336
12,2017-04-26 16,1482
12,2017-04-26 17,3245
12,2017-04-26 18,2764
12,2017-04-26 19,2323
12,2017-04-26 20,1399
12,2017-04-26 21,1297
12,2017-04-26 22,1464
12,2017-04-26 23,414
12,2017-04-27 09,617.0
12,2017-04-27 10,1055
12,2017-04-27 11,3131
12,2017-04-27 12,4084
12,2017-04-27 13,2100
12,2017-04-27 14,1123
12,2017-04-27 15,1493
12,2017-04-27 16,1174
12,2017-04-27 17,2814
12,2017-04-27 18,2697
12,2017-04-27 19,1922
12,2017-04-27 20,1770
12,2017-04-27 21,1287
12,2017-04-27 22,1178
12,2017-04-27 23,274
12,2017-04-28 03,9
12,2017-04-28 04,16
12,2017-04-28 05,110
12,2017-04-28 06,347
12,2017-04-28 07,1354
12,2017-04-28 08,2177
12,2017-04-28 09,1710
12,2017-04-28 10,1270
12,2017-04-28 11,3019
12,2017-04-28 12,3763
12,2017-04-28 13,1811
12,2017-04-28 14,1024
12,2017-04-28 15,1315
12,2017-04-28 16,1277
12,2017-04-28 17,2564
12,2017-04-28 18,2539
12,2017-04-28 19,1641
12,2017-04-28 20,1227
12,2017-04-28 21,1072
12,2017-04-28 22,1087
12,2017-04-28 23,331
12,2017-04-29 00,52
12,2017-04-29 01,16
12,2017-04-29 02,10
12,2017-04-29 03,9
12,2017-04-29 04,19
12,2017-04-29 05,210.0
12,2017-04-29 06,420
12,2017-04-29 07,842
12,2017-04-29 08,1352
12,2017-04-29 09,1437
12,2017-04-29 10,1146
12,2017-04-29 11,1930
12,2017-04-29 12,2285
12,2017-04-29 13,1442
12,2017-04-29 14,689
12,2017-04-29 15,884
12,2017-04-29 16,1127
12,2017-04-29 17,1817
12,2017-04-29 18,1849
12,2017-04-29 19,1652
12,2017-04-29 20,1135
12,2017-04-29 21,1281
12,2017-04-29 22,1169
12,2017-04-29 23,334
12,2017-04-30 00,53
12,2017-04-30 01,27
12,2017-04-30 02,13
12,2017-04-30 03,12
12,2017-04-30 04,18
12,2017-04-30 05,105
12,2017-04-30 06,291
12,2017-04-30 07,612
12,2017-04-30 08,1188
12,2017-04-30 09,1679
12,2017-04-30 10,1319
12,2017-04-30 11,2195
12,2017-04-30 12,2365
12,2017-04-30 13,1360
12,2017-04-30 14,1103
12,2017-04-30 15,932
12,2017-04-30 16,1148
12,2017-04-30 17,2009
12,2017-04-30 18,2358
12,2017-04-30 19,1595
12,2017-04-30 20,1252
12,2017-04-30 21,1042
12,2017-04-30 22,1074
12,2017-04-30 23,344
12,2017-05-01 00,49
12,2017-05-01 01,17
12,2017-05-01 02,7
12,2017-05-01 03,7
12,2017-05-01 04,14
12,2017-05-01 05,118
12,2017-05-01 06,248
12,2017-05-01 07,786
12,2017-05-01 08,1363
12,2017-05-01 09,1488
12,2017-05-01 10,1367
12,2017-05-01 11,2279
12,2017-05-01 12,2642
12,2017-05-01 13,1684
12,2017-05-01 14,1413
12,2017-05-01 15,1007
12,2017-05-01 16,1219
12,2017-05-01 17,2125
12,2017-05-01 18,1848
12,2017-05-01 19,1620
12,2017-05-01 20,1144
12,2017-05-01 21,1105
12,2017-05-01 22,928
12,2017-05-01 23,318
12,2017-05-02 00,33
12,2017-05-02 01,9
12,2017-05-02 02,6
12,2017-05-02 03,8
12,2017-05-02 04,21
12,2017-05-02 05,117
12,2017-05-02 06,284
12,2017-05-02 07,1266
12,2017-05-02 08,1970
12,2017-05-02 09,1878
12,2017-05-02 10,1276
12,2017-05-02 11,3370
12,2017-05-02 12,4129
12,2017-05-02 13,2208
12,2017-05-02 14,1563
12,2017-05-02 15,1098
12,2017-05-02 16,1074
12,2017-05-02 17,2327
12,2017-05-02 18,2760
12,2017-05-02 19,2205
12,2017-05-02 20,1636
12,2017-05-02 21,1401
12,2017-05-02 22,1343
12,2017-05-02 23,446
12,2017-05-03 00,60
12,2017-05-03 01,22
12,2017-05-03 02,10
12,2017-05-03 03,16
12,2017-05-03 04,30
12,2017-05-03 05,130
12,2017-05-03 06,389
12,2017-05-03 07,1533
12,2017-05-03 08,2596
12,2017-05-03 09,1926
12,2017-05-03 10,1417
12,2017-05-03 11,3510
12,2017-05-03 12,3595
12,2017-05-03 13,1315
12,2017-05-03 14,1120
12,2017-05-03 15,1085
12,2017-05-03 16,1429
12,2017-05-03 17,3077
12,2017-05-03 18,2482
12,2017-05-03 19,1677
12,2017-05-03 20,1327
12,2017-05-03 21,1173
12,2017-05-03 22,1382
12,2017-05-03 23,490
12,2017-05-04 00,36
12,2017-05-04 01,13
12,2017-05-04 02,8
12,2017-05-04 03,9
12,2017-05-04 04,28
12,2017-05-04 05,94
12,2017-05-04 06,434
12,2017-05-04 07,1513
12,2017-05-04 08,2603
12,2017-05-04 09,1971
12,2017-05-04 10,1310
12,2017-05-04 11,2490
12,2017-05-04 12,3651
12,2017-05-04 13,1851
12,2017-05-04 14,1103
12,2017-05-04 15,1130
12,2017-05-04 16,1118
12,2017-05-04 17,3287
12,2017-05-04 18,3264
12,2017-05-04 19,2031
12,2017-05-04 20,1301
12,2017-05-04 21,1168
12,2017-05-04 22,1115
12,2017-05-04 23,434
12,2017-05-05 00,37
12,2017-05-05 01,8
12,2017-05-05 02,12
12,2017-05-05 03,11
12,2017-05-05 04,30
12,2017-05-05 05,118
12,2017-05-05 06,329
12,2017-05-05 07,904
12,2017-05-05 08,1919
12,2017-05-05 09,1785
12,2017-05-05 10,1253
12,2017-05-05 11,2795
12,2017-05-05 12,3963
12,2017-05-05 13,1420
12,2017-05-05 14,1050
12,2017-05-05 15,841
12,2017-05-05 16,1082
12,2017-05-05 17,2724
12,2017-05-05 18,2632
12,2017-05-05 19,1796
12,2017-05-05 20,1272
12,2017-05-05 21,1271
12,2017-05-05 22,1063
12,2017-05-05 23,555
12,2017-05-06 00,81
12,2017-05-06 01,16
12,2017-05-06 02,10
12,2017-05-06 03,12
12,2017-05-06 04,14
12,2017-05-06 05,105
12,2017-05-06 06,338
12,2017-05-06 07,1083
12,2017-05-06 08,1703
12,2017-05-06 09,1818
12,2017-05-06 10,1643
12,2017-05-06 11,2457
12,2017-05-06 12,3412
12,2017-05-06 13,1774
12,2017-05-06 14,1269
12,2017-05-06 15,930
12,2017-05-06 16,1374
12,2017-05-06 17,2380
12,2017-05-06 18,2416
12,2017-05-06 19,2022
12,2017-05-06 20,1466
12,2017-05-06 21,1428
12,2017-05-06 22,1185
12,2017-05-06 23,428
12,2017-05-07 00,46
12,2017-05-07 01,10
12,2017-05-07 02,17
12,2017-05-07 03,12
12,2017-05-07 04,19
12,2017-05-07 05,130
12,2017-05-07 06,265
12,2017-05-07 07,853
12,2017-05-07 08,1893
12,2017-05-07 09,1712
12,2017-05-07 10,1399
12,2017-05-07 11,2576
12,2017-05-07 12,3651
12,2017-05-07 13,2241
12,2017-05-07 14,1291
12,2017-05-07 15,1355
12,2017-05-07 16,1556
12,2017-05-07 17,3129
12,2017-05-07 18,3020
12,2017-05-07 19,1712
12,2017-05-07 20,1387
12,2017-05-07 21,1342
12,2017-05-07 22,1105
12,2017-05-07 23,341
12,2017-05-08 00,54
12,2017-05-08 01,51
12,2017-05-08 02,35.625
12,2017-05-08 03,31.0
12,2017-05-08 04,49.75
12,2017-05-08 05,70
12,2017-05-08 06,273
12,2017-05-08 07,967
12,2017-05-08 08,2475
12,2017-05-08 09,1864
12,2017-05-08 10,1450
12,2017-05-08 11,3491
12,2017-05-08 12,4180
12,2017-05-08 13,1623
12,2017-05-08 14,1472
12,2017-05-08 15,1269
12,2017-05-08 16,938
12,2017-05-08 17,3408
12,2017-05-08 18,2808
12,2017-05-08 19,2142
12,2017-05-08 20,1446
12,2017-05-08 21,1487
12,2017-05-08 22,1541
12,2017-05-08 23,519
12,2017-05-09 00,69
12,2017-05-09 01,45
12,2017-05-09 02,29
12,2017-05-09 03,31.0
12,2017-05-09 04,49.75
12,2017-05-09 05,108
12,2017-05-09 06,390
12,2017-05-09 07,1471
12,2017-05-09 08,2602
12,2017-05-09 09,1707
12,2017-05-09 10,977
12,2017-05-09 11,3010
12,2017-05-09 12,3789
12,2017-05-09 13,1890
12,2017-05-09 14,1299
12,2017-05-09 15,1140
12,2017-05-09 16,1415
12,2017-05-09 17,3017
12,2017-05-09 18,2953
12,2017-05-09 19,1743
12,2017-05-09 20,1525
12,2017-05-09 21,1283
12,2017-05-09 22,1191
12,2017-05-09 23,349
12,2017-05-10 00,110
12,2017-05-10 01,56
12,2017-05-10 02,11
12,2017-05-10 03,12
12,2017-05-10 04,23
12,2017-05-10 05,87
12,2017-05-10 06,447
12,2017-05-10 07,1485
12,2017-05-10 08,2630
12,2017-05-10 09,1895
12,2017-05-10 10,1312
12,2017-05-10 11,3531
12,2017-05-10 12,4186
12,2017-05-10 13,1966
12,2017-05-10 14,1165
12,2017-05-10 15,1206
12,2017-05-10 16,1330
12,2017-05-10 17,3494
12,2017-05-10 18,3494
12,2017-05-10 19,2262
12,2017-05-10 20,1692
12,2017-05-10 21,1635
12,2017-05-10 22,1566
12,2017-05-10 23,465
12,2017-05-11 00,51
12,2017-05-11 01,18
12,2017-05-11 02,17
12,2017-05-11 03,14
12,2017-05-11 04,49.75
12,2017-05-11 05,171
12,2017-05-11 06,361
12,2017-05-11 07,1346
12,2017-05-11 08,2539
12,2017-05-11 09,1961
12,2017-05-11 10,1085
12,2017-05-11 11,3498
12,2017-05-11 12,3691
12,2017-05-11 13,1688
12,2017-05-11 14,1096
12,2017-05-11 15,736
12,2017-05-11 16,1065
12,2017-05-11 17,3233
12,2017-05-11 18,3431
