loc_id,time_stamp,num_of_people
31,2017-03-24 07,756
31,2017-03-24 08,919
31,2017-03-24 09,987
31,2017-03-24 10,738
31,2017-03-24 11,910
31,2017-03-24 12,1251
31,2017-03-24 13,629
31,2017-03-24 14,532.75
31,2017-03-24 15,505
31,2017-03-24 16,659
31,2017-03-24 17,1267
31,2017-03-24 18,1469
31,2017-03-24 19,874
31,2017-03-24 20,453
31,2017-03-24 21,666
31,2017-03-24 22,750
31,2017-03-24 23,326
31,2017-03-25 00,90
31,2017-03-25 01,144
31,2017-03-25 02,145
31,2017-03-25 03,118
31,2017-03-25 04,130
31,2017-03-25 05,148
31,2017-03-25 06,186
31,2017-03-25 07,384
31,2017-03-25 08,668
31,2017-03-25 09,745
31,2017-03-25 10,852
31,2017-03-25 11,1131
31,2017-03-25 12,1705
31,2017-03-25 13,860
31,2017-03-25 14,694
31,2017-03-25 15,820
31,2017-03-25 16,914
31,2017-03-25 17,1246
31,2017-03-25 18,1303
31,2017-03-25 19,1080
31,2017-03-25 20,895
31,2017-03-25 21,852
31,2017-03-25 22,853
31,2017-03-25 23,305
31,2017-03-26 00,98
31,2017-03-26 01,79
31,2017-03-26 02,79
31,2017-03-26 03,64
31,2017-03-26 04,54
31,2017-03-26 05,73
31,2017-03-26 06,157
31,2017-03-26 07,353
31,2017-03-26 08,644
31,2017-03-26 09,775
31,2017-03-26 10,794
31,2017-03-26 11,1377
31,2017-03-26 12,1672
31,2017-03-26 13,1173
31,2017-03-26 14,1041
31,2017-03-26 15,851
31,2017-03-26 16,1091
31,2017-03-26 17,1248
31,2017-03-26 18,1396
31,2017-03-26 19,993
31,2017-03-26 20,800
31,2017-03-26 21,744
31,2017-03-26 22,937
31,2017-03-26 23,433
31,2017-03-27 00,120
31,2017-03-27 01,80
31,2017-03-27 02,82
31,2017-03-27 03,66
31,2017-03-27 04,54
31,2017-03-27 05,81
31,2017-03-27 06,159
31,2017-03-27 07,736
31,2017-03-27 08,1136
31,2017-03-27 09,980
31,2017-03-27 10,925
31,2017-03-27 11,1369
31,2017-03-27 12,2051
31,2017-03-27 13,1421
31,2017-03-27 14,1088
31,2017-03-27 15,1104
31,2017-03-27 16,1005
31,2017-03-27 17,1870
31,2017-03-27 18,1703
31,2017-03-27 19,1277
31,2017-03-27 20,1093
31,2017-03-27 21,998
31,2017-03-27 22,1184
31,2017-03-27 23,419
31,2017-03-28 00,137
31,2017-03-28 01,148
31,2017-03-28 02,158
31,2017-03-28 03,167.375
31,2017-03-28 04,120
31,2017-03-28 05,147
31,2017-03-28 06,277
31,2017-03-28 07,821
31,2017-03-28 08,1276
31,2017-03-28 09,1114
31,2017-03-28 10,938
31,2017-03-28 11,1531
31,2017-03-28 12,955
31,2017-03-28 13,1531
31,2017-03-28 14,1155
31,2017-03-28 15,1212
31,2017-03-28 16,1000
31,2017-03-28 17,1939
31,2017-03-28 18,1705
31,2017-03-28 19,1145
31,2017-03-28 20,932
31,2017-03-28 21,1024
31,2017-03-28 22,1224
31,2017-03-28 23,506
31,2017-03-29 00,148
31,2017-03-29 01,113
31,2017-03-29 02,130
31,2017-03-29 03,124
31,2017-03-29 04,109
31,2017-03-29 05,91
31,2017-03-29 06,201
31,2017-03-29 07,669
31,2017-03-29 08,1202
31,2017-03-29 09,1003
31,2017-03-29 10,867
31,2017-03-29 11,1497
31,2017-03-29 12,1986
31,2017-03-29 13,1457
31,2017-03-29 14,1172
31,2017-03-29 15,1278
31,2017-03-29 16,1090
31,2017-03-29 17,1805
31,2017-03-29 18,1745
31,2017-03-29 19,1220
31,2017-03-29 20,1152
31,2017-03-29 21,954
31,2017-03-29 22,1421
31,2017-03-29 23,487
31,2017-03-30 00,102
31,2017-03-30 01,67
31,2017-03-30 02,60
31,2017-03-30 03,70
31,2017-03-30 04,88
31,2017-03-30 05,69
31,2017-03-30 06,152
31,2017-03-30 07,831
31,2017-03-30 08,1355
31,2017-03-30 09,1383
31,2017-03-30 10,1207.5
31,2017-03-30 11,1673
31,2017-03-30 12,2271
31,2017-03-30 13,1666
31,2017-03-30 14,1305
31,2017-03-30 15,1381
31,2017-03-30 16,1088
31,2017-03-30 17,1849
31,2017-03-30 18,1794
31,2017-03-30 19,1278
31,2017-03-30 20,1032
31,2017-03-30 21,1058
31,2017-03-30 22,1288
31,2017-03-30 23,450
31,2017-03-31 00,150
31,2017-03-31 01,88
31,2017-03-31 02,58
31,2017-03-31 03,50
31,2017-03-31 04,49
31,2017-03-31 05,56
31,2017-03-31 06,251
31,2017-03-31 07,892
31,2017-03-31 08,1197
31,2017-03-31 09,1170
31,2017-03-31 10,1145
31,2017-03-31 11,1467
31,2017-03-31 12,2198
31,2017-03-31 13,1530
31,2017-03-31 14,1091
31,2017-03-31 15,1163
31,2017-03-31 16,606
31,2017-03-31 17,1519
31,2017-03-31 18,1680
31,2017-03-31 19,1293
31,2017-03-31 20,938
31,2017-03-31 21,862
31,2017-03-31 22,1138
31,2017-03-31 23,481
31,2017-04-01 00,165
31,2017-04-01 01,87
31,2017-04-01 02,62
31,2017-04-01 03,65
31,2017-04-01 04,52
31,2017-04-01 05,89
31,2017-04-01 06,168
31,2017-04-01 07,567
31,2017-04-01 08,1033
31,2017-04-01 09,1026
31,2017-04-01 10,793
31,2017-04-01 11,1284
31,2017-04-01 12,1947
31,2017-04-01 13,1492
31,2017-04-01 14,1018
31,2017-04-01 15,1091
31,2017-04-01 16,902
31,2017-04-01 17,1497
31,2017-04-01 18,1367
31,2017-04-01 19,1131
31,2017-04-01 20,755
31,2017-04-01 21,742
31,2017-04-01 22,897
31,2017-04-01 23,381
31,2017-04-02 00,109
31,2017-04-02 01,72
31,2017-04-02 02,46
31,2017-04-02 03,36
31,2017-04-02 04,50
31,2017-04-02 05,116
31,2017-04-02 06,241
31,2017-04-02 07,325
31,2017-04-02 08,650
31,2017-04-02 09,803
31,2017-04-02 10,813
31,2017-04-02 11,1325
31,2017-04-02 12,1327
31,2017-04-02 13,850
31,2017-04-02 14,742
31,2017-04-02 15,754
31,2017-04-02 16,817
31,2017-04-02 17,1107
31,2017-04-02 18,1217
31,2017-04-02 19,1021
31,2017-04-02 20,731
31,2017-04-02 21,993
31,2017-04-02 22,855
31,2017-04-02 23,373
31,2017-04-03 00,87
31,2017-04-03 01,140
31,2017-04-03 02,71
31,2017-04-03 03,47
31,2017-04-03 04,46
31,2017-04-03 05,156
31,2017-04-03 06,228
31,2017-04-03 07,296
31,2017-04-03 08,592
31,2017-04-03 09,686
31,2017-04-03 10,725
31,2017-04-03 11,1531
31,2017-04-03 12,1448
31,2017-04-03 13,1065
31,2017-04-03 14,848
31,2017-04-03 15,752
31,2017-04-03 16,766
31,2017-04-03 17,1145
31,2017-04-03 18,1164
31,2017-04-03 19,1116
31,2017-04-03 20,791
31,2017-04-03 21,874
31,2017-04-03 22,857
31,2017-04-03 23,395
31,2017-04-04 00,102
31,2017-04-04 01,128
31,2017-04-04 02,125
31,2017-04-04 03,124
31,2017-04-04 04,130
31,2017-04-04 05,137
31,2017-04-04 06,147
31,2017-04-04 07,233
31,2017-04-04 08,621
31,2017-04-04 09,833
31,2017-04-04 10,886
31,2017-04-04 11,1281
31,2017-04-04 12,1487
31,2017-04-04 13,1171
31,2017-04-04 14,1018
31,2017-04-04 15,1003
31,2017-04-04 16,763
31,2017-04-04 17,1301
31,2017-04-04 18,1599
31,2017-04-04 19,1157
31,2017-04-06 03,12
31,2017-04-06 04,31
31,2017-04-06 05,62
31,2017-04-06 06,128
31,2017-04-06 07,776
31,2017-04-06 08,1388
31,2017-04-06 09,1077
31,2017-04-06 10,897
31,2017-04-06 11,1583
31,2017-04-06 12,2199
31,2017-04-06 13,1660
31,2017-04-06 14,1186
31,2017-04-06 15,1120
31,2017-04-06 16,1113
31,2017-04-06 17,1933
31,2017-04-06 18,1800
31,2017-04-06 19,1090
31,2017-04-06 20,892
31,2017-04-06 21,1178
31,2017-04-06 22,1285
31,2017-04-06 23,365
31,2017-04-07 00,174
31,2017-04-07 01,132
31,2017-04-07 02,86
31,2017-04-07 03,79
31,2017-04-07 04,92
31,2017-04-07 05,69
31,2017-04-07 06,156
31,2017-04-07 07,871
31,2017-04-07 08,1365
31,2017-04-07 09,1117
31,2017-04-07 10,780
31,2017-04-07 11,1517
31,2017-04-07 12,2273
31,2017-04-07 13,1491
31,2017-04-07 14,1127
31,2017-04-07 15,1150
31,2017-04-07 16,849
31,2017-04-07 17,1951
31,2017-04-07 18,1590
31,2017-04-07 19,1172
31,2017-04-07 20,899
31,2017-04-07 21,1171
31,2017-04-07 22,1464
31,2017-04-07 23,526
31,2017-04-08 00,87
31,2017-04-08 01,79
31,2017-04-08 02,42
31,2017-04-08 03,40
31,2017-04-08 04,17
31,2017-04-08 05,35
31,2017-04-08 06,108
31,2017-04-08 07,411
31,2017-04-08 08,663
31,2017-04-08 09,1021
31,2017-04-08 10,1065
31,2017-04-08 11,1761
31,2017-04-08 12,1907
31,2017-04-08 13,1223
31,2017-04-08 14,1195
31,2017-04-08 15,907
31,2017-04-08 16,941
31,2017-04-08 17,1579
31,2017-04-08 18,1525
31,2017-04-08 19,1168
31,2017-04-08 20,826
31,2017-04-08 21,896
31,2017-04-08 22,1032
31,2017-04-08 23,370
31,2017-04-09 00,162
31,2017-04-09 01,201
31,2017-04-09 02,139
31,2017-04-09 03,157
31,2017-04-09 04,185.625
31,2017-04-09 05,168
31,2017-04-09 06,211
31,2017-04-09 07,452
31,2017-04-09 08,865
31,2017-04-09 09,1047
31,2017-04-09 10,821
31,2017-04-09 11,1595
31,2017-04-09 12,1762
31,2017-04-09 13,1091
31,2017-04-09 14,1007
31,2017-04-09 15,945
31,2017-04-09 16,915
31,2017-04-09 17,1667
31,2017-04-09 18,1696
31,2017-04-09 19,1272
31,2017-04-09 20,1078
31,2017-04-09 21,1079
31,2017-04-09 22,1073
31,2017-04-09 23,419
31,2017-04-10 00,117
31,2017-04-10 01,46
31,2017-04-10 02,44
31,2017-04-10 03,78
31,2017-04-10 04,95
31,2017-04-10 05,94
31,2017-04-10 06,151
31,2017-04-10 07,691
31,2017-04-10 08,1415
31,2017-04-10 09,1033
31,2017-04-10 10,841
31,2017-04-10 11,1431
31,2017-04-10 12,1284
31,2017-04-10 13,854
31,2017-04-10 14,549
31,2017-04-10 15,969
31,2017-04-10 16,782
31,2017-04-10 17,1736
31,2017-04-10 18,1787
31,2017-04-10 19,1175
31,2017-04-10 20,912
31,2017-04-10 21,983
31,2017-04-10 22,1125
31,2017-04-10 23,575
31,2017-04-11 00,149
31,2017-04-11 01,85
31,2017-04-11 02,84
31,2017-04-11 03,72
31,2017-04-11 04,72
31,2017-04-11 05,96
31,2017-04-11 06,203
31,2017-04-11 07,822
31,2017-04-11 08,1427
31,2017-04-11 09,1142
31,2017-04-11 10,909
31,2017-04-11 11,1501
31,2017-04-11 12,1956
31,2017-04-11 13,1433
31,2017-04-11 14,1129
31,2017-04-11 15,1314
31,2017-04-11 16,740
31,2017-04-11 17,1415
31,2017-04-11 18,1924
31,2017-04-11 19,1308
31,2017-04-11 20,984
31,2017-04-11 21,1117
31,2017-04-11 22,1373
31,2017-04-11 23,489
31,2017-04-12 00,125
31,2017-04-12 01,98
31,2017-04-12 02,114
31,2017-04-12 03,137
31,2017-04-12 04,129
31,2017-04-12 05,114
31,2017-04-12 06,209
31,2017-04-12 07,966
31,2017-04-12 08,1533
31,2017-04-12 09,1382
31,2017-04-12 10,836
31,2017-04-12 11,1236
31,2017-04-12 12,1860
31,2017-04-12 13,1445
31,2017-04-12 14,1167
31,2017-04-12 15,1169
31,2017-04-12 16,822
31,2017-04-12 17,1665
31,2017-04-12 18,1870
31,2017-04-12 19,1360
31,2017-04-12 20,1206
31,2017-04-12 21,1129
31,2017-04-12 22,1587
31,2017-04-12 23,533
31,2017-04-13 00,125
31,2017-04-13 01,122
31,2017-04-13 02,112
31,2017-04-13 03,96
31,2017-04-13 04,101
31,2017-04-13 05,136
31,2017-04-13 06,252
31,2017-04-13 07,826
31,2017-04-13 08,1298
31,2017-04-13 09,1311
31,2017-04-13 10,873
31,2017-04-13 11,1565
31,2017-04-13 12,2302
31,2017-04-13 13,1086
31,2017-04-13 14,1150
31,2017-04-13 15,723
31,2017-04-13 16,894
31,2017-04-13 17,1492
31,2017-04-13 18,1937
31,2017-04-13 19,1287
31,2017-04-13 20,948
31,2017-04-13 21,1062
31,2017-04-13 22,1432
31,2017-04-13 23,572
31,2017-04-14 00,177
31,2017-04-14 01,181
31,2017-04-14 02,142
31,2017-04-14 03,126
31,2017-04-14 04,142
31,2017-04-14 05,128
31,2017-04-14 06,260
31,2017-04-14 07,850
31,2017-04-14 08,1262
31,2017-04-14 09,1118
31,2017-04-14 10,898
31,2017-04-14 11,1536
31,2017-04-14 12,2179
31,2017-04-14 13,1392
31,2017-04-14 14,558
31,2017-04-14 15,307
31,2017-04-16 03,22
31,2017-04-16 04,88
31,2017-04-16 05,155
31,2017-04-16 06,189
31,2017-04-16 07,496
31,2017-04-16 08,918
31,2017-04-16 09,1074
31,2017-04-16 10,945
31,2017-04-16 11,1551
31,2017-04-16 12,2070
31,2017-04-16 13,1466
31,2017-04-16 14,1161
31,2017-04-16 15,942
31,2017-04-16 16,1092
31,2017-04-16 17,1433
31,2017-04-16 18,1784
31,2017-04-16 19,1324
31,2017-04-16 20,1053
31,2017-04-16 21,1030
31,2017-04-16 22,1402
31,2017-04-16 23,431
31,2017-04-17 00,158
31,2017-04-17 01,116
31,2017-04-17 02,114
31,2017-04-17 03,117
31,2017-04-17 04,127
31,2017-04-17 05,127
31,2017-04-17 06,197
31,2017-04-17 07,770
31,2017-04-17 08,1303
31,2017-04-17 09,1141
31,2017-04-17 10,892
31,2017-04-17 11,1482
31,2017-04-17 12,2255
31,2017-04-17 13,1496
31,2017-04-17 14,532.75
31,2017-04-17 15,215.25
31,2017-04-18 03,28
31,2017-04-18 04,126
31,2017-04-18 05,93
31,2017-04-18 06,195
31,2017-04-18 07,862
31,2017-04-18 08,1479
31,2017-04-18 09,1225
31,2017-04-18 10,824
31,2017-04-18 11,1526
31,2017-04-18 12,2405
31,2017-04-18 13,1535
31,2017-04-18 14,1172
31,2017-04-18 15,1219
31,2017-04-18 16,1027
31,2017-04-18 17,2090
31,2017-04-18 18,2022
31,2017-04-18 19,1345
31,2017-04-18 20,1119
31,2017-04-18 21,1197
31,2017-04-18 22,1397
31,2017-04-18 23,578
31,2017-04-19 00,200
31,2017-04-19 01,83
31,2017-04-19 02,64
31,2017-04-19 03,80
31,2017-04-19 04,56
31,2017-04-19 05,112
31,2017-04-19 06,201
31,2017-04-19 07,727
31,2017-04-19 08,103
31,2017-04-19 17,721.875
31,2017-04-19 18,841.5
31,2017-04-19 19,611.0
31,2017-04-19 20,377.625
31,2017-04-21 03,20
31,2017-04-21 04,72
31,2017-04-21 05,65
31,2017-04-21 06,282
31,2017-04-21 07,930
31,2017-04-21 08,1275
31,2017-04-21 09,1135
31,2017-04-21 10,965
31,2017-04-21 11,1537
31,2017-04-21 12,2245
31,2017-04-21 13,1568
31,2017-04-21 14,1268
31,2017-04-21 15,1033
31,2017-04-21 16,1034
31,2017-04-21 17,1716
31,2017-04-21 18,1759
31,2017-04-21 19,1309
31,2017-04-21 20,1020
31,2017-04-21 21,959
31,2017-04-21 22,1107
31,2017-04-21 23,488
31,2017-04-22 00,96
31,2017-04-22 01,59
31,2017-04-22 02,42
31,2017-04-22 03,51
31,2017-04-22 04,44
31,2017-04-22 05,54
31,2017-04-22 06,130
31,2017-04-22 07,459
31,2017-04-22 08,754
31,2017-04-22 09,1008
31,2017-04-22 10,887
31,2017-04-22 11,1569
31,2017-04-22 12,2012
31,2017-04-22 13,1215
31,2017-04-22 14,1066
31,2017-04-22 15,948
31,2017-04-22 16,1017
31,2017-04-22 17,1491
31,2017-04-22 18,1413
31,2017-04-22 19,1160
31,2017-04-22 20,875
31,2017-04-22 21,977
31,2017-04-22 22,1079
31,2017-04-22 23,415
31,2017-04-23 00,108
31,2017-04-23 01,106
31,2017-04-23 02,75
31,2017-04-23 03,71
31,2017-04-23 04,90
31,2017-04-23 05,80
31,2017-04-23 06,139
31,2017-04-23 07,351
31,2017-04-23 08,771
31,2017-04-23 09,1004
31,2017-04-23 10,898
31,2017-04-23 11,1486
31,2017-04-23 12,1712
31,2017-04-23 13,1146
31,2017-04-23 14,884
31,2017-04-23 15,833
31,2017-04-23 16,812
31,2017-04-23 17,1194
31,2017-04-23 18,1362
31,2017-04-23 19,1228
31,2017-04-23 20,893
31,2017-04-23 21,904
31,2017-04-23 22,1222
31,2017-04-23 23,401
31,2017-04-24 00,172
31,2017-04-24 01,83
31,2017-04-24 02,54
31,2017-04-24 03,64
31,2017-04-24 04,51
31,2017-04-24 05,86
31,2017-04-24 06,178
31,2017-04-24 07,699
31,2017-04-24 08,1210
31,2017-04-24 09,755
31,2017-04-26 03,24
31,2017-04-26 04,76
31,2017-04-26 05,91
31,2017-04-26 06,160
31,2017-04-26 07,807
31,2017-04-26 08,1276
31,2017-04-26 09,1070
31,2017-04-26 10,621
31,2017-04-26 11,1616
31,2017-04-26 12,2122
31,2017-04-26 13,1398
31,2017-04-26 14,1087
31,2017-04-26 15,1170
31,2017-04-26 16,1043
31,2017-04-26 17,1905
31,2017-04-26 18,2070
31,2017-04-26 19,1305
31,2017-04-26 20,1131
31,2017-04-26 21,1268
31,2017-04-26 22,1503
31,2017-04-26 23,466
31,2017-04-27 09,349.25
31,2017-04-27 10,712
31,2017-04-27 11,1421
31,2017-04-27 12,1983
31,2017-04-27 13,1567
31,2017-04-27 14,878
31,2017-04-27 15,1228
31,2017-04-27 16,758
31,2017-04-27 17,1504
31,2017-04-27 18,1864
31,2017-04-27 19,1314
31,2017-04-27 20,1091
31,2017-04-27 21,1103
31,2017-04-27 22,1217
31,2017-04-27 23,299
31,2017-04-28 03,18
31,2017-04-28 04,59
31,2017-04-28 05,80
31,2017-04-28 06,176
31,2017-04-28 07,635
31,2017-04-28 08,1028
31,2017-04-28 09,930
31,2017-04-28 10,802
31,2017-04-28 11,1232
31,2017-04-28 12,1975
31,2017-04-28 13,1409
31,2017-04-28 14,916
31,2017-04-28 15,1046
31,2017-04-28 16,968
31,2017-04-28 17,1478
31,2017-04-28 18,1647
31,2017-04-28 19,1067
31,2017-04-28 20,778
31,2017-04-28 21,919
31,2017-04-28 22,958
31,2017-04-28 23,389
31,2017-04-29 00,103
31,2017-04-29 01,48
31,2017-04-29 02,38
31,2017-04-29 03,30
31,2017-04-29 04,26
31,2017-04-29 05,67
31,2017-04-29 06,154
31,2017-04-29 07,300
31,2017-04-29 08,687
31,2017-04-29 09,747
31,2017-04-29 10,879
31,2017-04-29 11,1195
31,2017-04-29 12,1454
31,2017-04-29 13,1027
31,2017-04-29 14,796
31,2017-04-29 15,641
31,2017-04-29 16,743
31,2017-04-29 17,910
31,2017-04-29 18,1154
31,2017-04-29 19,1010
31,2017-04-29 20,707
31,2017-04-29 21,847
31,2017-04-29 22,793
31,2017-04-29 23,337
31,2017-04-30 00,96
31,2017-04-30 01,35
31,2017-04-30 02,17
31,2017-04-30 03,17
31,2017-04-30 04,16
31,2017-04-30 05,55
31,2017-04-30 06,127
31,2017-04-30 07,291
31,2017-04-30 08,534
31,2017-04-30 09,678
31,2017-04-30 10,766
31,2017-04-30 11,1272
31,2017-04-30 12,1434
31,2017-04-30 13,1081
31,2017-04-30 14,929
31,2017-04-30 15,788
31,2017-04-30 16,677
31,2017-04-30 17,1076
31,2017-04-30 18,1143
31,2017-04-30 19,866
31,2017-04-30 20,872
31,2017-04-30 21,713
31,2017-04-30 22,1014
31,2017-04-30 23,359
31,2017-05-01 00,87
31,2017-05-01 01,47
31,2017-05-01 02,22
31,2017-05-01 03,12
31,2017-05-01 04,10
31,2017-05-01 05,31
31,2017-05-01 06,83
31,2017-05-01 07,267
31,2017-05-01 08,584
31,2017-05-01 09,749
31,2017-05-01 10,691
31,2017-05-01 11,1086
31,2017-05-01 12,1567
31,2017-05-01 13,1104
31,2017-05-01 14,955
31,2017-05-01 15,624
31,2017-05-01 16,746
31,2017-05-01 17,1379
31,2017-05-01 18,1344
31,2017-05-01 19,1234
31,2017-05-01 20,949
31,2017-05-01 21,1020
31,2017-05-01 22,954
31,2017-05-01 23,387
31,2017-05-02 00,97
31,2017-05-02 01,25
31,2017-05-02 02,15
31,2017-05-02 03,40
31,2017-05-02 04,14
31,2017-05-02 05,32
31,2017-05-02 06,151
31,2017-05-02 07,727
31,2017-05-02 08,1284
31,2017-05-02 09,1073
31,2017-05-02 10,694
31,2017-05-02 11,1304
31,2017-05-02 12,1875
31,2017-05-02 13,1471
31,2017-05-02 14,1134
31,2017-05-02 15,1249
31,2017-05-02 16,893
31,2017-05-02 17,1819
31,2017-05-02 18,1791
31,2017-05-02 19,1224
31,2017-05-02 20,1129
31,2017-05-02 21,1015
31,2017-05-02 22,1347
31,2017-05-02 23,459
31,2017-05-03 00,70
31,2017-05-03 01,53
31,2017-05-03 02,38
31,2017-05-03 03,49
31,2017-05-03 04,44
31,2017-05-03 05,47
31,2017-05-03 06,171
31,2017-05-03 07,795
31,2017-05-03 08,1357
31,2017-05-03 09,1158
31,2017-05-03 10,730
31,2017-05-03 11,1489
31,2017-05-03 12,2012
31,2017-05-03 13,1365
31,2017-05-03 14,1133
31,2017-05-03 15,920
31,2017-05-03 16,820
31,2017-05-03 17,1779
31,2017-05-03 18,1749
31,2017-05-03 19,1225
31,2017-05-03 20,923
31,2017-05-03 21,941
31,2017-05-03 22,1146
31,2017-05-03 23,471
31,2017-05-04 00,64
31,2017-05-04 01,29
31,2017-05-04 02,28
31,2017-05-04 03,18
31,2017-05-04 04,17
31,2017-05-04 05,42
31,2017-05-04 06,151
31,2017-05-04 07,845
31,2017-05-04 08,1474
31,2017-05-04 09,1022
31,2017-05-04 10,861
31,2017-05-04 11,1325
31,2017-05-04 12,1997
31,2017-05-04 13,1338
31,2017-05-04 14,994
31,2017-05-04 15,1093
31,2017-05-04 16,733
31,2017-05-04 17,1670
31,2017-05-04 18,1556
31,2017-05-04 19,1157
31,2017-05-04 20,939
31,2017-05-04 21,954
31,2017-05-04 22,1172
31,2017-05-04 23,457
31,2017-05-05 00,106
31,2017-05-05 01,61
31,2017-05-05 02,39
31,2017-05-05 03,28
31,2017-05-05 04,32
31,2017-05-05 05,45
31,2017-05-05 06,166
31,2017-05-05 07,711
31,2017-05-05 08,1148
31,2017-05-05 09,1030
31,2017-05-05 10,602
31,2017-05-05 11,1199
31,2017-05-05 12,2052
31,2017-05-05 13,1185
31,2017-05-05 14,1012
31,2017-05-05 15,972
31,2017-05-05 16,858
31,2017-05-05 17,1489
31,2017-05-05 18,1485
31,2017-05-05 19,1072
31,2017-05-05 20,1320
31,2017-05-05 21,956
31,2017-05-05 22,1026
31,2017-05-05 23,515
31,2017-05-06 00,124
31,2017-05-06 01,60
31,2017-05-06 02,38
31,2017-05-06 03,36
31,2017-05-06 04,23
31,2017-05-06 05,65
31,2017-05-06 06,153
31,2017-05-06 07,428
31,2017-05-06 08,834
31,2017-05-06 09,988
31,2017-05-06 10,945
31,2017-05-06 11,1613
31,2017-05-06 12,2201
31,2017-05-06 13,1613
31,2017-05-06 14,1020
31,2017-05-06 15,857
31,2017-05-06 16,1051
31,2017-05-06 17,1704
31,2017-05-06 18,1696
31,2017-05-06 19,1245
31,2017-05-06 20,1038
31,2017-05-06 21,924
31,2017-05-06 22,1130
31,2017-05-06 23,469
31,2017-05-07 00,108
31,2017-05-07 01,44
31,2017-05-07 02,26
31,2017-05-07 03,17
31,2017-05-07 04,30
31,2017-05-07 05,43
31,2017-05-07 06,146
31,2017-05-07 07,362
31,2017-05-07 08,774
31,2017-05-07 09,953
31,2017-05-07 10,956
31,2017-05-07 11,1455
31,2017-05-07 12,1845
31,2017-05-07 13,1203
31,2017-05-07 14,965
31,2017-05-07 15,849
31,2017-05-07 16,1002
31,2017-05-07 17,1834
31,2017-05-07 18,1634
31,2017-05-07 19,1321
31,2017-05-07 20,1131
31,2017-05-07 21,1051
31,2017-05-07 22,1134
31,2017-05-07 23,463
31,2017-05-08 00,139
31,2017-05-08 01,47
31,2017-05-08 02,27
31,2017-05-08 03,37
31,2017-05-08 04,31
31,2017-05-08 05,57
31,2017-05-08 06,160
31,2017-05-08 07,706
31,2017-05-08 08,1281
31,2017-05-08 09,1076
31,2017-05-08 10,736
31,2017-05-08 11,1435
31,2017-05-08 12,2220
31,2017-05-08 13,1353
31,2017-05-08 14,1077
31,2017-05-08 15,1130
31,2017-05-08 16,778
31,2017-05-08 17,1709
31,2017-05-08 18,1838
31,2017-05-08 19,1530
31,2017-05-08 20,1088
31,2017-05-08 21,1177
31,2017-05-08 22,1280
31,2017-05-08 23,548
31,2017-05-09 00,110
31,2017-05-09 01,61
31,2017-05-09 02,55
31,2017-05-09 03,31
31,2017-05-09 04,28
31,2017-05-09 05,37
31,2017-05-09 06,213
31,2017-05-09 07,806
31,2017-05-09 08,1398
31,2017-05-09 09,980
31,2017-05-09 10,655
31,2017-05-09 11,1448
31,2017-05-09 12,2121
31,2017-05-09 13,1394
31,2017-05-09 14,1028
31,2017-05-09 15,975
31,2017-05-09 16,815
31,2017-05-09 17,1797
31,2017-05-09 18,1825
31,2017-05-09 19,1167
31,2017-05-09 20,1150
31,2017-05-09 21,1091
31,2017-05-09 22,1335
31,2017-05-09 23,494
31,2017-05-10 00,104
31,2017-05-10 01,43
31,2017-05-10 02,39
31,2017-05-10 03,41
31,2017-05-10 04,47
31,2017-05-10 05,41
31,2017-05-10 06,201
31,2017-05-10 07,923
31,2017-05-10 08,1285
31,2017-05-10 09,1006
31,2017-05-10 10,749
31,2017-05-10 11,1480
31,2017-05-10 12,2094
31,2017-05-10 13,1438
31,2017-05-10 14,946
31,2017-05-10 15,933
31,2017-05-10 16,970
31,2017-05-10 17,1531
31,2017-05-10 18,1834
31,2017-05-10 19,1283
31,2017-05-10 20,1057
31,2017-05-10 21,993
31,2017-05-10 22,1177
31,2017-05-10 23,559
31,2017-05-11 00,82
31,2017-05-11 01,36
31,2017-05-11 02,27
31,2017-05-11 03,16
31,2017-05-11 04,28
31,2017-05-11 05,46
31,2017-05-11 06,173
31,2017-05-11 07,688
31,2017-05-11 08,1309
31,2017-05-11 09,1063
31,2017-05-11 10,812
31,2017-05-11 11,1303
31,2017-05-11 12,1970
31,2017-05-11 13,1353
31,2017-05-11 14,900
31,2017-05-11 15,952
31,2017-05-11 16,781
31,2017-05-11 17,1796
31,2017-05-11 18,1822
31,2017-05-11 19,1382
31,2017-05-11 20,1034
31,2017-05-11 21,975
31,2017-05-11 22,1243
31,2017-05-11 23,509
31,2017-05-12 00,73
31,2017-05-12 01,31
31,2017-05-12 02,17
31,2017-05-12 03,47
31,2017-05-12 04,28
31,2017-05-12 05,51
31,2017-05-12 06,154
31,2017-05-12 07,815
31,2017-05-12 08,107
31,2017-05-12 11,687.75
31,2017-05-12 12,2502
31,2017-05-12 13,1487
31,2017-05-12 14,1284
31,2017-05-12 15,1170
31,2017-05-12 16,1000
31,2017-05-12 17,1828
31,2017-05-12 18,1629
31,2017-05-12 19,1360
31,2017-05-12 20,1006
31,2017-05-12 21,1098
31,2017-05-12 22,1298
31,2017-05-12 23,549
31,2017-05-13 00,90
31,2017-05-13 01,42
31,2017-05-13 02,19
31,2017-05-13 03,17
31,2017-05-13 04,15
31,2017-05-13 05,26
31,2017-05-13 06,81
31,2017-05-13 07,362
31,2017-05-13 08,739
31,2017-05-13 09,834
31,2017-05-13 10,738
31,2017-05-13 11,1485
31,2017-05-13 12,1731
31,2017-05-13 13,1183
31,2017-05-13 14,951
31,2017-05-13 15,911
31,2017-05-13 16,784
