loc_id,time_stamp,num_of_people
15,2017-03-24 12,433
15,2017-03-24 13,551
15,2017-03-24 14,484
15,2017-03-24 15,444
15,2017-03-24 16,539
15,2017-03-24 17,374
15,2017-03-24 18,352
15,2017-03-24 19,446
15,2017-03-24 20,515
15,2017-03-24 21,385
15,2017-03-24 22,350
15,2017-03-24 23,130
15,2017-03-25 00,37
15,2017-03-25 01,24.5
15,2017-03-25 02,17.0
15,2017-03-25 03,18.5
15,2017-03-25 04,18.5
15,2017-03-25 05,33
15,2017-03-25 06,65
15,2017-03-25 07,218
15,2017-03-25 08,475
15,2017-03-25 09,752
15,2017-03-25 10,716
15,2017-03-25 11,602
15,2017-03-25 12,621
15,2017-03-25 13,515
15,2017-03-25 14,510
15,2017-03-25 15,377
15,2017-03-25 16,455
15,2017-03-25 17,546
15,2017-03-25 18,547
15,2017-03-25 19,377
15,2017-03-25 20,313
15,2017-03-25 21,353
15,2017-03-25 22,322
15,2017-03-25 23,92
15,2017-03-26 00,15
15,2017-03-26 01,7
15,2017-03-26 02,7
15,2017-03-26 03,9
15,2017-03-26 04,9
15,2017-03-26 05,15
15,2017-03-26 06,37
15,2017-03-26 07,152
15,2017-03-26 08,313
15,2017-03-26 09,461
15,2017-03-26 10,418
15,2017-03-26 11,643
15,2017-03-26 12,806
15,2017-03-26 13,504
15,2017-03-26 14,492
15,2017-03-26 15,443
15,2017-03-26 16,487
15,2017-03-26 17,594
15,2017-03-26 18,678
15,2017-03-26 19,408
15,2017-03-26 20,505
15,2017-03-26 21,343
15,2017-03-26 22,264
15,2017-03-26 23,105
15,2017-03-27 00,11
15,2017-03-27 01,5
15,2017-03-27 02,5
15,2017-03-27 03,5
15,2017-03-27 04,6
15,2017-03-27 05,10
15,2017-03-27 06,61
15,2017-03-27 07,317
15,2017-03-27 08,514
15,2017-03-27 09,572
15,2017-03-27 10,551
15,2017-03-27 11,491
15,2017-03-27 12,603
15,2017-03-27 13,475
15,2017-03-27 14,561
15,2017-03-27 15,643
15,2017-03-27 16,343
15,2017-03-27 17,384
15,2017-03-27 18,543
15,2017-03-27 19,336
15,2017-03-27 20,418
15,2017-03-27 21,448
15,2017-03-27 22,349
15,2017-03-27 23,96
15,2017-03-28 00,11
15,2017-03-28 01,12
15,2017-03-28 02,12
15,2017-03-28 03,9
15,2017-03-28 04,10
15,2017-03-28 05,12
15,2017-03-28 06,60
15,2017-03-28 07,295
15,2017-03-28 08,317
15,2017-03-28 09,350
15,2017-03-28 10,484
15,2017-03-28 11,429
15,2017-03-28 12,445
15,2017-03-28 13,357
15,2017-03-28 14,320
15,2017-03-28 15,475
15,2017-03-28 16,376
15,2017-03-28 17,588
15,2017-03-28 18,611
15,2017-03-28 19,495
15,2017-03-28 20,547
15,2017-03-28 21,447
15,2017-03-28 22,395
15,2017-03-28 23,113
15,2017-03-29 00,17
15,2017-03-29 01,18
15,2017-03-29 02,11
15,2017-03-29 03,9
15,2017-03-29 04,7
15,2017-03-29 05,21
15,2017-03-29 06,62
15,2017-03-29 07,209
15,2017-03-29 08,360
15,2017-03-29 09,334
15,2017-03-29 10,443
15,2017-03-29 11,391
15,2017-03-29 12,373
15,2017-03-29 13,393
15,2017-03-29 14,375
15,2017-03-29 15,498
15,2017-03-29 16,331
15,2017-03-29 17,588
15,2017-03-29 18,647
15,2017-03-29 19,594
15,2017-03-29 20,612
15,2017-03-29 21,465
15,2017-03-29 22,413
15,2017-03-29 23,116
15,2017-03-30 00,11
15,2017-03-30 01,3
15,2017-03-30 02,4
15,2017-03-30 03,3
15,2017-03-30 04,4
15,2017-03-30 05,13
15,2017-03-30 06,41
15,2017-03-30 07,206
15,2017-03-30 08,396
15,2017-03-30 09,372
15,2017-03-30 10,328
15,2017-03-30 11,363
15,2017-03-30 12,316
15,2017-03-30 13,320
15,2017-03-30 14,412
15,2017-03-30 15,606
15,2017-03-30 16,393
15,2017-03-30 17,440
15,2017-03-30 18,522
15,2017-03-30 19,403
15,2017-03-30 20,309
15,2017-03-30 21,379
15,2017-03-30 22,295
15,2017-03-30 23,83
15,2017-03-31 00,4
15,2017-03-31 01,9
15,2017-03-31 02,7
15,2017-03-31 03,5
15,2017-03-31 04,3
15,2017-03-31 05,16
15,2017-03-31 06,54
15,2017-03-31 07,239
15,2017-03-31 08,334
15,2017-03-31 09,300
15,2017-03-31 10,280
15,2017-03-31 11,374
15,2017-03-31 12,451
15,2017-03-31 13,478
15,2017-03-31 14,336
15,2017-03-31 15,299
15,2017-03-31 16,274
15,2017-03-31 17,392
15,2017-03-31 18,298
15,2017-03-31 19,300
15,2017-03-31 20,282
15,2017-03-31 21,293
15,2017-03-31 22,253
15,2017-03-31 23,96
15,2017-04-01 00,12
15,2017-04-01 01,9
15,2017-04-01 02,8
15,2017-04-01 03,11
15,2017-04-01 04,7
15,2017-04-01 05,19
15,2017-04-01 06,70
15,2017-04-01 07,188
15,2017-04-01 08,385
15,2017-04-01 09,618
15,2017-04-01 10,450
15,2017-04-01 11,435
15,2017-04-01 12,561
15,2017-04-01 13,400
15,2017-04-01 14,396
15,2017-04-01 15,349
15,2017-04-01 16,257
15,2017-04-01 17,381
15,2017-04-01 18,395
15,2017-04-01 19,309
15,2017-04-01 20,255
15,2017-04-01 21,232
15,2017-04-01 22,219
15,2017-04-01 23,98
15,2017-04-02 00,7
15,2017-04-02 01,4
15,2017-04-02 02,3
15,2017-04-02 03,2
15,2017-04-02 04,4
15,2017-04-02 05,17
15,2017-04-02 06,51
15,2017-04-02 07,141
15,2017-04-02 08,264
15,2017-04-02 09,485
15,2017-04-02 10,497
15,2017-04-02 11,374
15,2017-04-02 12,404
15,2017-04-02 13,339
15,2017-04-02 14,443
15,2017-04-02 15,314
15,2017-04-02 16,226
15,2017-04-02 17,401
15,2017-04-02 18,302
15,2017-04-02 19,296
15,2017-04-02 20,261
15,2017-04-02 21,316
15,2017-04-02 22,234
15,2017-04-02 23,82
15,2017-04-03 00,18
15,2017-04-03 01,15
15,2017-04-03 02,7
15,2017-04-03 03,11
15,2017-04-03 04,8
15,2017-04-03 05,15
15,2017-04-03 06,48
15,2017-04-03 07,146
15,2017-04-03 08,175
15,2017-04-03 09,228
15,2017-04-03 10,424
15,2017-04-03 11,469
15,2017-04-03 12,349
15,2017-04-03 13,306
15,2017-04-03 14,252
15,2017-04-03 15,291
15,2017-04-03 16,218
15,2017-04-03 17,342
15,2017-04-03 18,433
15,2017-04-03 19,323
15,2017-04-03 20,237
15,2017-04-03 21,294
15,2017-04-03 22,258
15,2017-04-03 23,86
15,2017-04-04 00,18
15,2017-04-04 01,5
15,2017-04-04 02,7
15,2017-04-04 03,6
15,2017-04-04 04,4
15,2017-04-04 05,8
15,2017-04-04 06,33
15,2017-04-04 07,160
15,2017-04-04 08,219
15,2017-04-04 09,271
15,2017-04-04 10,341
15,2017-04-04 11,403
15,2017-04-04 12,439
15,2017-04-04 13,315
15,2017-04-04 14,287
15,2017-04-04 15,255
15,2017-04-04 16,301
15,2017-04-04 17,424
15,2017-04-04 18,521
15,2017-04-04 19,451
15,2017-04-04 20,179
15,2017-04-06 03,5
15,2017-04-06 04,4
15,2017-04-06 05,17
15,2017-04-06 06,43
15,2017-04-06 07,258
15,2017-04-06 08,375
15,2017-04-06 09,864
15,2017-04-06 10,444
15,2017-04-06 11,504
15,2017-04-06 12,522
15,2017-04-06 13,474
15,2017-04-06 14,367
15,2017-04-06 15,479
15,2017-04-06 16,387
15,2017-04-06 17,502
15,2017-04-06 18,512
15,2017-04-06 19,528
15,2017-04-06 20,284
15,2017-04-06 21,437
15,2017-04-06 22,440
15,2017-04-06 23,128
15,2017-04-07 00,24
15,2017-04-07 01,13
15,2017-04-07 02,11
15,2017-04-07 03,11
15,2017-04-07 04,11
15,2017-04-07 05,25
15,2017-04-07 06,59
15,2017-04-07 07,225
15,2017-04-07 08,351
15,2017-04-07 09,483
15,2017-04-07 10,332
15,2017-04-07 11,528
15,2017-04-07 12,496
15,2017-04-07 13,633
15,2017-04-07 14,312
15,2017-04-07 15,419
15,2017-04-07 16,360
15,2017-04-07 17,513
15,2017-04-07 18,506
15,2017-04-07 19,377
15,2017-04-07 20,312
15,2017-04-07 21,397
15,2017-04-07 22,415
15,2017-04-07 23,135
15,2017-04-08 00,31
15,2017-04-08 01,20
15,2017-04-08 02,17.0
15,2017-04-08 03,12
15,2017-04-08 04,13
15,2017-04-08 05,22
15,2017-04-08 06,64
15,2017-04-08 07,216
15,2017-04-08 08,341
15,2017-04-08 09,395
15,2017-04-08 10,544
15,2017-04-08 11,920.0
15,2017-04-08 12,669
15,2017-04-08 13,789
15,2017-04-08 14,631
15,2017-04-08 15,531
15,2017-04-08 16,589
15,2017-04-08 17,626
15,2017-04-08 18,585
15,2017-04-08 19,429
15,2017-04-08 20,377
15,2017-04-08 21,345
15,2017-04-08 22,356
15,2017-04-08 23,87
15,2017-04-09 00,27
15,2017-04-09 01,14
15,2017-04-09 02,13
15,2017-04-09 03,12
15,2017-04-09 04,9
15,2017-04-09 05,13
15,2017-04-09 06,40
15,2017-04-09 07,160
15,2017-04-09 08,686
15,2017-04-09 09,368
15,2017-04-09 10,424
15,2017-04-09 11,768
15,2017-04-09 12,519
15,2017-04-09 13,430
15,2017-04-09 14,347
15,2017-04-09 15,383
15,2017-04-09 16,420
15,2017-04-09 17,559
15,2017-04-09 18,427
15,2017-04-09 19,338
15,2017-04-09 20,243
15,2017-04-09 21,372
15,2017-04-09 22,320
15,2017-04-09 23,70
15,2017-04-10 00,13
15,2017-04-10 01,7
15,2017-04-10 02,6
15,2017-04-10 03,4
15,2017-04-10 04,4
15,2017-04-10 05,11
15,2017-04-10 06,27
15,2017-04-10 07,239
15,2017-04-10 08,365
15,2017-04-10 09,450
15,2017-04-10 10,358
15,2017-04-10 11,335
15,2017-04-10 12,338
15,2017-04-10 13,363
15,2017-04-10 14,355
15,2017-04-10 15,388
15,2017-04-10 16,334
15,2017-04-10 17,537
15,2017-04-10 18,400
15,2017-04-10 19,445
15,2017-04-10 20,368
15,2017-04-10 21,354
15,2017-04-10 22,285
15,2017-04-10 23,118
15,2017-04-11 00,15
15,2017-04-11 01,7
15,2017-04-11 02,8
15,2017-04-11 03,18.5
15,2017-04-11 04,9
15,2017-04-11 05,10
15,2017-04-11 06,46
15,2017-04-11 07,220
15,2017-04-11 08,398
15,2017-04-11 09,389
15,2017-04-11 10,281
15,2017-04-11 11,397
15,2017-04-11 12,521
15,2017-04-11 13,500
15,2017-04-11 14,406
15,2017-04-11 15,621
15,2017-04-11 16,414
15,2017-04-11 17,347
15,2017-04-11 18,400
15,2017-04-11 19,410
15,2017-04-11 20,347
15,2017-04-11 21,387
15,2017-04-11 22,357
15,2017-04-11 23,82
15,2017-04-12 00,8
15,2017-04-12 01,8
15,2017-04-12 02,5
15,2017-04-12 03,7
15,2017-04-12 04,5
15,2017-04-12 05,12
15,2017-04-12 06,42
15,2017-04-12 07,227
15,2017-04-12 08,281
15,2017-04-12 09,416
15,2017-04-12 10,438
15,2017-04-12 11,424
15,2017-04-12 12,529
15,2017-04-12 13,477
15,2017-04-12 14,333
15,2017-04-12 15,504
15,2017-04-12 16,342
15,2017-04-12 17,527
15,2017-04-12 18,410
15,2017-04-12 19,361
15,2017-04-12 20,424
15,2017-04-12 21,320
15,2017-04-12 22,408
15,2017-04-12 23,97
15,2017-04-13 00,17
15,2017-04-13 01,17
15,2017-04-13 02,14
15,2017-04-13 03,12
15,2017-04-13 04,9
15,2017-04-13 05,20
15,2017-04-13 06,66
15,2017-04-13 07,167
15,2017-04-13 08,290
15,2017-04-13 09,412
15,2017-04-13 10,321
15,2017-04-13 11,371
15,2017-04-13 12,549
15,2017-04-13 13,401
15,2017-04-13 14,316
15,2017-04-13 15,490
15,2017-04-13 16,354
15,2017-04-13 17,534
15,2017-04-13 18,394
15,2017-04-13 19,420
15,2017-04-13 20,320
15,2017-04-13 21,382
15,2017-04-13 22,371
15,2017-04-13 23,119
15,2017-04-14 00,14
15,2017-04-14 01,9
15,2017-04-14 02,8
15,2017-04-14 03,10
15,2017-04-14 04,9
15,2017-04-14 05,19
15,2017-04-14 06,62
15,2017-04-14 07,311
15,2017-04-14 08,412
15,2017-04-14 09,481
15,2017-04-14 10,381
15,2017-04-14 11,440
15,2017-04-14 12,504
15,2017-04-14 13,563
15,2017-04-14 14,268
15,2017-04-14 15,174
15,2017-04-16 03,9
15,2017-04-16 04,13
15,2017-04-16 05,28
15,2017-04-16 06,49
15,2017-04-16 07,218
15,2017-04-16 08,396
15,2017-04-16 09,404
15,2017-04-16 10,418
15,2017-04-16 11,463
15,2017-04-16 12,588
15,2017-04-16 13,546
15,2017-04-16 14,476
15,2017-04-16 15,424
15,2017-04-16 16,502
15,2017-04-16 17,668
15,2017-04-16 18,603
15,2017-04-16 19,420
15,2017-04-16 20,433
15,2017-04-16 21,421
15,2017-04-16 22,448
15,2017-04-16 23,133
15,2017-04-17 00,19
15,2017-04-17 01,12
15,2017-04-17 02,12
15,2017-04-17 03,10
15,2017-04-17 04,12
15,2017-04-17 05,15
15,2017-04-17 06,71
15,2017-04-17 07,285
15,2017-04-17 08,418
15,2017-04-17 09,455
15,2017-04-17 10,327
15,2017-04-17 11,442
15,2017-04-17 12,678
15,2017-04-17 13,520
15,2017-04-17 14,231
15,2017-04-17 15,107
15,2017-04-18 03,14
15,2017-04-18 04,15
15,2017-04-18 05,29
15,2017-04-18 06,78
15,2017-04-18 07,280
15,2017-04-18 08,486
15,2017-04-18 09,658
15,2017-04-18 10,396
15,2017-04-18 11,518
15,2017-04-18 12,442
15,2017-04-18 13,470
15,2017-04-18 14,311
15,2017-04-18 15,479
15,2017-04-18 16,322
15,2017-04-18 17,585
15,2017-04-18 18,454
15,2017-04-18 19,403
15,2017-04-18 20,374
15,2017-04-18 21,448
15,2017-04-18 22,436
15,2017-04-18 23,155
15,2017-04-19 00,16
15,2017-04-19 01,10
15,2017-04-19 02,11
15,2017-04-19 03,9
15,2017-04-19 04,8
15,2017-04-19 05,15
15,2017-04-19 06,55
15,2017-04-19 07,237
15,2017-04-19 08,397
15,2017-04-19 09,434
15,2017-04-19 10,419
15,2017-04-19 11,417
15,2017-04-19 12,451
15,2017-04-19 13,500
15,2017-04-19 14,348
15,2017-04-19 15,558
15,2017-04-19 16,220
15,2017-04-19 17,153.0
15,2017-04-19 18,77.25
15,2017-04-19 19,73.75
15,2017-04-21 03,9
15,2017-04-21 04,11
15,2017-04-21 05,19
15,2017-04-21 06,138
15,2017-04-21 07,464
15,2017-04-21 08,421
15,2017-04-21 09,412
15,2017-04-21 10,383
15,2017-04-21 11,469
15,2017-04-21 12,555
15,2017-04-21 13,633
15,2017-04-21 14,525
15,2017-04-21 15,432
15,2017-04-21 16,424
15,2017-04-21 17,552
15,2017-04-21 18,525
15,2017-04-21 19,414
15,2017-04-21 20,399
15,2017-04-21 21,423
15,2017-04-21 22,413
15,2017-04-21 23,137
15,2017-04-22 00,29
15,2017-04-22 01,15
15,2017-04-22 02,13
15,2017-04-22 03,13
15,2017-04-22 04,13
15,2017-04-22 05,23
15,2017-04-22 06,98
15,2017-04-22 07,323
15,2017-04-22 08,432
15,2017-04-22 09,514
15,2017-04-22 10,534
15,2017-04-22 11,493
15,2017-04-22 12,633
15,2017-04-22 13,524
15,2017-04-22 14,402
15,2017-04-22 15,328
15,2017-04-22 16,400
15,2017-04-22 17,499
15,2017-04-22 18,545
15,2017-04-22 19,414
15,2017-04-22 20,399
15,2017-04-22 21,305
15,2017-04-22 22,329
15,2017-04-22 23,112
15,2017-04-23 00,30
15,2017-04-23 01,13
15,2017-04-23 02,11
15,2017-04-23 03,6
15,2017-04-23 04,7
15,2017-04-23 05,9
15,2017-04-23 06,72
15,2017-04-23 07,259
15,2017-04-23 08,411
15,2017-04-23 09,415
15,2017-04-23 10,423
15,2017-04-23 11,539
15,2017-04-23 12,568
15,2017-04-23 13,444
15,2017-04-23 14,353
15,2017-04-23 15,417
15,2017-04-23 16,362
15,2017-04-23 17,604
15,2017-04-23 18,551
15,2017-04-23 19,425
15,2017-04-23 20,358
15,2017-04-23 21,423
15,2017-04-23 22,360
15,2017-04-23 23,122
15,2017-04-24 00,16
15,2017-04-24 01,10
15,2017-04-24 02,6
15,2017-04-24 03,6
15,2017-04-24 04,8
15,2017-04-24 05,18
15,2017-04-24 06,91
15,2017-04-24 07,346
15,2017-04-24 08,352
15,2017-04-24 09,405
15,2017-04-26 03,9
15,2017-04-26 04,9
15,2017-04-26 05,30
15,2017-04-26 06,67
15,2017-04-26 07,363
15,2017-04-26 08,435
15,2017-04-26 09,458
15,2017-04-26 10,511
15,2017-04-26 11,477
15,2017-04-26 12,651
15,2017-04-26 13,562
15,2017-04-26 14,477
15,2017-04-26 15,601
15,2017-04-26 16,404
15,2017-04-26 17,555
15,2017-04-26 18,484
15,2017-04-26 19,422
15,2017-04-26 20,407
15,2017-04-26 21,529
15,2017-04-26 22,489
15,2017-04-26 23,105
15,2017-04-28 04,6
15,2017-04-28 05,36.375
15,2017-04-28 06,102
15,2017-04-28 07,329
15,2017-04-28 08,538
15,2017-04-28 09,518
15,2017-04-28 10,374
15,2017-04-28 11,468
15,2017-04-28 12,640
15,2017-04-28 13,779
15,2017-04-28 14,538
15,2017-04-28 15,517
15,2017-04-28 16,391
15,2017-04-28 17,557
15,2017-04-28 18,549
15,2017-04-28 19,436
15,2017-04-28 20,391
15,2017-04-28 21,386
15,2017-04-28 22,358
15,2017-04-28 23,94
15,2017-04-29 00,15
15,2017-04-29 01,9
15,2017-04-29 02,9
15,2017-04-29 03,9
15,2017-04-29 04,9
15,2017-04-29 05,26
15,2017-04-29 06,82
15,2017-04-29 07,166
15,2017-04-29 08,423
15,2017-04-29 09,448
15,2017-04-29 10,522
15,2017-04-29 11,550
15,2017-04-29 12,541
15,2017-04-29 13,360
15,2017-04-29 14,310
15,2017-04-29 15,262
15,2017-04-29 16,309
15,2017-04-29 17,326
15,2017-04-29 18,519
15,2017-04-29 19,471
15,2017-04-29 20,319
15,2017-04-29 21,420
15,2017-04-29 22,352
15,2017-04-29 23,82
15,2017-04-30 00,15
15,2017-04-30 01,9
15,2017-04-30 02,11
15,2017-04-30 03,7
15,2017-04-30 04,9
15,2017-04-30 05,15
15,2017-04-30 06,53
15,2017-04-30 07,123
15,2017-04-30 08,307
15,2017-04-30 09,397
15,2017-04-30 10,349
15,2017-04-30 11,472
15,2017-04-30 12,482
15,2017-04-30 13,398
15,2017-04-30 14,280
15,2017-04-30 15,262
15,2017-04-30 16,339
15,2017-04-30 17,548
15,2017-04-30 18,503
15,2017-04-30 19,346
15,2017-04-30 20,328
15,2017-04-30 21,302
15,2017-04-30 22,403
15,2017-04-30 23,88
15,2017-05-01 00,12
15,2017-05-01 01,10
15,2017-05-01 02,8
15,2017-05-01 03,8
15,2017-05-01 04,7
15,2017-05-01 05,16
15,2017-05-01 06,59
15,2017-05-01 07,96
15,2017-05-01 08,262
15,2017-05-01 09,270
15,2017-05-01 10,259
15,2017-05-01 11,504
15,2017-05-01 12,559
15,2017-05-01 13,349
15,2017-05-01 14,270
15,2017-05-01 15,307
15,2017-05-01 16,305
15,2017-05-01 17,546
15,2017-05-01 18,586
15,2017-05-01 19,462
15,2017-05-01 20,355
15,2017-05-01 21,346
15,2017-05-01 22,351
15,2017-05-01 23,91
15,2017-05-02 00,36
15,2017-05-02 01,13
15,2017-05-02 02,8
15,2017-05-02 03,10
15,2017-05-02 04,10
15,2017-05-02 05,12
15,2017-05-02 06,84
15,2017-05-02 07,322
15,2017-05-02 08,397
15,2017-05-02 09,386
15,2017-05-02 10,290
15,2017-05-02 11,309
15,2017-05-02 12,426
15,2017-05-02 13,358
15,2017-05-02 14,293
15,2017-05-02 15,504
15,2017-05-02 16,253
15,2017-05-02 17,511
15,2017-05-02 18,584
15,2017-05-02 19,418
15,2017-05-02 20,388
15,2017-05-02 21,422
15,2017-05-02 22,504
15,2017-05-02 23,112
15,2017-05-03 00,19
15,2017-05-03 01,13
15,2017-05-03 02,14
15,2017-05-03 03,9
15,2017-05-03 04,12
15,2017-05-03 05,36.375
15,2017-05-03 06,85
15,2017-05-03 07,316
15,2017-05-03 08,455
15,2017-05-03 09,373
15,2017-05-03 10,535
15,2017-05-03 11,589
15,2017-05-03 12,496
15,2017-05-03 13,384
15,2017-05-03 14,306
15,2017-05-03 15,409
15,2017-05-03 16,259
15,2017-05-03 17,449
15,2017-05-03 18,517
15,2017-05-03 19,379
15,2017-05-03 20,318
15,2017-05-03 21,421
15,2017-05-03 22,360
15,2017-05-03 23,119
15,2017-05-04 00,11
15,2017-05-04 01,9
15,2017-05-04 02,8
15,2017-05-04 03,5
15,2017-05-04 04,6
15,2017-05-04 05,12
15,2017-05-04 06,78
15,2017-05-04 07,299
15,2017-05-04 08,401
15,2017-05-04 09,449
15,2017-05-04 10,289
15,2017-05-04 11,602
15,2017-05-04 12,469
15,2017-05-04 13,461
15,2017-05-04 14,370
15,2017-05-04 15,370
15,2017-05-04 16,168
15,2017-05-04 17,384
15,2017-05-04 18,543
15,2017-05-04 19,404
15,2017-05-04 20,666
15,2017-05-04 21,339
15,2017-05-04 22,418
15,2017-05-04 23,142
15,2017-05-05 00,27
15,2017-05-05 01,14
15,2017-05-05 02,11
15,2017-05-05 03,11
15,2017-05-05 04,10
15,2017-05-05 05,20
15,2017-05-05 06,68
15,2017-05-05 07,277
15,2017-05-05 08,444
15,2017-05-05 09,403
15,2017-05-05 10,313
15,2017-05-05 11,419
15,2017-05-05 12,544
15,2017-05-05 13,700
15,2017-05-05 14,556
15,2017-05-05 15,536
15,2017-05-05 16,590
15,2017-05-05 17,693
15,2017-05-05 18,462
15,2017-05-05 19,409
15,2017-05-05 20,356
15,2017-05-05 21,385
15,2017-05-05 22,428
15,2017-05-05 23,127
15,2017-05-06 00,20
15,2017-05-06 01,11
15,2017-05-06 02,7
15,2017-05-06 03,8
15,2017-05-06 04,7
15,2017-05-06 05,18
15,2017-05-06 06,84
15,2017-05-06 07,458
15,2017-05-06 08,837.75
15,2017-05-06 09,682
15,2017-05-06 10,601
15,2017-05-06 11,920.0
15,2017-05-06 12,700
15,2017-05-06 13,553
15,2017-05-06 14,351
15,2017-05-06 15,313
15,2017-05-06 16,435
15,2017-05-06 17,718
15,2017-05-06 18,791
15,2017-05-06 19,659
15,2017-05-06 20,393
15,2017-05-06 21,400
15,2017-05-06 22,442
15,2017-05-06 23,183
15,2017-05-07 00,21
15,2017-05-07 01,17
15,2017-05-07 02,10
15,2017-05-07 03,9
15,2017-05-07 04,10
15,2017-05-07 05,17
15,2017-05-07 06,72
15,2017-05-07 07,178
15,2017-05-07 08,336
15,2017-05-07 09,587
15,2017-05-07 10,500
15,2017-05-07 11,533
15,2017-05-07 12,676
15,2017-05-07 13,420
15,2017-05-07 14,372
15,2017-05-07 15,353
15,2017-05-07 16,345
15,2017-05-07 17,620
15,2017-05-07 18,610
15,2017-05-07 19,525
15,2017-05-07 20,519
15,2017-05-07 21,529
15,2017-05-07 22,439
15,2017-05-07 23,151
15,2017-05-08 00,25
15,2017-05-08 01,10
15,2017-05-08 02,8
15,2017-05-08 03,11
15,2017-05-08 04,12
15,2017-05-08 05,19
15,2017-05-08 06,74
15,2017-05-08 07,278
15,2017-05-08 08,471
15,2017-05-08 09,497
15,2017-05-08 10,399
15,2017-05-08 11,355
15,2017-05-08 12,583
15,2017-05-08 13,480
15,2017-05-08 14,633
15,2017-05-08 15,488
15,2017-05-08 16,475
15,2017-05-08 17,500
15,2017-05-08 18,547
15,2017-05-08 19,412
15,2017-05-08 20,350
15,2017-05-08 21,411
15,2017-05-08 22,518
15,2017-05-08 23,195
15,2017-05-09 00,20
15,2017-05-09 01,8
15,2017-05-09 02,7
15,2017-05-09 03,7
15,2017-05-09 04,15
15,2017-05-09 05,12
15,2017-05-09 06,82
15,2017-05-09 07,369
15,2017-05-09 08,475
15,2017-05-09 09,556
15,2017-05-09 10,811.5
15,2017-05-09 11,895
15,2017-05-09 12,511
15,2017-05-09 13,454
15,2017-05-09 14,373
15,2017-05-09 15,549
15,2017-05-09 16,500
15,2017-05-09 17,721
15,2017-05-09 18,595
15,2017-05-09 19,669
15,2017-05-09 20,396
15,2017-05-09 21,405
15,2017-05-09 22,548
15,2017-05-09 23,146
15,2017-05-10 00,15
15,2017-05-10 01,9
15,2017-05-10 02,15
15,2017-05-10 03,9
15,2017-05-10 04,10
15,2017-05-10 05,17
15,2017-05-10 06,94
15,2017-05-10 07,301
15,2017-05-10 08,442
15,2017-05-10 09,470
15,2017-05-10 10,390
15,2017-05-10 11,485
15,2017-05-10 12,536
15,2017-05-10 13,369
15,2017-05-10 14,357
15,2017-05-10 15,492
15,2017-05-10 16,376
15,2017-05-10 17,489
15,2017-05-10 18,588
15,2017-05-10 19,570
15,2017-05-10 20,469
15,2017-05-10 21,570
15,2017-05-10 22,514
15,2017-05-10 23,118
15,2017-05-11 00,23
15,2017-05-11 01,6
15,2017-05-11 02,7
15,2017-05-11 03,10
15,2017-05-11 04,7
15,2017-05-11 05,13
15,2017-05-11 06,76
15,2017-05-11 07,293
15,2017-05-11 08,573
15,2017-05-11 09,967.5
15,2017-05-11 10,428
15,2017-05-11 11,486
15,2017-05-11 12,503
15,2017-05-11 13,471
15,2017-05-11 14,335
15,2017-05-11 15,592
15,2017-05-11 16,320
15,2017-05-11 17,503
15,2017-05-11 18,878
15,2017-05-11 19,809
15,2017-05-11 20,597
15,2017-05-11 21,580
15,2017-05-11 22,510
15,2017-05-11 23,138
15,2017-05-12 00,26
15,2017-05-12 01,14
15,2017-05-12 02,11
15,2017-05-12 03,12
15,2017-05-12 04,14
15,2017-05-12 05,21
15,2017-05-12 06,65
15,2017-05-12 07,315
15,2017-05-12 08,432
15,2017-05-12 09,451
15,2017-05-12 10,355
15,2017-05-12 11,517
15,2017-05-12 12,600
15,2017-05-12 13,481
15,2017-05-12 14,392
15,2017-05-12 15,470
15,2017-05-12 16,424
15,2017-05-12 17,634
15,2017-05-12 18,604
15,2017-05-12 19,587
15,2017-05-12 20,485
15,2017-05-12 21,447
15,2017-05-12 22,497
15,2017-05-12 23,121
15,2017-05-13 00,25
15,2017-05-13 01,5
15,2017-05-13 02,4
15,2017-05-13 03,7
15,2017-05-13 04,4
15,2017-05-13 05,14
15,2017-05-13 06,40
15,2017-05-13 07,266
15,2017-05-13 08,548
15,2017-05-13 09,523
15,2017-05-13 10,555
15,2017-05-13 11,650
15,2017-05-13 12,539
15,2017-05-13 13,462
15,2017-05-13 14,365
15,2017-05-13 15,428
15,2017-05-13 16,464
15,2017-05-13 17,750
15,2017-05-13 18,611
15,2017-05-13 19,513
15,2017-05-13 20,304
15,2017-05-13 21,487
15,2017-05-13 22,411
15,2017-05-13 23,151
15,2017-05-14 00,16
15,2017-05-14 01,7
15,2017-05-14 02,5
15,2017-05-14 03,4
15,2017-05-14 04,6
15,2017-05-14 05,13
15,2017-05-14 06,48
15,2017-05-14 07,211
15,2017-05-14 08,376
15,2017-05-14 09,312
15,2017-05-14 10,372
15,2017-05-14 11,532
15,2017-05-14 12,594
15,2017-05-14 13,427
15,2017-05-14 14,371
15,2017-05-14 15,331
15,2017-05-14 16,286
15,2017-05-14 17,512
15,2017-05-14 18,543
15,2017-05-14 19,408
15,2017-05-14 20,440
15,2017-05-14 21,326
15,2017-05-14 22,416
15,2017-05-14 23,171
15,2017-05-15 00,13
15,2017-05-15 01,5
15,2017-05-15 02,4
15,2017-05-15 03,4
15,2017-05-15 04,8
15,2017-05-15 05,14
15,2017-05-15 06,88
15,2017-05-15 07,347
15,2017-05-15 08,516
15,2017-05-15 09,523
15,2017-05-15 10,408
15,2017-05-15 11,508
15,2017-05-15 12,659
