loc_id,time_stamp,num_of_people
4,2017-03-24 11,412
4,2017-03-24 12,632
4,2017-03-24 13,403
4,2017-03-24 14,405
4,2017-03-24 15,289
4,2017-03-24 16,263
4,2017-03-24 17,396
4,2017-03-24 18,500
4,2017-03-24 19,363
4,2017-03-24 20,250
4,2017-03-24 21,319
4,2017-03-24 22,343
4,2017-03-24 23,291
4,2017-03-25 00,78
4,2017-03-25 01,45
4,2017-03-25 02,21
4,2017-03-25 03,22
4,2017-03-25 04,16
4,2017-03-25 05,18
4,2017-03-25 06,52
4,2017-03-25 07,134
4,2017-03-25 08,240
4,2017-03-25 09,328
4,2017-03-25 10,273
4,2017-03-25 11,474
4,2017-03-25 12,655
4,2017-03-25 13,402
4,2017-03-25 14,286
4,2017-03-25 15,301
4,2017-03-25 16,300
4,2017-03-25 17,472
4,2017-03-25 18,587
4,2017-03-25 19,406
4,2017-03-25 20,305
4,2017-03-25 21,373
4,2017-03-25 22,551
4,2017-03-25 23,256
4,2017-03-26 00,103
4,2017-03-26 01,59
4,2017-03-26 02,42
4,2017-03-26 03,27
4,2017-03-26 04,42
4,2017-03-26 05,62
4,2017-03-26 06,85
4,2017-03-26 07,142
4,2017-03-26 08,218
4,2017-03-26 09,330
4,2017-03-26 10,298
4,2017-03-26 11,513
4,2017-03-26 12,621
4,2017-03-26 13,427
4,2017-03-26 14,411
4,2017-03-26 15,346
4,2017-03-26 16,357
4,2017-03-26 17,490
4,2017-03-26 18,477
4,2017-03-26 19,401
4,2017-03-26 20,288
4,2017-03-26 21,297
4,2017-03-26 22,318
4,2017-03-26 23,271
4,2017-03-27 00,84
4,2017-03-27 01,66
4,2017-03-27 02,30
4,2017-03-27 03,26
4,2017-03-27 04,33
4,2017-03-27 05,30
4,2017-03-27 06,62
4,2017-03-27 07,203
4,2017-03-27 08,429
4,2017-03-27 09,457
4,2017-03-27 10,289
4,2017-03-27 11,416
4,2017-03-27 12,751
4,2017-03-27 13,491
4,2017-03-27 14,408
4,2017-03-27 15,273
4,2017-03-27 16,274
4,2017-03-27 17,510
4,2017-03-27 18,561
4,2017-03-27 19,436
4,2017-03-27 20,354
4,2017-03-27 21,351
4,2017-03-27 22,434
4,2017-03-27 23,366
4,2017-03-28 00,68
4,2017-03-28 01,60
4,2017-03-28 02,22
4,2017-03-28 03,20
4,2017-03-28 04,31
4,2017-03-28 05,34
4,2017-03-28 06,56
4,2017-03-28 07,162
4,2017-03-28 08,400
4,2017-03-28 09,408
4,2017-03-28 10,295
4,2017-03-28 11,476
4,2017-03-28 12,696
4,2017-03-28 13,680
4,2017-03-28 14,585
4,2017-03-28 15,357
4,2017-03-28 16,289
4,2017-03-28 17,532
4,2017-03-28 18,635
4,2017-03-28 19,531
4,2017-03-28 20,380
4,2017-03-28 21,391
4,2017-03-28 22,467
4,2017-03-28 23,400
4,2017-03-29 00,145
4,2017-03-29 01,71
4,2017-03-29 02,55
4,2017-03-29 03,45
4,2017-03-29 04,55
4,2017-03-29 05,66
4,2017-03-29 06,96
4,2017-03-29 07,197
4,2017-03-29 08,552
4,2017-03-29 09,442
4,2017-03-29 10,277
4,2017-03-29 11,527
4,2017-03-29 12,726
4,2017-03-29 13,656
4,2017-03-29 14,415
4,2017-03-29 15,329
4,2017-03-29 16,353
4,2017-03-29 17,676
4,2017-03-29 18,550
4,2017-03-29 19,417
4,2017-03-29 20,354
4,2017-03-29 21,405
4,2017-03-29 22,413
4,2017-03-29 23,432
4,2017-03-30 00,85
4,2017-03-30 01,54
4,2017-03-30 02,75
4,2017-03-30 03,33
4,2017-03-30 04,34
4,2017-03-30 05,28
4,2017-03-30 06,73
4,2017-03-30 07,298
4,2017-03-30 08,467
4,2017-03-30 09,544
4,2017-03-30 10,498.75
4,2017-03-30 11,609
4,2017-03-30 12,822
4,2017-03-30 13,613
4,2017-03-30 14,604
4,2017-03-30 15,518.5
4,2017-03-30 16,440
4,2017-03-30 17,692
4,2017-03-30 18,647
4,2017-03-30 19,340
4,2017-03-30 20,288
4,2017-03-30 21,456
4,2017-03-30 22,534
4,2017-03-30 23,382
4,2017-03-31 00,98
4,2017-03-31 01,112
4,2017-03-31 02,54
4,2017-03-31 03,29
4,2017-03-31 04,21
4,2017-03-31 05,42
4,2017-03-31 06,87
4,2017-03-31 07,233
4,2017-03-31 08,588
4,2017-03-31 09,519
4,2017-03-31 10,451
4,2017-03-31 11,600
4,2017-03-31 12,835
4,2017-03-31 13,626
4,2017-03-31 14,591
4,2017-03-31 15,429
4,2017-03-31 16,355
4,2017-03-31 17,619
4,2017-03-31 18,705
4,2017-03-31 19,567
4,2017-03-31 20,352
4,2017-03-31 21,457
4,2017-03-31 22,504
4,2017-03-31 23,371
4,2017-04-01 00,113
4,2017-04-01 01,123
4,2017-04-01 02,58
4,2017-04-01 03,54
4,2017-04-01 04,51
4,2017-04-01 05,56
4,2017-04-01 06,117
4,2017-04-01 07,257
4,2017-04-01 08,396
4,2017-04-01 09,419
4,2017-04-01 10,245
4,2017-04-01 11,419
4,2017-04-01 12,658
4,2017-04-01 13,410
4,2017-04-01 14,367
4,2017-04-01 15,259
4,2017-04-01 16,323
4,2017-04-01 17,402
4,2017-04-01 18,487
4,2017-04-01 19,338
4,2017-04-01 20,296
4,2017-04-01 21,288
4,2017-04-01 22,332
4,2017-04-01 23,286
4,2017-04-02 00,67
4,2017-04-02 01,53
4,2017-04-02 02,45
4,2017-04-02 03,39
4,2017-04-02 04,64
4,2017-04-02 05,65
4,2017-04-02 06,77
4,2017-04-02 07,104
4,2017-04-02 08,245
4,2017-04-02 09,480
4,2017-04-02 10,261
4,2017-04-02 11,459
4,2017-04-02 12,508
4,2017-04-02 13,407
4,2017-04-02 14,237
4,2017-04-02 15,182
4,2017-04-02 16,202
4,2017-04-02 17,405
4,2017-04-02 18,467
4,2017-04-02 19,267
4,2017-04-02 20,304
4,2017-04-02 21,274
4,2017-04-02 22,241
4,2017-04-02 23,330
4,2017-04-03 00,71
4,2017-04-03 01,68
4,2017-04-03 02,25
4,2017-04-03 03,21
4,2017-04-03 04,29
4,2017-04-03 05,34
4,2017-04-03 06,60
4,2017-04-03 07,120
4,2017-04-03 08,225
4,2017-04-03 09,269
4,2017-04-03 10,217
4,2017-04-03 11,421
4,2017-04-03 12,433
4,2017-04-03 13,296
4,2017-04-03 14,238
4,2017-04-03 15,176
4,2017-04-03 16,212
4,2017-04-03 17,335
4,2017-04-03 18,430
4,2017-04-03 19,295
4,2017-04-03 20,251
4,2017-04-03 21,327
4,2017-04-03 22,349
4,2017-04-03 23,231
4,2017-04-04 00,80
4,2017-04-04 01,58
4,2017-04-04 02,58
4,2017-04-04 03,42
4,2017-04-04 04,47
4,2017-04-04 05,41
4,2017-04-04 06,74
4,2017-04-04 07,106
4,2017-04-04 08,174
4,2017-04-04 09,255
4,2017-04-04 10,225
4,2017-04-04 11,375
4,2017-04-04 12,562
4,2017-04-04 13,363
4,2017-04-04 14,194
4,2017-04-04 15,188
4,2017-04-04 16,152
4,2017-04-04 17,348
4,2017-04-04 18,302
4,2017-04-04 19,301
4,2017-04-04 20,129
4,2017-04-06 03,6
4,2017-04-06 04,35
4,2017-04-06 05,37
4,2017-04-06 06,73
4,2017-04-06 07,199
4,2017-04-06 08,472
4,2017-04-06 09,344
4,2017-04-06 10,167
4,2017-04-06 11,398
4,2017-04-06 12,667
4,2017-04-06 13,461
4,2017-04-06 14,350
4,2017-04-06 15,271
4,2017-04-06 16,225
4,2017-04-06 17,482
4,2017-04-06 18,577
4,2017-04-06 19,443
4,2017-04-06 20,327
4,2017-04-06 21,393
4,2017-04-06 22,486
4,2017-04-06 23,326
4,2017-04-07 00,65
4,2017-04-07 01,67
4,2017-04-07 02,46
4,2017-04-07 03,58
4,2017-04-07 04,71
4,2017-04-07 05,83
4,2017-04-07 06,110
4,2017-04-07 07,231
4,2017-04-07 08,468
4,2017-04-07 09,331
4,2017-04-07 10,182
4,2017-04-07 11,402
4,2017-04-07 12,604
4,2017-04-07 13,464
4,2017-04-07 14,386
4,2017-04-07 15,266
4,2017-04-07 16,363
4,2017-04-07 17,432
4,2017-04-07 18,537
4,2017-04-07 19,323
4,2017-04-07 20,319
4,2017-04-07 21,331
4,2017-04-07 22,419
4,2017-04-07 23,271
4,2017-04-08 00,62
4,2017-04-08 01,47
4,2017-04-08 02,19
4,2017-04-08 03,22
4,2017-04-08 04,23
4,2017-04-08 05,22
4,2017-04-08 06,57
4,2017-04-08 07,113
4,2017-04-08 08,292
4,2017-04-08 09,347
4,2017-04-08 10,386
4,2017-04-08 11,471
4,2017-04-08 12,627
4,2017-04-08 13,478
4,2017-04-08 14,303
4,2017-04-08 15,307
4,2017-04-08 16,325
4,2017-04-08 17,468
4,2017-04-08 18,449
4,2017-04-08 19,381
4,2017-04-08 20,289
4,2017-04-08 21,296
4,2017-04-08 22,369
4,2017-04-08 23,232
4,2017-04-09 00,65
4,2017-04-09 01,50
4,2017-04-09 02,25
4,2017-04-09 03,21
4,2017-04-09 04,26
4,2017-04-09 05,28
4,2017-04-09 06,49
4,2017-04-09 07,104
4,2017-04-09 08,243
4,2017-04-09 09,324
4,2017-04-09 10,276
4,2017-04-09 11,509
4,2017-04-09 12,552
4,2017-04-09 13,401
4,2017-04-09 14,310
4,2017-04-09 15,202
4,2017-04-09 16,236
4,2017-04-09 17,461
4,2017-04-09 18,547
4,2017-04-09 19,442
4,2017-04-09 20,341
4,2017-04-09 21,312
4,2017-04-09 22,406
4,2017-04-09 23,271
4,2017-04-10 00,83
4,2017-04-10 01,50
4,2017-04-10 02,30
4,2017-04-10 03,25
4,2017-04-10 04,29
4,2017-04-10 05,44
4,2017-04-10 06,72
4,2017-04-10 07,194
4,2017-04-10 08,471
4,2017-04-10 09,397
4,2017-04-10 10,210
4,2017-04-10 11,347
4,2017-04-10 12,615
4,2017-04-10 13,556
4,2017-04-10 14,413
4,2017-04-10 15,262
4,2017-04-10 16,209
4,2017-04-10 17,379
4,2017-04-10 18,468
4,2017-04-10 19,330
4,2017-04-10 20,272
4,2017-04-10 21,317
4,2017-04-10 22,391
4,2017-04-10 23,314
4,2017-04-11 00,83
4,2017-04-11 01,49
4,2017-04-11 02,32
4,2017-04-11 03,32
4,2017-04-11 04,62
4,2017-04-11 05,46
4,2017-04-11 06,62
4,2017-04-11 07,203
4,2017-04-11 08,521
4,2017-04-11 09,300
4,2017-04-11 10,196
4,2017-04-11 11,341
4,2017-04-11 12,618
4,2017-04-11 13,420
4,2017-04-11 14,327
4,2017-04-11 15,268
4,2017-04-11 16,171
4,2017-04-11 17,332
4,2017-04-11 18,512
4,2017-04-11 19,381
4,2017-04-11 20,332
4,2017-04-11 21,238
4,2017-04-11 22,315
4,2017-04-11 23,263
4,2017-04-12 00,70
4,2017-04-12 01,63
4,2017-04-12 02,29
4,2017-04-12 03,28
4,2017-04-12 04,29
4,2017-04-12 05,40
4,2017-04-12 06,64
4,2017-04-12 07,196
4,2017-04-12 08,518
4,2017-04-12 09,379
4,2017-04-12 10,209
4,2017-04-12 11,327
4,2017-04-12 12,625
4,2017-04-12 13,456
4,2017-04-12 14,374
4,2017-04-12 15,231
4,2017-04-12 16,219
4,2017-04-12 17,460
4,2017-04-12 18,538
4,2017-04-12 19,345
4,2017-04-12 20,343
4,2017-04-12 21,360
4,2017-04-12 22,462
4,2017-04-12 23,346
4,2017-04-13 00,61
4,2017-04-13 01,81
4,2017-04-13 02,59
4,2017-04-13 03,55
4,2017-04-13 04,35
4,2017-04-13 05,48
4,2017-04-13 06,61
4,2017-04-13 07,207
4,2017-04-13 08,467
4,2017-04-13 09,375
4,2017-04-13 10,200
4,2017-04-13 11,391
4,2017-04-13 12,703
4,2017-04-13 13,451
4,2017-04-13 14,431
4,2017-04-13 15,225
4,2017-04-13 16,223
4,2017-04-13 17,425
4,2017-04-13 18,449
4,2017-04-13 19,339
4,2017-04-13 20,327
4,2017-04-13 21,338
4,2017-04-13 22,370
4,2017-04-13 23,382
4,2017-04-14 00,70
4,2017-04-14 01,45
4,2017-04-14 02,28
4,2017-04-14 03,31
4,2017-04-14 04,42
4,2017-04-14 05,29
4,2017-04-14 06,78
4,2017-04-14 07,154
4,2017-04-14 08,545
4,2017-04-14 09,401
4,2017-04-14 10,209
4,2017-04-14 11,425
4,2017-04-14 12,754
4,2017-04-14 13,393
4,2017-04-14 14,290
4,2017-04-14 15,74
4,2017-04-16 03,1
4,2017-04-16 04,19
4,2017-04-16 05,37
4,2017-04-16 06,73
4,2017-04-16 07,131
4,2017-04-16 08,227
4,2017-04-16 09,259
4,2017-04-16 10,250
4,2017-04-16 11,470
4,2017-04-16 12,506
4,2017-04-16 13,406
4,2017-04-16 14,330
4,2017-04-16 15,287
4,2017-04-16 16,245
4,2017-04-16 17,401
4,2017-04-16 18,446
4,2017-04-16 19,418
4,2017-04-16 20,288
4,2017-04-16 21,297
4,2017-04-16 22,356
4,2017-04-16 23,245
4,2017-04-17 00,72
4,2017-04-17 01,28
4,2017-04-17 02,29
4,2017-04-17 03,32
4,2017-04-17 04,37
4,2017-04-17 05,31
4,2017-04-17 06,72
4,2017-04-17 07,170
4,2017-04-17 08,536
4,2017-04-17 09,391
4,2017-04-17 10,155
4,2017-04-17 11,338
4,2017-04-17 12,610
4,2017-04-17 13,455
4,2017-04-17 14,211
4,2017-04-17 15,58.5
4,2017-04-18 03,1
4,2017-04-18 04,69
4,2017-04-18 05,52
4,2017-04-18 06,61
4,2017-04-18 07,160
4,2017-04-18 08,499
4,2017-04-18 09,281
4,2017-04-18 10,180
4,2017-04-18 11,369
4,2017-04-18 12,581
4,2017-04-18 13,426
4,2017-04-18 14,361
4,2017-04-18 15,229
4,2017-04-18 16,182
4,2017-04-18 17,435
4,2017-04-18 18,581
4,2017-04-18 19,365
4,2017-04-18 20,270
4,2017-04-18 21,383
4,2017-04-18 22,488
4,2017-04-18 23,331
4,2017-04-19 00,80
4,2017-04-19 01,41
4,2017-04-19 02,29
4,2017-04-19 03,24
4,2017-04-19 04,30
4,2017-04-19 05,44
4,2017-04-19 06,69
4,2017-04-19 07,209
4,2017-04-19 08,535
4,2017-04-19 09,296
4,2017-04-19 10,206
4,2017-04-19 11,433
4,2017-04-19 12,707
4,2017-04-19 13,407
4,2017-04-19 14,355
4,2017-04-19 15,240
4,2017-04-19 16,148
4,2017-04-19 17,106.125
4,2017-04-19 18,196.125
4,2017-04-19 19,200.25
4,2017-04-21 03,3
4,2017-04-21 04,19
4,2017-04-21 05,29
4,2017-04-21 06,71
4,2017-04-21 07,185
4,2017-04-21 08,481
4,2017-04-21 09,335
4,2017-04-21 10,226
4,2017-04-21 11,429
4,2017-04-21 12,648
4,2017-04-21 13,464
4,2017-04-21 14,356
4,2017-04-21 15,272
4,2017-04-21 16,238
4,2017-04-21 17,440
4,2017-04-21 18,563
4,2017-04-21 19,446
4,2017-04-21 20,337
4,2017-04-21 21,316
4,2017-04-21 22,364
4,2017-04-21 23,349
4,2017-04-22 00,87
4,2017-04-22 01,50
4,2017-04-22 02,20
4,2017-04-22 03,48
4,2017-04-22 04,21
4,2017-04-22 05,36
4,2017-04-22 06,67
4,2017-04-22 07,156
4,2017-04-22 08,244
4,2017-04-22 09,342
4,2017-04-22 10,259
4,2017-04-22 11,506
4,2017-04-22 12,566
4,2017-04-22 13,327
4,2017-04-22 14,294
4,2017-04-22 15,245
4,2017-04-22 16,202
4,2017-04-22 17,387
4,2017-04-22 18,439
4,2017-04-22 19,388
4,2017-04-22 20,321
4,2017-04-22 21,294
4,2017-04-22 22,316
4,2017-04-22 23,247
4,2017-04-23 00,62
4,2017-04-23 01,36
4,2017-04-23 02,17
4,2017-04-23 03,16
4,2017-04-23 04,16
4,2017-04-23 05,22
4,2017-04-23 06,49
4,2017-04-23 07,100
4,2017-04-23 08,263
4,2017-04-23 09,402
4,2017-04-23 10,308
4,2017-04-23 11,432
4,2017-04-23 12,548
4,2017-04-23 13,423
4,2017-04-23 14,322
4,2017-04-23 15,303
4,2017-04-23 16,365
4,2017-04-23 17,424
4,2017-04-23 18,442
4,2017-04-23 19,338
4,2017-04-23 20,232
4,2017-04-23 21,293
4,2017-04-23 22,402
4,2017-04-23 23,313
4,2017-04-24 00,90
4,2017-04-24 01,58
4,2017-04-24 02,34
4,2017-04-24 03,37
4,2017-04-24 04,41
4,2017-04-24 05,35
4,2017-04-24 06,70
4,2017-04-24 07,167
4,2017-04-24 08,525
4,2017-04-24 09,278
4,2017-04-26 03,3
4,2017-04-26 04,33
4,2017-04-26 05,34
4,2017-04-26 06,59
4,2017-04-26 07,197
4,2017-04-26 08,518
4,2017-04-26 09,426
4,2017-04-26 10,202
4,2017-04-26 11,407
4,2017-04-26 12,690
4,2017-04-26 13,398
4,2017-04-26 14,399
4,2017-04-26 15,246
4,2017-04-26 16,259
4,2017-04-26 17,449
4,2017-04-26 18,544
4,2017-04-26 19,339
4,2017-04-26 20,273
4,2017-04-26 21,427
4,2017-04-26 22,504
4,2017-04-26 23,264
4,2017-04-27 09,121.0
4,2017-04-28 03,2
4,2017-04-28 04,30
4,2017-04-28 05,32
4,2017-04-28 06,64
4,2017-04-28 07,173
4,2017-04-28 08,490
4,2017-04-28 09,323
4,2017-04-28 10,180
4,2017-04-28 11,383
4,2017-04-28 12,602
4,2017-04-28 13,385
4,2017-04-28 14,321
4,2017-04-28 15,295
4,2017-04-28 16,299
4,2017-04-28 17,433
4,2017-04-28 18,491
4,2017-04-28 19,361
4,2017-04-28 20,325
4,2017-04-28 21,307
4,2017-04-28 22,363
4,2017-04-28 23,259
4,2017-04-29 00,60
4,2017-04-29 01,46
4,2017-04-29 02,27
4,2017-04-29 03,31
4,2017-04-29 04,25
4,2017-04-29 05,48
4,2017-04-29 06,78
4,2017-04-29 07,140
4,2017-04-29 08,262
4,2017-04-29 09,280
4,2017-04-29 10,223
4,2017-04-29 11,320
4,2017-04-29 12,518
4,2017-04-29 13,333
4,2017-04-29 14,237
4,2017-04-29 15,216
4,2017-04-29 16,332
4,2017-04-29 17,384
4,2017-04-29 18,426
4,2017-04-29 19,348
4,2017-04-29 20,401
4,2017-04-29 21,322
4,2017-04-29 22,299
4,2017-04-29 23,164
4,2017-04-30 00,50
4,2017-04-30 01,40
4,2017-04-30 02,17
4,2017-04-30 03,10
4,2017-04-30 04,12
4,2017-04-30 05,28
4,2017-04-30 06,64
4,2017-04-30 07,106
4,2017-04-30 08,224
4,2017-04-30 09,288
4,2017-04-30 10,235
4,2017-04-30 11,325
4,2017-04-30 12,374
4,2017-04-30 13,304
4,2017-04-30 14,232
4,2017-04-30 15,161
4,2017-04-30 16,205
4,2017-04-30 17,409
4,2017-04-30 18,357
4,2017-04-30 19,278
4,2017-04-30 20,300
4,2017-04-30 21,321
4,2017-04-30 22,314
4,2017-04-30 23,200
4,2017-05-01 00,78
4,2017-05-01 01,42
4,2017-05-01 02,16
4,2017-05-01 03,11
4,2017-05-01 04,20
4,2017-05-01 05,25
4,2017-05-01 06,47
4,2017-05-01 07,123
4,2017-05-01 08,182
4,2017-05-01 09,255
4,2017-05-01 10,276
4,2017-05-01 11,356
4,2017-05-01 12,489
4,2017-05-01 13,304
4,2017-05-01 14,229
4,2017-05-01 15,228
4,2017-05-01 16,194
4,2017-05-01 17,401
4,2017-05-01 18,453
4,2017-05-01 19,336
4,2017-05-01 20,171
4,2017-05-01 21,287
4,2017-05-01 22,298
4,2017-05-01 23,215
4,2017-05-02 00,51
4,2017-05-02 01,31
4,2017-05-02 02,17
4,2017-05-02 03,11
4,2017-05-02 04,24
4,2017-05-02 05,23
4,2017-05-02 06,68
4,2017-05-02 07,192
4,2017-05-02 08,497
4,2017-05-02 09,403
4,2017-05-02 10,223
4,2017-05-02 11,393
4,2017-05-02 12,624
4,2017-05-02 13,403
4,2017-05-02 14,350
4,2017-05-02 15,293
4,2017-05-02 16,254
4,2017-05-02 17,451
4,2017-05-02 18,563
4,2017-05-02 19,369
4,2017-05-02 20,296
4,2017-05-02 21,310
4,2017-05-02 22,440
4,2017-05-02 23,289
4,2017-05-03 00,67
4,2017-05-03 01,31
4,2017-05-03 02,14
4,2017-05-03 03,15
4,2017-05-03 04,17
4,2017-05-03 05,23
4,2017-05-03 06,49
4,2017-05-03 07,203
4,2017-05-03 08,553
4,2017-05-03 09,368
4,2017-05-03 10,197
4,2017-05-03 11,381
4,2017-05-03 12,660
4,2017-05-03 13,453
4,2017-05-03 14,456
4,2017-05-03 15,249
4,2017-05-03 16,206
4,2017-05-03 17,420
4,2017-05-03 18,516
4,2017-05-03 19,343
4,2017-05-03 20,297
4,2017-05-03 21,310
4,2017-05-03 22,353
4,2017-05-03 23,361
4,2017-05-04 00,96
4,2017-05-04 01,43
4,2017-05-04 02,29
4,2017-05-04 03,33
4,2017-05-04 04,28
4,2017-05-04 05,23
4,2017-05-04 06,62
4,2017-05-04 07,230
4,2017-05-04 08,536
4,2017-05-04 09,310
4,2017-05-04 10,202
4,2017-05-04 11,348
4,2017-05-04 12,533
4,2017-05-04 13,416
4,2017-05-04 14,370
4,2017-05-04 15,220
4,2017-05-04 16,170
4,2017-05-04 17,374
4,2017-05-04 18,474
4,2017-05-04 19,442
4,2017-05-04 20,300
4,2017-05-04 21,267
4,2017-05-04 22,386
4,2017-05-04 23,295
4,2017-05-05 00,71
4,2017-05-05 01,28
4,2017-05-05 02,28
4,2017-05-05 03,15
4,2017-05-05 04,31
4,2017-05-05 05,25
4,2017-05-05 06,74
4,2017-05-05 07,150
4,2017-05-05 08,566
4,2017-05-05 09,357
4,2017-05-05 10,190
4,2017-05-05 11,362
4,2017-05-05 12,636
4,2017-05-05 13,407
4,2017-05-05 14,435
4,2017-05-05 15,282
4,2017-05-05 16,235
4,2017-05-05 17,370
4,2017-05-05 18,464
4,2017-05-05 19,399
4,2017-05-05 20,333
4,2017-05-05 21,275
4,2017-05-05 22,376
4,2017-05-05 23,264
4,2017-05-06 00,80
4,2017-05-06 01,44
4,2017-05-06 02,29
4,2017-05-06 03,25
4,2017-05-06 04,26
4,2017-05-06 05,29
4,2017-05-06 06,79
4,2017-05-06 07,118
4,2017-05-06 08,312
4,2017-05-06 09,311
4,2017-05-06 10,248
4,2017-05-06 11,387
4,2017-05-06 12,575
4,2017-05-06 13,367
4,2017-05-06 14,281
4,2017-05-06 15,186
4,2017-05-06 16,224
4,2017-05-06 17,364
4,2017-05-06 18,471
4,2017-05-06 19,371
4,2017-05-06 20,327
4,2017-05-06 21,372
4,2017-05-06 22,372
4,2017-05-06 23,266
4,2017-05-07 00,60
4,2017-05-07 01,51
4,2017-05-07 02,54
4,2017-05-07 03,27
4,2017-05-07 04,48
4,2017-05-07 05,47
4,2017-05-07 06,78
4,2017-05-07 07,144
4,2017-05-07 08,248
4,2017-05-07 09,328
4,2017-05-07 10,289
4,2017-05-07 11,376
4,2017-05-07 12,542
4,2017-05-07 13,371
4,2017-05-07 14,269
4,2017-05-07 15,257
4,2017-05-07 16,228
4,2017-05-07 17,456
4,2017-05-07 18,489
4,2017-05-07 19,387
4,2017-05-07 20,342
4,2017-05-07 21,384
4,2017-05-07 22,389
4,2017-05-07 23,221
4,2017-05-08 00,58
4,2017-05-08 01,33
4,2017-05-08 02,20
4,2017-05-08 03,48
4,2017-05-08 04,29
4,2017-05-08 05,21
4,2017-05-08 06,48
4,2017-05-08 07,162
4,2017-05-08 08,652
4,2017-05-08 09,424
4,2017-05-08 10,227
4,2017-05-08 11,357
4,2017-05-08 12,698
4,2017-05-08 13,428
4,2017-05-08 14,413
4,2017-05-08 15,288
4,2017-05-08 16,284
4,2017-05-08 17,487
4,2017-05-08 18,478
4,2017-05-08 19,425
4,2017-05-08 20,367
4,2017-05-08 21,337
4,2017-05-08 22,432
4,2017-05-08 23,311
4,2017-05-09 00,75
4,2017-05-09 01,38
4,2017-05-09 02,26
4,2017-05-09 03,32
4,2017-05-09 04,39
4,2017-05-09 05,39
4,2017-05-09 06,73
4,2017-05-09 07,227
4,2017-05-09 08,515
4,2017-05-09 09,339
4,2017-05-09 10,198
4,2017-05-09 11,292
4,2017-05-09 12,652
4,2017-05-09 13,385
4,2017-05-09 14,363
4,2017-05-09 15,253
4,2017-05-09 16,246
4,2017-05-09 17,543
4,2017-05-09 18,530
4,2017-05-09 19,454
4,2017-05-09 20,388
4,2017-05-09 21,395
4,2017-05-09 22,465
4,2017-05-09 23,269
4,2017-05-10 00,109
4,2017-05-10 01,47
4,2017-05-10 02,36
4,2017-05-10 03,31
4,2017-05-10 04,39
4,2017-05-10 05,32
4,2017-05-10 06,85
4,2017-05-10 07,254
4,2017-05-10 08,521
4,2017-05-10 09,330
4,2017-05-10 10,227
4,2017-05-10 11,408
4,2017-05-10 12,620
4,2017-05-10 13,370
4,2017-05-10 14,407
4,2017-05-10 15,263
4,2017-05-10 16,205
4,2017-05-10 17,420
4,2017-05-10 18,514
4,2017-05-10 19,367
4,2017-05-10 20,320
4,2017-05-10 21,325
4,2017-05-10 22,424
4,2017-05-10 23,289
4,2017-05-11 00,77
4,2017-05-11 01,19
4,2017-05-11 02,16
4,2017-05-11 03,18
4,2017-05-11 04,23
4,2017-05-11 05,35
4,2017-05-11 06,56
4,2017-05-11 07,242
4,2017-05-11 08,486
4,2017-05-11 09,455
4,2017-05-11 10,283
4,2017-05-11 11,418
4,2017-05-11 12,595
4,2017-05-11 13,402
4,2017-05-11 14,373
4,2017-05-11 15,294
4,2017-05-11 16,200
4,2017-05-11 17,426
4,2017-05-11 18,561
4,2017-05-11 19,311
4,2017-05-11 20,217
4,2017-05-11 21,319
4,2017-05-11 22,392
4,2017-05-11 23,272
4,2017-05-12 00,53
4,2017-05-12 01,21
4,2017-05-12 02,27
4,2017-05-12 03,20
4,2017-05-12 04,32
4,2017-05-12 05,36
4,2017-05-12 06,62
4,2017-05-12 07,173
4,2017-05-12 08,634
4,2017-05-12 09,397
4,2017-05-12 10,171
4,2017-05-12 11,363
4,2017-05-12 12,491
4,2017-05-12 13,346
4,2017-05-12 14,453
4,2017-05-12 15,210
4,2017-05-12 16,246
4,2017-05-12 17,423
4,2017-05-12 18,566
4,2017-05-12 19,438
4,2017-05-12 20,375
4,2017-05-12 21,369
4,2017-05-12 22,383
4,2017-05-12 23,276
4,2017-05-13 00,84
4,2017-05-13 01,55
4,2017-05-13 02,23
4,2017-05-13 03,35
4,2017-05-13 04,38
4,2017-05-13 05,36
4,2017-05-13 06,86
4,2017-05-13 07,179
4,2017-05-13 08,278
4,2017-05-13 09,290
4,2017-05-13 10,266
4,2017-05-13 11,458
4,2017-05-13 12,516
4,2017-05-13 13,306
4,2017-05-13 14,277
4,2017-05-13 15,236
4,2017-05-13 16,270
4,2017-05-13 17,360
4,2017-05-13 18,456
4,2017-05-13 19,384
4,2017-05-13 20,304
4,2017-05-13 21,335
4,2017-05-13 22,321
4,2017-05-13 23,218
4,2017-05-14 00,81
4,2017-05-14 01,30
4,2017-05-14 02,22
4,2017-05-14 03,15
4,2017-05-14 04,18
4,2017-05-14 05,17
4,2017-05-14 06,73
4,2017-05-14 07,104
4,2017-05-14 08,233
4,2017-05-14 09,280
4,2017-05-14 10,317
4,2017-05-14 11,587
4,2017-05-14 12,616
4,2017-05-14 13,425
4,2017-05-14 14,325
4,2017-05-14 15,266
4,2017-05-14 16,277
4,2017-05-14 17,405
4,2017-05-14 18,491
4,2017-05-14 19,410
4,2017-05-14 20,323
4,2017-05-14 21,317
4,2017-05-14 22,307
4,2017-05-14 23,255
4,2017-05-15 00,60
4,2017-05-15 01,24
4,2017-05-15 02,19
4,2017-05-15 03,30
4,2017-05-15 04,34
4,2017-05-15 05,36
4,2017-05-15 06,83
4,2017-05-15 07,146
4,2017-05-15 08,548
4,2017-05-15 09,257
4,2017-05-15 10,193
