loc_id,time_stamp,num_of_people
32,2017-03-24 17,452
32,2017-03-24 18,542
32,2017-03-24 19,393
32,2017-03-24 20,221
32,2017-03-24 21,287
32,2017-03-24 22,312
32,2017-03-24 23,131
32,2017-03-25 00,21
32,2017-03-25 01,6
32,2017-03-25 02,6
32,2017-03-25 03,1
32,2017-03-25 04,1
32,2017-03-25 05,4
32,2017-03-25 06,23
32,2017-03-25 07,100
32,2017-03-25 08,278
32,2017-03-25 09,279
32,2017-03-25 10,278
32,2017-03-25 11,517
32,2017-03-25 12,579
32,2017-03-25 13,457
32,2017-03-25 14,349
32,2017-03-25 15,273
32,2017-03-25 16,284
32,2017-03-25 17,482
32,2017-03-25 18,488
32,2017-03-25 19,409
32,2017-03-25 20,252
32,2017-03-25 21,226
32,2017-03-25 22,275
32,2017-03-25 23,120
32,2017-03-26 00,17
32,2017-03-26 01,9
32,2017-03-26 02,3
32,2017-03-26 03,11
32,2017-03-26 04,12
32,2017-03-26 05,15
32,2017-03-26 06,52
32,2017-03-26 07,137
32,2017-03-26 08,477
32,2017-03-26 09,336
32,2017-03-26 10,276
32,2017-03-26 11,550
32,2017-03-26 12,623
32,2017-03-26 13,453
32,2017-03-26 14,289
32,2017-03-26 15,250
32,2017-03-26 16,342
32,2017-03-26 17,415
32,2017-03-26 18,642
32,2017-03-26 19,432
32,2017-03-26 20,270
32,2017-03-26 21,301
32,2017-03-26 22,312
32,2017-03-26 23,169
32,2017-03-27 00,33
32,2017-03-27 01,2
32,2017-03-27 02,3
32,2017-03-27 03,2
32,2017-03-27 04,6
32,2017-03-27 05,5
32,2017-03-27 06,31
32,2017-03-27 07,195
32,2017-03-27 08,429
32,2017-03-27 09,558.5
32,2017-03-27 10,341
32,2017-03-27 11,628
32,2017-03-27 12,662
32,2017-03-27 13,461
32,2017-03-27 14,398
32,2017-03-27 15,420
32,2017-03-27 16,430
32,2017-03-27 17,606
32,2017-03-27 18,705
32,2017-03-27 19,366
32,2017-03-27 20,382
32,2017-03-27 21,350
32,2017-03-27 22,456
32,2017-03-27 23,191
32,2017-03-28 00,58.375
32,2017-03-28 01,12
32,2017-03-28 02,9
32,2017-03-28 03,3
32,2017-03-28 04,2
32,2017-03-28 05,9
32,2017-03-28 06,36
32,2017-03-28 07,194
32,2017-03-28 08,803
32,2017-03-28 09,427
32,2017-03-28 10,375
32,2017-03-28 11,663
32,2017-03-28 12,713
32,2017-03-28 13,511
32,2017-03-28 14,534
32,2017-03-28 15,371
32,2017-03-28 16,524
32,2017-03-28 17,723
32,2017-03-28 18,651
32,2017-03-28 19,497
32,2017-03-28 20,391
32,2017-03-28 21,354
32,2017-03-28 22,452
32,2017-03-28 23,196
32,2017-03-29 00,42
32,2017-03-29 01,14
32,2017-03-29 02,3
32,2017-03-29 03,1
32,2017-03-29 04,1
32,2017-03-29 05,4
32,2017-03-29 06,29
32,2017-03-29 07,205
32,2017-03-29 08,569
32,2017-03-29 09,465
32,2017-03-29 10,475.25
32,2017-03-29 11,757
32,2017-03-29 12,760
32,2017-03-29 13,550
32,2017-03-29 14,361
32,2017-03-29 15,432
32,2017-03-29 16,346
32,2017-03-29 17,685
32,2017-03-29 18,745
32,2017-03-29 19,431
32,2017-03-29 20,411
32,2017-03-29 21,379
32,2017-03-29 22,486
32,2017-03-29 23,181
32,2017-03-30 00,43
32,2017-03-30 01,13
32,2017-03-30 02,1
32,2017-03-30 03,1
32,2017-03-30 04,2
32,2017-03-30 05,7
32,2017-03-30 06,35
32,2017-03-30 07,250
32,2017-03-30 08,537
32,2017-03-30 09,558.5
32,2017-03-30 10,475.25
32,2017-03-30 11,718
32,2017-03-30 12,876
32,2017-03-30 13,622
32,2017-03-30 14,586.25
32,2017-03-30 15,488
32,2017-03-30 16,378
32,2017-03-30 17,622
32,2017-03-30 18,648
32,2017-03-30 19,425
32,2017-03-30 20,334
32,2017-03-30 21,335
32,2017-03-30 22,434
32,2017-03-30 23,145
32,2017-03-31 00,11
32,2017-03-31 01,8
32,2017-03-31 02,2
32,2017-03-31 03,1
32,2017-03-31 04,2
32,2017-03-31 05,6
32,2017-03-31 06,50
32,2017-03-31 07,218
32,2017-03-31 08,506
32,2017-03-31 09,489
32,2017-03-31 10,320
32,2017-03-31 11,521
32,2017-03-31 12,952
32,2017-03-31 13,490
32,2017-03-31 14,407
32,2017-03-31 15,401
32,2017-03-31 16,269
32,2017-03-31 17,540
32,2017-03-31 18,709
32,2017-03-31 19,424
32,2017-03-31 20,373
32,2017-03-31 21,378
32,2017-03-31 22,436
32,2017-03-31 23,230
32,2017-04-01 00,25
32,2017-04-01 01,8
32,2017-04-01 02,13
32,2017-04-01 03,5
32,2017-04-01 04,5
32,2017-04-01 05,13
32,2017-04-01 06,55
32,2017-04-01 07,178
32,2017-04-01 08,326
32,2017-04-01 09,413
32,2017-04-01 10,224
32,2017-04-01 11,477
32,2017-04-01 12,667
32,2017-04-01 13,437
32,2017-04-01 14,415
32,2017-04-01 15,292
32,2017-04-01 16,393
32,2017-04-01 17,525
32,2017-04-01 18,434
32,2017-04-01 19,419
32,2017-04-01 20,263
32,2017-04-01 21,205
32,2017-04-01 22,279
32,2017-04-01 23,121
32,2017-04-02 00,15
32,2017-04-02 01,7
32,2017-04-02 02,2
32,2017-04-02 04,2
32,2017-04-02 05,8
32,2017-04-02 06,41
32,2017-04-02 07,101
32,2017-04-02 08,265
32,2017-04-02 09,368
32,2017-04-02 10,251
32,2017-04-02 11,453
32,2017-04-02 12,502
32,2017-04-02 13,282
32,2017-04-02 14,216
32,2017-04-02 15,201
32,2017-04-02 16,213
32,2017-04-02 17,387
32,2017-04-02 18,361
32,2017-04-02 19,339
32,2017-04-02 20,214
32,2017-04-02 21,250
32,2017-04-02 22,258
32,2017-04-02 23,114
32,2017-04-03 00,43
32,2017-04-03 01,3
32,2017-04-03 02,3
32,2017-04-03 03,3
32,2017-04-03 04,3
32,2017-04-03 05,7
32,2017-04-03 06,40
32,2017-04-03 07,106
32,2017-04-03 08,234
32,2017-04-03 09,245
32,2017-04-03 10,238
32,2017-04-03 11,447
32,2017-04-03 12,375
32,2017-04-03 13,266
32,2017-04-03 14,212
32,2017-04-03 15,186
32,2017-04-03 16,236
32,2017-04-03 17,320
32,2017-04-03 18,381
32,2017-04-03 19,351
32,2017-04-03 20,219
32,2017-04-03 21,260
32,2017-04-03 22,228
32,2017-04-03 23,121
32,2017-04-04 00,22
32,2017-04-04 01,15
32,2017-04-04 02,6
32,2017-04-04 03,3
32,2017-04-04 04,3
32,2017-04-04 05,6
32,2017-04-04 06,27
32,2017-04-04 07,100
32,2017-04-04 08,173
32,2017-04-04 09,227
32,2017-04-04 10,258
32,2017-04-04 11,439
32,2017-04-04 12,515
32,2017-04-04 13,351
32,2017-04-04 14,273
32,2017-04-04 15,247
32,2017-04-04 16,228
32,2017-04-04 17,427
32,2017-04-04 18,643
32,2017-04-04 19,449
32,2017-04-04 20,118
32,2017-04-06 03,1
32,2017-04-06 04,3
32,2017-04-06 05,13
32,2017-04-06 06,38
32,2017-04-06 07,174
32,2017-04-06 08,484
32,2017-04-06 09,338
32,2017-04-06 10,226
32,2017-04-06 11,449
32,2017-04-06 12,694
32,2017-04-06 13,464
32,2017-04-06 14,352
32,2017-04-06 15,252
32,2017-04-06 16,386
32,2017-04-06 17,616
32,2017-04-06 18,574
32,2017-04-06 19,393
32,2017-04-06 20,279
32,2017-04-06 21,367
32,2017-04-06 22,408
32,2017-04-06 23,165
32,2017-04-07 00,18
32,2017-04-07 01,19.0
32,2017-04-07 02,7
32,2017-04-07 03,2
32,2017-04-07 04,3
32,2017-04-07 05,12
32,2017-04-07 06,50
32,2017-04-07 07,219
32,2017-04-07 08,439
32,2017-04-07 09,352
32,2017-04-07 10,232
32,2017-04-07 11,430
32,2017-04-07 12,785
32,2017-04-07 13,450
32,2017-04-07 14,372
32,2017-04-07 15,358
32,2017-04-07 16,280
32,2017-04-07 17,628
32,2017-04-07 18,531
32,2017-04-07 19,335
32,2017-04-07 20,239
32,2017-04-07 21,409
32,2017-04-07 22,394
32,2017-04-07 23,183
32,2017-04-08 00,16
32,2017-04-08 01,2
32,2017-04-08 02,6
32,2017-04-08 03,2
32,2017-04-08 05,6
32,2017-04-08 06,19
32,2017-04-08 07,103
32,2017-04-08 08,286
32,2017-04-08 09,330
32,2017-04-08 10,327
32,2017-04-08 11,540
32,2017-04-08 12,475
32,2017-04-08 13,384
32,2017-04-08 14,314
32,2017-04-08 15,225
32,2017-04-08 16,230
32,2017-04-08 17,410
32,2017-04-08 18,490
32,2017-04-08 19,400
32,2017-04-08 20,245
32,2017-04-08 21,284
32,2017-04-08 22,360
32,2017-04-08 23,158
32,2017-04-09 00,47
32,2017-04-09 01,19.0
32,2017-04-09 02,11
32,2017-04-09 03,7
32,2017-04-09 04,11
32,2017-04-09 05,10
32,2017-04-09 06,24
32,2017-04-09 07,126
32,2017-04-09 08,231
32,2017-04-09 09,305
32,2017-04-09 10,294
32,2017-04-09 11,530
32,2017-04-09 12,588
32,2017-04-09 13,441
32,2017-04-09 14,276
32,2017-04-09 15,259
32,2017-04-09 16,348
32,2017-04-09 17,492
32,2017-04-09 18,588
32,2017-04-09 19,547
32,2017-04-09 20,382
32,2017-04-09 21,343
32,2017-04-09 22,368
32,2017-04-09 23,165
32,2017-04-10 00,27
32,2017-04-10 01,6
32,2017-04-10 02,13.25
32,2017-04-10 03,3
32,2017-04-10 04,5
32,2017-04-10 05,11
32,2017-04-10 06,42
32,2017-04-10 07,204
32,2017-04-10 08,486
32,2017-04-10 09,328
32,2017-04-10 10,187
32,2017-04-10 11,541
32,2017-04-10 12,680
32,2017-04-10 13,387
32,2017-04-10 14,341
32,2017-04-10 15,288
32,2017-04-10 16,235
32,2017-04-10 17,560
32,2017-04-10 18,640
32,2017-04-10 19,430
32,2017-04-10 20,316
32,2017-04-10 21,357
32,2017-04-10 22,458
32,2017-04-10 23,263
32,2017-04-11 00,25
32,2017-04-11 01,19.0
32,2017-04-11 02,7
32,2017-04-11 03,5
32,2017-04-11 04,7
32,2017-04-11 05,20
32,2017-04-11 06,31
32,2017-04-11 07,209
32,2017-04-11 08,493
32,2017-04-11 09,381
32,2017-04-11 10,266
32,2017-04-11 11,479
32,2017-04-11 12,733
32,2017-04-11 13,424
32,2017-04-11 14,517
32,2017-04-11 15,499
32,2017-04-11 16,310
32,2017-04-11 17,549
32,2017-04-11 18,742
32,2017-04-11 19,506
32,2017-04-11 20,343
32,2017-04-11 21,389
32,2017-04-11 22,417
32,2017-04-11 23,287.25
32,2017-04-12 00,29
32,2017-04-12 01,5
32,2017-04-12 02,13.25
32,2017-04-12 03,2
32,2017-04-12 04,3
32,2017-04-12 05,10
32,2017-04-12 06,59
32,2017-04-12 07,260
32,2017-04-12 08,553
32,2017-04-12 09,461
32,2017-04-12 10,222
32,2017-04-12 11,511
32,2017-04-12 12,691
32,2017-04-12 13,477
32,2017-04-12 14,586.25
32,2017-04-12 15,466
32,2017-04-12 16,270
32,2017-04-12 17,583
32,2017-04-12 18,733
32,2017-04-12 19,456
32,2017-04-12 20,388
32,2017-04-12 21,305
32,2017-04-12 22,509
32,2017-04-12 23,243
32,2017-04-13 00,58.375
32,2017-04-13 01,15
32,2017-04-13 02,6
32,2017-04-13 03,6
32,2017-04-13 04,5
32,2017-04-13 05,9
32,2017-04-13 06,45
32,2017-04-13 07,242
32,2017-04-13 08,568
32,2017-04-13 09,372
32,2017-04-13 10,209
32,2017-04-13 11,500
32,2017-04-13 12,793
32,2017-04-13 13,377
32,2017-04-13 14,362
32,2017-04-13 15,239
32,2017-04-13 16,271
32,2017-04-13 17,543
32,2017-04-13 18,680
32,2017-04-13 19,394
32,2017-04-13 20,316
32,2017-04-13 21,295
32,2017-04-13 22,449
32,2017-04-13 23,240
32,2017-04-14 00,23
32,2017-04-14 01,19.0
32,2017-04-14 02,9
32,2017-04-14 03,3
32,2017-04-14 04,4
32,2017-04-14 05,7
32,2017-04-14 06,50
32,2017-04-14 07,227
32,2017-04-14 08,461
32,2017-04-14 09,339
32,2017-04-14 10,221
32,2017-04-14 11,447
32,2017-04-14 12,591
32,2017-04-14 13,366
32,2017-04-14 14,215
32,2017-04-14 15,120
32,2017-04-16 03,3
32,2017-04-16 04,3
32,2017-04-16 05,11
32,2017-04-16 06,20
32,2017-04-16 07,122
32,2017-04-16 08,268
32,2017-04-16 09,253
32,2017-04-16 10,248
32,2017-04-16 11,477
32,2017-04-16 12,614
32,2017-04-16 13,347
32,2017-04-16 14,246
32,2017-04-16 15,253
32,2017-04-16 16,316
32,2017-04-16 17,602
32,2017-04-16 18,592
32,2017-04-16 19,349
32,2017-04-16 20,269
32,2017-04-16 21,261
32,2017-04-16 22,342
32,2017-04-16 23,135
32,2017-04-17 00,24
32,2017-04-17 01,7
32,2017-04-17 02,2
32,2017-04-17 03,2
32,2017-04-17 04,1
32,2017-04-17 05,4
32,2017-04-17 06,52
32,2017-04-17 07,213
32,2017-04-17 08,551
32,2017-04-17 09,318
32,2017-04-17 10,223
32,2017-04-17 11,443
32,2017-04-17 12,716
32,2017-04-17 13,348
32,2017-04-17 14,187
32,2017-04-17 15,55
32,2017-04-18 03,1
32,2017-04-18 04,2
32,2017-04-18 05,7
32,2017-04-18 06,39
32,2017-04-18 07,266
32,2017-04-18 08,402
32,2017-04-18 09,317
32,2017-04-18 10,221
32,2017-04-18 11,522
32,2017-04-18 12,719
32,2017-04-18 13,390
32,2017-04-18 14,404
32,2017-04-18 15,269
32,2017-04-18 16,266
32,2017-04-18 17,645
32,2017-04-18 18,540
32,2017-04-18 19,406
32,2017-04-18 20,316
32,2017-04-18 21,352
32,2017-04-18 22,420
32,2017-04-18 23,195
32,2017-04-19 00,43
32,2017-04-19 01,3
32,2017-04-19 02,4
32,2017-04-19 03,12.0
32,2017-04-19 04,3
32,2017-04-19 05,9
32,2017-04-19 06,32
32,2017-04-19 07,196
32,2017-04-19 08,39
32,2017-04-19 17,140.75
32,2017-04-19 18,153.0
32,2017-04-19 19,108.0
32,2017-04-21 03,1
32,2017-04-21 04,4
32,2017-04-21 05,8
32,2017-04-21 06,69
32,2017-04-21 07,303
32,2017-04-21 08,427
32,2017-04-21 09,312
32,2017-04-21 10,238
32,2017-04-21 11,486
32,2017-04-21 12,686
32,2017-04-21 13,499
32,2017-04-21 14,403
32,2017-04-21 15,252
32,2017-04-21 16,276
32,2017-04-21 17,502
32,2017-04-21 18,586
32,2017-04-21 19,397
32,2017-04-21 20,265
32,2017-04-21 21,311
32,2017-04-21 22,324
32,2017-04-21 23,178
32,2017-04-22 00,31
32,2017-04-22 01,9
32,2017-04-22 02,3
32,2017-04-22 03,4
32,2017-04-22 04,4
32,2017-04-22 05,10
32,2017-04-22 06,36
32,2017-04-22 07,129
32,2017-04-22 08,234
32,2017-04-22 09,314
32,2017-04-22 10,314
32,2017-04-22 11,476
32,2017-04-22 12,642
32,2017-04-22 13,369
32,2017-04-22 14,260
32,2017-04-22 15,207
32,2017-04-22 16,234
32,2017-04-22 17,466
32,2017-04-22 18,452
32,2017-04-22 19,377
32,2017-04-22 20,317
32,2017-04-22 21,286
32,2017-04-22 22,284
32,2017-04-22 23,155
32,2017-04-23 00,17
32,2017-04-23 01,3
32,2017-04-23 02,2
32,2017-04-23 03,3
32,2017-04-23 04,4
32,2017-04-23 05,9
32,2017-04-23 06,43
32,2017-04-23 07,106
32,2017-04-23 08,241
32,2017-04-23 09,342
32,2017-04-23 10,264
32,2017-04-23 11,495
32,2017-04-23 12,558
32,2017-04-23 13,353
32,2017-04-23 14,282
32,2017-04-23 15,248
32,2017-04-23 16,220
32,2017-04-23 17,375
32,2017-04-23 18,469
32,2017-04-23 19,362
32,2017-04-23 20,289
32,2017-04-23 21,278
32,2017-04-23 22,378
32,2017-04-23 23,146
32,2017-04-24 00,46
32,2017-04-24 01,3
32,2017-04-24 03,3
32,2017-04-24 04,2
32,2017-04-24 05,8
32,2017-04-24 06,32
32,2017-04-24 07,203
32,2017-04-24 08,444
32,2017-04-24 09,257
32,2017-04-26 03,1
32,2017-04-26 04,2
32,2017-04-26 05,11
32,2017-04-26 06,36
32,2017-04-26 07,188
32,2017-04-26 08,440
32,2017-04-26 09,377
32,2017-04-26 10,173
32,2017-04-26 11,451
32,2017-04-26 12,705
32,2017-04-26 13,360
32,2017-04-26 14,333
32,2017-04-26 15,234
32,2017-04-26 16,281
32,2017-04-26 17,546
32,2017-04-26 18,581
32,2017-04-26 19,363
32,2017-04-26 20,299
32,2017-04-26 21,318
32,2017-04-26 22,429
32,2017-04-26 23,134
32,2017-04-28 03,2
32,2017-04-28 04,4
32,2017-04-28 05,8
32,2017-04-28 06,36
32,2017-04-28 07,168
32,2017-04-28 08,403
32,2017-04-28 09,242
32,2017-04-28 10,222
32,2017-04-28 11,372
32,2017-04-28 12,609
32,2017-04-28 13,339
32,2017-04-28 14,316
32,2017-04-28 15,228
32,2017-04-28 16,245
32,2017-04-28 17,449
32,2017-04-28 18,426
32,2017-04-28 19,327
32,2017-04-28 20,249
32,2017-04-28 21,235
32,2017-04-28 22,273
32,2017-04-28 23,159
32,2017-04-29 00,20
32,2017-04-29 01,5
32,2017-04-29 03,2
32,2017-04-29 04,4
32,2017-04-29 05,15
32,2017-04-29 06,33
32,2017-04-29 07,80
32,2017-04-29 08,163
32,2017-04-29 09,249
32,2017-04-29 10,208
32,2017-04-29 11,345
32,2017-04-29 12,396
32,2017-04-29 13,229
32,2017-04-29 14,154
32,2017-04-29 15,122
32,2017-04-29 16,137
32,2017-04-29 17,264
32,2017-04-29 18,305
32,2017-04-29 19,254
32,2017-04-29 20,189
32,2017-04-29 21,212
32,2017-04-29 22,217
32,2017-04-29 23,94
32,2017-04-30 00,13
32,2017-04-30 01,5
32,2017-04-30 02,1
32,2017-04-30 03,2
32,2017-04-30 04,2
32,2017-04-30 05,14
32,2017-04-30 06,33
32,2017-04-30 07,65
32,2017-04-30 08,141
32,2017-04-30 09,183
32,2017-04-30 10,180
32,2017-04-30 11,376
32,2017-04-30 12,351
32,2017-04-30 13,339
32,2017-04-30 14,166
32,2017-04-30 15,124
32,2017-04-30 16,144
32,2017-04-30 17,269
32,2017-04-30 18,295
32,2017-04-30 19,218
32,2017-04-30 20,174
32,2017-04-30 21,177
32,2017-04-30 22,191
32,2017-04-30 23,85
32,2017-05-01 00,17
32,2017-05-01 01,13
32,2017-05-01 02,3
32,2017-05-01 03,2
32,2017-05-01 04,3
32,2017-05-01 05,8
32,2017-05-01 06,29
32,2017-05-01 07,66
32,2017-05-01 08,149
32,2017-05-01 09,145
32,2017-05-01 10,199
32,2017-05-01 11,340
32,2017-05-01 12,423
32,2017-05-01 13,260
32,2017-05-01 14,171
32,2017-05-01 15,169
32,2017-05-01 16,181
32,2017-05-01 17,355
32,2017-05-01 18,330
32,2017-05-01 19,292
32,2017-05-01 20,261
32,2017-05-01 21,218
32,2017-05-01 22,265
32,2017-05-01 23,106
32,2017-05-02 00,10
32,2017-05-02 01,9
32,2017-05-02 02,3
32,2017-05-02 03,6
32,2017-05-02 04,2
32,2017-05-02 05,7
32,2017-05-02 06,44
32,2017-05-02 07,185
32,2017-05-02 08,421
32,2017-05-02 09,341
32,2017-05-02 10,220
32,2017-05-02 11,401
32,2017-05-02 12,633
32,2017-05-02 13,378
32,2017-05-02 14,331
32,2017-05-02 15,311
32,2017-05-02 16,283
32,2017-05-02 17,503
32,2017-05-02 18,436
32,2017-05-02 19,357
32,2017-05-02 20,279
32,2017-05-02 21,270
32,2017-05-02 22,381
32,2017-05-02 23,158
32,2017-05-03 00,13
32,2017-05-03 01,1
32,2017-05-03 02,2
32,2017-05-03 03,4
32,2017-05-03 04,6
32,2017-05-03 05,12
32,2017-05-03 06,51
32,2017-05-03 07,213
32,2017-05-03 08,503
32,2017-05-03 09,342
32,2017-05-03 10,200
32,2017-05-03 11,454
32,2017-05-03 12,628
32,2017-05-03 13,383
32,2017-05-03 14,337
32,2017-05-03 15,295
32,2017-05-03 16,174
32,2017-05-03 17,477
32,2017-05-03 18,513
32,2017-05-03 19,347
32,2017-05-03 20,244
32,2017-05-03 21,215
32,2017-05-03 22,338
32,2017-05-03 23,211
32,2017-05-04 00,24
32,2017-05-04 01,6
32,2017-05-04 02,3
32,2017-05-04 03,7
32,2017-05-04 04,5
32,2017-05-04 05,6
32,2017-05-04 06,44
32,2017-05-04 07,267
32,2017-05-04 08,485
32,2017-05-04 09,285
32,2017-05-04 10,312
32,2017-05-04 11,454
32,2017-05-04 12,583
32,2017-05-04 13,404
32,2017-05-04 14,323
32,2017-05-04 15,264
32,2017-05-04 16,177
32,2017-05-04 17,455
32,2017-05-04 18,427
32,2017-05-04 19,245
32,2017-05-04 20,242
32,2017-05-04 21,269
32,2017-05-04 22,320
32,2017-05-04 23,176
32,2017-05-05 00,14
32,2017-05-05 01,7
32,2017-05-05 02,2
32,2017-05-05 03,1
32,2017-05-05 04,4
32,2017-05-05 05,7
32,2017-05-05 06,46
32,2017-05-05 07,176
32,2017-05-05 08,432
32,2017-05-05 09,297
32,2017-05-05 10,203
32,2017-05-05 11,378
32,2017-05-05 12,543
32,2017-05-05 13,306
32,2017-05-05 14,293
32,2017-05-05 15,193
32,2017-05-05 16,180
32,2017-05-05 17,491
32,2017-05-05 18,448
32,2017-05-05 19,366
32,2017-05-05 20,316
32,2017-05-05 21,282
32,2017-05-05 22,267
32,2017-05-05 23,223
32,2017-05-06 00,36
32,2017-05-06 01,2
32,2017-05-06 03,2
32,2017-05-06 04,1
32,2017-05-06 05,9
32,2017-05-06 06,42
32,2017-05-06 07,103
32,2017-05-06 08,206
32,2017-05-06 09,269
32,2017-05-06 10,224
32,2017-05-06 11,435
32,2017-05-06 12,563
32,2017-05-06 13,392
32,2017-05-06 14,238
32,2017-05-06 15,213
32,2017-05-06 16,263
32,2017-05-06 17,442
32,2017-05-06 18,479
32,2017-05-06 19,319
32,2017-05-06 20,293
32,2017-05-06 21,215
32,2017-05-06 22,309
32,2017-05-06 23,162
32,2017-05-07 00,29
32,2017-05-07 01,6
32,2017-05-07 02,4
32,2017-05-07 03,4
32,2017-05-07 04,6
32,2017-05-07 05,8
32,2017-05-07 06,51
32,2017-05-07 07,91
32,2017-05-07 08,189
32,2017-05-07 09,268
32,2017-05-07 10,226
32,2017-05-07 11,416
32,2017-05-07 12,472
32,2017-05-07 13,288
32,2017-05-07 14,210
32,2017-05-07 15,179
32,2017-05-07 16,226
32,2017-05-07 17,518
32,2017-05-07 18,446
32,2017-05-07 19,348
32,2017-05-07 20,308
32,2017-05-07 21,263
32,2017-05-07 22,352
32,2017-05-07 23,123
32,2017-05-08 00,13
32,2017-05-08 01,5
32,2017-05-08 02,4
32,2017-05-08 03,9
32,2017-05-08 04,14.5
32,2017-05-08 05,11
32,2017-05-08 06,45
32,2017-05-08 07,193
32,2017-05-08 08,459
32,2017-05-08 09,312
32,2017-05-08 10,166
32,2017-05-08 11,406
32,2017-05-08 12,647
32,2017-05-08 13,364
32,2017-05-08 14,269
32,2017-05-08 15,231
32,2017-05-08 16,203
32,2017-05-08 17,498
32,2017-05-08 18,535
32,2017-05-08 19,436
32,2017-05-08 20,292
32,2017-05-08 21,277
32,2017-05-08 22,377
32,2017-05-08 23,186
32,2017-05-09 00,34
32,2017-05-09 01,4
32,2017-05-09 02,2
32,2017-05-09 03,2
32,2017-05-09 04,5
32,2017-05-09 05,6
32,2017-05-09 06,55
32,2017-05-09 07,203
32,2017-05-09 08,479
32,2017-05-09 09,236
32,2017-05-09 10,137
32,2017-05-09 11,391
32,2017-05-09 12,573
32,2017-05-09 13,299
32,2017-05-09 14,317
32,2017-05-09 15,212
32,2017-05-09 16,208
32,2017-05-09 17,464
32,2017-05-09 18,551
32,2017-05-09 19,374
32,2017-05-09 20,351
32,2017-05-09 21,266
32,2017-05-09 22,370
32,2017-05-09 23,151
32,2017-05-10 00,20
32,2017-05-10 01,6
32,2017-05-10 02,3
32,2017-05-10 03,4
32,2017-05-10 04,6
32,2017-05-10 05,6
32,2017-05-10 06,46
32,2017-05-10 07,234
32,2017-05-10 08,458
32,2017-05-10 09,287
32,2017-05-10 10,255
32,2017-05-10 11,384
32,2017-05-10 12,543
32,2017-05-10 13,367
32,2017-05-10 14,300
32,2017-05-10 15,172
32,2017-05-10 16,235
32,2017-05-10 17,525
32,2017-05-10 18,557
32,2017-05-10 19,376
32,2017-05-10 20,255
32,2017-05-10 21,242
32,2017-05-10 22,337
32,2017-05-10 23,199
32,2017-05-11 00,24
32,2017-05-11 01,5
32,2017-05-11 02,2
32,2017-05-11 03,1
32,2017-05-11 04,1
32,2017-05-11 05,16
32,2017-05-11 06,46
32,2017-05-11 07,192
32,2017-05-11 08,501
32,2017-05-11 09,237
32,2017-05-11 10,215
32,2017-05-11 11,361
32,2017-05-11 12,594
32,2017-05-11 13,343
32,2017-05-11 14,263
32,2017-05-11 15,190
32,2017-05-11 16,202
32,2017-05-11 17,482
32,2017-05-11 18,544
32,2017-05-11 19,333
32,2017-05-11 20,314
32,2017-05-11 21,347
32,2017-05-11 22,366
32,2017-05-11 23,165
32,2017-05-12 00,15
32,2017-05-12 01,5
32,2017-05-12 02,2
32,2017-05-12 03,7
32,2017-05-12 04,13
32,2017-05-12 05,11
32,2017-05-12 06,39
32,2017-05-12 07,214
32,2017-05-12 08,28
32,2017-05-12 17,140.75
32,2017-05-12 18,400
32,2017-05-12 19,360
32,2017-05-12 20,209
32,2017-05-12 21,316
32,2017-05-12 22,389
32,2017-05-12 23,212
32,2017-05-13 00,57
32,2017-05-13 01,4
32,2017-05-13 02,1
32,2017-05-13 03,2
32,2017-05-13 04,3
32,2017-05-13 05,10
32,2017-05-13 06,29
32,2017-05-13 07,110
32,2017-05-13 08,247
32,2017-05-13 09,233
32,2017-05-13 10,221
32,2017-05-13 11,405
32,2017-05-13 12,505
32,2017-05-13 13,303
32,2017-05-13 14,239
32,2017-05-13 15,195
32,2017-05-13 16,224
32,2017-05-13 17,346
32,2017-05-13 18,383
32,2017-05-13 19,327
32,2017-05-13 20,285
32,2017-05-13 21,235
32,2017-05-13 22,273
32,2017-05-13 23,138
32,2017-05-14 00,13
32,2017-05-14 01,6
32,2017-05-14 02,1
32,2017-05-14 03,1
32,2017-05-14 04,1
32,2017-05-14 05,21
32,2017-05-14 06,37
32,2017-05-14 07,79
32,2017-05-14 08,195
32,2017-05-14 09,234
32,2017-05-14 10,292
32,2017-05-14 11,384
32,2017-05-14 12,492
32,2017-05-14 13,292
32,2017-05-14 14,208
32,2017-05-14 15,177
32,2017-05-14 16,194
32,2017-05-14 17,386
32,2017-05-14 18,371
32,2017-05-14 19,339
32,2017-05-14 20,298
32,2017-05-14 21,286
32,2017-05-14 22,296
32,2017-05-14 23,163
32,2017-05-15 00,11
32,2017-05-15 01,7
32,2017-05-15 02,13.25
32,2017-05-15 03,4
32,2017-05-15 04,5
32,2017-05-15 05,10
32,2017-05-15 06,38
32,2017-05-15 07,209
32,2017-05-15 08,429
32,2017-05-15 09,322
32,2017-05-15 10,185
32,2017-05-15 11,448
32,2017-05-15 12,663
32,2017-05-15 13,380
32,2017-05-15 14,287
32,2017-05-15 15,188
32,2017-05-15 16,206
32,2017-05-15 17,510
32,2017-05-15 18,494
32,2017-05-15 19,401
32,2017-05-15 20,328
32,2017-05-15 21,326
32,2017-05-15 22,422
32,2017-05-15 23,179
32,2017-05-16 00,13
32,2017-05-16 01,4
32,2017-05-16 02,4
32,2017-05-16 03,4
32,2017-05-16 04,5
32,2017-05-16 05,12
32,2017-05-16 06,31
32,2017-05-16 07,223
32,2017-05-16 08,487
32,2017-05-16 09,297
32,2017-05-16 10,175
32,2017-05-16 11,433
32,2017-05-16 12,565
