loc_id,time_stamp,num_of_people
25,2017-03-24 11,743
25,2017-03-24 12,993
25,2017-03-24 13,750
25,2017-03-24 14,757
25,2017-03-24 15,662
25,2017-03-24 16,601
25,2017-03-24 17,981
25,2017-03-24 18,1068
25,2017-03-24 19,677
25,2017-03-24 20,528
25,2017-03-24 21,535
25,2017-03-24 22,624
25,2017-03-24 23,244
25,2017-03-25 00,153
25,2017-03-25 01,451
25,2017-03-25 02,384
25,2017-03-25 03,407
25,2017-03-25 04,439
25,2017-03-25 05,394
25,2017-03-25 06,233
25,2017-03-25 07,240
25,2017-03-25 08,480
25,2017-03-25 09,487
25,2017-03-25 10,557
25,2017-03-25 11,1013
25,2017-03-25 12,890
25,2017-03-25 13,737
25,2017-03-25 14,568
25,2017-03-25 15,463
25,2017-03-25 16,509
25,2017-03-25 17,663
25,2017-03-25 18,704
25,2017-03-25 19,643
25,2017-03-25 20,458
25,2017-03-25 21,586
25,2017-03-25 22,595
25,2017-03-25 23,234
25,2017-03-26 00,187
25,2017-03-26 01,236
25,2017-03-26 02,155
25,2017-03-26 03,123
25,2017-03-26 04,125
25,2017-03-26 05,110
25,2017-03-26 06,131
25,2017-03-26 07,218
25,2017-03-26 08,378
25,2017-03-26 09,567
25,2017-03-26 10,576
25,2017-03-26 11,909
25,2017-03-26 12,992
25,2017-03-26 13,793
25,2017-03-26 14,629
25,2017-03-26 15,500
25,2017-03-26 16,533
25,2017-03-26 17,835
25,2017-03-26 18,793
25,2017-03-26 19,605
25,2017-03-26 20,482
25,2017-03-26 21,600
25,2017-03-26 22,546
25,2017-03-26 23,286
25,2017-03-27 00,202
25,2017-03-27 01,437
25,2017-03-27 02,304
25,2017-03-27 03,200
25,2017-03-27 04,250
25,2017-03-27 05,275
25,2017-03-27 06,309
25,2017-03-27 07,354
25,2017-03-27 08,754
25,2017-03-27 09,657
25,2017-03-27 10,489
25,2017-03-27 11,732
25,2017-03-27 12,930
25,2017-03-27 13,808
25,2017-03-27 14,836
25,2017-03-27 15,650
25,2017-03-27 16,512
25,2017-03-27 17,915
25,2017-03-27 18,950
25,2017-03-27 19,790
25,2017-03-27 20,730
25,2017-03-27 21,690
25,2017-03-27 22,657
25,2017-03-27 23,345
25,2017-03-28 00,176
25,2017-03-28 01,629
25,2017-03-28 02,565
25,2017-03-28 03,318
25,2017-03-28 04,309
25,2017-03-28 05,313
25,2017-03-28 06,202
25,2017-03-28 07,315
25,2017-03-28 08,758
25,2017-03-28 09,624
25,2017-03-28 10,502
25,2017-03-28 11,880
25,2017-03-28 12,1107
25,2017-03-28 13,831
25,2017-03-28 14,762
25,2017-03-28 15,583
25,2017-03-28 16,543
25,2017-03-28 17,993
25,2017-03-28 18,1002
25,2017-03-28 19,657
25,2017-03-28 20,524
25,2017-03-28 21,565
25,2017-03-28 22,693
25,2017-03-28 23,335
25,2017-03-29 00,177
25,2017-03-29 01,240
25,2017-03-29 02,139
25,2017-03-29 03,104
25,2017-03-29 04,111
25,2017-03-29 05,99
25,2017-03-29 06,143
25,2017-03-29 07,298
25,2017-03-29 08,1000
25,2017-03-29 09,657
25,2017-03-29 10,498
25,2017-03-29 11,853
25,2017-03-29 12,1143
25,2017-03-29 13,732
25,2017-03-29 14,888
25,2017-03-29 15,696
25,2017-03-29 16,576
25,2017-03-29 17,1044
25,2017-03-29 18,944
25,2017-03-29 19,577
25,2017-03-29 20,587
25,2017-03-29 21,606
25,2017-03-29 22,763
25,2017-03-29 23,348
25,2017-03-30 00,176
25,2017-03-30 01,370
25,2017-03-30 02,330
25,2017-03-30 03,342
25,2017-03-30 04,281
25,2017-03-30 05,321
25,2017-03-30 06,261
25,2017-03-30 07,536
25,2017-03-30 08,947
25,2017-03-30 09,904.375
25,2017-03-30 10,733.625
25,2017-03-30 11,1053
25,2017-03-30 12,1134
25,2017-03-30 13,931
25,2017-03-30 14,956
25,2017-03-30 15,738
25,2017-03-30 16,750
25,2017-03-30 17,922
25,2017-03-30 18,1017
25,2017-03-30 19,660
25,2017-03-30 20,495
25,2017-03-30 21,714
25,2017-03-30 22,687
25,2017-03-30 23,296
25,2017-03-31 00,187
25,2017-03-31 01,388
25,2017-03-31 02,288
25,2017-03-31 03,288
25,2017-03-31 04,257
25,2017-03-31 05,298
25,2017-03-31 06,307
25,2017-03-31 07,466
25,2017-03-31 08,1040
25,2017-03-31 09,855
25,2017-03-31 10,696
25,2017-03-31 11,1002
25,2017-03-31 12,1282
25,2017-03-31 13,1019
25,2017-03-31 14,971.5
25,2017-03-31 15,916.5
25,2017-03-31 16,643
25,2017-03-31 17,952
25,2017-03-31 18,949
25,2017-03-31 19,691
25,2017-03-31 20,523
25,2017-03-31 21,563
25,2017-03-31 22,602
25,2017-03-31 23,413.0
25,2017-04-01 00,195
25,2017-04-01 01,221
25,2017-04-01 02,203
25,2017-04-01 03,137
25,2017-04-01 04,102
25,2017-04-01 05,142
25,2017-04-01 06,166
25,2017-04-01 07,291
25,2017-04-01 08,654
25,2017-04-01 09,605
25,2017-04-01 10,393
25,2017-04-01 11,741
25,2017-04-01 12,953
25,2017-04-01 13,662
25,2017-04-01 14,572
25,2017-04-01 15,455
25,2017-04-01 16,469
25,2017-04-01 17,769
25,2017-04-01 18,747
25,2017-04-01 19,647
25,2017-04-01 20,508
25,2017-04-01 21,561
25,2017-04-01 22,530
25,2017-04-01 23,311
25,2017-04-02 00,150
25,2017-04-02 01,137
25,2017-04-02 02,82
25,2017-04-02 03,64
25,2017-04-02 04,119
25,2017-04-02 05,147
25,2017-04-02 06,116
25,2017-04-02 07,177
25,2017-04-02 08,308
25,2017-04-02 09,428
25,2017-04-02 10,423
25,2017-04-02 11,702
25,2017-04-02 12,794
25,2017-04-02 13,580
25,2017-04-02 14,451
25,2017-04-02 15,323
25,2017-04-02 16,336
25,2017-04-02 17,507
25,2017-04-02 18,531
25,2017-04-02 19,447
25,2017-04-02 20,447
25,2017-04-02 21,376
25,2017-04-02 22,342
25,2017-04-02 23,204
25,2017-04-03 00,85
25,2017-04-03 01,136
25,2017-04-03 02,107
25,2017-04-03 03,51
25,2017-04-03 04,84
25,2017-04-03 05,98
25,2017-04-03 06,100
25,2017-04-03 07,192
25,2017-04-03 08,344
25,2017-04-03 09,350
25,2017-04-03 10,400
25,2017-04-03 11,593
25,2017-04-03 12,624
25,2017-04-03 13,505
25,2017-04-03 14,396
25,2017-04-03 15,410
25,2017-04-03 16,373
25,2017-04-03 17,514
25,2017-04-03 18,596
25,2017-04-03 19,401
25,2017-04-03 20,338
25,2017-04-03 21,453
25,2017-04-03 22,392
25,2017-04-03 23,204
25,2017-04-04 00,124
25,2017-04-04 01,234
25,2017-04-04 02,112
25,2017-04-04 03,110
25,2017-04-04 04,101
25,2017-04-04 05,87
25,2017-04-04 06,108
25,2017-04-04 07,145
25,2017-04-04 08,255
25,2017-04-04 09,348
25,2017-04-04 10,385
25,2017-04-04 11,603
25,2017-04-04 12,805
25,2017-04-04 13,537
25,2017-04-04 14,346
25,2017-04-04 15,319
25,2017-04-04 16,335
25,2017-04-04 17,797
25,2017-04-04 18,652
25,2017-04-04 19,587
25,2017-04-04 20,182
25,2017-04-06 03,30
25,2017-04-06 04,93
25,2017-04-06 05,78
25,2017-04-06 06,175
25,2017-04-06 07,303
25,2017-04-06 08,747
25,2017-04-06 09,507
25,2017-04-06 10,328
25,2017-04-06 11,705
25,2017-04-06 12,966
25,2017-04-06 13,688
25,2017-04-06 14,515
25,2017-04-06 15,509
25,2017-04-06 16,460
25,2017-04-06 17,849
25,2017-04-06 18,906
25,2017-04-06 19,677
25,2017-04-06 20,522
25,2017-04-06 21,589
25,2017-04-06 22,627
25,2017-04-06 23,204
25,2017-04-07 00,154
25,2017-04-07 01,169
25,2017-04-07 02,137
25,2017-04-07 03,108
25,2017-04-07 04,99
25,2017-04-07 05,102
25,2017-04-07 06,137
25,2017-04-07 07,327
25,2017-04-07 08,827
25,2017-04-07 09,633
25,2017-04-07 10,368
25,2017-04-07 11,672
25,2017-04-07 12,942
25,2017-04-07 13,671
25,2017-04-07 14,738
25,2017-04-07 15,539
25,2017-04-07 16,592
25,2017-04-07 17,786
25,2017-04-07 18,928
25,2017-04-07 19,600
25,2017-04-07 20,578
25,2017-04-07 21,724
25,2017-04-07 22,601
25,2017-04-07 23,293
25,2017-04-08 00,173
25,2017-04-08 01,188
25,2017-04-08 02,103
25,2017-04-08 03,65
25,2017-04-08 04,55
25,2017-04-08 05,52
25,2017-04-08 06,112
25,2017-04-08 07,265
25,2017-04-08 08,560
25,2017-04-08 09,511
25,2017-04-08 10,542
25,2017-04-08 11,775
25,2017-04-08 12,936
25,2017-04-08 13,588
25,2017-04-08 14,693
25,2017-04-08 15,612
25,2017-04-08 16,618
25,2017-04-08 17,852
25,2017-04-08 18,768
25,2017-04-08 19,596
25,2017-04-08 20,503
25,2017-04-08 21,513
25,2017-04-08 22,514
25,2017-04-08 23,259
25,2017-04-09 00,98
25,2017-04-09 01,184
25,2017-04-09 02,101
25,2017-04-09 03,78
25,2017-04-09 04,105
25,2017-04-09 05,118
25,2017-04-09 06,108
25,2017-04-09 07,193
25,2017-04-09 08,347
25,2017-04-09 09,499
25,2017-04-09 10,513
25,2017-04-09 11,961
25,2017-04-09 12,973
25,2017-04-09 13,672
25,2017-04-09 14,598
25,2017-04-09 15,443
25,2017-04-09 16,467
25,2017-04-09 17,717
25,2017-04-09 18,680
25,2017-04-09 19,661
25,2017-04-09 20,546
25,2017-04-09 21,533
25,2017-04-09 22,551
25,2017-04-09 23,299
25,2017-04-10 00,140
25,2017-04-10 01,263
25,2017-04-10 02,181
25,2017-04-10 03,175
25,2017-04-10 04,259
25,2017-04-10 05,273
25,2017-04-10 06,172
25,2017-04-10 07,320
25,2017-04-10 08,764
25,2017-04-10 09,609
25,2017-04-10 10,358
25,2017-04-10 11,644
25,2017-04-10 12,869
25,2017-04-10 13,704
25,2017-04-10 14,575
25,2017-04-10 15,447
25,2017-04-10 16,384
25,2017-04-10 17,745
25,2017-04-10 18,755
25,2017-04-10 19,560
25,2017-04-10 20,486
25,2017-04-10 21,569
25,2017-04-10 22,559
25,2017-04-10 23,255
25,2017-04-11 00,178
25,2017-04-11 01,195
25,2017-04-11 02,109
25,2017-04-11 03,85
25,2017-04-11 04,76
25,2017-04-11 05,108
25,2017-04-11 06,164
25,2017-04-11 07,394
25,2017-04-11 08,838
25,2017-04-11 09,637
25,2017-04-11 10,355
25,2017-04-11 11,656
25,2017-04-11 12,970
25,2017-04-11 13,688
25,2017-04-11 14,591
25,2017-04-11 15,517
25,2017-04-11 16,291
25,2017-04-11 17,673
25,2017-04-11 18,691
25,2017-04-11 19,586
25,2017-04-11 20,441
25,2017-04-11 21,515
25,2017-04-11 22,533
25,2017-04-11 23,271
25,2017-04-12 00,140
25,2017-04-12 01,186
25,2017-04-12 02,141
25,2017-04-12 03,131
25,2017-04-12 04,118
25,2017-04-12 05,131
25,2017-04-12 06,180
25,2017-04-12 07,378
25,2017-04-12 08,757
25,2017-04-12 09,586
25,2017-04-12 10,384
25,2017-04-12 11,682
25,2017-04-12 12,927
25,2017-04-12 13,626
25,2017-04-12 14,589
25,2017-04-12 15,480
25,2017-04-12 16,410
25,2017-04-12 17,783
25,2017-04-12 18,881
25,2017-04-12 19,611
25,2017-04-12 20,517
25,2017-04-12 21,461
25,2017-04-12 22,575
25,2017-04-12 23,239
25,2017-04-13 00,155
25,2017-04-13 01,273
25,2017-04-13 02,142
25,2017-04-13 03,123
25,2017-04-13 04,138
25,2017-04-13 05,159
25,2017-04-13 06,226
25,2017-04-13 07,371
25,2017-04-13 08,820
25,2017-04-13 09,659
25,2017-04-13 10,420
25,2017-04-13 11,659
25,2017-04-13 12,1160
25,2017-04-13 13,742
25,2017-04-13 14,817
25,2017-04-13 15,477
25,2017-04-13 16,457
25,2017-04-13 17,823
25,2017-04-13 18,794
25,2017-04-13 19,692
25,2017-04-13 20,625
25,2017-04-13 21,573
25,2017-04-13 22,650
25,2017-04-13 23,274
25,2017-04-14 00,139
25,2017-04-14 01,143
25,2017-04-14 02,76
25,2017-04-14 03,76
25,2017-04-14 04,90
25,2017-04-14 05,102
25,2017-04-14 06,165
25,2017-04-14 07,366
25,2017-04-14 08,847
25,2017-04-14 09,624
25,2017-04-14 10,413
25,2017-04-14 11,814
25,2017-04-14 12,1034
25,2017-04-14 13,665
25,2017-04-14 14,374
25,2017-04-14 15,142
25,2017-04-16 03,21
25,2017-04-16 04,55
25,2017-04-16 05,62
25,2017-04-16 06,146
25,2017-04-16 07,215
25,2017-04-16 08,470
25,2017-04-16 09,453
25,2017-04-16 10,496
25,2017-04-16 11,751
25,2017-04-16 12,1018
25,2017-04-16 13,613
25,2017-04-16 14,569
25,2017-04-16 15,481
25,2017-04-16 16,536
25,2017-04-16 17,734
25,2017-04-16 18,885
25,2017-04-16 19,605
25,2017-04-16 20,473
25,2017-04-16 21,606
25,2017-04-16 22,623
25,2017-04-16 23,318
25,2017-04-17 00,149
25,2017-04-17 01,113
25,2017-04-17 02,82
25,2017-04-17 03,59
25,2017-04-17 04,71
25,2017-04-17 05,85
25,2017-04-17 06,141
25,2017-04-17 07,350
25,2017-04-17 08,728
25,2017-04-17 09,501
25,2017-04-17 10,353
25,2017-04-17 11,590
25,2017-04-17 12,868
25,2017-04-17 13,615
25,2017-04-17 14,258
25,2017-04-17 15,75
25,2017-04-18 03,32
25,2017-04-18 04,114
25,2017-04-18 05,100
25,2017-04-18 06,180
25,2017-04-18 07,299
25,2017-04-18 08,696
25,2017-04-18 09,500
25,2017-04-18 10,373
25,2017-04-18 11,627
25,2017-04-18 12,805
25,2017-04-18 13,570
25,2017-04-18 14,531
25,2017-04-18 15,494
25,2017-04-18 16,526
25,2017-04-18 17,690
25,2017-04-18 18,894
25,2017-04-18 19,520
25,2017-04-18 20,491
25,2017-04-18 21,616
25,2017-04-18 22,541
25,2017-04-18 23,267
25,2017-04-19 00,137
25,2017-04-19 01,450
25,2017-04-19 02,317
25,2017-04-19 03,284
25,2017-04-19 04,255
25,2017-04-19 05,237
25,2017-04-19 06,235
25,2017-04-19 07,313
25,2017-04-19 08,766
25,2017-04-19 09,544
25,2017-04-19 10,342
25,2017-04-19 11,637
25,2017-04-19 12,898
25,2017-04-19 13,595
25,2017-04-19 14,608
25,2017-04-19 15,383
25,2017-04-19 16,254
25,2017-04-19 17,280.0
25,2017-04-19 18,339.25
25,2017-04-19 19,295.625
25,2017-04-19 20,162.625
25,2017-04-21 03,36
25,2017-04-21 04,97
25,2017-04-21 05,106
25,2017-04-21 06,135
25,2017-04-21 07,385
25,2017-04-21 08,685
25,2017-04-21 09,545
25,2017-04-21 10,416
25,2017-04-21 11,666
25,2017-04-21 12,905
25,2017-04-21 13,694
25,2017-04-21 14,632
25,2017-04-21 15,493
25,2017-04-21 16,584
25,2017-04-21 17,784
25,2017-04-21 18,905
25,2017-04-21 19,550
25,2017-04-21 20,625
25,2017-04-21 21,511
25,2017-04-21 22,523
25,2017-04-21 23,252
25,2017-04-22 00,110
25,2017-04-22 01,156
25,2017-04-22 02,143
25,2017-04-22 03,131
25,2017-04-22 04,99
25,2017-04-22 05,112
25,2017-04-22 06,111
25,2017-04-22 07,203
25,2017-04-22 08,478
25,2017-04-22 09,459
25,2017-04-22 10,629
25,2017-04-22 11,700
25,2017-04-22 12,842
25,2017-04-22 13,621
25,2017-04-22 14,536
25,2017-04-22 15,419
25,2017-04-22 16,430
25,2017-04-22 17,726
25,2017-04-22 18,768
25,2017-04-22 19,648
25,2017-04-22 20,510
25,2017-04-22 21,451
25,2017-04-22 22,509
25,2017-04-22 23,336
25,2017-04-23 00,183
25,2017-04-23 01,106
25,2017-04-23 02,44
25,2017-04-23 03,43
25,2017-04-23 04,52
25,2017-04-23 05,80
25,2017-04-23 06,105
25,2017-04-23 07,207
25,2017-04-23 08,436
25,2017-04-23 09,542
25,2017-04-23 10,449
25,2017-04-23 11,599
25,2017-04-23 12,777
25,2017-04-23 13,578
25,2017-04-23 14,489
25,2017-04-23 15,374
25,2017-04-23 16,445
25,2017-04-23 17,550
25,2017-04-23 18,626
25,2017-04-23 19,559
25,2017-04-23 20,412
25,2017-04-23 21,476
25,2017-04-23 22,496
25,2017-04-23 23,275
25,2017-04-24 00,237
25,2017-04-24 01,178
25,2017-04-24 02,91
25,2017-04-24 03,139
25,2017-04-24 04,84
25,2017-04-24 05,121
25,2017-04-24 06,139
25,2017-04-24 07,330
25,2017-04-24 08,682
25,2017-04-24 09,435
25,2017-04-26 03,41
25,2017-04-26 04,115
25,2017-04-26 05,87
25,2017-04-26 06,167
25,2017-04-26 07,325
25,2017-04-26 08,670
25,2017-04-26 09,598
25,2017-04-26 10,338
25,2017-04-26 11,679
25,2017-04-26 12,1008
25,2017-04-26 13,672
25,2017-04-26 14,516
25,2017-04-26 15,460
25,2017-04-26 16,424
25,2017-04-26 17,718
25,2017-04-26 18,830
25,2017-04-26 19,549
25,2017-04-26 20,412
25,2017-04-26 21,520
25,2017-04-26 22,609
25,2017-04-26 23,228
25,2017-04-28 03,41
25,2017-04-28 04,156
25,2017-04-28 05,227
25,2017-04-28 06,187
25,2017-04-28 07,416
25,2017-04-28 08,714
25,2017-04-28 09,553
25,2017-04-28 10,392
25,2017-04-28 11,664
25,2017-04-28 12,857
25,2017-04-28 13,647
25,2017-04-28 14,556
25,2017-04-28 15,462
25,2017-04-28 16,564
25,2017-04-28 17,710
25,2017-04-28 18,798
25,2017-04-28 19,538
25,2017-04-28 20,564
25,2017-04-28 21,409
25,2017-04-28 22,462
25,2017-04-28 23,257
25,2017-04-29 00,108
25,2017-04-29 01,78
25,2017-04-29 02,43
25,2017-04-29 03,33
25,2017-04-29 04,30
25,2017-04-29 05,45
25,2017-04-29 06,101
25,2017-04-29 07,163
25,2017-04-29 08,339
25,2017-04-29 09,404
25,2017-04-29 10,334
25,2017-04-29 11,655
25,2017-04-29 12,682
25,2017-04-29 13,529
25,2017-04-29 14,436
25,2017-04-29 15,281
25,2017-04-29 16,512
25,2017-04-29 17,585
25,2017-04-29 18,602
25,2017-04-29 19,527
25,2017-04-29 20,485
25,2017-04-29 21,519
25,2017-04-29 22,439
25,2017-04-29 23,206
25,2017-04-30 00,105
25,2017-04-30 01,89
25,2017-04-30 02,77
25,2017-04-30 03,71
25,2017-04-30 04,71
25,2017-04-30 05,80
25,2017-04-30 06,117
25,2017-04-30 07,159
25,2017-04-30 08,378
25,2017-04-30 09,469
25,2017-04-30 10,430
25,2017-04-30 11,747
25,2017-04-30 12,639
25,2017-04-30 13,538
25,2017-04-30 14,383
25,2017-04-30 15,417
25,2017-04-30 16,390
25,2017-04-30 17,473
25,2017-04-30 18,556
25,2017-04-30 19,392
25,2017-04-30 20,418
25,2017-04-30 21,422
25,2017-04-30 22,464
25,2017-04-30 23,213
25,2017-05-01 00,83
25,2017-05-01 01,64
25,2017-05-01 02,31
25,2017-05-01 03,19
25,2017-05-01 04,27
25,2017-05-01 05,20
25,2017-05-01 06,107
25,2017-05-01 07,141
25,2017-05-01 08,226
25,2017-05-01 09,349
25,2017-05-01 10,381
25,2017-05-01 11,641
25,2017-05-01 12,645
25,2017-05-01 13,443
25,2017-05-01 14,345
25,2017-05-01 15,396
25,2017-05-01 16,322
25,2017-05-01 17,540
25,2017-05-01 18,574
25,2017-05-01 19,466
25,2017-05-01 20,475
25,2017-05-01 21,492
25,2017-05-01 22,497
25,2017-05-01 23,265
25,2017-05-02 00,127
25,2017-05-02 01,48
25,2017-05-02 02,31
25,2017-05-02 03,26
25,2017-05-02 04,25
25,2017-05-02 05,33
25,2017-05-02 06,91
25,2017-05-02 07,323
25,2017-05-02 08,660
25,2017-05-02 09,509
25,2017-05-02 10,283
25,2017-05-02 11,634
25,2017-05-02 12,803
25,2017-05-02 13,679
25,2017-05-02 14,502
25,2017-05-02 15,440
25,2017-05-02 16,403
25,2017-05-02 17,721
25,2017-05-02 18,764
25,2017-05-02 19,487
25,2017-05-02 20,375
25,2017-05-02 21,589
25,2017-05-02 22,642
25,2017-05-02 23,313
25,2017-05-03 00,127
25,2017-05-03 01,90
25,2017-05-03 02,61
25,2017-05-03 03,55
25,2017-05-03 04,67
25,2017-05-03 05,57
25,2017-05-03 06,109
25,2017-05-03 07,354
25,2017-05-03 08,689
25,2017-05-03 09,604
25,2017-05-03 10,387
25,2017-05-03 11,648
25,2017-05-03 12,842
25,2017-05-03 13,600
25,2017-05-03 14,503
25,2017-05-03 15,393
25,2017-05-03 16,350
25,2017-05-03 17,741
25,2017-05-03 18,726
25,2017-05-03 19,571
25,2017-05-03 20,448
25,2017-05-03 21,536
25,2017-05-03 22,621
25,2017-05-03 23,354
25,2017-05-04 00,179
25,2017-05-04 01,114
25,2017-05-04 02,67
25,2017-05-04 03,59
25,2017-05-04 04,64
25,2017-05-04 05,59
25,2017-05-04 06,120
25,2017-05-04 07,390
25,2017-05-04 08,805
25,2017-05-04 09,517
25,2017-05-04 10,416
25,2017-05-04 11,664
25,2017-05-04 12,933
25,2017-05-04 13,611
25,2017-05-04 14,581
25,2017-05-04 15,462
25,2017-05-04 16,379
25,2017-05-04 17,704
25,2017-05-04 18,821
25,2017-05-04 19,568
25,2017-05-04 20,509
25,2017-05-04 21,512
25,2017-05-04 22,551
25,2017-05-04 23,317
25,2017-05-05 00,162
25,2017-05-05 01,108
25,2017-05-05 02,79
25,2017-05-05 03,64
25,2017-05-05 04,70
25,2017-05-05 05,63
25,2017-05-05 06,112
25,2017-05-05 07,353
25,2017-05-05 08,691
25,2017-05-05 09,468
25,2017-05-05 10,270
25,2017-05-05 11,547
25,2017-05-05 12,849
25,2017-05-05 13,711
25,2017-05-05 14,498
25,2017-05-05 15,393
25,2017-05-05 16,340
25,2017-05-05 17,612
25,2017-05-05 18,861
25,2017-05-05 19,603
25,2017-05-05 20,425
25,2017-05-05 21,512
25,2017-05-05 22,571
25,2017-05-05 23,258
25,2017-05-06 00,158
25,2017-05-06 01,62
25,2017-05-06 02,33
25,2017-05-06 03,29
25,2017-05-06 04,24
25,2017-05-06 05,26
25,2017-05-06 06,70
25,2017-05-06 07,176
25,2017-05-06 08,415
25,2017-05-06 09,392
25,2017-05-06 10,375
25,2017-05-06 11,640
25,2017-05-06 12,746
25,2017-05-06 13,528
25,2017-05-06 14,366
25,2017-05-06 15,281
25,2017-05-06 16,368
25,2017-05-06 17,609
25,2017-05-06 18,683
25,2017-05-06 19,595
25,2017-05-06 20,406
25,2017-05-06 21,341
25,2017-05-06 22,444
25,2017-05-06 23,211
25,2017-05-07 00,94
25,2017-05-07 01,80
25,2017-05-07 02,26
25,2017-05-07 03,22
25,2017-05-07 04,24
25,2017-05-07 05,32
25,2017-05-07 06,56
25,2017-05-07 07,221
25,2017-05-07 08,323
25,2017-05-07 09,399
25,2017-05-07 10,456
25,2017-05-07 11,589
25,2017-05-07 12,764
25,2017-05-07 13,536
25,2017-05-07 14,404
25,2017-05-07 15,402
25,2017-05-07 16,375
25,2017-05-07 17,585
25,2017-05-07 18,649
25,2017-05-07 19,469
25,2017-05-07 20,544
25,2017-05-07 21,532
25,2017-05-07 22,482
25,2017-05-07 23,231
25,2017-05-08 00,116
25,2017-05-08 01,43
25,2017-05-08 02,33
25,2017-05-08 03,41
25,2017-05-08 04,33
25,2017-05-08 05,38
25,2017-05-08 06,78
25,2017-05-08 07,349
25,2017-05-08 08,688
25,2017-05-08 09,507
25,2017-05-08 10,302
25,2017-05-08 11,455
25,2017-05-08 12,853
25,2017-05-08 13,595
25,2017-05-08 14,579
25,2017-05-08 15,487
25,2017-05-08 16,412
25,2017-05-08 17,797
25,2017-05-08 18,781
25,2017-05-08 19,684
25,2017-05-08 20,603
25,2017-05-08 21,542
25,2017-05-08 22,664
25,2017-05-08 23,302
25,2017-05-09 00,134
25,2017-05-09 01,79
25,2017-05-09 02,49
25,2017-05-09 03,32
25,2017-05-09 04,42
25,2017-05-09 05,37
25,2017-05-09 06,77
25,2017-05-09 07,344
25,2017-05-09 08,738
25,2017-05-09 09,522
25,2017-05-09 10,414
25,2017-05-09 11,689
25,2017-05-09 12,917
25,2017-05-09 13,697
25,2017-05-09 14,624
25,2017-05-09 15,498
25,2017-05-09 16,430
25,2017-05-09 17,782
25,2017-05-09 18,861
25,2017-05-09 19,561
25,2017-05-09 20,471
25,2017-05-09 21,415
25,2017-05-09 22,489
25,2017-05-09 23,192
25,2017-05-10 00,91
25,2017-05-10 01,72
25,2017-05-10 02,68
25,2017-05-10 03,50
25,2017-05-10 04,74
25,2017-05-10 05,57
25,2017-05-10 06,89
25,2017-05-10 07,331
25,2017-05-10 08,739
25,2017-05-10 09,743
25,2017-05-10 10,301
25,2017-05-10 11,629
25,2017-05-10 12,685
25,2017-05-10 13,607
25,2017-05-10 14,463
25,2017-05-10 15,384
25,2017-05-10 16,434
25,2017-05-10 17,608
25,2017-05-10 18,844
25,2017-05-10 19,557
25,2017-05-10 20,516
25,2017-05-10 21,555
25,2017-05-10 22,617
25,2017-05-10 23,300
25,2017-05-11 00,162
25,2017-05-11 01,74
25,2017-05-11 02,57
25,2017-05-11 03,53
25,2017-05-11 04,65
25,2017-05-11 05,61
25,2017-05-11 06,101
25,2017-05-11 07,370
25,2017-05-11 08,681
25,2017-05-11 09,592
25,2017-05-11 10,402
25,2017-05-11 11,668
25,2017-05-11 12,814
25,2017-05-11 13,569
25,2017-05-11 14,566
25,2017-05-11 15,438
25,2017-05-11 16,341
25,2017-05-11 17,729
25,2017-05-11 18,681
25,2017-05-11 19,578
25,2017-05-11 20,457
25,2017-05-11 21,485
25,2017-05-11 22,469
25,2017-05-11 23,226
25,2017-05-12 00,90
25,2017-05-12 01,56
25,2017-05-12 02,53
25,2017-05-12 03,59
25,2017-05-12 04,60
25,2017-05-12 05,85
25,2017-05-12 06,139
25,2017-05-12 07,335
25,2017-05-12 08,689
25,2017-05-12 09,472
25,2017-05-12 10,308
25,2017-05-12 11,625
25,2017-05-12 12,724
25,2017-05-12 13,524
25,2017-05-12 14,531
25,2017-05-12 15,333
25,2017-05-12 16,408
25,2017-05-12 17,741
25,2017-05-12 18,799
25,2017-05-12 19,636
25,2017-05-12 20,531
25,2017-05-12 21,466
25,2017-05-12 22,464
25,2017-05-12 23,211
25,2017-05-13 00,139
25,2017-05-13 01,68
25,2017-05-13 02,48
25,2017-05-13 03,33
25,2017-05-13 04,19
25,2017-05-13 05,32
25,2017-05-13 06,82
25,2017-05-13 07,172
25,2017-05-13 08,354
25,2017-05-13 09,307
25,2017-05-13 10,297
25,2017-05-13 11,513
25,2017-05-13 12,656
25,2017-05-13 13,459
25,2017-05-13 14,442
25,2017-05-13 15,320
25,2017-05-13 16,318
25,2017-05-13 17,585
25,2017-05-13 18,586
25,2017-05-13 19,507
25,2017-05-13 20,461
25,2017-05-13 21,545
25,2017-05-13 22,445
25,2017-05-13 23,225
25,2017-05-14 00,116
25,2017-05-14 01,51
25,2017-05-14 02,34
25,2017-05-14 03,30
25,2017-05-14 04,27
25,2017-05-14 05,28
25,2017-05-14 06,62
25,2017-05-14 07,149
25,2017-05-14 08,303
25,2017-05-14 09,329
25,2017-05-14 10,393
25,2017-05-14 11,636
25,2017-05-14 12,683
25,2017-05-14 13,493
25,2017-05-14 14,398
25,2017-05-14 15,370
25,2017-05-14 16,389
25,2017-05-14 17,597
25,2017-05-14 18,670
25,2017-05-14 19,526
25,2017-05-14 20,483
25,2017-05-14 21,507
25,2017-05-14 22,488
25,2017-05-14 23,174
25,2017-05-15 00,188
25,2017-05-15 01,72
25,2017-05-15 02,56
25,2017-05-15 03,58
25,2017-05-15 04,51
25,2017-05-15 05,56
25,2017-05-15 06,103
25,2017-05-15 07,263
25,2017-05-15 08,544
