loc_id,time_stamp,num_of_people
23,2017-03-24 11,512
23,2017-03-24 12,637
23,2017-03-24 13,478
23,2017-03-24 14,471
23,2017-03-24 15,390
23,2017-03-24 16,351
23,2017-03-24 17,549
23,2017-03-24 18,405
23,2017-03-24 19,430
23,2017-03-24 20,389
23,2017-03-24 21,374
23,2017-03-24 22,470
23,2017-03-24 23,357
23,2017-03-25 00,359
23,2017-03-25 01,266
23,2017-03-25 02,418.625
23,2017-03-25 03,395.25
23,2017-03-25 04,386.75
23,2017-03-25 05,378.5
23,2017-03-25 06,288
23,2017-03-25 07,200
23,2017-03-25 08,433
23,2017-03-25 09,422
23,2017-03-25 10,287
23,2017-03-25 11,375
23,2017-03-25 12,531
23,2017-03-25 13,434
23,2017-03-25 14,324
23,2017-03-25 15,293
23,2017-03-25 16,373
23,2017-03-25 17,440
23,2017-03-25 18,409
23,2017-03-25 19,393
23,2017-03-25 20,309
23,2017-03-25 21,290
23,2017-03-25 22,428
23,2017-03-25 23,215
23,2017-03-26 00,351
23,2017-03-26 01,241
23,2017-03-26 02,217
23,2017-03-26 03,248
23,2017-03-26 04,386.75
23,2017-03-26 05,264
23,2017-03-26 06,266
23,2017-03-26 07,235
23,2017-03-26 08,359
23,2017-03-26 09,371
23,2017-03-26 10,344
23,2017-03-26 11,524
23,2017-03-26 12,523
23,2017-03-26 13,446
23,2017-03-26 14,349
23,2017-03-26 15,297
23,2017-03-26 16,386
23,2017-03-26 17,500
23,2017-03-26 18,487
23,2017-03-26 19,354
23,2017-03-26 20,368
23,2017-03-26 21,499
23,2017-03-26 22,436
23,2017-03-26 23,419
23,2017-03-27 00,281
23,2017-03-27 01,226
23,2017-03-27 02,158
23,2017-03-27 03,188
23,2017-03-27 04,158
23,2017-03-27 05,170
23,2017-03-27 06,212
23,2017-03-27 07,263
23,2017-03-27 08,500
23,2017-03-27 09,404
23,2017-03-27 10,321
23,2017-03-27 11,425
23,2017-03-27 12,544
23,2017-03-27 13,403
23,2017-03-27 14,382
23,2017-03-27 15,243
23,2017-03-27 16,287
23,2017-03-27 17,477
23,2017-03-27 18,467
23,2017-03-27 19,309
23,2017-03-27 20,309
23,2017-03-27 21,328
23,2017-03-27 22,300
23,2017-03-27 23,390
23,2017-03-28 00,230
23,2017-03-28 01,154
23,2017-03-28 02,143
23,2017-03-28 03,203
23,2017-03-28 04,185
23,2017-03-28 05,139
23,2017-03-28 06,175
23,2017-03-28 07,259
23,2017-03-28 08,447
23,2017-03-28 09,465
23,2017-03-28 10,346
23,2017-03-28 11,534
23,2017-03-28 12,567
23,2017-03-28 13,437
23,2017-03-28 14,440
23,2017-03-28 15,445
23,2017-03-28 16,374
23,2017-03-28 17,562
23,2017-03-28 18,602
23,2017-03-28 19,525
23,2017-03-28 20,397
23,2017-03-28 21,352
23,2017-03-28 22,448
23,2017-03-28 23,520
23,2017-03-29 00,193
23,2017-03-29 01,200
23,2017-03-29 02,147
23,2017-03-29 03,149
23,2017-03-29 04,131
23,2017-03-29 05,135
23,2017-03-29 06,156
23,2017-03-29 07,158
23,2017-03-29 08,350
23,2017-03-29 09,329
23,2017-03-29 10,392
23,2017-03-29 11,589
23,2017-03-29 12,592
23,2017-03-29 13,467
23,2017-03-29 14,509
23,2017-03-29 15,408
23,2017-03-29 16,391
23,2017-03-29 17,566
23,2017-03-29 18,590
23,2017-03-29 19,511
23,2017-03-29 20,477
23,2017-03-29 21,447
23,2017-03-29 22,460
23,2017-03-29 23,573
23,2017-03-30 00,234
23,2017-03-30 01,192
23,2017-03-30 02,166
23,2017-03-30 03,224
23,2017-03-30 04,198
23,2017-03-30 05,198
23,2017-03-30 06,330
23,2017-03-30 07,297
23,2017-03-30 08,521
23,2017-03-30 09,431
23,2017-03-30 10,315
23,2017-03-30 11,438
23,2017-03-30 12,448
23,2017-03-30 13,290
23,2017-03-30 14,406
23,2017-03-30 15,382
23,2017-03-30 16,312
23,2017-03-30 17,513
23,2017-03-30 18,503
23,2017-03-30 19,328
23,2017-03-30 20,311
23,2017-03-30 21,243
23,2017-03-30 22,282
23,2017-03-30 23,507
23,2017-03-31 00,455
23,2017-03-31 01,211
23,2017-03-31 02,245
23,2017-03-31 03,211
23,2017-03-31 04,182
23,2017-03-31 05,198
23,2017-03-31 06,284
23,2017-03-31 07,454.25
23,2017-03-31 08,426
23,2017-03-31 09,454
23,2017-03-31 10,446
23,2017-03-31 11,498
23,2017-03-31 12,509
23,2017-03-31 13,521
23,2017-03-31 14,430
23,2017-03-31 15,369
23,2017-03-31 16,280
23,2017-03-31 17,480
23,2017-03-31 18,288
23,2017-03-31 19,294
23,2017-03-31 20,291
23,2017-03-31 21,278
23,2017-03-31 22,270
23,2017-03-31 23,263
23,2017-04-01 00,410
23,2017-04-01 01,440.375
23,2017-04-01 02,334
23,2017-04-01 03,395.25
23,2017-04-01 04,386.75
23,2017-04-01 05,378.5
23,2017-04-01 06,409
23,2017-04-01 07,280
23,2017-04-01 08,433
23,2017-04-01 09,431
23,2017-04-01 10,302
23,2017-04-01 11,433
23,2017-04-01 12,387
23,2017-04-01 13,412
23,2017-04-01 14,333
23,2017-04-01 15,318
23,2017-04-01 16,297
23,2017-04-01 17,429
23,2017-04-01 18,366
23,2017-04-01 19,201
23,2017-04-01 20,276
23,2017-04-01 21,279
23,2017-04-01 22,346
23,2017-04-01 23,267
23,2017-04-02 00,439
23,2017-04-02 01,307
23,2017-04-02 02,270
23,2017-04-02 03,163
23,2017-04-02 04,179
23,2017-04-02 05,166
23,2017-04-02 06,182
23,2017-04-02 07,235
23,2017-04-02 08,397
23,2017-04-02 09,365
23,2017-04-02 10,333
23,2017-04-02 11,484
23,2017-04-02 12,524
23,2017-04-02 13,452
23,2017-04-02 14,409
23,2017-04-02 15,401
23,2017-04-02 16,249
23,2017-04-02 17,432
23,2017-04-02 18,284
23,2017-04-02 19,319
23,2017-04-02 20,288
23,2017-04-02 21,374
23,2017-04-02 22,393
23,2017-04-02 23,341
23,2017-04-03 00,341
23,2017-04-03 01,252
23,2017-04-03 02,221
23,2017-04-03 03,188
23,2017-04-03 04,176
23,2017-04-03 05,216
23,2017-04-03 06,195
23,2017-04-03 07,162
23,2017-04-03 08,246
23,2017-04-03 09,322
23,2017-04-03 10,306
23,2017-04-03 11,431
23,2017-04-03 12,476
23,2017-04-03 13,251
23,2017-04-03 14,121
23,2017-04-03 15,128
23,2017-04-03 16,170
23,2017-04-03 17,349
23,2017-04-03 18,452
23,2017-04-03 19,249
23,2017-04-03 20,257
23,2017-04-03 21,239
23,2017-04-03 22,341
23,2017-04-03 23,145
23,2017-04-04 00,254
23,2017-04-04 01,239
23,2017-04-04 02,234
23,2017-04-04 03,202
23,2017-04-04 04,178
23,2017-04-04 05,224
23,2017-04-04 06,191
23,2017-04-04 07,157
23,2017-04-04 08,253
23,2017-04-04 09,296
23,2017-04-04 10,365
23,2017-04-04 11,508
23,2017-04-04 12,538
23,2017-04-04 13,477
23,2017-04-04 14,358
23,2017-04-04 15,382
23,2017-04-04 16,424
23,2017-04-04 17,539
23,2017-04-04 18,504
23,2017-04-04 19,364
23,2017-04-05 11,423
23,2017-04-05 12,658
23,2017-04-05 13,255
23,2017-04-05 14,150
23,2017-04-05 15,166
23,2017-04-05 16,221
23,2017-04-05 17,393
23,2017-04-05 18,545
23,2017-04-05 19,443
23,2017-04-05 20,350
23,2017-04-05 21,349
23,2017-04-05 22,384
23,2017-04-05 23,588
23,2017-04-06 00,258
23,2017-04-06 01,260
23,2017-04-06 02,186
23,2017-04-06 03,162
23,2017-04-06 04,128
23,2017-04-06 05,133
23,2017-04-06 06,142
23,2017-04-06 07,238
23,2017-04-06 08,374
23,2017-04-06 09,274
23,2017-04-06 10,269
23,2017-04-06 11,452
23,2017-04-06 12,530
23,2017-04-06 13,442
23,2017-04-06 14,327
23,2017-04-06 15,337
23,2017-04-06 16,370
23,2017-04-06 17,474
23,2017-04-06 18,513
23,2017-04-06 19,378
23,2017-04-06 20,373
23,2017-04-06 21,451
23,2017-04-06 22,503
23,2017-04-06 23,484
23,2017-04-07 00,275
23,2017-04-07 01,209
23,2017-04-07 02,197
23,2017-04-07 03,183
23,2017-04-07 04,135
23,2017-04-07 05,155
23,2017-04-07 06,177
23,2017-04-07 07,233
23,2017-04-07 08,398
23,2017-04-07 09,419
23,2017-04-07 10,282
23,2017-04-07 11,451
23,2017-04-07 12,525
23,2017-04-07 13,401
23,2017-04-07 14,384
23,2017-04-07 15,352
23,2017-04-07 16,429
23,2017-04-07 17,555
23,2017-04-07 18,399
23,2017-04-07 19,293
23,2017-04-07 20,204
23,2017-04-07 21,304
23,2017-04-07 22,365
23,2017-04-07 23,323
23,2017-04-08 00,400
23,2017-04-08 01,312
23,2017-04-08 02,202
23,2017-04-08 03,246
23,2017-04-08 04,238
23,2017-04-08 05,222
23,2017-04-08 06,224
23,2017-04-08 07,154
23,2017-04-08 08,281
23,2017-04-08 09,299
23,2017-04-08 10,350
23,2017-04-08 11,489
23,2017-04-08 12,560
23,2017-04-08 13,484
23,2017-04-08 14,462
23,2017-04-08 15,315
23,2017-04-08 16,296
23,2017-04-08 17,484
23,2017-04-08 18,444
23,2017-04-08 19,300
23,2017-04-08 20,267
23,2017-04-08 21,276
23,2017-04-08 22,356
23,2017-04-08 23,287
23,2017-04-09 00,497
23,2017-04-09 01,374
23,2017-04-09 02,289
23,2017-04-09 03,197
23,2017-04-09 04,211
23,2017-04-09 05,199
23,2017-04-09 06,220
23,2017-04-09 07,206
23,2017-04-09 08,507
23,2017-04-09 09,548
23,2017-04-09 10,409
23,2017-04-09 11,581
23,2017-04-09 12,563
23,2017-04-09 13,372
23,2017-04-09 14,357
23,2017-04-09 15,293
23,2017-04-09 16,334
23,2017-04-09 17,443
23,2017-04-09 18,440
23,2017-04-09 19,391
23,2017-04-09 20,342
23,2017-04-09 21,345
23,2017-04-09 22,395
23,2017-04-09 23,411
23,2017-04-10 00,328
23,2017-04-10 01,264
23,2017-04-10 02,300
23,2017-04-10 03,257
23,2017-04-10 04,283
23,2017-04-10 05,233
23,2017-04-10 06,235
23,2017-04-10 07,246
23,2017-04-10 08,435
23,2017-04-10 09,337
23,2017-04-10 10,347
23,2017-04-10 11,444
23,2017-04-10 12,585
23,2017-04-10 13,450
23,2017-04-10 14,442
23,2017-04-10 15,275
23,2017-04-10 16,287
23,2017-04-10 17,505
23,2017-04-10 18,512
23,2017-04-10 19,363
23,2017-04-10 20,292
23,2017-04-10 21,383
23,2017-04-10 22,490
23,2017-04-10 23,456
23,2017-04-11 00,276
23,2017-04-11 01,222
23,2017-04-11 02,248
23,2017-04-11 03,226
23,2017-04-11 04,181
23,2017-04-11 05,213
23,2017-04-11 06,227
23,2017-04-11 07,275
23,2017-04-11 08,69
23,2017-04-11 19,240
23,2017-04-11 20,301
23,2017-04-11 21,359
23,2017-04-11 22,384
23,2017-04-11 23,521
23,2017-04-12 00,554
23,2017-04-12 01,368
23,2017-04-12 02,418.625
23,2017-04-12 03,395.25
23,2017-04-12 04,386.75
23,2017-04-12 05,378.5
23,2017-04-12 06,371
23,2017-04-12 07,239
23,2017-04-12 08,506
23,2017-04-12 09,344
23,2017-04-12 10,269
23,2017-04-12 11,387
23,2017-04-12 12,488
23,2017-04-12 13,328
23,2017-04-12 14,371
23,2017-04-12 15,302
23,2017-04-12 16,254
23,2017-04-12 17,401
23,2017-04-12 18,419
23,2017-04-12 19,359
23,2017-04-12 20,309
23,2017-04-12 21,412
23,2017-04-12 22,359
23,2017-04-12 23,593
23,2017-04-13 00,394
23,2017-04-13 01,440.375
23,2017-04-13 02,339
23,2017-04-13 03,272
23,2017-04-13 04,269
23,2017-04-13 05,234
23,2017-04-13 06,191
23,2017-04-13 07,212
23,2017-04-13 08,395
23,2017-04-13 09,352
23,2017-04-13 10,268
23,2017-04-13 11,464
23,2017-04-13 12,535
23,2017-04-13 13,421
23,2017-04-13 14,445
23,2017-04-13 15,412
23,2017-04-13 16,482.0
23,2017-04-13 17,608
23,2017-04-13 18,419
23,2017-04-13 19,409
23,2017-04-13 20,387
23,2017-04-13 21,435
23,2017-04-13 22,418
23,2017-04-13 23,666.75
23,2017-04-14 00,525
23,2017-04-14 01,433
23,2017-04-14 02,197
23,2017-04-14 03,264
23,2017-04-14 04,233
23,2017-04-14 05,217
23,2017-04-14 06,271
23,2017-04-14 07,323
23,2017-04-14 08,472
23,2017-04-14 09,446
23,2017-04-14 10,362
23,2017-04-14 11,465
23,2017-04-14 12,518
23,2017-04-14 13,395
23,2017-04-14 14,275
23,2017-04-14 15,172
23,2017-04-16 03,37
23,2017-04-16 04,247
23,2017-04-16 05,205
23,2017-04-16 06,309
23,2017-04-16 07,285
23,2017-04-16 08,302
23,2017-04-16 09,370
23,2017-04-16 10,259
23,2017-04-16 11,403
23,2017-04-16 12,402
23,2017-04-16 13,373
23,2017-04-16 14,346
23,2017-04-16 15,126
23,2017-04-16 16,111
23,2017-04-16 17,166
23,2017-04-16 18,214
23,2017-04-16 19,194
23,2017-04-16 20,267
23,2017-04-16 21,238
23,2017-04-16 22,324
23,2017-04-16 23,489
23,2017-04-17 00,526
23,2017-04-17 01,440.375
23,2017-04-17 02,324
23,2017-04-17 03,241
23,2017-04-17 04,255
23,2017-04-17 05,277
23,2017-04-17 06,254
23,2017-04-17 07,226
23,2017-04-17 08,394
23,2017-04-17 09,397
23,2017-04-17 10,307
23,2017-04-17 11,466
23,2017-04-17 12,404
23,2017-04-17 13,233
23,2017-04-17 14,144
23,2017-04-17 15,66.25
23,2017-04-18 03,36
23,2017-04-18 04,144
23,2017-04-18 05,144
23,2017-04-18 06,179
23,2017-04-18 07,282
23,2017-04-18 08,557
23,2017-04-18 09,514
23,2017-04-18 10,320
23,2017-04-18 11,266
23,2017-04-18 12,364
23,2017-04-18 13,459
23,2017-04-18 14,392
23,2017-04-18 15,272
23,2017-04-18 16,328
23,2017-04-18 17,381
23,2017-04-18 18,380
23,2017-04-18 19,328
23,2017-04-18 20,384
23,2017-04-18 21,371
23,2017-04-18 22,299
23,2017-04-18 23,547
23,2017-04-19 00,500
23,2017-04-19 01,318
23,2017-04-19 02,329
23,2017-04-19 03,277
23,2017-04-19 04,247
23,2017-04-19 05,226
23,2017-04-19 06,242
23,2017-04-19 07,268
23,2017-04-19 08,419
23,2017-04-19 09,448
23,2017-04-19 10,404
23,2017-04-19 11,452
23,2017-04-19 12,550
23,2017-04-19 13,381
23,2017-04-19 14,356
23,2017-04-19 15,265
23,2017-04-19 16,204
23,2017-04-19 17,140
23,2017-04-19 18,181.625
23,2017-04-19 19,114.0
23,2017-04-21 03,28
23,2017-04-21 04,160
23,2017-04-21 05,175
23,2017-04-21 06,149
23,2017-04-21 07,183
23,2017-04-21 08,414
23,2017-04-21 09,367
23,2017-04-21 10,352
23,2017-04-21 11,501
23,2017-04-21 12,503
23,2017-04-21 13,422
23,2017-04-21 14,366
23,2017-04-21 15,353
23,2017-04-21 16,320
23,2017-04-21 17,430
23,2017-04-21 18,444
23,2017-04-21 19,412
23,2017-04-21 20,360
23,2017-04-21 21,351
23,2017-04-21 22,272
23,2017-04-21 23,297
23,2017-04-22 00,435
23,2017-04-22 01,329
23,2017-04-22 02,237
23,2017-04-22 03,395.25
23,2017-04-22 04,344
23,2017-04-22 05,262
23,2017-04-22 06,276
23,2017-04-22 07,180
23,2017-04-22 08,317
23,2017-04-22 09,454
23,2017-04-22 10,355
23,2017-04-22 11,409
23,2017-04-22 12,496
23,2017-04-22 13,413
23,2017-04-22 14,297
23,2017-04-22 15,269
23,2017-04-22 16,309
23,2017-04-22 17,387
23,2017-04-22 18,432
23,2017-04-22 19,383
23,2017-04-22 20,350
23,2017-04-22 21,324
23,2017-04-22 22,365
23,2017-04-22 23,297
23,2017-04-23 00,405
23,2017-04-23 01,239
23,2017-04-23 02,248
23,2017-04-23 03,220
23,2017-04-23 04,220
23,2017-04-23 05,249
23,2017-04-23 06,189
23,2017-04-23 07,163
23,2017-04-23 08,228
23,2017-04-23 09,253
23,2017-04-23 10,285
23,2017-04-23 11,439
23,2017-04-23 12,392
23,2017-04-23 13,409
23,2017-04-23 14,354
23,2017-04-23 15,273
23,2017-04-23 16,297
23,2017-04-23 17,453
23,2017-04-23 18,413
23,2017-04-23 19,330
23,2017-04-23 20,266
23,2017-04-23 21,311
23,2017-04-23 22,396
23,2017-04-23 23,421
23,2017-04-24 00,254
23,2017-04-24 01,220
23,2017-04-24 02,221
23,2017-04-24 03,141
23,2017-04-24 04,169
23,2017-04-24 05,161
23,2017-04-24 06,182
23,2017-04-24 07,166
23,2017-04-24 08,352
23,2017-04-24 09,297
23,2017-04-26 03,26
23,2017-04-26 04,177
23,2017-04-26 05,224
23,2017-04-26 06,180
23,2017-04-26 07,165
23,2017-04-26 08,316
23,2017-04-26 09,335
23,2017-04-26 10,271
23,2017-04-26 11,516
23,2017-04-26 12,576
23,2017-04-26 13,382
23,2017-04-26 14,370
23,2017-04-26 15,305
23,2017-04-26 16,237
23,2017-04-26 17,378
23,2017-04-26 18,412
23,2017-04-26 19,368
23,2017-04-26 20,282
23,2017-04-26 21,378
23,2017-04-26 22,342
23,2017-04-26 23,458
23,2017-04-28 03,13
23,2017-04-28 04,127
23,2017-04-28 05,90
23,2017-04-28 06,120
23,2017-04-28 07,144
23,2017-04-28 08,478
23,2017-04-28 09,443
23,2017-04-28 10,319
23,2017-04-28 11,440
23,2017-04-28 12,565
23,2017-04-28 13,503
23,2017-04-28 14,363
23,2017-04-28 15,311
23,2017-04-28 16,392
23,2017-04-28 17,512
23,2017-04-28 18,389
23,2017-04-28 19,330
23,2017-04-28 20,365
23,2017-04-28 21,316
23,2017-04-28 22,285
23,2017-04-28 23,272
23,2017-04-29 00,191
23,2017-04-29 01,166
23,2017-04-29 02,126
23,2017-04-29 03,170
23,2017-04-29 04,131
23,2017-04-29 05,117
23,2017-04-29 06,119
23,2017-04-29 07,168
23,2017-04-29 08,220
23,2017-04-29 09,304
23,2017-04-29 10,298
23,2017-04-29 11,481
23,2017-04-29 12,462
23,2017-04-29 13,415
23,2017-04-29 14,237
23,2017-04-29 15,232
23,2017-04-29 16,242
23,2017-04-29 17,438
23,2017-04-29 18,438
23,2017-04-29 19,370
23,2017-04-29 20,286
23,2017-04-29 21,286
23,2017-04-29 22,294
23,2017-04-29 23,254
23,2017-04-30 00,150
23,2017-04-30 01,197
23,2017-04-30 02,213
23,2017-04-30 03,172
23,2017-04-30 04,133
23,2017-04-30 05,128
23,2017-04-30 06,132
23,2017-04-30 07,160
23,2017-04-30 08,280
23,2017-04-30 09,294
23,2017-04-30 10,314
23,2017-04-30 11,381
23,2017-04-30 12,432
23,2017-04-30 13,461
23,2017-04-30 14,447
23,2017-04-30 15,346
23,2017-04-30 16,330
23,2017-04-30 17,414
23,2017-04-30 18,470
23,2017-04-30 19,307
23,2017-04-30 20,369
23,2017-04-30 21,306
23,2017-04-30 22,320
23,2017-04-30 23,263
23,2017-05-01 00,357
23,2017-05-01 01,173
23,2017-05-01 02,156
23,2017-05-01 03,117
23,2017-05-01 04,105
23,2017-05-01 05,117
23,2017-05-01 06,138
23,2017-05-01 07,196
23,2017-05-01 08,272
23,2017-05-01 09,333
23,2017-05-01 10,341
23,2017-05-01 11,562
23,2017-05-01 12,593
23,2017-05-01 13,326
23,2017-05-01 14,295
23,2017-05-01 15,269
23,2017-05-01 16,300
23,2017-05-01 17,445
23,2017-05-01 18,455
23,2017-05-01 19,421
23,2017-05-01 20,437
23,2017-05-01 21,356
23,2017-05-01 22,446
23,2017-05-01 23,397
23,2017-05-02 00,261
23,2017-05-02 01,172
23,2017-05-02 02,180
23,2017-05-02 03,202
23,2017-05-02 04,100
23,2017-05-02 05,139
23,2017-05-02 06,129
23,2017-05-02 07,264
23,2017-05-02 08,461
23,2017-05-02 09,383
23,2017-05-02 10,265
23,2017-05-02 11,373
23,2017-05-02 12,555
23,2017-05-02 13,510
23,2017-05-02 14,346
23,2017-05-02 15,318
23,2017-05-02 16,247
23,2017-05-02 17,447
23,2017-05-02 18,539
23,2017-05-02 19,399
23,2017-05-02 20,430
23,2017-05-02 21,422
23,2017-05-02 22,590
23,2017-05-02 23,379
23,2017-05-03 00,357
23,2017-05-03 01,242
23,2017-05-03 02,162
23,2017-05-03 03,127
23,2017-05-03 04,139
23,2017-05-03 05,135
23,2017-05-03 06,149
23,2017-05-03 07,257
23,2017-05-03 08,497
23,2017-05-03 09,385
23,2017-05-03 10,294
23,2017-05-03 11,427
23,2017-05-03 12,639
23,2017-05-03 13,484
23,2017-05-03 14,550.125
23,2017-05-03 15,545
23,2017-05-03 16,414
23,2017-05-03 17,565
23,2017-05-03 18,648
23,2017-05-03 19,384
23,2017-05-03 20,355
23,2017-05-03 21,448
23,2017-05-03 22,537
23,2017-05-03 23,412
23,2017-05-04 00,363
23,2017-05-04 01,230
23,2017-05-04 02,196
23,2017-05-04 03,125
23,2017-05-04 04,117
23,2017-05-04 05,103
23,2017-05-04 06,121
23,2017-05-04 07,257
23,2017-05-04 08,345
23,2017-05-04 09,300
23,2017-05-04 10,337
23,2017-05-04 11,453
23,2017-05-04 12,673
23,2017-05-04 13,486
23,2017-05-04 14,444
23,2017-05-04 15,333
23,2017-05-04 16,301
23,2017-05-04 17,482
23,2017-05-04 18,535
23,2017-05-04 19,489
23,2017-05-04 20,344
23,2017-05-04 21,419
23,2017-05-04 22,537
23,2017-05-04 23,376
23,2017-05-05 00,366
23,2017-05-05 01,165
23,2017-05-05 02,115
23,2017-05-05 03,123
23,2017-05-05 04,103
23,2017-05-05 05,117
23,2017-05-05 06,129
23,2017-05-05 07,264
23,2017-05-05 08,347
23,2017-05-05 09,365
23,2017-05-05 10,356
23,2017-05-05 11,463
23,2017-05-05 12,572
23,2017-05-05 13,503
23,2017-05-05 14,417
23,2017-05-05 15,349
23,2017-05-05 16,415
23,2017-05-05 17,532
23,2017-05-05 18,465
23,2017-05-05 19,351
23,2017-05-05 20,409
23,2017-05-05 21,430
23,2017-05-05 22,588
23,2017-05-05 23,454
23,2017-05-06 00,393
23,2017-05-06 01,219
23,2017-05-06 02,169
23,2017-05-06 03,135
23,2017-05-06 04,138
23,2017-05-06 05,120
23,2017-05-06 06,128
23,2017-05-06 07,247
23,2017-05-06 08,302
23,2017-05-06 09,350
23,2017-05-06 10,440
23,2017-05-06 11,557
23,2017-05-06 12,544
23,2017-05-06 13,386
23,2017-05-06 14,455
23,2017-05-06 15,395
23,2017-05-06 16,419
23,2017-05-06 17,442
23,2017-05-06 18,397
23,2017-05-06 19,489
23,2017-05-06 20,368
23,2017-05-06 21,413
23,2017-05-06 22,426
23,2017-05-06 23,425
23,2017-05-07 00,271
23,2017-05-07 01,177
23,2017-05-07 02,158
23,2017-05-07 03,125
23,2017-05-07 04,118
23,2017-05-07 05,160
23,2017-05-07 06,147
23,2017-05-07 07,264
23,2017-05-07 08,287
23,2017-05-07 09,342
23,2017-05-07 10,382
23,2017-05-07 11,649
23,2017-05-07 12,673
23,2017-05-07 13,512
23,2017-05-07 14,411
23,2017-05-07 15,447
23,2017-05-07 16,429
23,2017-05-07 17,627
23,2017-05-07 18,579
23,2017-05-07 19,523
23,2017-05-07 20,408
23,2017-05-07 21,495
23,2017-05-07 22,476
23,2017-05-07 23,418
23,2017-05-08 00,454
23,2017-05-08 01,280
23,2017-05-08 02,188
23,2017-05-08 03,164
23,2017-05-08 04,133
23,2017-05-08 05,119
23,2017-05-08 06,147
23,2017-05-08 07,235
23,2017-05-08 08,447
23,2017-05-08 09,455
23,2017-05-08 10,447
23,2017-05-08 11,572
23,2017-05-08 12,603
23,2017-05-08 13,428
23,2017-05-08 14,417
23,2017-05-08 15,289
23,2017-05-08 16,255
23,2017-05-08 17,459
23,2017-05-08 18,431
23,2017-05-08 19,362
23,2017-05-08 20,347
23,2017-05-08 21,483
23,2017-05-08 22,505
23,2017-05-08 23,394
23,2017-05-09 00,255
23,2017-05-09 01,175
23,2017-05-09 02,173
23,2017-05-09 03,104
23,2017-05-09 04,122
23,2017-05-09 05,99
23,2017-05-09 06,126
23,2017-05-09 07,205
23,2017-05-09 08,299
23,2017-05-09 09,333
23,2017-05-09 10,264
23,2017-05-09 11,386
23,2017-05-09 12,436
23,2017-05-09 13,313
23,2017-05-09 14,267
23,2017-05-09 15,236
23,2017-05-09 16,211
23,2017-05-09 17,351
23,2017-05-09 18,438
23,2017-05-09 19,317
23,2017-05-09 20,285
23,2017-05-09 21,380
23,2017-05-09 22,454
23,2017-05-09 23,320
23,2017-05-10 00,256
23,2017-05-10 01,184
23,2017-05-10 02,195
23,2017-05-10 03,160
23,2017-05-10 04,170
23,2017-05-10 05,161
23,2017-05-10 06,148
23,2017-05-10 07,224
23,2017-05-10 08,327
23,2017-05-10 09,269
23,2017-05-10 10,232
23,2017-05-10 11,363
23,2017-05-10 12,429
23,2017-05-10 13,370
23,2017-05-10 14,375
23,2017-05-10 15,224
23,2017-05-10 16,224
23,2017-05-10 17,408
23,2017-05-10 18,387
23,2017-05-10 19,299
23,2017-05-10 20,304
23,2017-05-10 21,332
23,2017-05-10 22,369
23,2017-05-10 23,288
23,2017-05-11 00,204
23,2017-05-11 01,183
23,2017-05-11 02,122
23,2017-05-11 03,108
23,2017-05-11 04,79
23,2017-05-11 05,91
23,2017-05-11 06,100
23,2017-05-11 07,169
23,2017-05-11 08,321
23,2017-05-11 09,276
23,2017-05-11 10,176
23,2017-05-11 11,373
23,2017-05-11 12,474
23,2017-05-11 13,356
23,2017-05-11 14,301
23,2017-05-11 15,249
23,2017-05-11 16,245
23,2017-05-11 17,413
23,2017-05-11 18,474
23,2017-05-11 19,333
23,2017-05-11 20,311
23,2017-05-11 21,348
23,2017-05-11 22,382
23,2017-05-11 23,298
23,2017-05-12 00,311
23,2017-05-12 01,199
23,2017-05-12 02,119
23,2017-05-12 03,94
23,2017-05-12 04,103
23,2017-05-12 05,104
23,2017-05-12 06,136
23,2017-05-12 07,195
23,2017-05-12 08,388
23,2017-05-12 09,395
23,2017-05-12 10,277
23,2017-05-12 11,468
23,2017-05-12 12,715
23,2017-05-12 13,428
23,2017-05-12 14,342
23,2017-05-12 15,343
23,2017-05-12 16,330
23,2017-05-12 17,499
23,2017-05-12 18,439
23,2017-05-12 19,275
23,2017-05-12 20,262
23,2017-05-12 21,325
23,2017-05-12 22,311
23,2017-05-12 23,285
23,2017-05-13 00,230
23,2017-05-13 01,177
23,2017-05-13 02,145
23,2017-05-13 03,121
23,2017-05-13 04,122
23,2017-05-13 05,125
23,2017-05-13 06,138
23,2017-05-13 07,148
23,2017-05-13 08,223
23,2017-05-13 09,530
23,2017-05-13 10,313
23,2017-05-13 11,492
23,2017-05-13 12,449
23,2017-05-13 13,355
23,2017-05-13 14,370
23,2017-05-13 15,310
23,2017-05-13 16,312
23,2017-05-13 17,455
23,2017-05-13 18,358
23,2017-05-13 19,352
23,2017-05-13 20,293
23,2017-05-13 21,304
23,2017-05-13 22,333
23,2017-05-13 23,429
23,2017-05-14 00,259
23,2017-05-14 01,191
23,2017-05-14 02,126
23,2017-05-14 03,109
23,2017-05-14 04,116
23,2017-05-14 05,105
23,2017-05-14 06,155
23,2017-05-14 07,148
23,2017-05-14 08,267
23,2017-05-14 09,374
23,2017-05-14 10,460
23,2017-05-14 11,361
23,2017-05-14 12,436
23,2017-05-14 13,387
23,2017-05-14 14,339
23,2017-05-14 15,325
23,2017-05-14 16,263
23,2017-05-14 17,356
23,2017-05-14 18,453
23,2017-05-14 19,301
23,2017-05-14 20,317
23,2017-05-14 21,396
23,2017-05-14 22,532
23,2017-05-14 23,440
23,2017-05-15 00,473
23,2017-05-15 01,307
23,2017-05-15 02,191
23,2017-05-15 03,148
23,2017-05-15 04,158
