loc_id,time_stamp,num_of_people
9,2017-03-25 06,159
9,2017-03-25 07,65
9,2017-03-25 08,111
9,2017-03-25 09,86
9,2017-03-25 10,120
9,2017-03-25 11,197
9,2017-03-25 12,235
9,2017-03-25 13,179
9,2017-03-25 14,187
9,2017-03-25 15,196
9,2017-03-25 16,187
9,2017-03-25 17,243
9,2017-03-25 18,236
9,2017-03-25 19,180
9,2017-03-25 20,163
9,2017-03-25 21,136
9,2017-03-25 22,146
9,2017-03-25 23,94
9,2017-03-26 00,241
9,2017-03-26 01,226.25
9,2017-03-26 02,198.375
9,2017-03-26 03,173.375
9,2017-03-26 04,145.125
9,2017-03-26 05,160.625
9,2017-03-26 06,173.0
9,2017-03-26 07,62
9,2017-03-26 08,105
9,2017-03-26 09,118
9,2017-03-26 10,121
9,2017-03-26 11,232
9,2017-03-26 12,262
9,2017-03-26 13,236
9,2017-03-26 14,205
9,2017-03-26 15,194
9,2017-03-26 16,141
9,2017-03-26 17,234
9,2017-03-26 18,234
9,2017-03-26 19,243
9,2017-03-26 20,185
9,2017-03-26 21,192
9,2017-03-26 22,171
9,2017-03-26 23,129
9,2017-03-27 00,71
9,2017-03-27 01,64
9,2017-03-27 02,59
9,2017-03-27 03,53
9,2017-03-27 04,53
9,2017-03-27 05,53
9,2017-03-27 06,53
9,2017-03-27 07,118
9,2017-03-27 08,175
9,2017-03-27 09,169
9,2017-03-27 10,122
9,2017-03-27 11,239
9,2017-03-27 12,291
9,2017-03-27 13,306
9,2017-03-27 14,165
9,2017-03-27 15,202
9,2017-03-27 16,169
9,2017-03-27 17,238
9,2017-03-27 18,210
9,2017-03-27 19,266
9,2017-03-27 20,191
9,2017-03-27 21,174
9,2017-03-27 22,135
9,2017-03-27 23,141
9,2017-03-28 00,109
9,2017-03-28 01,76
9,2017-03-28 02,60
9,2017-03-28 03,68
9,2017-03-28 04,78
9,2017-03-28 05,94
9,2017-03-28 06,77
9,2017-03-28 07,153
9,2017-03-28 08,263
9,2017-03-28 09,230
9,2017-03-28 10,138
9,2017-03-28 11,236
9,2017-03-28 12,303
9,2017-03-28 13,253
9,2017-03-28 14,160
9,2017-03-28 15,185
9,2017-03-28 16,158
9,2017-03-28 17,190
9,2017-03-28 18,306
9,2017-03-28 19,247
9,2017-03-28 20,188
9,2017-03-28 21,181
9,2017-03-28 22,167
9,2017-03-28 23,167
9,2017-03-29 00,261.5
9,2017-03-29 01,226.25
9,2017-03-29 02,198.375
9,2017-03-29 03,173.375
9,2017-03-29 04,145.125
9,2017-03-29 05,160.625
9,2017-03-29 06,173.0
9,2017-03-29 07,99
9,2017-03-29 08,196
9,2017-03-29 09,226
9,2017-03-29 10,157
9,2017-03-29 11,249
9,2017-03-29 12,262
9,2017-03-29 13,301
9,2017-03-29 14,179
9,2017-03-29 15,243
9,2017-03-29 16,162
9,2017-03-29 17,280
9,2017-03-29 18,228
9,2017-03-29 19,214
9,2017-03-29 20,260
9,2017-03-29 21,151
9,2017-03-29 22,154
9,2017-03-29 23,275.5
9,2017-03-30 00,261.5
9,2017-03-30 01,226.25
9,2017-03-30 02,198.375
9,2017-03-30 03,173.375
9,2017-03-30 04,145.125
9,2017-03-30 05,160.625
9,2017-03-30 06,173.0
9,2017-03-30 07,172
9,2017-03-30 08,220
9,2017-03-30 09,217
9,2017-03-30 10,163
9,2017-03-30 11,189
9,2017-03-30 12,288
9,2017-03-30 13,270
9,2017-03-30 14,152
9,2017-03-30 15,171
9,2017-03-30 16,166
9,2017-03-30 17,215
9,2017-03-30 18,252
9,2017-03-30 19,197
9,2017-03-30 20,245
9,2017-03-30 21,209
9,2017-03-30 22,169
9,2017-03-30 23,145
9,2017-03-31 00,83
9,2017-03-31 01,83
9,2017-03-31 02,69
9,2017-03-31 03,51
9,2017-03-31 04,58
9,2017-03-31 05,69
9,2017-03-31 06,116
9,2017-03-31 07,136
9,2017-03-31 08,174
9,2017-03-31 09,183
9,2017-03-31 10,185
9,2017-03-31 11,246
9,2017-03-31 12,263
9,2017-03-31 13,237
9,2017-03-31 14,214
9,2017-03-31 15,196
9,2017-03-31 16,129
9,2017-03-31 17,197
9,2017-03-31 18,288
9,2017-03-31 19,195
9,2017-03-31 20,170
9,2017-03-31 21,146
9,2017-03-31 22,123
9,2017-03-31 23,122
9,2017-04-01 00,137
9,2017-04-01 01,217
9,2017-04-01 02,198.375
9,2017-04-01 03,173.375
9,2017-04-01 04,145.125
9,2017-04-01 05,160.625
9,2017-04-01 06,173.0
9,2017-04-01 07,111
9,2017-04-01 08,166
9,2017-04-01 09,150
9,2017-04-01 10,148
9,2017-04-01 11,194
9,2017-04-01 12,240
9,2017-04-01 13,329
9,2017-04-01 14,159
9,2017-04-01 15,218
9,2017-04-01 16,186
9,2017-04-01 17,249
9,2017-04-01 18,283
9,2017-04-01 19,218
9,2017-04-01 20,216
9,2017-04-01 21,165
9,2017-04-01 22,136
9,2017-04-01 23,111
9,2017-04-02 00,176
9,2017-04-02 01,177
9,2017-04-02 02,198.375
9,2017-04-02 03,173.375
9,2017-04-02 04,145.125
9,2017-04-02 05,160.625
9,2017-04-02 06,173.0
9,2017-04-02 07,91
9,2017-04-02 08,98
9,2017-04-02 09,113
9,2017-04-02 10,130
9,2017-04-02 11,177
9,2017-04-02 12,208
9,2017-04-02 13,161
9,2017-04-02 14,138
9,2017-04-02 15,157
9,2017-04-02 16,125
9,2017-04-02 17,177
9,2017-04-02 18,212
9,2017-04-02 19,166
9,2017-04-02 20,126
9,2017-04-02 21,157
9,2017-04-02 22,145
9,2017-04-02 23,121
9,2017-04-03 00,118
9,2017-04-03 01,75
9,2017-04-03 02,61
9,2017-04-03 03,64
9,2017-04-03 04,63
9,2017-04-03 05,50
9,2017-04-03 06,75
9,2017-04-03 07,82
9,2017-04-03 08,139
9,2017-04-03 09,146
9,2017-04-03 10,202
9,2017-04-03 11,201
9,2017-04-03 12,200
9,2017-04-03 13,170
9,2017-04-03 14,154
9,2017-04-03 15,164
9,2017-04-03 16,221
9,2017-04-03 17,231
9,2017-04-03 18,226
9,2017-04-03 19,195
9,2017-04-03 20,152
9,2017-04-03 21,155
9,2017-04-03 22,162
9,2017-04-03 23,117
9,2017-04-04 00,73
9,2017-04-04 01,61
9,2017-04-04 02,56
9,2017-04-04 03,45
9,2017-04-04 04,50
9,2017-04-04 05,37
9,2017-04-04 06,107
9,2017-04-04 07,138
9,2017-04-04 08,217
9,2017-04-04 09,160
9,2017-04-04 10,157
9,2017-04-04 11,163
9,2017-04-04 12,256
9,2017-04-04 13,167
9,2017-04-04 14,162
9,2017-04-04 15,112
9,2017-04-04 16,127
9,2017-04-04 17,193
9,2017-04-04 18,216
9,2017-04-04 19,169
9,2017-04-06 03,96
9,2017-04-06 04,145.125
9,2017-04-06 05,160.625
9,2017-04-06 06,155
9,2017-04-06 07,151
9,2017-04-06 08,224
9,2017-04-06 09,214
9,2017-04-06 10,241
9,2017-04-06 11,262
9,2017-04-06 12,291
9,2017-04-06 13,222
9,2017-04-06 14,138
9,2017-04-06 15,238
9,2017-04-06 16,221
9,2017-04-06 17,276
9,2017-04-06 18,286
9,2017-04-06 19,247
9,2017-04-06 20,230
9,2017-04-06 21,170
9,2017-04-06 22,195
9,2017-04-06 23,146
9,2017-04-07 00,96
9,2017-04-07 01,72
9,2017-04-07 02,58
9,2017-04-07 03,66
9,2017-04-07 04,90
9,2017-04-07 05,86
9,2017-04-07 06,79
9,2017-04-07 07,128
9,2017-04-07 08,207
9,2017-04-07 09,196
9,2017-04-07 10,161
9,2017-04-07 11,259
9,2017-04-07 12,296
9,2017-04-07 13,237
9,2017-04-07 14,203
9,2017-04-07 15,180
9,2017-04-07 16,113
9,2017-04-07 17,244
9,2017-04-07 18,278
9,2017-04-07 19,213
9,2017-04-07 20,202
9,2017-04-07 21,217
9,2017-04-07 22,162
9,2017-04-07 23,164
9,2017-04-08 00,107
9,2017-04-08 01,88
9,2017-04-08 02,57
9,2017-04-08 03,60
9,2017-04-08 04,50
9,2017-04-08 05,78
9,2017-04-08 06,90
9,2017-04-08 07,82
9,2017-04-08 08,114
9,2017-04-08 09,171
9,2017-04-08 10,162
9,2017-04-08 11,217
9,2017-04-08 12,197
9,2017-04-08 13,226
9,2017-04-08 14,172
9,2017-04-08 15,125
9,2017-04-08 16,109
9,2017-04-08 17,208
9,2017-04-08 18,267
9,2017-04-08 19,203
9,2017-04-08 20,252
9,2017-04-08 21,260
9,2017-04-08 22,194
9,2017-04-08 23,118
9,2017-04-09 00,172
9,2017-04-09 01,188
9,2017-04-09 02,128
9,2017-04-09 03,150
9,2017-04-09 04,145.125
9,2017-04-09 05,160.625
9,2017-04-09 06,131
9,2017-04-09 07,106
9,2017-04-09 08,156
9,2017-04-09 09,211
9,2017-04-09 10,247
9,2017-04-09 11,259
9,2017-04-09 12,250
9,2017-04-09 13,256
9,2017-04-09 14,214
9,2017-04-09 15,186
9,2017-04-09 16,204
9,2017-04-09 17,244
9,2017-04-09 18,217
9,2017-04-09 19,194
9,2017-04-09 20,163
9,2017-04-09 21,198
9,2017-04-09 22,149
9,2017-04-09 23,190
9,2017-04-10 00,261.5
9,2017-04-10 01,201
9,2017-04-10 02,116
9,2017-04-10 03,68
9,2017-04-10 04,70
9,2017-04-10 05,70
9,2017-04-10 06,79
9,2017-04-10 07,147
9,2017-04-10 08,222
9,2017-04-10 09,236
9,2017-04-10 10,223
9,2017-04-10 11,287
9,2017-04-10 12,255
9,2017-04-10 13,276
9,2017-04-10 14,160
9,2017-04-10 15,191
9,2017-04-10 16,181
9,2017-04-10 17,229
9,2017-04-10 18,309
9,2017-04-10 19,268
9,2017-04-10 20,206
9,2017-04-10 21,178
9,2017-04-10 22,137
9,2017-04-10 23,139
9,2017-04-11 00,100
9,2017-04-11 01,156
9,2017-04-11 02,118
9,2017-04-11 03,99
9,2017-04-11 04,135
9,2017-04-11 05,160.625
9,2017-04-11 06,148
9,2017-04-11 07,158
9,2017-04-11 08,283
9,2017-04-11 09,208
9,2017-04-11 10,237
9,2017-04-11 11,246
9,2017-04-11 12,300
9,2017-04-11 13,286
9,2017-04-11 14,213
9,2017-04-11 15,187
9,2017-04-11 16,146
9,2017-04-11 17,187
9,2017-04-11 18,209
9,2017-04-11 19,238
9,2017-04-11 20,149
9,2017-04-11 21,164
9,2017-04-11 22,134
9,2017-04-11 23,145
9,2017-04-12 00,213
9,2017-04-12 01,226.25
9,2017-04-12 02,198.375
9,2017-04-12 03,173.375
9,2017-04-12 04,145.125
9,2017-04-12 05,160.625
9,2017-04-12 06,173.0
9,2017-04-12 07,135
9,2017-04-12 08,177
9,2017-04-12 20,221
9,2017-04-12 21,264
9,2017-04-12 22,138
9,2017-04-12 23,94
9,2017-04-13 00,109
9,2017-04-13 01,88
9,2017-04-13 02,99
9,2017-04-13 03,116
9,2017-04-13 04,96
9,2017-04-13 05,114
9,2017-04-13 06,127
9,2017-04-13 07,198
9,2017-04-13 08,348
9,2017-04-13 09,309
9,2017-04-13 10,198
9,2017-04-13 11,256
9,2017-04-13 12,299
9,2017-04-13 13,259
9,2017-04-13 14,140
9,2017-04-13 15,191
9,2017-04-13 16,134
9,2017-04-13 19,172
9,2017-04-13 20,209
9,2017-04-13 21,206
9,2017-04-13 22,155
9,2017-04-13 23,136
9,2017-04-14 00,107
9,2017-04-14 01,53
9,2017-04-14 02,31
9,2017-04-14 03,33
9,2017-04-14 04,41
9,2017-04-14 05,38
9,2017-04-14 06,48
9,2017-04-14 07,88
9,2017-04-14 08,50
9,2017-04-14 11,139
9,2017-04-14 12,277
9,2017-04-14 13,213
9,2017-04-14 14,115
9,2017-04-14 15,100
9,2017-04-16 03,24
9,2017-04-16 04,48
9,2017-04-16 05,51
9,2017-04-16 06,140
9,2017-04-16 07,62
9,2017-04-16 08,150
9,2017-04-16 09,127
9,2017-04-16 10,129
9,2017-04-16 11,204
9,2017-04-16 12,253
9,2017-04-16 13,195
9,2017-04-16 14,183
9,2017-04-16 15,163
9,2017-04-16 16,143
9,2017-04-16 17,196
9,2017-04-16 18,239
9,2017-04-16 19,223
9,2017-04-16 20,173
9,2017-04-16 21,177
9,2017-04-16 22,165
9,2017-04-16 23,162
9,2017-04-17 00,188
9,2017-04-17 01,78
9,2017-04-17 02,71
9,2017-04-17 03,71
9,2017-04-17 04,67
9,2017-04-17 05,73
9,2017-04-17 06,109
9,2017-04-17 07,132
9,2017-04-17 08,209
9,2017-04-17 09,167
9,2017-04-17 10,201
9,2017-04-17 11,249
9,2017-04-17 12,241
9,2017-04-17 13,226
9,2017-04-17 14,82
9,2017-04-17 15,34
9,2017-04-18 03,53
9,2017-04-18 04,145.125
9,2017-04-18 05,160.625
9,2017-04-18 06,173.0
9,2017-04-18 07,144
9,2017-04-18 08,246
9,2017-04-18 09,277
9,2017-04-18 10,163
9,2017-04-18 11,293
9,2017-04-18 12,373
9,2017-04-18 13,299
9,2017-04-18 14,243
9,2017-04-18 15,171
9,2017-04-18 16,203
9,2017-04-18 17,194
9,2017-04-18 18,298
9,2017-04-18 19,227
9,2017-04-18 20,181
9,2017-04-18 21,204
9,2017-04-18 22,189
9,2017-04-18 23,178
9,2017-04-19 00,133
9,2017-04-19 01,82
9,2017-04-19 02,85
9,2017-04-19 03,88
9,2017-04-19 04,84
9,2017-04-19 05,103
9,2017-04-19 06,148
9,2017-04-19 07,130
9,2017-04-19 08,282
9,2017-04-19 09,198
9,2017-04-19 10,266
9,2017-04-19 11,302
9,2017-04-19 12,423
9,2017-04-19 13,272
9,2017-04-19 14,114
9,2017-04-19 15,161
9,2017-04-19 16,118
9,2017-04-19 17,100
9,2017-04-19 18,80.75
9,2017-04-19 19,53.5
9,2017-04-19 20,28.5
9,2017-04-21 03,134
9,2017-04-21 04,145.125
9,2017-04-21 05,160.625
9,2017-04-21 06,169
9,2017-04-21 07,151
9,2017-04-21 08,241
9,2017-04-21 09,223
9,2017-04-21 10,214
9,2017-04-21 11,295
9,2017-04-21 12,356
9,2017-04-21 13,319
9,2017-04-21 14,250
9,2017-04-21 15,223
9,2017-04-21 16,24.875
9,2017-04-21 17,99
9,2017-04-21 18,292
9,2017-04-21 19,205
9,2017-04-21 20,225
9,2017-04-21 21,189
9,2017-04-21 22,207
9,2017-04-21 23,119
9,2017-04-22 00,123
9,2017-04-22 01,85
9,2017-04-22 02,61
9,2017-04-22 03,55
9,2017-04-22 04,58
9,2017-04-22 05,54
9,2017-04-22 06,77
9,2017-04-22 07,97
9,2017-04-22 08,136
9,2017-04-22 09,182
9,2017-04-22 10,159
9,2017-04-22 11,222
9,2017-04-22 12,324
9,2017-04-22 13,286
9,2017-04-22 14,152
9,2017-04-22 15,142
9,2017-04-22 16,148
9,2017-04-22 17,243
9,2017-04-22 18,221
9,2017-04-22 19,335
9,2017-04-22 20,173
9,2017-04-22 21,127
9,2017-04-22 22,165
9,2017-04-22 23,112
9,2017-04-23 00,137
9,2017-04-23 01,74
9,2017-04-23 02,54
9,2017-04-23 03,76
9,2017-04-23 04,69
9,2017-04-23 05,75
9,2017-04-23 06,100
9,2017-04-23 07,86
9,2017-04-23 08,121
9,2017-04-23 09,148
9,2017-04-23 10,136
9,2017-04-23 11,189
9,2017-04-23 12,271
9,2017-04-23 13,192
9,2017-04-23 14,168
9,2017-04-23 15,131
9,2017-04-23 16,139
9,2017-04-23 17,232
9,2017-04-23 18,267
9,2017-04-23 19,225
9,2017-04-23 20,259
9,2017-04-23 21,172
9,2017-04-23 22,164
9,2017-04-23 23,146
9,2017-04-24 00,92
9,2017-04-24 01,41
9,2017-04-24 02,112
9,2017-04-24 03,173.375
9,2017-04-24 04,145.125
9,2017-04-24 05,160.625
9,2017-04-24 06,132
9,2017-04-24 07,155
9,2017-04-24 08,346
9,2017-04-24 09,192
9,2017-04-26 03,29
9,2017-04-26 04,117
9,2017-04-26 05,123
9,2017-04-26 06,108
9,2017-04-26 07,130
9,2017-04-26 08,192
9,2017-04-26 09,233
9,2017-04-26 10,151
9,2017-04-26 11,219
9,2017-04-26 12,316
9,2017-04-26 13,274
9,2017-04-26 14,170
9,2017-04-26 15,166
9,2017-04-26 16,198
9,2017-04-26 17,188
9,2017-04-26 18,299
9,2017-04-26 19,243
9,2017-04-26 20,204
9,2017-04-26 21,163
9,2017-04-26 22,178
9,2017-04-26 23,183
9,2017-04-28 03,40
9,2017-04-28 04,145.125
9,2017-04-28 05,160.625
9,2017-04-28 06,173.0
9,2017-04-28 07,106
9,2017-04-28 08,179
9,2017-04-28 09,220
9,2017-04-28 10,202
9,2017-04-28 11,218
9,2017-04-28 12,311
9,2017-04-28 13,148
9,2017-04-28 14,146
9,2017-04-28 15,127
9,2017-04-28 16,114
9,2017-04-28 17,232
9,2017-04-28 18,262
9,2017-04-28 19,224
9,2017-04-28 20,148
9,2017-04-28 21,142
9,2017-04-28 22,157
9,2017-04-28 23,103
9,2017-04-29 00,83
9,2017-04-29 01,58
9,2017-04-29 02,33
9,2017-04-29 03,30
9,2017-04-29 04,39
9,2017-04-29 05,32
9,2017-04-29 06,41
9,2017-04-29 07,66
9,2017-04-29 08,98
9,2017-04-29 09,93
9,2017-04-29 10,119
9,2017-04-29 11,145
9,2017-04-29 12,162
9,2017-04-29 13,148
9,2017-04-29 14,139
9,2017-04-29 15,106
9,2017-04-29 16,170
9,2017-04-29 17,199
9,2017-04-29 18,161
9,2017-04-29 19,176
9,2017-04-29 20,118
9,2017-04-29 21,122
9,2017-04-29 22,148
9,2017-04-29 23,115
9,2017-04-30 00,81
9,2017-04-30 01,60
9,2017-04-30 02,40
9,2017-04-30 03,37
9,2017-04-30 04,29
9,2017-04-30 05,43
9,2017-04-30 06,42
9,2017-04-30 07,83
9,2017-04-30 08,111
9,2017-04-30 09,114
9,2017-04-30 10,99
9,2017-04-30 11,135
9,2017-04-30 12,207
9,2017-04-30 13,189
9,2017-04-30 14,147
9,2017-04-30 15,128
9,2017-04-30 16,110
9,2017-04-30 17,161
9,2017-04-30 18,162
9,2017-04-30 19,142
9,2017-04-30 20,191
9,2017-04-30 21,169
9,2017-04-30 22,127
9,2017-04-30 23,118
9,2017-05-01 00,94
9,2017-05-01 01,55
9,2017-05-01 02,38
9,2017-05-01 03,30
9,2017-05-01 04,28
9,2017-05-01 05,126
9,2017-05-01 06,51
9,2017-05-01 07,48
9,2017-05-01 08,96
9,2017-05-01 09,86
9,2017-05-01 10,100
9,2017-05-01 11,169
9,2017-05-01 12,200
9,2017-05-01 13,184
9,2017-05-01 14,178
9,2017-05-01 15,126
9,2017-05-01 16,128
9,2017-05-01 17,196
9,2017-05-01 18,249
9,2017-05-01 19,226
9,2017-05-01 20,221
9,2017-05-01 21,164
9,2017-05-01 22,155
9,2017-05-01 23,198
9,2017-05-02 00,81
9,2017-05-02 01,53
9,2017-05-02 02,42
9,2017-05-02 03,39
9,2017-05-02 04,66
9,2017-05-02 05,60
9,2017-05-02 06,60
9,2017-05-02 07,123
9,2017-05-02 08,188
9,2017-05-02 09,182
9,2017-05-02 10,176
9,2017-05-02 11,267
9,2017-05-02 12,306
9,2017-05-02 13,253
9,2017-05-02 14,177
9,2017-05-02 15,328.375
9,2017-05-02 16,269
9,2017-05-02 17,241
9,2017-05-02 18,355
9,2017-05-02 19,253
9,2017-05-02 20,229
9,2017-05-02 21,240
9,2017-05-02 22,199
9,2017-05-02 23,134
9,2017-05-03 00,81
9,2017-05-03 01,66
9,2017-05-03 02,47
9,2017-05-03 03,29
9,2017-05-03 04,24
9,2017-05-03 05,25
9,2017-05-03 06,51
9,2017-05-03 07,135
9,2017-05-03 08,217
9,2017-05-03 09,266
9,2017-05-03 10,175
9,2017-05-03 11,229
9,2017-05-03 12,346
9,2017-05-03 13,304
9,2017-05-03 14,190
9,2017-05-03 15,203
9,2017-05-03 16,170
9,2017-05-03 17,305
9,2017-05-03 18,251
9,2017-05-03 19,192
9,2017-05-03 20,215
9,2017-05-03 21,155
9,2017-05-03 22,168
9,2017-05-03 23,164
9,2017-05-04 00,87
9,2017-05-04 01,61
9,2017-05-04 02,76
9,2017-05-04 03,61
9,2017-05-04 04,69
9,2017-05-04 05,43
9,2017-05-04 06,52
9,2017-05-04 07,109
9,2017-05-04 08,175
9,2017-05-04 09,156
9,2017-05-04 10,183
9,2017-05-04 11,248
9,2017-05-04 12,351
9,2017-05-04 13,308
9,2017-05-04 14,254
9,2017-05-04 15,226
9,2017-05-04 16,158
9,2017-05-04 17,252
9,2017-05-04 18,234
9,2017-05-04 19,235
9,2017-05-04 20,199
9,2017-05-04 21,178
9,2017-05-04 22,174
9,2017-05-04 23,87
9,2017-05-05 00,71
9,2017-05-05 01,46
9,2017-05-05 02,30
9,2017-05-05 03,42
9,2017-05-05 04,32
9,2017-05-05 05,35
9,2017-05-05 06,29
9,2017-05-05 07,113
9,2017-05-05 08,189
9,2017-05-05 09,202
9,2017-05-05 10,171
9,2017-05-05 11,229
9,2017-05-05 12,371
9,2017-05-05 13,291
9,2017-05-05 14,281
9,2017-05-05 15,183
9,2017-05-05 16,168
9,2017-05-05 17,237
9,2017-05-05 18,259
9,2017-05-05 19,256
9,2017-05-05 20,210
9,2017-05-05 21,199
9,2017-05-05 22,137
9,2017-05-05 23,133
9,2017-05-06 00,92
9,2017-05-06 01,60
9,2017-05-06 02,52
9,2017-05-06 03,40
9,2017-05-06 04,37
9,2017-05-06 05,40
9,2017-05-06 06,64
9,2017-05-06 07,130
9,2017-05-06 08,152
9,2017-05-06 09,139
9,2017-05-06 10,185
9,2017-05-06 11,252
9,2017-05-06 12,293
9,2017-05-06 13,252
9,2017-05-06 14,181
9,2017-05-06 15,185
9,2017-05-06 16,211
9,2017-05-06 17,363
9,2017-05-06 18,338
9,2017-05-06 19,292
9,2017-05-06 20,205
9,2017-05-06 21,165
9,2017-05-06 22,200
9,2017-05-06 23,121
9,2017-05-07 00,71
9,2017-05-07 01,57
9,2017-05-07 02,62
9,2017-05-07 03,52
9,2017-05-07 04,42
9,2017-05-07 05,41
9,2017-05-07 06,59
9,2017-05-07 07,94
9,2017-05-07 08,134
9,2017-05-07 09,140
9,2017-05-07 10,135
9,2017-05-07 11,225
9,2017-05-07 12,242
9,2017-05-07 13,199
9,2017-05-07 14,164
9,2017-05-07 15,195
9,2017-05-07 16,192
9,2017-05-07 17,272
9,2017-05-07 18,322
9,2017-05-07 19,222
9,2017-05-07 20,181
9,2017-05-07 21,216
9,2017-05-07 22,251
9,2017-05-07 23,157
9,2017-05-08 00,261.5
9,2017-05-08 01,226.25
9,2017-05-08 02,198.375
9,2017-05-08 03,173.375
9,2017-05-08 04,145.125
9,2017-05-08 05,160.625
9,2017-05-08 06,173.0
9,2017-05-08 07,260.75
9,2017-05-08 08,316
9,2017-05-08 09,233
9,2017-05-08 10,199
9,2017-05-08 11,295
9,2017-05-08 12,310
9,2017-05-08 13,262
9,2017-05-08 14,246
9,2017-05-08 15,230
9,2017-05-08 16,239
9,2017-05-08 17,385
9,2017-05-08 18,360
9,2017-05-08 19,223
9,2017-05-08 20,231
9,2017-05-08 21,242
9,2017-05-08 22,149
9,2017-05-08 23,114
9,2017-05-09 00,105
9,2017-05-09 01,62
9,2017-05-09 02,39
9,2017-05-09 03,40
9,2017-05-09 04,45
9,2017-05-09 05,113
9,2017-05-09 06,50
9,2017-05-09 07,210
9,2017-05-09 08,304
9,2017-05-09 09,215
9,2017-05-09 10,154
9,2017-05-09 11,225
9,2017-05-09 12,336
9,2017-05-09 13,269
9,2017-05-09 14,155
9,2017-05-09 15,208
9,2017-05-09 16,150
9,2017-05-09 17,278
9,2017-05-09 18,335
9,2017-05-09 19,313
9,2017-05-09 20,287
9,2017-05-09 21,318
9,2017-05-09 22,233
9,2017-05-09 23,125
9,2017-05-10 00,80
9,2017-05-10 01,55
9,2017-05-10 02,51
9,2017-05-10 03,46
9,2017-05-10 04,54
9,2017-05-10 05,47
9,2017-05-10 06,161
9,2017-05-10 07,175
9,2017-05-10 08,207
9,2017-05-10 09,225
9,2017-05-10 10,234
9,2017-05-10 11,294
9,2017-05-10 12,316
9,2017-05-10 13,261
9,2017-05-10 14,160
9,2017-05-10 15,240
9,2017-05-10 16,170
9,2017-05-10 17,278
9,2017-05-10 18,301
9,2017-05-10 19,284
9,2017-05-10 20,213
9,2017-05-10 21,293
9,2017-05-10 22,156
9,2017-05-10 23,133
9,2017-05-11 00,67
9,2017-05-11 01,45
9,2017-05-11 02,33
9,2017-05-11 03,42
9,2017-05-11 04,29
9,2017-05-11 05,36
9,2017-05-11 06,85
9,2017-05-11 07,110
9,2017-05-11 08,201
9,2017-05-11 09,179
9,2017-05-11 10,168
9,2017-05-11 11,217
9,2017-05-11 12,240
9,2017-05-11 13,187
9,2017-05-11 18,95
9,2017-05-11 19,240
9,2017-05-11 20,219
9,2017-05-11 21,163
9,2017-05-11 22,215
9,2017-05-11 23,154
9,2017-05-12 00,98
9,2017-05-12 01,68
9,2017-05-12 02,38
9,2017-05-12 03,45
9,2017-05-12 04,46
9,2017-05-12 05,56
9,2017-05-12 06,120
9,2017-05-12 07,190
9,2017-05-12 08,365
9,2017-05-12 09,289
9,2017-05-12 10,282
9,2017-05-12 11,307
9,2017-05-12 12,377
9,2017-05-12 13,304
9,2017-05-12 14,249
9,2017-05-12 15,228
9,2017-05-12 16,234
9,2017-05-12 17,321
9,2017-05-12 18,295
9,2017-05-12 19,262
9,2017-05-12 20,300
9,2017-05-12 21,251
9,2017-05-12 22,210
9,2017-05-12 23,214
9,2017-05-13 00,128
9,2017-05-13 01,96
9,2017-05-13 02,99
9,2017-05-13 03,114
9,2017-05-13 04,75
9,2017-05-13 05,82
9,2017-05-13 06,85
9,2017-05-13 07,136
9,2017-05-13 08,193
9,2017-05-13 09,171
9,2017-05-13 10,173
9,2017-05-13 11,210
9,2017-05-13 12,335
9,2017-05-13 13,208
9,2017-05-13 14,228
9,2017-05-13 15,263
9,2017-05-13 16,225
9,2017-05-13 17,299
9,2017-05-13 18,268
9,2017-05-13 19,216
9,2017-05-13 20,284
9,2017-05-13 21,210
9,2017-05-13 22,194
9,2017-05-13 23,161
9,2017-05-14 00,128
9,2017-05-14 01,96
9,2017-05-14 02,100
9,2017-05-14 03,63
9,2017-05-14 04,77
9,2017-05-14 05,76
9,2017-05-14 06,77
9,2017-05-14 07,111
9,2017-05-14 08,159
9,2017-05-14 09,196
9,2017-05-14 10,254
9,2017-05-14 11,320
9,2017-05-14 12,318
9,2017-05-14 13,318
9,2017-05-14 14,290
9,2017-05-14 15,249
9,2017-05-14 16,190
9,2017-05-14 17,290
9,2017-05-14 18,327
9,2017-05-14 19,310
9,2017-05-14 20,236
9,2017-05-14 21,170
9,2017-05-14 22,213
9,2017-05-14 23,139
9,2017-05-15 00,127
9,2017-05-15 01,160
9,2017-05-15 02,103
9,2017-05-15 03,39
9,2017-05-15 04,54
9,2017-05-15 05,64
9,2017-05-15 06,59
9,2017-05-15 07,135
9,2017-05-15 08,255
9,2017-05-15 09,237
9,2017-05-15 10,226
9,2017-05-15 11,241
9,2017-05-15 12,418
9,2017-05-15 13,367
9,2017-05-15 14,234
9,2017-05-15 15,249
9,2017-05-15 16,235
9,2017-05-15 17,312
9,2017-05-15 18,255
9,2017-05-15 19,277
9,2017-05-15 20,260
9,2017-05-15 21,284
9,2017-05-15 22,193
9,2017-05-15 23,145
9,2017-05-16 00,72
9,2017-05-16 01,56
9,2017-05-16 02,105
9,2017-05-16 03,89
9,2017-05-16 04,88
9,2017-05-16 05,61
9,2017-05-16 06,98
9,2017-05-16 07,237
9,2017-05-16 08,377.875
9,2017-05-16 09,345
9,2017-05-16 10,223
9,2017-05-16 11,300
9,2017-05-16 12,353
9,2017-05-16 13,298
9,2017-05-16 14,250
9,2017-05-16 15,198
9,2017-05-16 16,258
