loc_id,time_stamp,num_of_people
29,2017-03-23 17,2277
29,2017-03-23 18,1894
29,2017-03-23 19,967
29,2017-03-23 20,598
29,2017-03-23 21,477
29,2017-03-23 22,407
29,2017-03-23 23,197
29,2017-03-24 00,82
29,2017-03-24 01,76
29,2017-03-24 02,66
29,2017-03-24 03,70
29,2017-03-24 04,83
29,2017-03-24 05,95
29,2017-03-24 06,186
29,2017-03-24 07,801
29,2017-03-24 08,1230
29,2017-03-24 09,915
29,2017-03-24 10,598
29,2017-03-24 11,2233
29,2017-03-24 12,2473
29,2017-03-24 13,1059
29,2017-03-24 14,485
29,2017-03-24 15,443
29,2017-03-24 16,551
29,2017-03-24 17,1678
29,2017-03-24 18,1410
29,2017-03-24 19,762
29,2017-03-24 20,521
29,2017-03-24 21,429
29,2017-03-24 22,370
29,2017-03-24 23,231
29,2017-03-25 00,88
29,2017-03-25 01,72
29,2017-03-25 02,72
29,2017-03-25 03,65
29,2017-03-25 04,69
29,2017-03-25 05,80
29,2017-03-25 06,173
29,2017-03-25 07,551
29,2017-03-25 08,1111
29,2017-03-25 09,832
29,2017-03-25 10,786
29,2017-03-25 11,1499
29,2017-03-25 12,2556
29,2017-03-25 13,1218
29,2017-03-25 14,843
29,2017-03-25 15,800
29,2017-03-25 16,1021
29,2017-03-25 17,1892
29,2017-03-25 18,1891
29,2017-03-25 19,1067
29,2017-03-25 20,754
29,2017-03-25 21,768
29,2017-03-25 22,432
29,2017-03-25 23,253
29,2017-03-26 00,89
29,2017-03-26 01,73
29,2017-03-26 02,141.0
29,2017-03-26 03,131.0
29,2017-03-26 04,141.75
29,2017-03-26 05,122
29,2017-03-26 06,201
29,2017-03-26 07,573
29,2017-03-26 08,719
29,2017-03-26 09,763
29,2017-03-26 10,783
29,2017-03-26 11,1536
29,2017-03-26 12,1824
29,2017-03-26 13,975
29,2017-03-26 14,683
29,2017-03-26 15,855
29,2017-03-26 16,918
29,2017-03-26 17,1633
29,2017-03-26 18,1560
29,2017-03-26 19,1163
29,2017-03-26 20,845
29,2017-03-26 21,495
29,2017-03-26 22,371
29,2017-03-26 23,221
29,2017-03-27 00,118
29,2017-03-27 01,77
29,2017-03-27 02,89
29,2017-03-27 03,123
29,2017-03-27 04,94
29,2017-03-27 05,185.0
29,2017-03-27 06,300
29,2017-03-27 07,601
29,2017-03-27 08,1190
29,2017-03-27 09,873
29,2017-03-27 10,829
29,2017-03-27 11,2014
29,2017-03-27 12,2658
29,2017-03-27 13,1402
29,2017-03-27 14,734
29,2017-03-27 15,866
29,2017-03-27 16,994
29,2017-03-27 17,1988
29,2017-03-27 18,1919
29,2017-03-27 19,1265
29,2017-03-27 20,915
29,2017-03-27 21,781
29,2017-03-27 22,535
29,2017-03-27 23,314
29,2017-03-28 00,86
29,2017-03-28 01,69
29,2017-03-28 02,67
29,2017-03-28 03,73
29,2017-03-28 04,83
29,2017-03-28 05,185.0
29,2017-03-28 06,258
29,2017-03-28 07,889
29,2017-03-28 08,1503
29,2017-03-28 09,863
29,2017-03-28 10,773
29,2017-03-28 11,2067
29,2017-03-28 12,3046
29,2017-03-28 13,1153
29,2017-03-28 14,645
29,2017-03-28 15,109.75
29,2017-03-28 16,662
29,2017-03-28 17,2051
29,2017-03-28 18,1575
29,2017-03-28 19,1021
29,2017-03-28 20,579
29,2017-03-28 21,654
29,2017-03-28 22,521
29,2017-03-28 23,348
29,2017-03-29 00,171.5
29,2017-03-29 01,104.0
29,2017-03-29 02,141.0
29,2017-03-29 03,131.0
29,2017-03-29 04,126
29,2017-03-29 05,165
29,2017-03-29 06,203
29,2017-03-29 07,649
29,2017-03-29 08,1336
29,2017-03-29 09,952
29,2017-03-29 10,809
29,2017-03-29 11,2141
29,2017-03-29 12,2656
29,2017-03-29 13,1241
29,2017-03-29 14,687
29,2017-03-29 15,790
29,2017-03-29 16,875
29,2017-03-29 17,2111
29,2017-03-29 18,1714
29,2017-03-29 19,1050
29,2017-03-29 20,852
29,2017-03-29 21,693
29,2017-03-29 22,521
29,2017-03-29 23,331
29,2017-03-30 00,142
29,2017-03-30 01,91
29,2017-03-30 02,103
29,2017-03-30 03,131.0
29,2017-03-30 04,109
29,2017-03-30 05,98
29,2017-03-30 06,239
29,2017-03-30 07,1031
29,2017-03-30 08,1455
29,2017-03-30 09,1037
29,2017-03-30 10,785
29,2017-03-30 11,2217
29,2017-03-30 12,2435
29,2017-03-30 13,1145
29,2017-03-30 14,613
29,2017-03-30 15,930
29,2017-03-30 16,820
29,2017-03-30 17,1840
29,2017-03-30 18,1984
29,2017-03-30 19,1052
29,2017-03-30 20,735
29,2017-03-30 21,533
29,2017-03-30 22,358
29,2017-03-30 23,188
29,2017-03-31 00,92
29,2017-03-31 01,96
29,2017-03-31 02,93
29,2017-03-31 03,82
29,2017-03-31 04,88
29,2017-03-31 05,146
29,2017-03-31 06,262
29,2017-03-31 07,896
29,2017-03-31 08,1166
29,2017-03-31 09,814
29,2017-03-31 10,638
29,2017-03-31 11,1536
29,2017-03-31 12,2516
29,2017-03-31 13,1108
29,2017-03-31 14,721
29,2017-03-31 15,727
29,2017-03-31 16,495
29,2017-03-31 17,689
29,2017-04-01 08,748
29,2017-04-01 09,756
29,2017-04-01 10,653
29,2017-04-01 11,1552
29,2017-04-01 12,2241
29,2017-04-01 13,701
29,2017-04-01 14,582
29,2017-04-01 15,703
29,2017-04-01 16,740
29,2017-04-01 17,1684
29,2017-04-01 18,1401
29,2017-04-01 19,1015
29,2017-04-01 20,608
29,2017-04-01 21,436
29,2017-04-01 22,270
29,2017-04-01 23,244
29,2017-04-02 00,96
29,2017-04-02 01,54
29,2017-04-02 02,77
29,2017-04-02 03,74
29,2017-04-02 04,78
29,2017-04-02 05,97
29,2017-04-02 06,231
29,2017-04-02 07,435
29,2017-04-02 08,723
29,2017-04-02 09,734
29,2017-04-02 10,730
29,2017-04-02 11,1163
29,2017-04-02 12,1324
29,2017-04-02 13,811
29,2017-04-02 14,686
29,2017-04-02 15,496
29,2017-04-02 16,613
29,2017-04-02 17,1102
29,2017-04-02 18,1357
29,2017-04-02 19,817
29,2017-04-02 20,856
29,2017-04-02 21,593
29,2017-04-02 22,400
29,2017-04-02 23,224
29,2017-04-03 00,99
29,2017-04-03 01,82
29,2017-04-03 02,70
29,2017-04-03 03,67
29,2017-04-03 04,83
29,2017-04-03 05,89
29,2017-04-03 06,150
29,2017-04-03 07,443
29,2017-04-03 08,630
29,2017-04-03 09,573
29,2017-04-03 10,686
29,2017-04-03 11,1627
29,2017-04-03 12,1657
29,2017-04-03 13,1093
29,2017-04-03 14,666
29,2017-04-03 15,710
29,2017-04-03 16,707
29,2017-04-03 17,1366
29,2017-04-03 18,1198
29,2017-04-03 19,928
29,2017-04-03 20,782
29,2017-04-03 21,597
29,2017-04-03 22,440
29,2017-04-03 23,231
29,2017-04-04 00,90
29,2017-04-04 01,72
29,2017-04-04 02,78
29,2017-04-04 03,67
29,2017-04-04 04,73
29,2017-04-04 05,90
29,2017-04-04 06,132
29,2017-04-04 07,495
29,2017-04-04 08,667
29,2017-04-04 09,826
29,2017-04-04 10,504
29,2017-04-04 11,1063
29,2017-04-04 12,1683
29,2017-04-04 13,968
29,2017-04-04 14,590
29,2017-04-04 15,675
29,2017-04-04 16,798
29,2017-04-04 17,1416
29,2017-04-04 18,1262
29,2017-04-04 19,1066
29,2017-04-04 20,574
29,2017-04-06 03,23
29,2017-04-06 04,67
29,2017-04-06 05,185.0
29,2017-04-06 06,192
29,2017-04-06 07,858
29,2017-04-06 08,1442
29,2017-04-06 09,673
29,2017-04-06 10,491
29,2017-04-06 11,1859
29,2017-04-06 12,3072
29,2017-04-06 13,1372
29,2017-04-06 14,611
29,2017-04-06 15,1198
29,2017-04-06 16,1041
29,2017-04-06 17,2557
29,2017-04-06 18,1372
29,2017-04-06 19,1284
29,2017-04-06 20,975
29,2017-04-06 21,830
29,2017-04-06 22,556
29,2017-04-06 23,224
29,2017-04-07 00,70
29,2017-04-07 01,80
29,2017-04-07 02,69
29,2017-04-07 03,69
29,2017-04-07 04,76
29,2017-04-07 05,98
29,2017-04-07 06,186
29,2017-04-07 07,1050
29,2017-04-07 08,1275
29,2017-04-07 09,792
29,2017-04-07 10,749
29,2017-04-07 11,2267
29,2017-04-07 12,3073
29,2017-04-07 13,1779
29,2017-04-07 14,1086
29,2017-04-07 15,860
29,2017-04-07 16,1503
29,2017-04-07 17,2060
29,2017-04-07 18,1776
29,2017-04-07 19,1114
29,2017-04-07 20,1029
29,2017-04-07 21,689
29,2017-04-07 22,597
29,2017-04-07 23,362.625
29,2017-04-08 00,98
29,2017-04-08 01,65
29,2017-04-08 02,67
29,2017-04-08 03,65
29,2017-04-08 04,64
29,2017-04-08 05,134
29,2017-04-08 06,203
29,2017-04-08 07,605
29,2017-04-08 08,883
29,2017-04-08 09,703
29,2017-04-08 10,718
29,2017-04-08 11,1886
29,2017-04-08 12,2412
29,2017-04-08 13,1209
29,2017-04-08 14,639
29,2017-04-08 15,676
29,2017-04-08 16,887
29,2017-04-08 17,1733
29,2017-04-08 18,1787
29,2017-04-08 19,1352
29,2017-04-08 20,619
29,2017-04-08 21,624
29,2017-04-08 22,574
29,2017-04-08 23,222
29,2017-04-09 00,83
29,2017-04-09 01,104.0
29,2017-04-09 02,91
29,2017-04-09 03,114
29,2017-04-09 04,141.75
29,2017-04-09 05,153
29,2017-04-09 06,211
29,2017-04-09 07,583
29,2017-04-09 08,821
29,2017-04-09 09,775
29,2017-04-09 10,549
29,2017-04-09 11,1548
29,2017-04-09 12,1908
29,2017-04-09 13,1269
29,2017-04-09 14,899
29,2017-04-09 15,761
29,2017-04-09 16,1304
29,2017-04-09 17,1846
29,2017-04-09 18,1835
29,2017-04-09 19,1633
29,2017-04-09 20,895
29,2017-04-09 21,509
29,2017-04-09 22,489
29,2017-04-09 23,188
29,2017-04-10 00,75
29,2017-04-10 01,82
29,2017-04-10 02,101
29,2017-04-10 03,73
29,2017-04-10 04,131
29,2017-04-10 05,127
29,2017-04-10 06,203
29,2017-04-10 07,828
29,2017-04-10 08,1471
29,2017-04-10 09,841
29,2017-04-10 10,619
29,2017-04-10 11,2668
29,2017-04-10 12,3647
29,2017-04-10 13,977
29,2017-04-10 14,503
29,2017-04-10 15,639
29,2017-04-10 16,701
29,2017-04-10 17,2818
29,2017-04-10 18,2103
29,2017-04-10 19,1044
29,2017-04-10 20,883
29,2017-04-10 21,736
29,2017-04-10 22,584
29,2017-04-10 23,258
29,2017-04-11 00,125
29,2017-04-11 01,70
29,2017-04-11 02,64
29,2017-04-11 03,61
29,2017-04-11 04,82
29,2017-04-11 05,106
29,2017-04-11 06,182
29,2017-04-11 07,800
29,2017-04-11 08,1407
29,2017-04-11 09,823
29,2017-04-11 10,626
29,2017-04-11 11,2866
29,2017-04-11 12,3879
29,2017-04-11 13,1109
29,2017-04-11 14,496
29,2017-04-11 15,739
29,2017-04-11 16,397
29,2017-04-11 17,2010
29,2017-04-11 18,2276
29,2017-04-11 19,1070
29,2017-04-11 20,847
29,2017-04-11 21,556
29,2017-04-11 22,564
29,2017-04-11 23,223
29,2017-04-12 00,30
29,2017-04-12 01,12
29,2017-04-12 02,10
29,2017-04-12 03,9
29,2017-04-12 04,17
29,2017-04-12 05,80
29,2017-04-12 06,198
29,2017-04-12 07,798
29,2017-04-12 08,1505
29,2017-04-12 09,863
29,2017-04-12 10,805
29,2017-04-12 11,2707
29,2017-04-12 12,3485
29,2017-04-12 13,1211
29,2017-04-12 14,574
29,2017-04-12 15,631
29,2017-04-12 16,763
29,2017-04-12 17,2283
29,2017-04-12 18,2161
29,2017-04-12 19,1293
29,2017-04-12 20,897
29,2017-04-12 21,771
29,2017-04-12 22,628
29,2017-04-12 23,241
29,2017-04-13 00,105
29,2017-04-13 01,104
29,2017-04-13 02,67
29,2017-04-13 03,78
29,2017-04-13 04,80
29,2017-04-13 05,130
29,2017-04-13 06,221
29,2017-04-13 07,785
29,2017-04-13 08,1507
29,2017-04-13 09,805
29,2017-04-13 10,579
29,2017-04-13 11,2779
29,2017-04-13 12,3954
29,2017-04-13 13,1402
29,2017-04-13 14,639
29,2017-04-13 15,585
29,2017-04-13 16,704
29,2017-04-13 17,2549
29,2017-04-13 18,2174
29,2017-04-13 19,1280
29,2017-04-13 20,830
29,2017-04-13 21,733
29,2017-04-13 22,499
29,2017-04-13 23,296
29,2017-04-14 00,113
29,2017-04-14 01,84
29,2017-04-14 02,70
29,2017-04-14 03,70
29,2017-04-14 04,79
29,2017-04-14 05,115
29,2017-04-14 06,306
29,2017-04-14 07,961
29,2017-04-14 08,1497
29,2017-04-14 09,800
29,2017-04-14 10,634
29,2017-04-14 11,2810
29,2017-04-14 12,3641
29,2017-04-14 13,1153
29,2017-04-14 14,344
29,2017-04-14 15,186
29,2017-04-16 03,65
29,2017-04-16 04,64
29,2017-04-16 05,89
29,2017-04-16 06,247
29,2017-04-16 07,605
29,2017-04-16 08,1062
29,2017-04-16 09,818
29,2017-04-16 10,629
29,2017-04-16 11,1731
29,2017-04-16 12,2442
29,2017-04-16 13,1063
29,2017-04-16 14,631
29,2017-04-16 15,310
29,2017-04-16 16,701
29,2017-04-16 17,2082
29,2017-04-16 18,2051
29,2017-04-16 19,1245
29,2017-04-16 20,760
29,2017-04-16 21,562
29,2017-04-16 22,427
29,2017-04-16 23,177
29,2017-04-17 00,14
29,2017-04-17 01,38
29,2017-04-17 02,20
29,2017-04-17 03,8
29,2017-04-17 04,11
29,2017-04-17 05,30
29,2017-04-17 06,132
29,2017-04-17 07,672
29,2017-04-17 08,1602
29,2017-04-17 09,998
29,2017-04-17 10,557
29,2017-04-17 11,2577
29,2017-04-17 12,3354
29,2017-04-17 13,908
29,2017-04-17 14,234
29,2017-04-17 15,109.75
29,2017-04-18 03,13
29,2017-04-18 04,16
29,2017-04-18 05,109
29,2017-04-18 06,118
29,2017-04-18 07,815
29,2017-04-18 08,1495
29,2017-04-18 09,619
29,2017-04-18 10,465
29,2017-04-18 11,2606
29,2017-04-18 12,3261
29,2017-04-18 13,865
29,2017-04-18 14,371
29,2017-04-18 15,612
29,2017-04-18 16,623
29,2017-04-18 17,2818
29,2017-04-18 18,2105
29,2017-04-18 19,1119
29,2017-04-18 20,557
29,2017-04-18 21,420
29,2017-04-18 22,573
29,2017-04-18 23,254
29,2017-04-19 00,96
29,2017-04-19 01,69
29,2017-04-19 02,72
29,2017-04-19 03,68
29,2017-04-19 04,71
29,2017-04-19 05,87
29,2017-04-19 06,175
29,2017-04-19 07,754
29,2017-04-19 08,1419
29,2017-04-19 09,752
29,2017-04-19 10,562
29,2017-04-19 11,1540
29,2017-04-19 12,2408
29,2017-04-19 13,932
29,2017-04-19 14,530
29,2017-04-19 15,620
29,2017-04-19 16,543
29,2017-04-19 17,365
29,2017-04-19 18,610.5
29,2017-04-19 19,280.0
29,2017-04-19 20,1
29,2017-04-19 21,1
29,2017-04-21 03,39
29,2017-04-21 04,104
29,2017-04-21 05,185.0
29,2017-04-21 06,341
29,2017-04-21 07,1242
29,2017-04-21 08,1449
29,2017-04-21 09,1204
29,2017-04-21 10,915
29,2017-04-21 11,2440
29,2017-04-21 12,2922
29,2017-04-21 13,1426
29,2017-04-21 14,1058
29,2017-04-21 15,860
29,2017-04-21 16,790
29,2017-04-21 17,1491
29,2017-04-21 18,1770
29,2017-04-21 19,1173
29,2017-04-21 20,1022
29,2017-04-21 21,740
29,2017-04-21 22,379
29,2017-04-21 23,212
29,2017-04-22 00,110
29,2017-04-22 01,69
29,2017-04-22 02,132
29,2017-04-22 03,129
29,2017-04-22 04,141.75
29,2017-04-22 05,185.0
29,2017-04-22 06,347
29,2017-04-22 07,608
29,2017-04-22 08,903
29,2017-04-22 09,735
29,2017-04-22 10,613
29,2017-04-22 11,1220
29,2017-04-22 12,1634
29,2017-04-22 13,997
29,2017-04-22 14,648
29,2017-04-22 15,792
29,2017-04-22 16,1108
29,2017-04-22 17,1678
29,2017-04-22 18,1613
29,2017-04-22 19,1126
29,2017-04-22 20,858
29,2017-04-22 21,705
29,2017-04-22 22,453
29,2017-04-22 23,231
29,2017-04-23 00,89
29,2017-04-23 01,93
29,2017-04-23 02,141.0
29,2017-04-23 03,131.0
29,2017-04-23 04,141.75
29,2017-04-23 05,185.0
29,2017-04-23 06,242
29,2017-04-23 07,467
29,2017-04-23 08,741
29,2017-04-23 09,758
29,2017-04-23 10,659
29,2017-04-23 11,1783
29,2017-04-23 12,2244
29,2017-04-23 13,1010
29,2017-04-23 14,823
29,2017-04-23 15,1022
29,2017-04-23 16,939
29,2017-04-23 17,1795
29,2017-04-23 18,2124
29,2017-04-23 19,1262
29,2017-04-23 20,872
29,2017-04-23 21,628
29,2017-04-23 22,349
29,2017-04-23 23,203
29,2017-04-24 00,122
29,2017-04-24 01,73
29,2017-04-24 02,58
29,2017-04-24 03,69
29,2017-04-24 04,79
29,2017-04-24 05,167
29,2017-04-24 06,258
29,2017-04-24 07,792
29,2017-04-24 08,1376
29,2017-04-24 09,715
29,2017-04-26 03,31
29,2017-04-26 04,82
29,2017-04-26 05,118
29,2017-04-26 06,337
29,2017-04-26 07,788
29,2017-04-26 08,1426
29,2017-04-26 09,799
29,2017-04-26 10,970
29,2017-04-26 11,2939
29,2017-04-26 12,3975
29,2017-04-26 13,1166
29,2017-04-26 14,598
29,2017-04-26 15,758
29,2017-04-26 16,804
29,2017-04-26 17,2416
29,2017-04-26 18,2059
29,2017-04-26 19,1091
29,2017-04-26 20,861
29,2017-04-26 21,915
29,2017-04-26 22,627
29,2017-04-26 23,219
29,2017-04-27 03,4
29,2017-04-27 09,223
29,2017-04-28 04,40
29,2017-04-28 05,103
29,2017-04-28 06,186
29,2017-04-28 07,709
29,2017-04-28 08,1255
29,2017-04-28 09,861
29,2017-04-28 10,759
29,2017-04-28 11,2422
29,2017-04-28 12,3377
29,2017-04-28 13,2062.75
29,2017-04-28 14,717
29,2017-04-28 15,751
29,2017-04-28 16,843
29,2017-04-28 17,1497
29,2017-04-28 18,1693
29,2017-04-28 19,1106
29,2017-04-28 20,672
29,2017-04-28 21,633
29,2017-04-28 22,458
29,2017-04-28 23,256
29,2017-04-29 00,94
29,2017-04-29 01,70
29,2017-04-29 02,107
29,2017-04-29 03,77
29,2017-04-29 04,74
29,2017-04-29 05,106
29,2017-04-29 06,239
29,2017-04-29 07,430
29,2017-04-29 08,719
29,2017-04-29 09,635
29,2017-04-29 10,561
29,2017-04-29 11,1103
29,2017-04-29 12,1448
29,2017-04-29 13,614
29,2017-04-29 14,383
29,2017-04-29 15,378
29,2017-04-29 16,529
29,2017-04-29 17,1141
29,2017-04-29 18,1382
29,2017-04-29 19,1272
29,2017-04-29 20,765
29,2017-04-29 21,601
29,2017-04-29 22,450
29,2017-04-29 23,263
29,2017-04-30 00,87
29,2017-04-30 01,69
29,2017-04-30 02,76
29,2017-04-30 03,78
29,2017-04-30 04,74
29,2017-04-30 05,111
29,2017-04-30 06,280
29,2017-04-30 07,344
29,2017-04-30 08,626
29,2017-04-30 09,554
29,2017-04-30 10,439
29,2017-04-30 11,961
29,2017-04-30 12,1573
29,2017-04-30 13,625
29,2017-04-30 14,618
29,2017-04-30 15,654
29,2017-04-30 16,750
29,2017-04-30 17,1204
29,2017-04-30 18,1212
29,2017-04-30 19,909
29,2017-04-30 20,761
29,2017-04-30 21,591
29,2017-04-30 22,759
29,2017-04-30 23,362.625
29,2017-05-01 00,171.5
29,2017-05-01 01,104.0
29,2017-05-01 02,141.0
29,2017-05-01 03,131.0
29,2017-05-01 04,141.75
29,2017-05-01 05,97
29,2017-05-01 06,159
29,2017-05-01 07,379
29,2017-05-01 08,707
29,2017-05-01 09,625
29,2017-05-01 10,903
29,2017-05-01 11,1518
29,2017-05-01 12,1652
29,2017-05-01 13,716
29,2017-05-01 14,465
29,2017-05-01 15,521
29,2017-05-01 16,823
29,2017-05-01 17,1603
29,2017-05-01 18,1704
29,2017-05-01 19,1071
29,2017-05-01 20,771
29,2017-05-01 21,604
29,2017-05-01 22,377
29,2017-05-01 23,227
29,2017-05-02 00,111
29,2017-05-02 01,72
29,2017-05-02 02,60
29,2017-05-02 03,73
29,2017-05-02 04,75
29,2017-05-02 05,107
29,2017-05-02 06,185
29,2017-05-02 07,749
29,2017-05-02 08,1459
29,2017-05-02 09,774
29,2017-05-02 10,469
29,2017-05-02 11,2209
29,2017-05-02 12,2702
29,2017-05-02 13,1051
29,2017-05-02 14,625
29,2017-05-02 15,519
29,2017-05-02 16,522
29,2017-05-02 17,1777
29,2017-05-02 18,1646
29,2017-05-02 19,1123
29,2017-05-02 20,891
29,2017-05-02 21,840
29,2017-05-02 22,722
29,2017-05-02 23,348
29,2017-05-03 00,119
29,2017-05-03 01,104.0
29,2017-05-03 02,62
29,2017-05-03 03,61
29,2017-05-03 04,66
29,2017-05-03 05,111
29,2017-05-03 06,223
29,2017-05-03 07,977
29,2017-05-03 08,1461
29,2017-05-03 09,936
29,2017-05-03 10,812
29,2017-05-03 11,2157
29,2017-05-03 12,2778
29,2017-05-03 13,1113
29,2017-05-03 14,682
29,2017-05-03 15,519
29,2017-05-03 16,600
29,2017-05-03 17,2039
29,2017-05-03 18,1824
29,2017-05-03 19,982
29,2017-05-03 20,665
29,2017-05-03 21,512
29,2017-05-03 22,460
29,2017-05-03 23,226
29,2017-05-04 00,70
29,2017-05-04 01,75
29,2017-05-04 02,61
29,2017-05-04 03,55
29,2017-05-04 04,64
29,2017-05-04 05,130
29,2017-05-04 06,202
29,2017-05-04 07,873
29,2017-05-04 08,1749
29,2017-05-04 09,743
29,2017-05-04 10,635
29,2017-05-04 11,2463
29,2017-05-04 12,3281
29,2017-05-04 13,1230
29,2017-05-04 14,758
29,2017-05-04 15,782
29,2017-05-04 16,668
29,2017-05-04 17,2193
29,2017-05-04 18,1971
29,2017-05-04 19,1023
29,2017-05-04 20,639
29,2017-05-04 21,582
29,2017-05-04 22,492
29,2017-05-04 23,205
29,2017-05-05 00,78
29,2017-05-05 01,65
29,2017-05-05 02,65
29,2017-05-05 03,70
29,2017-05-05 04,71
29,2017-05-05 05,112
29,2017-05-05 06,171
29,2017-05-05 07,772
29,2017-05-05 08,1169
29,2017-05-05 09,1104
29,2017-05-05 10,886
29,2017-05-05 11,2328
29,2017-05-05 12,3092
29,2017-05-05 13,1154
29,2017-05-05 14,708
29,2017-05-05 15,657
29,2017-05-05 16,672
29,2017-05-05 17,1515
29,2017-05-05 18,1753
29,2017-05-05 19,1110
29,2017-05-05 20,855
29,2017-05-05 21,706
29,2017-05-05 22,497
29,2017-05-05 23,281
29,2017-05-06 00,139
29,2017-05-06 01,104.0
29,2017-05-06 02,141.0
29,2017-05-06 03,131.0
29,2017-05-06 04,141.75
29,2017-05-06 05,185.0
29,2017-05-06 06,368.0
29,2017-05-06 07,881
29,2017-05-06 08,1008
29,2017-05-06 09,985
29,2017-05-06 10,1081
29,2017-05-06 11,1773
29,2017-05-06 12,2135
29,2017-05-06 13,1496
29,2017-05-06 14,901
29,2017-05-06 15,648
29,2017-05-06 16,902
29,2017-05-06 17,1486
29,2017-05-06 18,2008
29,2017-05-06 19,1576
29,2017-05-06 20,1202
29,2017-05-06 21,737
29,2017-05-06 22,490
29,2017-05-06 23,208
29,2017-05-07 00,92
29,2017-05-07 01,67
29,2017-05-07 02,69
29,2017-05-07 03,66
29,2017-05-07 04,61
29,2017-05-07 05,137
29,2017-05-07 06,160
29,2017-05-07 07,503
29,2017-05-07 08,865
29,2017-05-07 09,703
29,2017-05-07 10,704
29,2017-05-07 11,1669
29,2017-05-07 12,2328
29,2017-05-07 13,913
29,2017-05-07 14,656
29,2017-05-07 15,787
29,2017-05-07 16,799
29,2017-05-07 17,1919
29,2017-05-07 18,1747
29,2017-05-07 19,1178
29,2017-05-07 20,1094
29,2017-05-07 21,632
29,2017-05-07 22,419
29,2017-05-07 23,184
29,2017-05-08 00,46
29,2017-05-08 01,28
29,2017-05-08 02,52
29,2017-05-08 03,65
29,2017-05-08 04,71
29,2017-05-08 05,92
29,2017-05-08 06,226
29,2017-05-08 07,862
29,2017-05-08 08,1328
29,2017-05-08 09,768
29,2017-05-08 10,597
29,2017-05-08 11,2528
29,2017-05-08 12,3426
29,2017-05-08 13,1119
29,2017-05-08 14,716
29,2017-05-08 15,579
29,2017-05-08 16,666
29,2017-05-08 17,2050
29,2017-05-08 18,2041
29,2017-05-08 19,1277
29,2017-05-08 20,772
29,2017-05-08 21,352
29,2017-05-08 22,694
29,2017-05-08 23,250
29,2017-05-09 00,61
29,2017-05-09 01,43
29,2017-05-09 02,39
29,2017-05-09 03,45
29,2017-05-09 04,34
29,2017-05-09 05,79
29,2017-05-09 06,194
29,2017-05-09 07,849
29,2017-05-09 08,1490
29,2017-05-09 09,992
29,2017-05-09 10,775
29,2017-05-09 11,1807
29,2017-05-09 12,2298
29,2017-05-09 13,1033
29,2017-05-09 14,560
29,2017-05-09 15,671
29,2017-05-09 16,552
29,2017-05-09 17,1846
29,2017-05-09 18,1593
29,2017-05-09 19,1145
29,2017-05-09 20,884
29,2017-05-09 21,685
29,2017-05-09 22,632
29,2017-05-09 23,225
29,2017-05-10 00,78
29,2017-05-10 01,64
29,2017-05-10 02,67
29,2017-05-10 03,66
29,2017-05-10 04,65
29,2017-05-10 05,134
29,2017-05-10 06,209
29,2017-05-10 07,737
29,2017-05-10 08,1323
29,2017-05-10 09,1050
29,2017-05-10 10,950
29,2017-05-10 11,2281
29,2017-05-10 12,2649
29,2017-05-10 13,1232
29,2017-05-10 14,954
29,2017-05-10 15,698
29,2017-05-10 16,714
29,2017-05-10 17,2057
29,2017-05-10 18,2083
29,2017-05-10 19,1470
29,2017-05-10 20,1050
29,2017-05-10 21,790
29,2017-05-10 22,686
29,2017-05-10 23,334
29,2017-05-11 00,99
29,2017-05-11 01,70
29,2017-05-11 02,70
29,2017-05-11 03,52
29,2017-05-11 04,78
29,2017-05-11 05,115
29,2017-05-11 06,292
29,2017-05-11 07,811
29,2017-05-11 08,1365
29,2017-05-11 09,762
29,2017-05-11 10,685
29,2017-05-11 11,2160
29,2017-05-11 12,2657
29,2017-05-11 13,1418
29,2017-05-11 14,581
29,2017-05-11 15,891
29,2017-05-11 16,806
29,2017-05-11 17,1757
29,2017-05-11 18,2122
29,2017-05-11 19,1249
29,2017-05-11 20,920
29,2017-05-11 21,496
29,2017-05-11 22,410
29,2017-05-11 23,223
29,2017-05-12 00,88
29,2017-05-12 01,47
29,2017-05-12 02,15
29,2017-05-12 03,8
29,2017-05-12 04,25
29,2017-05-12 05,84
29,2017-05-12 06,202
29,2017-05-12 07,996
29,2017-05-12 08,1470
29,2017-05-12 09,1017
29,2017-05-12 10,1045
29,2017-05-12 11,2389
29,2017-05-12 12,3454
29,2017-05-12 13,1562
29,2017-05-12 14,956
29,2017-05-12 15,654
29,2017-05-12 16,815
29,2017-05-12 17,1800
29,2017-05-12 18,1863
29,2017-05-12 19,1447
29,2017-05-12 20,1030
29,2017-05-12 21,761
29,2017-05-12 22,504
29,2017-05-12 23,188
29,2017-05-13 00,29
29,2017-05-13 01,9
29,2017-05-13 02,5
29,2017-05-13 03,6
29,2017-05-13 04,11
29,2017-05-13 05,43
29,2017-05-13 06,103
29,2017-05-13 07,543
29,2017-05-13 08,784
29,2017-05-13 09,970
29,2017-05-13 10,659
29,2017-05-13 11,1333
29,2017-05-13 12,2267
29,2017-05-13 13,1068
29,2017-05-13 14,663
29,2017-05-13 15,705
29,2017-05-13 16,993
29,2017-05-13 17,1659
29,2017-05-13 18,1574
29,2017-05-13 19,1319
29,2017-05-13 20,999
29,2017-05-13 21,685
29,2017-05-13 22,426
29,2017-05-13 23,216
29,2017-05-14 00,57
