loc_id,time_stamp,num_of_people
6,2017-03-25 08,147
6,2017-03-25 09,320
6,2017-03-25 10,397
6,2017-03-25 11,632
6,2017-03-25 12,816
6,2017-03-25 13,517
6,2017-03-25 14,355
6,2017-03-25 15,319
6,2017-03-25 16,370
6,2017-03-25 17,512
6,2017-03-25 18,562
6,2017-03-25 19,453
6,2017-03-25 20,402
6,2017-03-25 21,361
6,2017-03-25 22,393
6,2017-03-25 23,217
6,2017-03-26 00,104
6,2017-03-26 01,61
6,2017-03-26 02,48
6,2017-03-26 03,40
6,2017-03-26 04,37
6,2017-03-26 05,42
6,2017-03-26 06,71
6,2017-03-26 07,157
6,2017-03-26 08,264
6,2017-03-26 09,278
6,2017-03-26 10,348
6,2017-03-26 11,620
6,2017-03-26 12,733
6,2017-03-26 13,472
6,2017-03-26 14,330
6,2017-03-26 15,316
6,2017-03-26 16,352
6,2017-03-26 17,617
6,2017-03-26 18,565
6,2017-03-26 19,465
6,2017-03-26 20,394
6,2017-03-26 21,315
6,2017-03-26 22,464
6,2017-03-26 23,316
6,2017-03-27 00,126
6,2017-03-27 01,65
6,2017-03-27 02,51
6,2017-03-27 03,23
6,2017-03-27 04,46
6,2017-03-27 05,45
6,2017-03-27 06,87
6,2017-03-27 07,265
6,2017-03-27 08,453
6,2017-03-27 09,399
6,2017-03-27 10,290
6,2017-03-27 11,539
6,2017-03-27 12,1065
6,2017-03-27 13,723
6,2017-03-27 14,483
6,2017-03-27 15,462
6,2017-03-27 16,265
6,2017-03-27 17,650
6,2017-03-27 18,845
6,2017-03-27 19,500
6,2017-03-27 20,471
6,2017-03-27 21,397
6,2017-03-27 22,555
6,2017-03-27 23,397
6,2017-03-28 00,167
6,2017-03-28 01,97
6,2017-03-28 02,50
6,2017-03-28 03,39
6,2017-03-28 04,29
6,2017-03-28 05,41
6,2017-03-28 06,62
6,2017-03-28 07,158
6,2017-03-28 08,466
6,2017-03-28 09,382
6,2017-03-28 10,351
6,2017-03-28 11,684
6,2017-03-28 12,760
6,2017-03-28 13,591
6,2017-03-28 14,344
6,2017-03-28 15,430
6,2017-03-28 16,266
6,2017-03-28 17,681
6,2017-03-28 18,741
6,2017-03-28 19,561
6,2017-03-28 20,379
6,2017-03-28 21,410
6,2017-03-28 22,552
6,2017-03-28 23,314
6,2017-03-29 00,172
6,2017-03-29 01,111
6,2017-03-29 02,57
6,2017-03-29 03,62
6,2017-03-29 04,49
6,2017-03-29 05,51
6,2017-03-29 06,69
6,2017-03-29 07,180
6,2017-03-29 08,419
6,2017-03-29 09,367
6,2017-03-29 10,334
6,2017-03-29 11,519
6,2017-03-29 12,815
6,2017-03-29 13,591
6,2017-03-29 14,395
6,2017-03-29 15,364
6,2017-03-29 16,258
6,2017-03-29 17,520
6,2017-03-29 18,708
6,2017-03-29 19,415
6,2017-03-29 20,394
6,2017-03-29 21,343
6,2017-03-29 22,497
6,2017-03-29 23,316
6,2017-03-30 00,99
6,2017-03-30 01,77
6,2017-03-30 02,45
6,2017-03-30 03,37
6,2017-03-30 04,38
6,2017-03-30 05,39
6,2017-03-30 06,75
6,2017-03-30 07,184
6,2017-03-30 08,374
6,2017-03-30 09,456
6,2017-03-30 10,234
6,2017-03-30 11,484
6,2017-03-30 12,727
6,2017-03-30 13,476
6,2017-03-30 14,334
6,2017-03-30 15,380
6,2017-03-30 16,328
6,2017-03-30 17,608
6,2017-03-30 18,659
6,2017-03-30 19,445
6,2017-03-30 20,280
6,2017-03-30 21,412
6,2017-03-30 22,543
6,2017-03-30 23,307
6,2017-03-31 00,130
6,2017-03-31 01,152
6,2017-03-31 02,145.375
6,2017-03-31 03,51
6,2017-03-31 04,48
6,2017-03-31 05,61
6,2017-03-31 06,98
6,2017-03-31 07,245
6,2017-03-31 08,451
6,2017-03-31 09,510
6,2017-03-31 10,390
6,2017-03-31 11,474
6,2017-03-31 12,760
6,2017-03-31 13,566
6,2017-03-31 14,398
6,2017-03-31 15,360
6,2017-03-31 16,201
6,2017-03-31 17,548
6,2017-03-31 18,660
6,2017-03-31 19,511
6,2017-03-31 20,357
6,2017-03-31 21,335
6,2017-03-31 22,464
6,2017-03-31 23,254
6,2017-04-01 00,171
6,2017-04-01 01,126
6,2017-04-01 02,111
6,2017-04-01 03,50
6,2017-04-01 04,68
6,2017-04-01 05,69
6,2017-04-01 06,84
6,2017-04-01 07,175
6,2017-04-01 08,324
6,2017-04-01 09,445
6,2017-04-01 10,358
6,2017-04-01 11,475
6,2017-04-01 12,745
6,2017-04-01 13,499
6,2017-04-01 14,267
6,2017-04-01 15,362
6,2017-04-01 16,274
6,2017-04-01 17,510
6,2017-04-01 18,549
6,2017-04-01 19,407
6,2017-04-01 20,298
6,2017-04-01 21,284
6,2017-04-01 22,363
6,2017-04-01 23,255
6,2017-04-02 00,118
6,2017-04-02 01,159
6,2017-04-02 02,59
6,2017-04-02 03,38
6,2017-04-02 04,30
6,2017-04-02 05,42
6,2017-04-02 06,42
6,2017-04-02 07,112
6,2017-04-02 08,181
6,2017-04-02 09,239
6,2017-04-02 10,286
6,2017-04-02 11,609
6,2017-04-02 12,766
6,2017-04-02 13,297
6,2017-04-02 14,273
6,2017-04-02 15,235
6,2017-04-02 16,232
6,2017-04-02 17,439
6,2017-04-02 18,543
6,2017-04-02 19,330
6,2017-04-02 20,273
6,2017-04-02 21,385
6,2017-04-02 22,317
6,2017-04-02 23,232
6,2017-04-03 00,108
6,2017-04-03 01,192
6,2017-04-03 02,75
6,2017-04-03 03,81
6,2017-04-03 04,60
6,2017-04-03 05,91
6,2017-04-03 06,129
6,2017-04-03 07,136
6,2017-04-03 08,215
6,2017-04-03 09,265
6,2017-04-03 10,233
6,2017-04-03 11,560
6,2017-04-03 12,607
6,2017-04-03 13,312
6,2017-04-03 14,229
6,2017-04-03 15,160
6,2017-04-03 16,183
6,2017-04-03 17,360
6,2017-04-03 18,488
6,2017-04-03 19,307
6,2017-04-03 20,257
6,2017-04-03 21,311
6,2017-04-03 22,310
6,2017-04-03 23,213
6,2017-04-04 00,118
6,2017-04-04 01,102
6,2017-04-04 02,41
6,2017-04-04 03,32
6,2017-04-04 04,35
6,2017-04-04 05,36
6,2017-04-04 06,59
6,2017-04-04 07,78
6,2017-04-04 08,180
6,2017-04-04 09,245
6,2017-04-04 10,313
6,2017-04-04 11,589
6,2017-04-04 12,738
6,2017-04-04 13,462
6,2017-04-04 14,374
6,2017-04-04 15,273
6,2017-04-04 16,257
6,2017-04-04 17,433
6,2017-04-04 18,670
6,2017-04-04 19,647
6,2017-04-06 03,19
6,2017-04-06 04,30
6,2017-04-06 05,32
6,2017-04-06 06,60
6,2017-04-06 07,199
6,2017-04-06 08,467
6,2017-04-06 09,316
6,2017-04-06 10,294
6,2017-04-06 11,486
6,2017-04-06 12,769
6,2017-04-06 13,467
6,2017-04-06 14,326
6,2017-04-06 15,351
6,2017-04-06 16,260
6,2017-04-06 17,575
6,2017-04-06 18,601
6,2017-04-06 19,393
6,2017-04-06 20,284
6,2017-04-06 21,296
6,2017-04-06 22,567
6,2017-04-06 23,313
6,2017-04-07 00,179
6,2017-04-07 01,117
6,2017-04-07 02,92
6,2017-04-07 03,89
6,2017-04-07 04,74
6,2017-04-07 05,80
6,2017-04-07 06,137
6,2017-04-07 07,231
6,2017-04-07 08,447
6,2017-04-07 09,379
6,2017-04-07 10,327
6,2017-04-07 11,540
6,2017-04-07 12,878
6,2017-04-07 13,475
6,2017-04-07 14,426
6,2017-04-07 15,495
6,2017-04-07 16,231
6,2017-04-07 17,629
6,2017-04-07 18,693
6,2017-04-07 19,387
6,2017-04-07 20,305
6,2017-04-07 21,425
6,2017-04-07 22,415
6,2017-04-07 23,401
6,2017-04-08 00,167
6,2017-04-08 01,112
6,2017-04-08 02,80
6,2017-04-08 03,51
6,2017-04-08 04,30
6,2017-04-08 05,31
6,2017-04-08 06,54
6,2017-04-08 07,115
6,2017-04-08 08,183
6,2017-04-08 09,304
6,2017-04-08 10,301
6,2017-04-08 11,564
6,2017-04-08 12,670
6,2017-04-08 13,409
6,2017-04-08 14,334
6,2017-04-08 15,274
6,2017-04-08 16,289
6,2017-04-08 17,553
6,2017-04-08 18,690
6,2017-04-08 19,440
6,2017-04-08 20,313
6,2017-04-08 21,360
6,2017-04-08 22,510
6,2017-04-08 23,312
6,2017-04-09 00,211
6,2017-04-09 01,168
6,2017-04-09 02,107
6,2017-04-09 03,99
6,2017-04-09 04,108
6,2017-04-09 05,108
6,2017-04-09 06,113
6,2017-04-09 07,167
6,2017-04-09 08,394
6,2017-04-09 09,422
6,2017-04-09 10,326
6,2017-04-09 11,702
6,2017-04-09 12,683
6,2017-04-09 13,412
6,2017-04-09 14,362
6,2017-04-09 15,322
6,2017-04-09 16,367
6,2017-04-09 17,536
6,2017-04-09 18,590
6,2017-04-09 19,461
6,2017-04-09 20,405
6,2017-04-09 21,440
6,2017-04-09 22,459
6,2017-04-09 23,240
6,2017-04-10 00,101
6,2017-04-10 01,51
6,2017-04-10 02,36
6,2017-04-10 03,34
6,2017-04-10 04,31
6,2017-04-10 05,30
6,2017-04-10 06,59
6,2017-04-10 07,204
6,2017-04-10 08,458
6,2017-04-10 09,418
6,2017-04-10 10,340
6,2017-04-10 11,448
6,2017-04-10 12,898
6,2017-04-10 13,519
6,2017-04-10 14,439
6,2017-04-10 15,385
6,2017-04-10 16,287
6,2017-04-10 17,620
6,2017-04-10 18,663
6,2017-04-10 19,522
6,2017-04-10 20,334
6,2017-04-10 21,367
6,2017-04-10 22,499
6,2017-04-10 23,256
6,2017-04-11 00,187
6,2017-04-11 01,81
6,2017-04-11 02,44
6,2017-04-11 03,40
6,2017-04-11 04,42
6,2017-04-11 05,45
6,2017-04-11 06,77
6,2017-04-11 07,222
6,2017-04-11 08,466
6,2017-04-11 09,392
6,2017-04-11 10,270
6,2017-04-11 11,650
6,2017-04-11 12,794
6,2017-04-11 13,497
6,2017-04-11 14,349
6,2017-04-11 15,338
6,2017-04-11 16,211
6,2017-04-11 17,475
6,2017-04-11 18,706
6,2017-04-11 19,503
6,2017-04-11 20,419
6,2017-04-11 21,443
6,2017-04-11 22,546
6,2017-04-11 23,389
6,2017-04-12 00,118
6,2017-04-12 01,69
6,2017-04-12 02,47
6,2017-04-12 03,37
6,2017-04-12 04,41
6,2017-04-12 05,37
6,2017-04-12 06,68
6,2017-04-12 07,195
6,2017-04-12 08,459
6,2017-04-12 09,385
6,2017-04-12 10,256
6,2017-04-12 11,489
6,2017-04-12 12,782
6,2017-04-12 13,629
6,2017-04-12 14,389
6,2017-04-12 15,301
6,2017-04-12 16,261
6,2017-04-12 17,513
6,2017-04-12 18,793
6,2017-04-12 19,634
6,2017-04-12 20,550
6,2017-04-12 21,397
6,2017-04-12 22,529
6,2017-04-12 23,337
6,2017-04-13 00,122
6,2017-04-13 01,62
6,2017-04-13 02,53
6,2017-04-13 03,43
6,2017-04-13 04,69
6,2017-04-13 05,56
6,2017-04-13 06,101
6,2017-04-13 07,267
6,2017-04-13 08,590
6,2017-04-13 09,491
6,2017-04-13 10,357
6,2017-04-13 11,626
6,2017-04-13 12,969
6,2017-04-13 13,606
6,2017-04-13 14,399
6,2017-04-13 15,393
6,2017-04-13 16,216
6,2017-04-13 17,525
6,2017-04-13 18,702
6,2017-04-13 19,593
6,2017-04-13 20,365
6,2017-04-13 21,437
6,2017-04-13 22,522
6,2017-04-13 23,338
6,2017-04-14 00,133
6,2017-04-14 01,79
6,2017-04-14 02,65
6,2017-04-14 03,70
6,2017-04-14 04,66
6,2017-04-14 05,64
6,2017-04-14 06,95
6,2017-04-14 07,179
6,2017-04-14 08,498
6,2017-04-14 09,450
6,2017-04-14 10,294
6,2017-04-14 11,506
6,2017-04-14 12,876
6,2017-04-14 13,483
6,2017-04-14 14,209
6,2017-04-14 15,123
6,2017-04-16 03,13
6,2017-04-16 04,27
6,2017-04-16 05,35
6,2017-04-16 06,73
6,2017-04-16 07,108
6,2017-04-16 08,230
6,2017-04-16 09,287
6,2017-04-16 10,407
6,2017-04-16 11,577
6,2017-04-16 12,672
6,2017-04-16 13,513
6,2017-04-16 14,390
6,2017-04-16 15,278
6,2017-04-16 16,390
6,2017-04-16 17,546
6,2017-04-16 18,643
6,2017-04-16 19,506
6,2017-04-16 20,371
6,2017-04-16 21,411
6,2017-04-16 22,508
6,2017-04-16 23,291
6,2017-04-17 00,134
6,2017-04-17 01,87
6,2017-04-17 02,50
6,2017-04-17 03,43
6,2017-04-17 04,39
6,2017-04-17 05,32
6,2017-04-17 06,78
6,2017-04-17 07,262
6,2017-04-17 08,601
6,2017-04-17 09,414
6,2017-04-17 10,331
6,2017-04-17 11,542
6,2017-04-17 12,924
6,2017-04-17 13,487
6,2017-04-17 14,186
6,2017-04-17 15,68.375
6,2017-04-18 03,43
6,2017-04-18 04,55
6,2017-04-18 05,61
6,2017-04-18 06,84
6,2017-04-18 07,250
6,2017-04-18 08,353
6,2017-04-18 09,412
6,2017-04-18 10,307
6,2017-04-18 11,615
6,2017-04-18 12,909
6,2017-04-18 13,509
6,2017-04-18 14,439
6,2017-04-18 15,336
6,2017-04-18 16,296
6,2017-04-18 17,485
6,2017-04-18 18,299
6,2017-04-18 19,345
6,2017-04-18 20,424
6,2017-04-18 21,476
6,2017-04-18 22,460
6,2017-04-18 23,319
6,2017-04-19 00,134
6,2017-04-19 01,66
6,2017-04-19 02,51
6,2017-04-19 03,56
6,2017-04-19 04,62
6,2017-04-19 05,65
6,2017-04-19 06,78
6,2017-04-19 07,201
6,2017-04-19 08,566
6,2017-04-19 09,488
6,2017-04-19 10,499
6,2017-04-19 11,650
6,2017-04-19 12,929
6,2017-04-19 13,595
6,2017-04-19 14,374
6,2017-04-19 15,439
6,2017-04-19 16,219
6,2017-04-19 17,229.75
6,2017-04-19 18,283.0
6,2017-04-19 19,165.5
6,2017-04-19 20,72.0
6,2017-04-19 21,87.75
6,2017-04-21 03,35
6,2017-04-21 04,78
6,2017-04-21 05,92
6,2017-04-21 06,124
6,2017-04-21 07,330
6,2017-04-21 08,316
6,2017-04-21 10,145
6,2017-04-21 11,499
6,2017-04-21 12,656
6,2017-04-21 13,441
6,2017-04-21 14,402
6,2017-04-21 15,317
6,2017-04-21 16,328
6,2017-04-21 17,565
6,2017-04-21 18,617
6,2017-04-21 19,474
6,2017-04-21 20,344
6,2017-04-21 21,472
6,2017-04-21 22,503
6,2017-04-21 23,306
6,2017-04-22 00,122
6,2017-04-22 01,119
6,2017-04-22 02,92
6,2017-04-22 03,66
6,2017-04-22 04,60
6,2017-04-22 05,56
6,2017-04-22 06,96
6,2017-04-22 07,118
6,2017-04-22 08,179
6,2017-04-22 17,229.75
6,2017-04-22 18,565
6,2017-04-22 19,366
6,2017-04-22 20,309
6,2017-04-22 21,380
6,2017-04-22 22,446
6,2017-04-22 23,325
6,2017-04-23 00,126
6,2017-04-23 01,74
6,2017-04-23 02,57
6,2017-04-23 03,43
6,2017-04-23 04,55
6,2017-04-23 05,46
6,2017-04-23 06,76
6,2017-04-23 07,113
6,2017-04-23 08,228
6,2017-04-23 09,229
6,2017-04-23 10,270
6,2017-04-23 11,536
6,2017-04-23 12,684
6,2017-04-23 13,464
6,2017-04-23 14,314
6,2017-04-23 15,245
6,2017-04-23 16,255
6,2017-04-23 17,515
6,2017-04-23 18,675
6,2017-04-23 19,522
6,2017-04-23 20,331
6,2017-04-23 21,412
6,2017-04-23 22,431
6,2017-04-23 23,297
6,2017-04-24 00,120
6,2017-04-24 01,91
6,2017-04-24 02,55
6,2017-04-24 03,58
6,2017-04-24 04,50
6,2017-04-24 05,49
6,2017-04-24 06,88
6,2017-04-24 07,264
6,2017-04-24 08,424
6,2017-04-24 09,320
6,2017-04-26 03,33
6,2017-04-26 04,78
6,2017-04-26 05,75
6,2017-04-26 06,82
6,2017-04-26 07,216
6,2017-04-26 08,416
6,2017-04-26 09,384
6,2017-04-26 10,368
6,2017-04-26 11,582
6,2017-04-26 12,810
6,2017-04-26 13,628
6,2017-04-26 14,369
6,2017-04-26 15,402
6,2017-04-26 16,288
6,2017-04-26 17,581
6,2017-04-26 18,643
6,2017-04-26 19,424
6,2017-04-26 20,330
6,2017-04-26 21,392
6,2017-04-26 22,539
6,2017-04-26 23,314
6,2017-04-28 03,47
6,2017-04-28 04,52
6,2017-04-28 05,57
6,2017-04-28 06,86
6,2017-04-28 07,223
6,2017-04-28 08,21
6,2017-04-28 18,300
6,2017-04-28 19,467
6,2017-04-28 20,404
6,2017-04-28 21,363
6,2017-04-28 22,451
6,2017-04-28 23,251
6,2017-04-29 00,83
6,2017-04-29 01,118
6,2017-04-29 02,88
6,2017-04-29 03,58
6,2017-04-29 04,47
6,2017-04-29 05,44
6,2017-04-29 06,74
6,2017-04-29 07,118
6,2017-04-29 08,227
6,2017-04-29 09,287
6,2017-04-29 10,325
6,2017-04-29 11,536
6,2017-04-29 12,675
6,2017-04-29 13,458
6,2017-04-29 14,308
6,2017-04-29 15,259
6,2017-04-29 16,228
6,2017-04-29 17,379
6,2017-04-29 18,557
6,2017-04-29 19,472
6,2017-04-29 20,264
6,2017-04-29 21,260
6,2017-04-29 22,304
6,2017-04-29 23,185
6,2017-04-30 00,87
6,2017-04-30 01,67
6,2017-04-30 02,56
6,2017-04-30 03,38
6,2017-04-30 04,29
6,2017-04-30 05,36
6,2017-04-30 06,57
6,2017-04-30 07,130
6,2017-04-30 08,214
6,2017-04-30 09,242
6,2017-04-30 10,251
6,2017-04-30 11,459
6,2017-04-30 12,640
6,2017-04-30 13,370
6,2017-04-30 14,343
6,2017-04-30 15,206
6,2017-04-30 16,279
6,2017-04-30 17,431
6,2017-04-30 18,586
6,2017-04-30 19,450
6,2017-04-30 20,323
6,2017-04-30 21,315
6,2017-04-30 22,355
6,2017-04-30 23,248
6,2017-05-01 00,95
6,2017-05-01 01,78
6,2017-05-01 02,83
6,2017-05-01 03,54
6,2017-05-01 04,48
6,2017-05-01 05,84
6,2017-05-01 06,82
6,2017-05-01 07,121
6,2017-05-01 08,300
6,2017-05-01 09,360
6,2017-05-01 10,320
6,2017-05-01 11,554
6,2017-05-01 12,705
6,2017-05-01 13,501
6,2017-05-01 14,326
6,2017-05-01 15,295
6,2017-05-01 16,263
6,2017-05-01 17,500
6,2017-05-01 18,725
6,2017-05-01 19,483
6,2017-05-01 20,523
6,2017-05-01 21,432
6,2017-05-01 22,517
6,2017-05-01 23,275
6,2017-05-02 00,93
6,2017-05-02 01,71
6,2017-05-02 02,67
6,2017-05-02 03,48
6,2017-05-02 04,44
6,2017-05-02 05,51
6,2017-05-02 06,75
6,2017-05-02 07,247
6,2017-05-02 08,410
6,2017-05-02 09,377
6,2017-05-02 10,373
6,2017-05-02 11,613
6,2017-05-02 12,838
6,2017-05-02 13,700
6,2017-05-02 14,405
6,2017-05-02 15,423
6,2017-05-02 16,350
6,2017-05-02 17,698
6,2017-05-02 18,647
6,2017-05-02 19,449
6,2017-05-02 20,413
6,2017-05-02 21,435
6,2017-05-02 22,655
6,2017-05-02 23,279
6,2017-05-03 00,100
6,2017-05-03 01,53
6,2017-05-03 02,67
6,2017-05-03 03,45
6,2017-05-03 04,65
6,2017-05-03 05,70
6,2017-05-03 06,94
6,2017-05-03 07,282
6,2017-05-03 08,576
6,2017-05-03 09,394
6,2017-05-03 10,284
6,2017-05-03 11,559
6,2017-05-03 12,871
6,2017-05-03 13,475
6,2017-05-03 14,405
6,2017-05-03 15,368
6,2017-05-03 16,251
6,2017-05-03 17,544
6,2017-05-03 18,714
6,2017-05-03 19,567
6,2017-05-03 20,382
6,2017-05-03 21,405
6,2017-05-03 22,467
6,2017-05-03 23,312
6,2017-05-04 00,76
6,2017-05-04 01,75
6,2017-05-04 02,43
6,2017-05-04 03,48
6,2017-05-04 04,50
6,2017-05-04 05,51
6,2017-05-04 06,79
6,2017-05-04 07,324
6,2017-05-04 08,600
6,2017-05-04 09,429
6,2017-05-04 10,320
6,2017-05-04 11,463
6,2017-05-04 12,843
6,2017-05-04 13,537
6,2017-05-04 14,360
6,2017-05-04 15,406
6,2017-05-04 16,278
6,2017-05-04 17,676
6,2017-05-04 18,679
6,2017-05-04 19,464
6,2017-05-04 20,382
6,2017-05-04 21,367
6,2017-05-04 22,575
6,2017-05-04 23,289
6,2017-05-05 00,78
6,2017-05-05 01,43
6,2017-05-05 02,48
6,2017-05-05 03,40
6,2017-05-05 04,30
6,2017-05-05 05,43
6,2017-05-05 06,90
6,2017-05-05 07,215
6,2017-05-05 08,460
6,2017-05-05 09,404
6,2017-05-05 10,263
6,2017-05-05 11,479
6,2017-05-05 12,859
6,2017-05-05 13,513
6,2017-05-05 14,383
6,2017-05-05 15,370
6,2017-05-05 16,241
6,2017-05-05 17,630
6,2017-05-05 18,716
6,2017-05-05 19,470
6,2017-05-05 20,381
6,2017-05-05 21,418
6,2017-05-05 22,477
6,2017-05-05 23,290
6,2017-05-06 00,88
6,2017-05-06 01,61
6,2017-05-06 02,29
6,2017-05-06 03,36
6,2017-05-06 04,36
6,2017-05-06 05,42
6,2017-05-06 06,79
6,2017-05-06 07,126
6,2017-05-06 08,240
6,2017-05-06 09,309
6,2017-05-06 10,275
6,2017-05-06 11,726
6,2017-05-06 12,878
6,2017-05-06 13,522
6,2017-05-06 14,342
6,2017-05-06 15,307
6,2017-05-06 16,283
6,2017-05-06 17,548
6,2017-05-06 18,601
6,2017-05-06 19,463
6,2017-05-06 20,345
6,2017-05-06 21,350
6,2017-05-06 22,476
6,2017-05-06 23,318
6,2017-05-07 00,103
6,2017-05-07 01,80
6,2017-05-07 02,56
6,2017-05-07 03,43
6,2017-05-07 04,56
6,2017-05-07 05,86
6,2017-05-07 06,88
6,2017-05-07 07,182
6,2017-05-07 08,328
6,2017-05-07 09,504
6,2017-05-07 10,372
6,2017-05-07 11,626
6,2017-05-07 12,838
6,2017-05-07 13,554
6,2017-05-07 14,363
6,2017-05-07 15,299
6,2017-05-07 16,239
6,2017-05-07 17,508
6,2017-05-07 18,650
6,2017-05-07 19,549
6,2017-05-07 20,432
6,2017-05-07 21,468
6,2017-05-07 22,535
6,2017-05-07 23,285
6,2017-05-08 00,123
6,2017-05-08 01,83
6,2017-05-08 02,56
6,2017-05-08 03,51
6,2017-05-08 04,62
6,2017-05-08 05,70
6,2017-05-08 06,104
6,2017-05-08 07,242
6,2017-05-08 08,522
6,2017-05-08 09,379
6,2017-05-08 10,403
6,2017-05-08 11,547
6,2017-05-08 12,971
6,2017-05-08 13,537
6,2017-05-08 14,379
6,2017-05-08 15,422
6,2017-05-08 16,335
6,2017-05-08 17,664
6,2017-05-08 18,693
6,2017-05-08 19,476
6,2017-05-08 20,377
6,2017-05-08 21,455
6,2017-05-08 22,596
6,2017-05-08 23,313
6,2017-05-09 00,115
6,2017-05-09 01,101
6,2017-05-09 02,88
6,2017-05-09 03,56
6,2017-05-09 04,53
6,2017-05-09 05,53
6,2017-05-09 06,85
6,2017-05-09 07,196
6,2017-05-09 08,550
6,2017-05-09 09,395
6,2017-05-09 10,374
6,2017-05-09 11,484
6,2017-05-09 12,879
6,2017-05-09 13,644
6,2017-05-09 14,508
6,2017-05-09 15,403
6,2017-05-09 16,214
6,2017-05-09 17,694
6,2017-05-09 18,883
6,2017-05-09 19,527
6,2017-05-09 20,430
6,2017-05-09 21,475
6,2017-05-09 22,525
6,2017-05-09 23,322
6,2017-05-10 00,158
6,2017-05-10 01,130
6,2017-05-10 02,73
6,2017-05-10 03,56
6,2017-05-10 04,39
6,2017-05-10 05,58
6,2017-05-10 06,142
6,2017-05-10 07,332
6,2017-05-10 08,623
6,2017-05-10 09,471
6,2017-05-10 10,403
6,2017-05-10 11,540
6,2017-05-10 12,824
6,2017-05-10 13,660
6,2017-05-10 14,347
6,2017-05-10 15,388
6,2017-05-10 16,253
6,2017-05-10 17,525
6,2017-05-10 18,753
6,2017-05-10 19,444
6,2017-05-10 20,424
6,2017-05-10 21,471
6,2017-05-10 22,574
6,2017-05-10 23,345
6,2017-05-11 00,91
6,2017-05-11 01,83
6,2017-05-11 02,62
6,2017-05-11 03,40
6,2017-05-11 04,37
6,2017-05-11 05,40
6,2017-05-11 06,94
6,2017-05-11 07,190
6,2017-05-11 08,551
6,2017-05-11 09,431
6,2017-05-11 10,317
6,2017-05-11 11,608
6,2017-05-11 12,971
6,2017-05-11 13,698
6,2017-05-11 14,424
6,2017-05-11 15,392
6,2017-05-11 16,235
6,2017-05-11 17,594
6,2017-05-11 18,812
6,2017-05-11 19,638
6,2017-05-11 20,565
6,2017-05-11 21,424
6,2017-05-11 22,547
6,2017-05-11 23,329
6,2017-05-12 00,144
6,2017-05-12 01,122
6,2017-05-12 02,77
6,2017-05-12 03,60
6,2017-05-12 04,47
6,2017-05-12 05,78
6,2017-05-12 06,111
6,2017-05-12 07,253
6,2017-05-12 08,591
6,2017-05-12 09,524
6,2017-05-12 10,582
6,2017-05-12 11,639
6,2017-05-12 12,881
6,2017-05-12 13,809
6,2017-05-12 14,477
6,2017-05-12 15,512
6,2017-05-12 16,408
6,2017-05-12 17,679
6,2017-05-12 18,634
6,2017-05-12 19,518
6,2017-05-12 20,462
6,2017-05-12 21,466
6,2017-05-12 22,510
6,2017-05-12 23,354
6,2017-05-13 00,119
6,2017-05-13 01,93
6,2017-05-13 02,64
6,2017-05-13 03,44
6,2017-05-13 04,44
6,2017-05-13 05,38
6,2017-05-13 06,80
6,2017-05-13 07,273
6,2017-05-13 08,263
6,2017-05-13 09,295
6,2017-05-13 10,395
6,2017-05-13 11,682
6,2017-05-13 12,847
6,2017-05-13 13,668
6,2017-05-13 14,361
6,2017-05-13 15,369
6,2017-05-13 16,350
6,2017-05-13 17,576
6,2017-05-13 18,656
6,2017-05-13 19,515
6,2017-05-13 20,399
6,2017-05-13 21,366
6,2017-05-13 22,446
6,2017-05-13 23,279
6,2017-05-14 00,99
6,2017-05-14 01,88
6,2017-05-14 02,84
6,2017-05-14 03,45
6,2017-05-14 04,48
6,2017-05-14 05,42
6,2017-05-14 06,63
6,2017-05-14 07,120
6,2017-05-14 08,226
6,2017-05-14 09,359
6,2017-05-14 10,311
6,2017-05-14 11,794
6,2017-05-14 12,761
6,2017-05-14 13,560
6,2017-05-14 14,466
6,2017-05-14 15,425
6,2017-05-14 16,287
6,2017-05-14 17,496
6,2017-05-14 18,792
6,2017-05-14 19,554
6,2017-05-14 20,412
6,2017-05-14 21,401
6,2017-05-14 22,529
6,2017-05-14 23,371
6,2017-05-15 00,127
6,2017-05-15 01,90
6,2017-05-15 02,54
6,2017-05-15 03,57
6,2017-05-15 04,64
6,2017-05-15 05,33
6,2017-05-15 06,78
6,2017-05-15 07,339
6,2017-05-15 08,577
6,2017-05-15 09,450
6,2017-05-15 10,394
6,2017-05-15 11,516
6,2017-05-15 12,975
6,2017-05-15 13,684
6,2017-05-15 14,392
6,2017-05-15 15,389
6,2017-05-15 16,354
6,2017-05-15 17,602
6,2017-05-15 18,716
6,2017-05-15 19,610
6,2017-05-15 20,462
6,2017-05-15 21,404
6,2017-05-15 22,587
6,2017-05-15 23,265
6,2017-05-16 00,122
6,2017-05-16 01,123
6,2017-05-16 02,97
6,2017-05-16 03,79
6,2017-05-16 04,61
6,2017-05-16 05,53
6,2017-05-16 06,93
6,2017-05-16 07,275
6,2017-05-16 08,632
6,2017-05-16 09,545
6,2017-05-16 10,459
6,2017-05-16 11,662
6,2017-05-16 12,772
6,2017-05-16 13,609
6,2017-05-16 14,490
6,2017-05-16 15,536
6,2017-05-16 16,313
6,2017-05-16 17,770
6,2017-05-16 18,779
6,2017-05-16 19,665
6,2017-05-16 20,501
6,2017-05-16 21,550
6,2017-05-16 22,699
6,2017-05-16 23,375
6,2017-05-17 00,118
6,2017-05-17 01,117
