loc_id,time_stamp,num_of_people
20,2017-03-24 07,144
20,2017-03-24 08,1025
20,2017-03-24 09,1185
20,2017-03-24 10,885
20,2017-03-24 11,1539
20,2017-03-24 12,988
20,2017-03-24 13,1003
20,2017-03-24 14,1242
20,2017-03-24 15,877
20,2017-03-24 16,696
20,2017-03-24 17,1095
20,2017-03-24 18,1018
20,2017-03-24 19,479
20,2017-03-24 20,423
20,2017-03-24 21,402
20,2017-03-24 22,451
20,2017-03-24 23,239
20,2017-03-25 00,34
20,2017-03-25 01,11
20,2017-03-25 02,9
20,2017-03-25 03,9
20,2017-03-25 04,8
20,2017-03-25 05,9
20,2017-03-25 06,19
20,2017-03-25 07,216
20,2017-03-25 08,674
20,2017-03-25 09,519
20,2017-03-25 10,566
20,2017-03-25 11,736
20,2017-03-25 12,962
20,2017-03-25 13,818
20,2017-03-25 14,727
20,2017-03-25 15,620
20,2017-03-25 16,498
20,2017-03-25 17,660
20,2017-03-25 18,841
20,2017-03-25 19,482
20,2017-03-25 20,417
20,2017-03-25 21,477
20,2017-03-25 22,355
20,2017-03-25 23,172
20,2017-03-26 00,22
20,2017-03-26 01,12
20,2017-03-26 02,11
20,2017-03-26 03,11
20,2017-03-26 04,13
20,2017-03-26 05,14
20,2017-03-26 06,27
20,2017-03-26 07,96
20,2017-03-26 08,265
20,2017-03-26 09,477
20,2017-03-26 10,477
20,2017-03-26 11,537
20,2017-03-26 12,699
20,2017-03-26 13,514
20,2017-03-26 14,530
20,2017-03-26 15,432
20,2017-03-26 16,478
20,2017-03-26 17,659
20,2017-03-26 18,680
20,2017-03-26 19,474
20,2017-03-26 20,388
20,2017-03-26 21,399
20,2017-03-26 22,387
20,2017-03-26 23,240
20,2017-03-27 00,25
20,2017-03-27 01,11
20,2017-03-27 02,14
20,2017-03-27 03,13
20,2017-03-27 04,11
20,2017-03-27 05,14
20,2017-03-27 06,31
20,2017-03-27 07,157
20,2017-03-27 08,869
20,2017-03-27 09,1012
20,2017-03-27 10,701
20,2017-03-27 11,1479
20,2017-03-27 12,956
20,2017-03-27 13,1008
20,2017-03-27 14,1429
20,2017-03-27 15,1137
20,2017-03-27 16,847
20,2017-03-27 17,1396
20,2017-03-27 18,1188
20,2017-03-27 19,646
20,2017-03-27 20,635
20,2017-03-27 21,494
20,2017-03-27 22,658
20,2017-03-27 23,278
20,2017-03-28 00,20
20,2017-03-28 01,21
20,2017-03-28 02,12
20,2017-03-28 03,14
20,2017-03-28 04,11
20,2017-03-28 05,14
20,2017-03-28 06,44
20,2017-03-28 07,197
20,2017-03-28 08,976
20,2017-03-28 09,963
20,2017-03-28 10,877
20,2017-03-28 11,1523
20,2017-03-28 12,1036
20,2017-03-28 13,1106
20,2017-03-28 14,1265
20,2017-03-28 15,1051
20,2017-03-28 16,853
20,2017-03-28 17,1528
20,2017-03-28 18,1082
20,2017-03-28 19,747
20,2017-03-28 20,549
20,2017-03-28 21,483
20,2017-03-28 22,648
20,2017-03-28 23,233
20,2017-03-29 00,35
20,2017-03-29 01,12
20,2017-03-29 02,13
20,2017-03-29 03,12
20,2017-03-29 04,12
20,2017-03-29 05,15
20,2017-03-29 06,51
20,2017-03-29 07,203
20,2017-03-29 08,1006
20,2017-03-29 09,1018
20,2017-03-29 10,1140
20,2017-03-29 11,1801
20,2017-03-29 12,906
20,2017-03-29 13,892
20,2017-03-29 14,1688
20,2017-03-29 15,1649
20,2017-03-29 16,1219
20,2017-03-29 17,1685
20,2017-03-29 18,1236
20,2017-03-29 19,623
20,2017-03-29 20,533
20,2017-03-29 21,500
20,2017-03-29 22,735
20,2017-03-29 23,340
20,2017-03-30 00,31
20,2017-03-30 01,11
20,2017-03-30 02,14
20,2017-03-30 03,12
20,2017-03-30 04,12
20,2017-03-30 05,13
20,2017-03-30 06,41
20,2017-03-30 07,185
20,2017-03-30 08,803
20,2017-03-30 09,960
20,2017-03-30 10,1018
20,2017-03-30 11,1644
20,2017-03-30 12,1220
20,2017-03-30 13,774
20,2017-03-30 14,980
20,2017-03-30 15,885
20,2017-03-30 16,580
20,2017-03-30 17,1379
20,2017-03-30 18,1178
20,2017-03-30 19,672
20,2017-03-30 20,383
20,2017-03-30 21,532
20,2017-03-30 22,747
20,2017-03-30 23,272
20,2017-03-31 00,28
20,2017-03-31 01,19
20,2017-03-31 02,18
20,2017-03-31 03,26
20,2017-03-31 04,18
20,2017-03-31 05,24
20,2017-03-31 06,44
20,2017-03-31 07,191
20,2017-03-31 08,914
20,2017-03-31 09,845
20,2017-03-31 10,779
20,2017-03-31 11,1399
20,2017-03-31 12,929
20,2017-03-31 13,845
20,2017-03-31 14,979
20,2017-03-31 15,814
20,2017-03-31 16,524
20,2017-03-31 17,1387
20,2017-03-31 18,885
20,2017-03-31 19,469
20,2017-03-31 20,366
20,2017-03-31 21,482
20,2017-03-31 22,544
20,2017-03-31 23,227
20,2017-04-01 00,26
20,2017-04-01 01,15
20,2017-04-01 02,14
20,2017-04-01 03,14
20,2017-04-01 04,9
20,2017-04-01 05,15
20,2017-04-01 06,36
20,2017-04-01 07,74
20,2017-04-01 08,650
20,2017-04-01 09,802
20,2017-04-01 10,502
20,2017-04-01 11,1106
20,2017-04-01 12,785
20,2017-04-01 13,530
20,2017-04-01 14,692
20,2017-04-01 15,636
20,2017-04-01 16,501
20,2017-04-01 17,883
20,2017-04-01 18,825
20,2017-04-01 19,454
20,2017-04-01 20,356
20,2017-04-01 21,385
20,2017-04-01 22,334
20,2017-04-01 23,170
20,2017-04-02 00,26
20,2017-04-02 01,12
20,2017-04-02 02,14
20,2017-04-02 03,10
20,2017-04-02 04,13
20,2017-04-02 05,20
20,2017-04-02 06,28
20,2017-04-02 07,74
20,2017-04-02 08,133
20,2017-04-02 09,252
20,2017-04-02 10,228
20,2017-04-02 11,377
20,2017-04-02 12,377
20,2017-04-02 13,273
20,2017-04-02 14,278
20,2017-04-02 15,198
20,2017-04-02 16,285
20,2017-04-02 17,434
20,2017-04-02 18,491
20,2017-04-02 19,242
20,2017-04-02 20,261
20,2017-04-02 21,302
20,2017-04-02 22,233
20,2017-04-02 23,119
20,2017-04-03 00,27
20,2017-04-03 01,12
20,2017-04-03 02,14
20,2017-04-03 03,13
20,2017-04-03 04,11
20,2017-04-03 05,17
20,2017-04-03 06,29
20,2017-04-03 07,81
20,2017-04-03 08,133
20,2017-04-03 09,252
20,2017-04-03 10,228
20,2017-04-03 11,284
20,2017-04-03 12,382
20,2017-04-03 13,295
20,2017-04-03 14,230
20,2017-04-03 15,178
20,2017-04-03 16,180
20,2017-04-03 17,389
20,2017-04-03 18,518
20,2017-04-03 19,211
20,2017-04-03 20,286
20,2017-04-03 21,331
20,2017-04-03 22,237
20,2017-04-03 23,129
20,2017-04-04 00,20
20,2017-04-04 01,12
20,2017-04-04 02,11
20,2017-04-04 03,10
20,2017-04-04 04,13
20,2017-04-04 05,13
20,2017-04-04 06,17
20,2017-04-04 07,44
20,2017-04-04 08,109
20,2017-04-04 09,293
20,2017-04-04 10,229
20,2017-04-04 11,367
20,2017-04-04 12,525
20,2017-04-04 13,319
20,2017-04-04 14,311
20,2017-04-04 15,342
20,2017-04-04 16,252
20,2017-04-04 17,536
20,2017-04-04 18,509
20,2017-04-04 19,403
20,2017-04-04 20,114
20,2017-04-06 03,10
20,2017-04-06 04,12
20,2017-04-06 05,16
20,2017-04-06 06,27
20,2017-04-06 07,209
20,2017-04-06 08,862
20,2017-04-06 09,932
20,2017-04-06 10,693
20,2017-04-06 11,1380
20,2017-04-06 12,987
20,2017-04-06 13,592
20,2017-04-06 14,775
20,2017-04-06 15,650
20,2017-04-06 16,668
20,2017-04-06 17,1323
20,2017-04-06 18,1075
20,2017-04-06 19,676
20,2017-04-06 20,465
20,2017-04-06 21,530
20,2017-04-06 22,584
20,2017-04-06 23,282
20,2017-04-07 00,23
20,2017-04-07 01,15
20,2017-04-07 02,11
20,2017-04-07 03,11
20,2017-04-07 04,12
20,2017-04-07 05,14
20,2017-04-07 06,28
20,2017-04-07 07,172
20,2017-04-07 08,853
20,2017-04-07 09,845
20,2017-04-07 10,688
20,2017-04-07 11,1194
20,2017-04-07 12,925
20,2017-04-07 13,878
20,2017-04-07 14,915
20,2017-04-07 15,919
20,2017-04-07 16,585
20,2017-04-07 17,1393
20,2017-04-07 18,1077
20,2017-04-07 19,557
20,2017-04-07 20,471
20,2017-04-07 21,502
20,2017-04-07 22,538
20,2017-04-07 23,186
20,2017-04-08 00,22
20,2017-04-08 01,16
20,2017-04-08 02,10
20,2017-04-08 03,10
20,2017-04-08 04,12
20,2017-04-08 05,11
20,2017-04-08 06,25
20,2017-04-08 07,51
20,2017-04-08 08,232
20,2017-04-08 09,279
20,2017-04-08 10,336
20,2017-04-08 11,444
20,2017-04-08 12,654
20,2017-04-08 13,368
20,2017-04-08 14,415
20,2017-04-08 15,398
20,2017-04-08 16,328
20,2017-04-08 17,696
20,2017-04-08 18,588
20,2017-04-08 19,360
20,2017-04-08 20,307
20,2017-04-08 21,298
20,2017-04-08 22,436
20,2017-04-08 23,174
20,2017-04-09 00,24
20,2017-04-09 01,8
20,2017-04-09 02,11
20,2017-04-09 03,10
20,2017-04-09 04,13
20,2017-04-09 05,11
20,2017-04-09 06,19
20,2017-04-09 07,84
20,2017-04-09 08,231
20,2017-04-09 09,697
20,2017-04-09 10,432
20,2017-04-09 11,599
20,2017-04-09 12,705
20,2017-04-09 13,534
20,2017-04-09 14,566
20,2017-04-09 15,548
20,2017-04-09 16,312
20,2017-04-09 17,668
20,2017-04-09 18,568
20,2017-04-09 19,455
20,2017-04-09 20,379
20,2017-04-09 21,393
20,2017-04-09 22,477
20,2017-04-09 23,212
20,2017-04-10 00,21
20,2017-04-10 01,9
20,2017-04-10 02,8
20,2017-04-10 03,6
20,2017-04-10 04,8
20,2017-04-10 05,11
20,2017-04-10 06,25
20,2017-04-10 07,167
20,2017-04-10 08,1062
20,2017-04-10 09,1155
20,2017-04-10 10,571
20,2017-04-10 11,1444
20,2017-04-10 12,952
20,2017-04-10 13,968
20,2017-04-10 14,1467
20,2017-04-10 15,1160
20,2017-04-10 16,804
20,2017-04-10 17,1322
20,2017-04-10 18,1100
20,2017-04-10 19,816
20,2017-04-10 20,530
20,2017-04-10 21,578
20,2017-04-10 22,673
20,2017-04-10 23,288
20,2017-04-11 00,65
20,2017-04-11 01,26
20,2017-04-11 02,8
20,2017-04-11 03,8
20,2017-04-11 04,10
20,2017-04-11 05,13
20,2017-04-11 06,15
20,2017-04-11 07,184
20,2017-04-11 08,934
20,2017-04-11 09,919
20,2017-04-11 10,705
20,2017-04-11 11,1589
20,2017-04-11 12,907
20,2017-04-11 13,719
20,2017-04-11 14,901
20,2017-04-11 15,941
20,2017-04-11 16,459
20,2017-04-11 17,895
20,2017-04-11 18,1093
20,2017-04-11 19,636
20,2017-04-11 20,607
20,2017-04-11 21,462
20,2017-04-11 22,698
20,2017-04-11 23,252
20,2017-04-12 00,24
20,2017-04-12 01,12
20,2017-04-12 02,11
20,2017-04-12 03,9
20,2017-04-12 04,9
20,2017-04-12 05,14
20,2017-04-12 06,38
20,2017-04-12 07,216
20,2017-04-12 08,1116
20,2017-04-12 09,1119
20,2017-04-12 10,862
20,2017-04-12 11,1564
20,2017-04-12 12,974
20,2017-04-12 13,839
20,2017-04-12 14,1059
20,2017-04-12 15,774
20,2017-04-12 16,649
20,2017-04-12 17,1375
20,2017-04-12 18,998
20,2017-04-12 19,719
20,2017-04-12 20,504
20,2017-04-12 21,502
20,2017-04-12 22,715
20,2017-04-12 23,252
20,2017-04-13 00,25
20,2017-04-13 01,15
20,2017-04-13 02,11
20,2017-04-13 03,11
20,2017-04-13 04,13
20,2017-04-13 05,15
20,2017-04-13 06,42
20,2017-04-13 07,136
20,2017-04-13 08,880
20,2017-04-13 09,973
20,2017-04-13 10,611
20,2017-04-13 11,1289
20,2017-04-13 12,1022
20,2017-04-13 13,626
20,2017-04-13 14,911
20,2017-04-13 15,795
20,2017-04-13 16,679
20,2017-04-13 17,1321
20,2017-04-13 18,907
20,2017-04-13 19,605
20,2017-04-13 20,465
20,2017-04-13 21,401
20,2017-04-13 22,638
20,2017-04-13 23,314
20,2017-04-14 00,25
20,2017-04-14 01,12
20,2017-04-14 02,8
20,2017-04-14 03,7
20,2017-04-14 04,7
20,2017-04-14 05,15
20,2017-04-14 06,31
20,2017-04-14 07,190
20,2017-04-14 08,825
20,2017-04-14 09,1052
20,2017-04-14 10,800
20,2017-04-14 11,1386
20,2017-04-14 12,1645.75
20,2017-04-14 13,966
20,2017-04-14 14,590
20,2017-04-14 15,323
20,2017-04-16 03,5
20,2017-04-16 04,9
20,2017-04-16 05,10
20,2017-04-16 06,19
20,2017-04-16 07,79
20,2017-04-16 08,234
20,2017-04-16 09,367
20,2017-04-16 10,318
20,2017-04-16 11,569
20,2017-04-16 12,532
20,2017-04-16 13,447
20,2017-04-16 14,464
20,2017-04-16 15,396
20,2017-04-16 16,346
20,2017-04-16 17,650
20,2017-04-16 18,679
20,2017-04-16 19,421
20,2017-04-16 20,386
20,2017-04-16 21,362
20,2017-04-16 22,489
20,2017-04-16 23,189
20,2017-04-17 00,22
20,2017-04-17 01,8
20,2017-04-17 02,9
20,2017-04-17 03,7
20,2017-04-17 04,8
20,2017-04-17 05,9
20,2017-04-17 06,29
20,2017-04-17 07,233
20,2017-04-17 08,1003
20,2017-04-17 09,993
20,2017-04-17 10,670
20,2017-04-17 11,1427
20,2017-04-17 12,923
20,2017-04-17 13,773
20,2017-04-17 14,598
20,2017-04-17 15,139
20,2017-04-18 03,8
20,2017-04-18 04,9
20,2017-04-18 05,15
20,2017-04-18 06,31
20,2017-04-18 07,202
20,2017-04-18 08,1003
20,2017-04-18 09,1114
20,2017-04-18 10,1090
20,2017-04-18 11,1535
20,2017-04-18 12,868
20,2017-04-18 13,688
20,2017-04-18 14,922
20,2017-04-18 15,1131
20,2017-04-18 16,1081
20,2017-04-18 17,1294
20,2017-04-18 18,1242
20,2017-04-18 19,668
20,2017-04-18 20,497
20,2017-04-18 21,432
20,2017-04-18 22,640
20,2017-04-18 23,290
20,2017-04-19 00,32
20,2017-04-19 01,6
20,2017-04-19 02,5
20,2017-04-19 03,4
20,2017-04-19 04,5
20,2017-04-19 05,6
20,2017-04-19 06,23
20,2017-04-19 07,191
20,2017-04-19 08,1059
20,2017-04-19 09,1019
20,2017-04-19 10,792
20,2017-04-19 11,1777
20,2017-04-19 12,1074
20,2017-04-19 13,1069
20,2017-04-19 14,1355
20,2017-04-19 15,1227
20,2017-04-19 16,617
20,2017-04-19 17,264
20,2017-04-19 18,34
20,2017-04-19 19,101.0
20,2017-04-21 03,7
20,2017-04-21 04,10
20,2017-04-21 05,14
20,2017-04-21 06,31
20,2017-04-21 07,249
20,2017-04-21 08,947
20,2017-04-21 09,1021
20,2017-04-21 10,526
20,2017-04-21 11,1111
20,2017-04-21 12,784
20,2017-04-21 13,712
20,2017-04-21 14,899
20,2017-04-21 15,674
20,2017-04-21 16,627
20,2017-04-21 17,1153
20,2017-04-21 18,940
20,2017-04-21 19,532
20,2017-04-21 20,484
20,2017-04-21 21,360
20,2017-04-21 22,499
20,2017-04-21 23,261
20,2017-04-22 00,19
20,2017-04-22 01,5
20,2017-04-22 02,7
20,2017-04-22 03,5
20,2017-04-22 04,6
20,2017-04-22 05,17
20,2017-04-22 06,20
20,2017-04-22 07,70
20,2017-04-22 08,284
20,2017-04-22 09,393
20,2017-04-22 10,405
20,2017-04-22 11,525
20,2017-04-22 12,620
20,2017-04-22 13,428
20,2017-04-22 14,370
20,2017-04-22 15,396
20,2017-04-22 16,419
20,2017-04-22 17,560
20,2017-04-22 18,602
20,2017-04-22 19,381
20,2017-04-22 20,387
20,2017-04-22 21,281
20,2017-04-22 22,365
20,2017-04-22 23,236
20,2017-04-23 00,24
20,2017-04-23 01,10
20,2017-04-23 02,7
20,2017-04-23 03,7
20,2017-04-23 04,8
20,2017-04-23 05,22
20,2017-04-23 06,17
20,2017-04-23 07,91
20,2017-04-23 08,222
20,2017-04-23 09,380
20,2017-04-23 10,472
20,2017-04-23 11,427
20,2017-04-23 12,498
20,2017-04-23 13,371
20,2017-04-23 14,364
20,2017-04-23 15,340
20,2017-04-23 16,277
20,2017-04-23 17,517
20,2017-04-23 18,550
20,2017-04-23 19,449
20,2017-04-23 20,418
20,2017-04-23 21,495
20,2017-04-23 22,491
20,2017-04-23 23,194
20,2017-04-24 00,20
20,2017-04-24 01,9
20,2017-04-24 02,5
20,2017-04-24 03,7
20,2017-04-24 04,7
20,2017-04-24 05,20
20,2017-04-24 06,35
20,2017-04-24 07,140
20,2017-04-24 08,1057
20,2017-04-24 09,1192
20,2017-04-26 03,5
20,2017-04-26 04,6
20,2017-04-26 05,10
20,2017-04-26 06,23
20,2017-04-26 07,170
20,2017-04-26 08,1027
20,2017-04-26 09,1121
20,2017-04-26 10,811
20,2017-04-26 11,1346
20,2017-04-26 12,1005
20,2017-04-26 13,960
20,2017-04-26 14,1521
20,2017-04-26 15,1112
20,2017-04-26 16,885
20,2017-04-26 17,1311
20,2017-04-26 18,1246
20,2017-04-26 19,632
20,2017-04-26 20,630
20,2017-04-26 21,656
20,2017-04-26 22,754
20,2017-04-26 23,249
20,2017-04-28 03,4
20,2017-04-28 04,5
20,2017-04-28 05,15
20,2017-04-28 06,39
20,2017-04-28 07,140
20,2017-04-28 08,875
20,2017-04-28 09,871
20,2017-04-28 10,701
20,2017-04-28 11,1435
20,2017-04-28 12,1079
20,2017-04-28 13,807
20,2017-04-28 14,755
20,2017-04-28 15,884
20,2017-04-28 16,585
20,2017-04-28 17,1068
20,2017-04-28 18,746
20,2017-04-28 19,530
20,2017-04-28 20,381
20,2017-04-28 21,374
20,2017-04-28 22,366
20,2017-04-28 23,138
20,2017-04-29 00,12
20,2017-04-29 01,9
20,2017-04-29 02,12
20,2017-04-29 03,8
20,2017-04-29 04,9
20,2017-04-29 05,16
20,2017-04-29 06,44
20,2017-04-29 07,58
20,2017-04-29 08,169
20,2017-04-29 09,322
20,2017-04-29 10,229
20,2017-04-29 11,263
20,2017-04-29 12,386
20,2017-04-29 13,238
20,2017-04-29 14,209
20,2017-04-29 15,226
20,2017-04-29 16,218
20,2017-04-29 17,311
20,2017-04-29 18,394
20,2017-04-29 19,305
20,2017-04-29 20,279
20,2017-04-29 21,227
20,2017-04-29 22,208
20,2017-04-29 23,142
20,2017-04-30 00,24
20,2017-04-30 01,10
20,2017-04-30 02,9
20,2017-04-30 03,8
20,2017-04-30 04,9
20,2017-04-30 05,12
20,2017-04-30 06,28
20,2017-04-30 07,39
20,2017-04-30 08,98
20,2017-04-30 09,244
20,2017-04-30 10,187
20,2017-04-30 11,310
20,2017-04-30 12,424
20,2017-04-30 13,255
20,2017-04-30 14,287
20,2017-04-30 15,249
20,2017-04-30 16,178
20,2017-04-30 17,366
20,2017-04-30 18,397
20,2017-04-30 19,277
20,2017-04-30 20,221
20,2017-04-30 21,229
20,2017-04-30 22,269
20,2017-04-30 23,124
20,2017-05-01 00,30
20,2017-05-01 01,12
20,2017-05-01 02,11
20,2017-05-01 03,15
20,2017-05-01 04,13
20,2017-05-01 05,17
20,2017-05-01 06,39
20,2017-05-01 07,46
20,2017-05-01 08,157
20,2017-05-01 09,238
20,2017-05-01 10,237
20,2017-05-01 11,328
20,2017-05-01 12,380
20,2017-05-01 13,253
20,2017-05-01 14,265
20,2017-05-01 15,283
20,2017-05-01 16,246
20,2017-05-01 17,434
20,2017-05-01 18,449
20,2017-05-01 19,577
20,2017-05-01 20,309
20,2017-05-01 21,325
20,2017-05-01 22,318
20,2017-05-01 23,139
20,2017-05-02 00,23
20,2017-05-02 01,10
20,2017-05-02 02,12
20,2017-05-02 03,10
20,2017-05-02 04,10
20,2017-05-02 05,17
20,2017-05-02 06,34
20,2017-05-02 07,231
20,2017-05-02 08,897
20,2017-05-02 09,949
20,2017-05-02 10,525
20,2017-05-02 11,1428
20,2017-05-02 12,824
20,2017-05-02 13,684
20,2017-05-02 14,934
20,2017-05-02 15,743
20,2017-05-02 16,622
20,2017-05-02 17,1282
20,2017-05-02 18,1055
20,2017-05-02 19,686
20,2017-05-02 20,641
20,2017-05-02 21,489
20,2017-05-02 22,646
20,2017-05-02 23,135
20,2017-05-03 00,21
20,2017-05-03 01,11
20,2017-05-03 02,10
20,2017-05-03 03,8
20,2017-05-03 04,7
20,2017-05-03 05,17
20,2017-05-03 06,32
20,2017-05-03 07,131
20,2017-05-03 08,843
20,2017-05-03 09,996
20,2017-05-03 10,888
20,2017-05-03 11,1316
20,2017-05-03 12,1050
20,2017-05-03 13,781
20,2017-05-03 14,1220
20,2017-05-03 15,774
20,2017-05-03 16,718
20,2017-05-03 17,1392
20,2017-05-03 18,1231
20,2017-05-03 19,784
20,2017-05-03 20,523
20,2017-05-03 21,541
20,2017-05-03 22,627
20,2017-05-03 23,258
20,2017-05-04 00,27
20,2017-05-04 01,5
20,2017-05-04 02,7
20,2017-05-04 03,8
20,2017-05-04 04,5
20,2017-05-04 05,12
20,2017-05-04 06,21
20,2017-05-04 07,196
20,2017-05-04 08,918
20,2017-05-04 09,944
20,2017-05-04 10,634
20,2017-05-04 11,1394
20,2017-05-04 12,1039
20,2017-05-04 13,797
20,2017-05-04 14,863
20,2017-05-04 15,933
20,2017-05-04 16,755
20,2017-05-04 17,1362
20,2017-05-04 18,1066
20,2017-05-04 19,571
20,2017-05-04 20,477
20,2017-05-04 21,511
20,2017-05-04 22,659
20,2017-05-04 23,263
20,2017-05-05 00,27
20,2017-05-05 01,13
20,2017-05-05 02,10
20,2017-05-05 03,12
20,2017-05-05 04,12
20,2017-05-05 05,12
20,2017-05-05 06,44
20,2017-05-05 07,171
20,2017-05-05 08,887
20,2017-05-05 09,903
20,2017-05-05 10,769
20,2017-05-05 11,1341
20,2017-05-05 12,1018
20,2017-05-05 13,844
20,2017-05-05 14,1098
20,2017-05-05 15,967
20,2017-05-05 16,667
20,2017-05-05 17,1260
20,2017-05-05 18,925
20,2017-05-05 19,565
20,2017-05-05 20,495
20,2017-05-05 21,456
20,2017-05-05 22,457
20,2017-05-05 23,199
20,2017-05-06 00,34
20,2017-05-06 01,12
20,2017-05-06 02,11
20,2017-05-06 03,14
20,2017-05-06 04,13
20,2017-05-06 05,18
20,2017-05-06 06,35
20,2017-05-06 07,55
20,2017-05-06 08,200
20,2017-05-06 09,299
20,2017-05-06 10,250
20,2017-05-06 11,459
20,2017-05-06 12,493
20,2017-05-06 13,313
20,2017-05-06 14,294
20,2017-05-06 15,355
20,2017-05-06 16,380
20,2017-05-06 17,495
20,2017-05-06 18,482
20,2017-05-06 19,337
20,2017-05-06 20,397
20,2017-05-06 21,295
20,2017-05-06 22,383
20,2017-05-06 23,187
20,2017-05-07 00,19
20,2017-05-07 01,10
20,2017-05-07 02,10
20,2017-05-07 03,8
20,2017-05-07 04,8
20,2017-05-07 05,15
20,2017-05-07 06,24
20,2017-05-07 07,53
20,2017-05-07 08,145
20,2017-05-07 09,340
20,2017-05-07 10,371
20,2017-05-07 11,438
20,2017-05-07 12,508
20,2017-05-07 13,441
20,2017-05-07 14,406
20,2017-05-07 15,355
20,2017-05-07 16,314
20,2017-05-07 17,559
20,2017-05-07 18,604
20,2017-05-07 19,472
20,2017-05-07 20,445
20,2017-05-07 21,414
20,2017-05-07 22,405
20,2017-05-07 23,185
20,2017-05-08 00,35
20,2017-05-08 01,11
20,2017-05-08 02,9
20,2017-05-08 03,10
20,2017-05-08 04,10
20,2017-05-08 05,20
20,2017-05-08 06,36
20,2017-05-08 07,166
20,2017-05-08 08,1061
20,2017-05-08 09,1232
20,2017-05-08 10,657
20,2017-05-08 11,1463
20,2017-05-08 12,1026
20,2017-05-08 13,844
20,2017-05-08 14,1077
20,2017-05-08 15,907
20,2017-05-08 16,732
20,2017-05-08 17,1317
20,2017-05-08 18,1009
20,2017-05-08 19,639
20,2017-05-08 20,563
20,2017-05-08 21,544
20,2017-05-08 22,634
20,2017-05-08 23,259
20,2017-05-09 00,34
20,2017-05-09 01,15
20,2017-05-09 02,12
20,2017-05-09 03,12
20,2017-05-09 04,12
20,2017-05-09 05,17
20,2017-05-09 06,45
20,2017-05-09 07,226
20,2017-05-09 08,1046
20,2017-05-09 09,978
20,2017-05-09 10,662
20,2017-05-09 11,1387
20,2017-05-09 12,867
20,2017-05-09 13,712
20,2017-05-09 14,1012
20,2017-05-09 15,935
20,2017-05-09 16,647
20,2017-05-09 17,1376
20,2017-05-09 18,1107
20,2017-05-09 19,608
20,2017-05-09 20,547
20,2017-05-09 21,476
20,2017-05-09 22,616
20,2017-05-09 23,211
20,2017-05-10 00,28
20,2017-05-10 01,17
20,2017-05-10 02,12
20,2017-05-10 03,17
20,2017-05-10 04,16
20,2017-05-10 05,17
20,2017-05-10 06,49
20,2017-05-10 07,220
20,2017-05-10 08,1068
20,2017-05-10 09,1126
20,2017-05-10 10,1054
20,2017-05-10 11,1475
20,2017-05-10 12,967
20,2017-05-10 13,975
20,2017-05-10 14,1611
20,2017-05-10 15,1009
20,2017-05-10 16,764
20,2017-05-10 17,1276
20,2017-05-10 18,1285
20,2017-05-10 19,838
20,2017-05-10 20,540
20,2017-05-10 21,464
20,2017-05-10 22,673
20,2017-05-10 23,287
20,2017-05-11 00,28
20,2017-05-11 01,13
20,2017-05-11 02,15
20,2017-05-11 03,16
20,2017-05-11 04,15
20,2017-05-11 05,20
20,2017-05-11 06,38
20,2017-05-11 07,148
20,2017-05-11 08,858
20,2017-05-11 09,943
20,2017-05-11 10,736
20,2017-05-11 11,1212
20,2017-05-11 12,1049
20,2017-05-11 13,714
20,2017-05-11 14,971
20,2017-05-11 15,971
20,2017-05-11 16,674
20,2017-05-11 17,1343
20,2017-05-11 18,910
20,2017-05-11 19,597
20,2017-05-11 20,477
20,2017-05-11 21,521
20,2017-05-11 22,612
20,2017-05-11 23,249
20,2017-05-12 00,27
20,2017-05-12 01,9
20,2017-05-12 02,14
20,2017-05-12 03,9
20,2017-05-12 04,11
20,2017-05-12 05,15
20,2017-05-12 06,45
20,2017-05-12 07,179
20,2017-05-12 08,1236
20,2017-05-12 09,990
20,2017-05-12 10,743
20,2017-05-12 11,1367
20,2017-05-12 12,1014
20,2017-05-12 13,801
20,2017-05-12 14,1077
20,2017-05-12 15,866
20,2017-05-12 16,629
20,2017-05-12 17,1245
20,2017-05-12 18,852
20,2017-05-12 19,575
20,2017-05-12 20,426
20,2017-05-12 21,432
20,2017-05-12 22,514
20,2017-05-12 23,214
20,2017-05-13 00,25
20,2017-05-13 01,13
20,2017-05-13 02,11
20,2017-05-13 03,12
20,2017-05-13 04,11
20,2017-05-13 05,19
20,2017-05-13 06,20
20,2017-05-13 07,158
20,2017-05-13 08,386
20,2017-05-13 09,434
20,2017-05-13 10,481
20,2017-05-13 11,518
20,2017-05-13 12,537
20,2017-05-13 13,652
20,2017-05-13 14,500
20,2017-05-13 15,550
20,2017-05-13 16,492
20,2017-05-13 17,699
20,2017-05-13 18,546
20,2017-05-13 19,470
20,2017-05-13 20,404
20,2017-05-13 21,324
20,2017-05-13 22,392
20,2017-05-13 23,182
20,2017-05-14 00,49
20,2017-05-14 01,12
20,2017-05-14 02,12
20,2017-05-14 03,8
20,2017-05-14 04,10
20,2017-05-14 05,12
20,2017-05-14 06,21
20,2017-05-14 07,99
20,2017-05-14 08,352
20,2017-05-14 09,449
20,2017-05-14 10,431
20,2017-05-14 11,624
20,2017-05-14 12,639
20,2017-05-14 13,621
20,2017-05-14 14,539
20,2017-05-14 15,474
20,2017-05-14 16,656
20,2017-05-14 17,1146
20,2017-05-14 18,870
20,2017-05-14 19,515
20,2017-05-14 20,425
20,2017-05-14 21,386
